lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
13.42,7.45,4.96,-93.5,-57.125,269.0625,-0.1071,0.7045,0.4464,-0.5413
12.27,7.87,5.03,-100.3125,-71.375,308.4375,-0.0842,0.7135,0.4331,-0.5443
11.73,7.91,5.05,-105.875,-86.875,340.8125,-0.059,0.7224,0.4178,-0.5478
11.27,7.87,4.93,-111.3125,-103.25,367.125,-0.0316,0.7307,0.4009,-0.5517
10.3,8.41,4.8,-115.5,-119.25,389.625,-0.0022,0.7382,0.3823,-0.5558
9.7,8.38,4.6,-118.5,-135.5,409.9375,0.0288,0.7446,0.3621,-0.5601
9.11,8.48,4.28,-122.3125,-152.0625,428.0625,0.0613,0.7496,0.3403,-0.5645
8.51,8.62,3.76,-126.1875,-165.5,445.875,0.0953,0.7532,0.317,-0.5685
4.85,9.33,2.07,-127.125,-171.75,461.875,0.13,0.7556,0.292,-0.5718
2.24,9.5,1.62,-123.0,-176.125,470.25,0.1647,0.7566,0.2657,-0.5743
0.68,9.9,1.78,-117.1875,-186.75,466.5625,0.1989,0.7557,0.2388,-0.5765
-2.48,10.58,1.46,-109.875,-193.0,470.375,0.2325,0.7532,0.2107,-0.5782
-5.05,11.1,0.76,-106.4375,-172.0,481.25,0.2656,0.7505,0.1817,-0.5772
-4.94,12.26,0.06,-110.875,-131.875,479.125,0.2977,0.7482,0.1536,-0.5726
-7.06,13.24,-1.61,-125.8125,-65.8125,487.375,0.3298,0.7476,0.1271,-0.5624
-8.39,13.13,-2.55,-143.0,23.8125,499.75,0.3619,0.7493,0.103,-0.5449
-8.07,12.96,-2.88,-159.4375,96.25,491.6875,0.3934,0.7524,0.082,-0.5219
-7.33,12.93,-2.55,-177.5625,144.1875,483.875,0.4246,0.7555,0.0638,-0.4949
-7.29,15.35,-2.02,-198.6875,160.25,481.875,0.4561,0.7568,0.0471,-0.4658
-8.43,16.93,-1.79,-217.3125,141.0625,478.0,0.4877,0.7551,0.0305,-0.437
-9.31,17.74,-1.93,-220.8125,99.8125,476.3125,0.5186,0.7502,0.0124,-0.41
-11.37,18.25,-1.59,-211.375,51.75,464.6875,0.5475,0.7425,-0.0075,-0.3859
-12.12,16.47,-1.47,-193.0625,9.125,432.9375,0.5733,0.733,-0.0279,-0.3651
-12.88,14.4,-1.01,-165.0,-19.875,390.0625,0.5951,0.723,-0.0479,-0.3476
-13.74,12.96,-0.89,-129.875,-26.5625,329.25,0.6123,0.7141,-0.0655,-0.333
-13.04,7.09,-1.19,-87.125,-19.6875,270.6875,0.6249,0.7073,-0.0804,-0.3206
-12.17,3.72,-0.97,-48.5,-7.5,219.4375,0.6336,0.7029,-0.0925,-0.3098
-10.97,1.39,-1.06,-28.375,3.5,160.75,0.6395,0.7001,-0.1011,-0.3011
-7.86,-0.98,-1.48,-15.5,4.625,98.625,0.6429,0.6985,-0.1063,-0.2957
-6.99,-0.99,-1.5,-10.125,0.4375,43.125,0.6445,0.6976,-0.1086,-0.2934
-6.39,-0.99,-2.62,-7.4375,-5.6875,-4.0625,0.6448,0.6971,-0.1085,-0.294
-4.12,-1.55,-2.43,-16.25,-5.75,-41.3125,0.6447,0.6965,-0.106,-0.2968
-4.11,-2.3,-2.35,-23.5,-11.75,-56.125,0.6446,0.6954,-0.1027,-0.3007
-4.47,-2.33,-2.44,-23.9375,-13.8125,-80.375,0.6438,0.6944,-0.0981,-0.3061
-4.51,-1.91,-2.37,-17.9375,-8.875,-91.75,0.6424,0.6939,-0.0928,-0.3118
-3.92,-2.46,-2.33,-9.6875,13.6875,-76.3125,0.6411,0.6943,-0.0873,-0.3152
-3.33,-4.07,-2.02,-17.625,44.125,-52.5,0.641,0.6949,-0.0814,-0.3156
-2.38,-4.95,-1.98,-22.0,66.25,-30.375,0.6419,0.6957,-0.0754,-0.3135
-0.81,-4.62,-1.2,-24.0625,79.625,-24.125,0.6432,0.6967,-0.069,-0.3102
-0.7,-4.3,-1.1,-23.25,72.375,-18.0,0.6445,0.6974,-0.0634,-0.3071
-0.95,-4.2,-1.17,-16.1875,48.875,-10.1875,0.6454,0.6978,-0.0598,-0.3048
-1.38,-4.38,-1.2,-6.625,26.6875,-8.0625,0.6458,0.6982,-0.0576,-0.3037
-2.04,-3.95,-1.26,0.3125,15.0,-13.8125,0.6454,0.6986,-0.056,-0.3036
-2.32,-3.22,-1.3,3.875,14.0,-21.5,0.6448,0.6993,-0.0541,-0.3039
-2.76,-2.53,-1.43,9.0625,19.5,-27.125,0.6436,0.7004,-0.0516,-0.3042
-3.82,-1.23,-2.12,17.375,26.0625,-34.6875,0.6418,0.7021,-0.0486,-0.3044
-4.16,-0.58,-2.43,28.4375,29.75,-45.3125,0.639,0.7047,-0.045,-0.3051
-4.3,-0.18,-2.48,41.625,28.1875,-58.0625,0.6352,0.7078,-0.0411,-0.3063
-4.23,0.27,-2.04,55.625,18.5625,-70.0625,0.6301,0.7115,-0.0374,-0.3088
-4.07,0.67,-1.7,69.5,-0.5625,-83.25,0.6237,0.7155,-0.0342,-0.313
-3.87,1.21,-1.53,81.9375,-28.375,-98.8125,0.616,0.7192,-0.0319,-0.3196
-3.84,1.77,-1.56,94.75,-58.9375,-116.25,0.6069,0.7228,-0.0305,-0.329
-5.04,2.89,-1.43,107.6875,-87.5,-138.75,0.5961,0.7262,-0.0294,-0.3411
-5.72,3.54,-1.32,118.75,-110.625,-167.25,0.5837,0.7292,-0.0281,-0.356
-6.61,4.07,-1.15,127.0625,-124.5625,-197.625,0.5695,0.7321,-0.0259,-0.373
-8.05,4.77,-1.79,135.75,-127.125,-227.125,0.5535,0.7349,-0.0223,-0.3914
-8.24,5.25,-2.01,136.875,-120.4375,-252.0,0.5362,0.7375,-0.0168,-0.4102
-7.95,5.64,-1.6,130.6875,-106.4375,-269.4375,0.5184,0.7399,-0.0093,-0.4287
-8.4,7.18,-1.31,126.25,-93.5625,-290.5,0.4997,0.7419,0.0001,-0.447
-8.67,7.97,-0.94,125.5,-92.625,-317.75,0.4796,0.7434,0.0114,-0.466
-8.71,9.1,-0.95,129.5,-102.1875,-348.375,0.4576,0.7439,0.024,-0.4865
-9.64,9.9,-0.84,137.3125,-108.9375,-386.875,0.433,0.7435,0.0385,-0.5082
-11.79,8.75,-1.34,134.0625,-99.75,-411.5625,0.407,0.7422,0.0549,-0.5295
-11.45,9.0,-1.35,112.875,-68.5625,-406.6875,0.3818,0.7407,0.0729,-0.548
-10.58,9.41,-1.27,89.8125,-14.125,-401.4375,0.3575,0.74,0.0933,-0.5621
-7.8,9.26,-0.68,74.0,40.9375,-404.875,0.3331,0.7405,0.1163,-0.572
-5.79,9.57,-0.19,60.25,76.1875,-398.125,0.3091,0.7416,0.1403,-0.5786
-4.23,9.43,0.15,56.625,90.0625,-397.875,0.2849,0.7422,0.1647,-0.5837
-3.42,8.17,0.75,63.9375,82.5625,-407.6875,0.2595,0.7418,0.189,-0.5889
-3.76,8.54,1.38,70.0625,58.5,-415.0625,0.2334,0.7391,0.2127,-0.595
-3.44,8.28,1.8,68.5625,31.5,-415.625,0.2075,0.7341,0.2357,-0.6021
-4.02,8.3,1.99,63.9375,16.375,-416.1875,0.1819,0.7273,0.2584,-0.6093
-5.67,9.15,1.99,62.625,8.25,-425.875,0.1559,0.7189,0.2812,-0.6163
-4.94,10.02,1.8,56.0,0.25,-439.1875,0.1295,0.7087,0.3047,-0.6229
-3.68,10.44,1.55,53.8125,1.9375,-449.875,0.1025,0.6973,0.3287,-0.6287
-0.34,10.08,1.74,48.0,12.375,-452.1875,0.0753,0.6854,0.3526,-0.6327
0.86,10.57,1.9,37.0625,27.625,-449.5625,0.0482,0.6732,0.3765,-0.6346
1.85,10.79,2.1,23.4375,49.75,-440.0,0.0217,0.6615,0.4002,-0.6339
2.78,10.96,2.62,9.3125,77.875,-423.75,-0.0041,0.6509,0.4233,-0.6302
4.41,11.18,3.67,0.1875,109.0,-411.8125,-0.0299,0.6416,0.4456,-0.6237
5.4,11.11,4.07,-5.5625,135.4375,-395.5625,-0.0555,0.6334,0.4667,-0.6147
7.02,10.84,4.42,-13.125,157.625,-368.375,-0.0801,0.6268,0.486,-0.6037
11.31,11.22,5.03,-19.4375,178.3125,-338.8125,-0.1036,0.6218,0.5035,-0.5909
13.72,11.24,5.09,-21.3125,184.1875,-309.9375,-0.1257,0.6177,0.519,-0.5773
15.65,10.53,5.19,-11.5625,175.125,-274.75,-0.1462,0.6141,0.5319,-0.5645
18.13,9.67,5.05,0.625,161.4375,-236.8125,-0.1647,0.611,0.5419,-0.5531
17.82,10.0,5.04,5.4375,140.625,-202.375,-0.1808,0.608,0.55,-0.5432
16.98,10.46,5.25,6.5,117.625,-160.0625,-0.194,0.6058,0.5561,-0.5349
15.78,10.62,5.45,5.625,93.5,-99.375,-0.2031,0.6053,0.5594,-0.5287
14.31,11.0,4.74,-1.375,75.875,-31.0625,-0.208,0.6072,0.5597,-0.5242
14.05,10.72,4.14,-16.0,57.875,35.8125,-0.2083,0.6117,0.5576,-0.5211
13.36,10.0,4.21,-24.9375,30.125,104.5,-0.2039,0.6184,0.5527,-0.5202
10.98,9.58,4.66,-27.8125,-6.5,164.875,-0.1948,0.6262,0.5453,-0.522
10.28,9.5,4.71,-32.1875,-44.125,210.75,-0.1818,0.6344,0.5363,-0.5262
10.04,9.25,4.84,-34.875,-75.875,248.25,-0.1654,0.6426,0.5256,-0.5324
9.87,9.02,5.12,-34.8125,-100.375,283.8125,-0.1462,0.651,0.5129,-0.5401
9.76,8.84,5.14,-34.5,-119.9375,317.3125,-0.1246,0.6594,0.4984,-0.5489
9.43,8.74,5.1,-34.0,-137.0,346.5625,-0.1008,0.6677,0.4818,-0.5585
9.02,8.77,4.9,-33.625,-148.0,369.375,-0.0754,0.6757,0.4636,-0.5682
7.83,9.38,4.7,-31.8125,-151.9375,386.75,-0.0491,0.6833,0.4437,-0.5778
7.21,9.28,4.29,-30.9375,-151.3125,404.625,-0.0219,0.6907,0.4222,-0.5867
6.81,9.26,3.72,-33.0,-146.9375,421.75,0.0062,0.6981,0.3992,-0.5944
5.03,9.72,3.0,-35.5625,-139.4375,435.9375,0.0349,0.7052,0.3749,-0.6007
3.05,9.14,2.77,-39.875,-131.375,452.625,0.0643,0.7122,0.3494,-0.6055
1.23,9.36,2.32,-43.0,-133.5,463.625,0.0945,0.7182,0.3227,-0.6092
0.98,9.53,1.53,-44.0625,-145.875,459.25,0.1247,0.7222,0.2957,-0.6127
-1.26,9.05,1.7,-41.125,-151.375,463.8125,0.1548,0.7249,0.2677,-0.6155
-2.2,9.22,1.74,-38.0,-150.6875,465.3125,0.1846,0.7265,0.239,-0.6172
-1.62,9.55,1.25,-41.8125,-153.3125,463.5,0.2143,0.7266,0.2101,-0.618
-10.58,9.58,1.32,-48.0,-133.1875,467.6875,0.2438,0.7264,0.1814,-0.6164
-14.23,10.91,0.94,-53.6875,-94.8125,450.9375,0.2718,0.7267,0.1545,-0.6116
-13.06,12.08,-0.21,-61.375,-71.6875,415.75,0.2978,0.7266,0.1304,-0.6053
-12.78,10.37,-2.15,-61.75,-27.25,405.625,0.3224,0.7277,0.1079,-0.5957
-11.87,9.54,-2.24,-60.9375,18.5,400.0,0.3459,0.7302,0.0869,-0.5828
-10.73,9.05,-1.9,-65.9375,20.75,379.25,0.3683,0.7317,0.0673,-0.5696
-9.4,8.09,-1.33,-65.375,2.4375,362.0,0.3896,0.7314,0.0481,-0.5576
-10.24,9.36,-0.68,-58.8125,-19.3125,339.125,0.4091,0.7297,0.0292,-0.5471
-10.32,8.62,-0.69,-54.1875,-32.625,329.125,0.4276,0.7268,0.0103,-0.5374
-9.88,7.14,-0.42,-53.5,-39.375,329.375,0.4457,0.7231,-0.0089,-0.5277
-7.99,5.97,-0.12,-53.1875,-27.0,316.6875,0.4628,0.7194,-0.0269,-0.5173
-7.2,5.55,-0.56,-47.4375,-12.5625,290.1875,0.4782,0.7161,-0.0429,-0.5067
-7.46,4.94,-0.41,-39.0625,-11.3125,266.875,0.4918,0.7129,-0.0578,-0.4966
-6.66,3.51,-0.97,-37.25,-15.3125,250.5,0.5044,0.7093,-0.072,-0.4872
-6.64,2.51,-0.93,-35.875,-18.0625,232.9375,0.5159,0.7054,-0.0851,-0.4785
-6.05,1.83,-1.08,-36.4375,-7.125,212.3125,0.5266,0.702,-0.0966,-0.4698
-5.39,1.37,-1.05,-36.9375,5.0625,191.5625,0.5363,0.6989,-0.1063,-0.4612
-2.48,-0.45,-0.59,-38.8125,18.4375,180.5625,0.5457,0.6961,-0.1146,-0.4522
-2.89,1.44,-0.5,-47.5,30.125,145.0625,0.5543,0.6936,-0.1199,-0.4442
-3.52,-0.31,-1.09,-39.625,20.75,123.4375,0.5615,0.6912,-0.1247,-0.4376
-5.48,-1.35,-1.31,-35.3125,14.8125,125.1875,0.5682,0.6887,-0.1299,-0.4311
-5.12,-2.14,-1.35,-35.6875,35.1875,114.1875,0.5748,0.687,-0.1336,-0.424
-4.71,-2.33,-0.98,-36.6875,68.8125,104.9375,0.5815,0.6865,-0.135,-0.4152
-4.52,-1.92,-0.28,-42.875,95.0,94.6875,0.5883,0.6866,-0.1343,-0.4055
-4.68,-1.66,-0.59,-47.0,101.625,91.375,0.5953,0.6866,-0.133,-0.3956
-4.83,-1.65,-0.91,-46.5,101.9375,85.0625,0.6019,0.6867,-0.1312,-0.3859
-4.89,-1.62,-1.3,-42.75,103.9375,71.0,0.6078,0.6871,-0.1287,-0.3767
-4.69,-1.46,-1.69,-38.375,105.75,55.875,0.613,0.6878,-0.1252,-0.3681
-4.57,-1.52,-1.8,-32.6875,104.4375,41.3125,0.6172,0.6889,-0.1212,-0.3602
-4.53,-1.65,-1.72,-25.125,97.75,26.25,0.6205,0.6902,-0.1169,-0.3534
-4.57,-1.59,-1.33,-15.0625,86.1875,6.9375,0.6224,0.692,-0.1123,-0.3481
-4.64,-1.66,-1.31,-3.75,69.125,-13.8125,0.6229,0.6939,-0.1077,-0.3448
-4.68,-1.75,-1.43,8.125,49.6875,-32.4375,0.6219,0.696,-0.1035,-0.3436
-4.59,-1.67,-1.53,18.875,30.625,-51.0625,0.6195,0.6984,-0.0994,-0.3443
-4.57,-1.28,-1.5,28.875,12.8125,-71.3125,0.6124,0.7028,-0.0911,-0.3503
-4.63,-0.99,-1.54,39.25,-5.1875,-92.875,0.6073,0.7054,-0.087,-0.3551
-4.77,-0.78,-1.63,50.25,-21.625,-116.25,0.6006,0.7081,-0.0826,-0.3619
-5.48,-0.4,-2.09,60.1875,-33.3125,-139.8125,0.5925,0.7111,-0.0778,-0.3706
-5.69,-0.07,-2.2,66.75,-39.0,-162.4375,0.583,0.7142,-0.0721,-0.3806
-5.74,0.34,-2.11,74.3125,-38.75,-184.4375,0.5723,0.7176,-0.0652,-0.3915
-6.0,1.68,-1.58,79.9375,-36.8125,-204.9375,0.5604,0.7213,-0.0573,-0.4031
-6.39,2.39,-1.43,80.3125,-42.75,-221.75,0.5476,0.7245,-0.0485,-0.4157
-6.64,3.21,-0.81,88.1875,-53.875,-238.3125,0.5335,0.7275,-0.0395,-0.4296
-6.93,4.15,-0.35,100.3125,-64.1875,-258.5,0.5176,0.7303,-0.0302,-0.4447
-9.53,5.94,-0.68,107.625,-69.4375,-278.8125,0.5001,0.7329,-0.02,-0.4608
-10.42,6.79,-0.94,114.1875,-67.5,-302.8125,0.481,0.7354,-0.0085,-0.4774
-10.73,7.29,-0.95,123.4375,-62.375,-332.5625,0.4597,0.7377,0.0046,-0.4944
-11.53,7.51,-0.82,129.5,-55.0625,-356.9375,0.4365,0.7399,0.0193,-0.5115
-11.1,8.25,-0.46,127.0,-47.875,-369.5625,0.4124,0.7415,0.0351,-0.5281
-10.28,8.94,-0.23,119.625,-42.125,-377.75,0.3879,0.7423,0.0519,-0.5439
-8.65,8.62,-0.09,112.6875,-35.8125,-384.125,0.3632,0.7422,0.0696,-0.5589
-8.19,8.8,0.17,105.9375,-29.0625,-394.625,0.3379,0.7413,0.0884,-0.5731
-8.08,8.83,0.49,98.9375,-22.3125,-408.1875,0.3119,0.7396,0.1085,-0.5865
-7.83,8.89,0.85,89.4375,-9.5,-418.5,0.2855,0.7371,0.1298,-0.5986
-7.91,8.63,0.52,80.8125,10.875,-428.375,0.2585,0.7344,0.1526,-0.6087
-7.93,9.12,0.75,77.0,31.75,-439.1875,0.2305,0.7316,0.1765,-0.6169
-7.9,9.48,1.23,70.3125,40.75,-446.3125,0.2022,0.7279,0.201,-0.6236
-5.59,10.37,2.24,63.125,42.5,-443.0625,0.1741,0.7231,0.2255,-0.6292
-4.25,11.04,1.8,55.5,41.5625,-441.75,0.1464,0.7172,0.2499,-0.6338
-2.91,11.16,1.59,54.8125,36.8125,-445.75,0.1183,0.71,0.2743,-0.6378
-1.51,11.35,1.45,54.625,28.875,-453.0,0.0899,0.701,0.2986,-0.6413
0.88,10.87,1.51,46.25,28.625,-455.6875,0.0617,0.691,0.323,-0.6437
1.96,11.6,1.73,36.3125,40.5,-451.6875,0.0339,0.6805,0.3474,-0.6443
3.22,12.2,2.23,24.5,61.6875,-446.75,0.0063,0.6703,0.3716,-0.6423
5.81,12.2,2.91,17.1875,85.9375,-441.5625,-0.0212,0.6607,0.3954,-0.6377
6.82,12.4,3.2,12.9375,103.75,-432.0,-0.0487,0.6514,0.4184,-0.6311
7.49,12.49,3.39,7.6875,115.125,-410.375,-0.075,0.6426,0.4398,-0.623
8.37,12.11,3.62,2.25,121.125,-379.0625,-0.0995,0.6345,0.4592,-0.6137
9.53,12.32,3.92,-2.1875,118.125,-343.3125,-0.1217,0.627,0.4765,-0.6041
10.88,12.57,4.2,-1.5625,107.3125,-308.5,-0.1417,0.6199,0.4916,-0.595
12.34,12.48,4.26,8.625,93.75,-275.3125,-0.1598,0.6129,0.5043,-0.587
14.18,10.28,2.99,22.5625,78.5,-240.0625,-0.1761,0.6061,0.5145,-0.5805
14.41,9.61,2.65,15.6875,67.125,-181.0,-0.1887,0.6012,0.5219,-0.575
15.19,9.99,2.66,-9.125,70.9375,-103.625,-0.1964,0.6002,0.5264,-0.5693
16.58,10.03,3.86,-26.0,87.9375,-35.0,-0.2007,0.6033,0.528,-0.563
17.22,10.03,4.6,-29.25,93.8125,26.0,-0.2021,0.6093,0.5264,-0.5574
16.67,9.92,4.46,-26.75,22.9375,112.1875,-0.1965,0.6158,0.5215,-0.5569
14.93,9.67,3.96,-26.75,22.9375,112.1875,-0.1908,0.6223,0.5165,-0.5564
12.23,9.13,3.61,-30.3125,-17.8125,159.5,-0.1809,0.6288,0.5098,-0.5585
11.86,9.18,3.82,-37.0625,-37.9375,211.625,-0.1673,0.6366,0.5008,-0.5621
11.64,9.38,4.03,-47.0625,-47.1875,259.0,-0.1505,0.6458,0.4897,-0.5661
10.33,9.48,4.14,-62.75,-83.6875,339.1875,-0.1273,0.6564,0.475,-0.5721
9.93,9.44,4.32,-62.75,-83.6875,339.1875,-0.104,0.6663,0.46,-0.5776
9.57,9.4,4.45,-64.75,-102.375,372.4375,-0.0782,0.676,0.4428,-0.5839
8.86,9.67,4.5,-64.5625,-115.125,400.3125,-0.0504,0.6852,0.4236,-0.5903
8.65,9.76,4.39,-63.5,-123.1875,424.9375,-0.0211,0.6941,0.4024,-0.5966
8.19,9.62,3.85,-66.5625,-130.1875,464.5,0.0106,0.7028,0.3785,-0.6022
7.44,9.69,3.34,-66.5625,-130.1875,464.5,0.0423,0.7104,0.3539,-0.6069
6.3,10.1,3.02,-65.9375,-133.6875,477.8125,0.0747,0.717,0.3278,-0.6107
6.35,9.8,2.75,-65.5,-141.8125,495.375,0.108,0.7222,0.3,-0.6138
3.22,10.34,2.07,-68.8125,-150.1875,511.5625,0.1425,0.7261,0.2707,-0.6158
-1.91,10.53,0.84,-71.5,-157.6875,508.8125,0.1767,0.7278,0.2411,-0.6171
-5.07,10.71,0.06,-71.5,-157.6875,508.8125,0.2106,0.7282,0.2109,-0.6171
-9.33,11.03,0.27,-67.6875,-146.8125,497.125,0.2431,0.7275,0.1811,-0.6155
-4.85,11.28,4.22,-66.0,-128.5,485.1875,0.2741,0.7262,0.152,-0.6119
-2.73,9.71,4.29,-89.875,-87.9375,494.625,0.306,0.7252,0.1241,-0.6041
-3.13,10.28,2.14,-134.875,97.5625,517.1875,0.3393,0.7314,0.1017,-0.5828
-5.05,12.4,-0.33,-134.875,97.5625,517.1875,0.3718,0.736,0.0791,-0.5602
-7.45,15.64,-3.73,-153.3125,121.0625,433.125,0.4008,0.7392,0.0632,-0.5375
-8.51,15.48,-4.03,-150.75,75.5625,406.125,0.4279,0.7392,0.0472,-0.5179
-9.59,15.88,-3.07,-159.125,20.8125,402.125,0.455,0.7355,0.0298,-0.5011
-12.09,14.86,-1.79,-144.125,-13.125,407.1875,0.481,0.7299,0.0101,-0.4856
-11.68,14.14,-1.73,-144.125,-13.125,407.1875,0.5062,0.7234,-0.0096,-0.4694
-11.99,13.51,-1.34,-125.375,-32.5,402.4375,0.5295,0.7159,-0.0306,-0.454
-11.02,11.59,-0.82,-94.375,-40.5,368.625,0.549,0.7089,-0.0511,-0.44
-9.75,8.34,-1.18,-78.0,-24.375,334.125,0.5657,0.7026,-0.0693,-0.4261
-10.85,9.14,-1.11,-52.875,-9.3125,263.0,0.5781,0.698,-0.0834,-0.4143
-11.83,6.92,-2.07,-52.875,-9.3125,263.0,0.5902,0.6931,-0.0975,-0.4023
-10.86,1.85,-2.56,-31.75,23.25,166.25,0.5978,0.6908,-0.105,-0.3929
-8.59,0.33,-2.18,-27.125,49.8125,111.1875,0.6035,0.6901,-0.108,-0.3846
-6.44,-0.58,-2.0,-24.9375,56.375,53.5,0.6072,0.6901,-0.1075,-0.3788
-6.59,0.93,-2.77,-24.25,49.0625,15.4375,0.6096,0.6903,-0.1051,-0.3754
-7.94,2.66,-3.08,-32.875,46.5625,25.0,0.6127,0.6899,-0.1031,-0.3716
-6.91,0.93,-3.14,-34.375,64.125,48.25,0.6168,0.6896,-0.1015,-0.3657
-5.04,-1.28,-3.04,-33.8125,91.3125,28.875,0.6204,0.6904,-0.0974,-0.3591
-3.27,-3.32,-2.13,-38.9375,103.5,12.0,0.6238,0.6914,-0.0915,-0.3528
-3.16,-3.67,-1.94,-39.5,100.375,9.5625,0.6271,0.6922,-0.0856,-0.3467
-3.3,-4.33,-1.82,-36.3125,94.625,5.25,0.6301,0.693,-0.0798,-0.3411
-2.84,-4.45,-1.72,-32.1875,89.8125,-12.0,0.6322,0.6939,-0.0734,-0.3367
-2.87,-4.09,-1.67,-29.5625,79.5,-11.1875,0.6341,0.6946,-0.0676,-0.3328
-2.98,-4.17,-1.76,-24.5,69.625,-5.4375,0.6358,0.6953,-0.0629,-0.3292
-3.12,-3.91,-1.92,-18.4375,65.4375,-7.5625,0.637,0.6962,-0.0584,-0.3258
-3.04,-3.6,-1.96,-11.0,66.0625,-12.75,0.6376,0.6974,-0.0538,-0.3227
-2.98,-3.31,-1.79,-3.5,67.5625,-19.6875,0.6376,0.6992,-0.0489,-0.3198
-2.85,-3.03,-1.42,3.875,66.25,-28.75,0.6368,0.7013,-0.0437,-0.3174
-2.81,-2.25,-1.21,14.3125,59.8125,-39.9375,0.6351,0.7038,-0.0385,-0.3159
-2.96,-1.88,-1.27,27.1875,47.1875,-52.625,0.6323,0.7067,-0.0336,-0.3159
-3.26,-1.62,-1.34,39.125,29.3125,-65.75,0.6282,0.7097,-0.0291,-0.3175
-3.82,-1.06,-1.76,48.75,10.25,-80.8125,0.6231,0.7128,-0.0251,-0.321
-3.75,-0.52,-1.91,58.5625,-6.25,-99.1875,0.6169,0.7159,-0.021,-0.3265
-3.74,0.04,-1.94,68.0625,-20.5625,-117.625,0.6094,0.719,-0.0168,-0.3337
-4.06,1.12,-1.86,76.3125,-32.0625,-135.125,0.6009,0.7222,-0.0125,-0.3425
-4.07,1.71,-1.66,85.375,-39.5625,-153.5625,0.5911,0.7254,-0.0076,-0.3525
-4.38,2.2,-1.7,95.4375,-42.1875,-173.875,0.58,0.7289,-0.0018,-0.3637
-5.0,2.87,-2.0,106.125,-42.0625,-196.5,0.5673,0.7327,0.0049,-0.3759
-6.19,4.65,-2.2,116.0,-41.5,-217.0625,0.5531,0.7367,0.0127,-0.3888
-6.61,5.77,-2.17,124.3125,-41.3125,-236.3125,0.5375,0.7407,0.0214,-0.4024
-6.79,6.95,-2.04,131.0,-44.25,-257.3125,0.5205,0.7444,0.031,-0.417
-5.82,8.56,-1.29,144.0,-51.4375,-279.25,0.5015,0.748,0.0412,-0.4327
-5.74,9.3,-0.9,157.125,-67.6875,-302.6875,0.4806,0.7508,0.0517,-0.4502
-6.86,9.92,-1.04,166.0625,-84.375,-327.375,0.4578,0.7525,0.0627,-0.4693
-8.5,9.96,-1.48,175.8125,-90.5,-357.8125,0.4326,0.7534,0.075,-0.4896
-11.63,11.36,-1.33,172.125,-90.5,-384.0625,0.4061,0.753,0.0889,-0.5101
-12.29,12.33,-1.02,165.0,-77.4375,-407.1875,0.3784,0.7517,0.1049,-0.5298
-11.63,13.27,-0.41,160.5,-62.4375,-429.8125,0.3492,0.7497,0.123,-0.5486
-10.92,12.12,-0.78,152.75,-46.625,-448.0,0.319,0.7468,0.1428,-0.5659
-10.56,11.76,-1.2,140.375,-26.3125,-462.8125,0.2881,0.7431,0.1644,-0.5812
-9.84,11.55,-1.36,120.5,-0.8125,-464.25,0.2576,0.739,0.1874,-0.5937
-7.39,11.14,-0.81,101.125,28.125,-452.875,0.2279,0.7348,0.2111,-0.603
