lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.52,12.64,1.14,-164.5,-42.3125,319.4375,-0.3087,-0.8488,-0.0593,0.4251
-2.52,12.64,1.14,-164.5,-42.3125,319.4375,-0.3321,-0.8444,-0.0399,0.4186
-2.47,11.8,0.63,-149.1875,-54.1875,340.0,-0.3547,-0.839,-0.0193,0.4122
-1.45,10.36,-0.09,-144.3125,-72.9375,333.125,-0.3765,-0.8323,0.0015,0.4069
-1.4,9.8,-0.51,-143.25,-96.0,320.4375,-0.3974,-0.824,0.0221,0.4033
-1.8,9.57,-1.01,-141.4375,-117.25,305.9375,-0.4172,-0.8143,0.0425,0.4013
-2.63,9.59,-1.56,-139.9375,-127.0625,292.75,-0.4362,-0.8036,0.0623,0.4
-4.6,10.63,-1.56,-135.6875,-122.5,286.125,-0.4542,-0.7927,0.0817,0.3984
-5.42,10.55,-1.54,-129.75,-101.75,282.5625,-0.4716,-0.782,0.1,0.3951
-6.33,10.41,-1.64,-123.125,-70.0625,278.6875,-0.4882,-0.7722,0.1171,0.3895
-7.03,10.05,-1.82,-118.3125,-34.8125,273.5,-0.5044,-0.7632,0.1324,0.3815
-7.42,9.02,-2.19,-118.3125,-34.8125,273.5,-0.5203,-0.7549,0.1459,0.3715
-7.67,8.22,-2.32,-117.75,23.1875,255.875,-0.536,-0.7471,0.1575,0.3602
-7.52,7.38,-2.29,-117.5625,37.3125,243.0,-0.5511,-0.7395,0.1675,0.3483
-6.67,5.65,-2.74,-110.375,45.25,226.3125,-0.5652,-0.7323,0.1762,0.3364
-6.9,5.7,-2.5,-93.375,53.625,207.5625,-0.5776,-0.7261,0.1838,0.3245
-6.34,3.49,-1.88,-82.75,55.25,181.75,-0.5884,-0.7207,0.1899,0.3135
-6.23,2.73,-2.94,-82.75,55.25,181.75,-0.597,-0.7158,0.1948,0.3055
-6.75,0.24,-4.16,-66.25,-5.375,70.1875,-0.6027,-0.7111,0.1976,0.3033
-7.29,0.04,-3.22,-53.375,-25.8125,42.0,-0.6066,-0.707,0.2,0.3036
-8.08,-0.88,-2.84,-31.25,-19.8125,42.875,-0.6092,-0.7042,0.2028,0.3032
-7.67,-3.16,-2.9,-31.25,-19.8125,42.875,-0.6108,-0.7023,0.2051,0.3028
-6.66,-3.78,-2.81,-17.1875,-15.8125,31.8125,-0.6114,-0.701,0.2061,0.3037
-6.04,-4.36,-2.63,-12.25,-15.5,-4.375,-0.6118,-0.7001,0.2064,0.3051
-5.79,-5.5,-2.66,-12.4375,-10.75,-6.5625,-0.6121,-0.6993,0.2062,0.3062
-4.32,-7.23,-2.94,-8.5625,-10.875,-8.25,-0.6122,-0.6987,0.2061,0.3074
-3.57,-7.68,-3.14,-8.5625,-10.875,-8.25,-0.6116,-0.6984,0.206,0.3094
-3.42,-8.06,-3.7,-2.0625,-18.9375,-16.3125,-0.61,-0.6983,0.2059,0.3128
-3.65,-7.97,-4.03,11.3125,-39.3125,-41.125,-0.6075,-0.6985,0.2057,0.3171
-4.79,-8.3,-4.03,17.0625,-38.1875,-43.5,-0.6047,-0.6992,0.2056,0.3212
-4.94,-8.73,-3.81,17.9375,-32.25,-41.0,-0.602,-0.6999,0.2053,0.325
-4.77,-9.01,-3.56,17.9375,-32.25,-41.0,-0.5996,-0.7004,0.2051,0.3283
-4.72,-9.01,-3.19,14.75,-30.625,-36.0,-0.5977,-0.7004,0.2053,0.3317
-4.7,-8.68,-2.97,-0.125,-38.125,-22.5,-0.5964,-0.6997,0.2059,0.3351
-4.74,-8.18,-2.96,-2.4375,-40.25,-18.125,-0.5953,-0.6987,0.2068,0.3384
-4.81,-7.51,-3.0,1.125,-41.0,-20.25,-0.594,-0.698,0.2076,0.3419
-5.11,-6.08,-3.49,1.125,-41.0,-20.25,-0.592,-0.6976,0.2084,0.3456
-5.36,-5.56,-3.82,7.3125,-43.25,-27.875,-0.5893,-0.6976,0.2088,0.35
-5.68,-5.21,-4.1,17.75,-44.625,-46.5625,-0.5861,-0.6979,0.2088,0.3546
-6.14,-4.5,-4.07,21.4375,-43.9375,-53.75,-0.5824,-0.6986,0.2084,0.3595
-6.43,-4.14,-3.91,22.0625,-42.25,-61.5625,-0.5785,-0.6995,0.2076,0.3646
-6.74,-3.63,-3.53,22.0625,-42.25,-61.5625,-0.5745,-0.7005,0.2058,0.3699
-6.77,-2.93,-3.22,19.4375,-37.125,-70.1875,-0.5706,-0.7018,0.203,0.3751
-7.31,-0.87,-3.58,16.6875,-15.375,-90.3125,-0.5664,-0.7037,0.1989,0.38
-7.65,0.37,-3.71,19.3125,-6.125,-103.25,-0.5618,-0.7061,0.1937,0.385
-7.59,1.47,-3.5,25.0625,1.9375,-114.0625,-0.5566,-0.7092,0.1876,0.3898
-8.07,3.24,-2.81,25.0625,1.9375,-114.0625,-0.5506,-0.713,0.1807,0.3947
