lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
7.08,5.25,5.23,-36.9375,63.25,94.75,0.1641,0.864,0.2076,-0.4283
6.36,5.3,4.67,-53.4375,51.0,113.8125,0.1711,0.8671,0.2019,-0.422
5.58,5.49,3.87,-71.25,39.125,132.1875,0.1804,0.8696,0.1953,-0.416
4.31,6.02,2.48,-88.375,29.75,150.6875,0.1917,0.8717,0.1877,-0.41
3.93,6.13,2.31,-105.0625,22.5,166.875,0.2048,0.8733,0.1794,-0.4039
4.37,6.38,2.49,-120.1875,11.125,182.0,0.2197,0.8742,0.1703,-0.3981
4.89,6.51,2.46,-129.625,-5.875,195.25,0.2359,0.8743,0.1601,-0.3929
3.46,7.65,1.92,-134.0,-23.375,191.625,0.2524,0.8732,0.1499,-0.389
1.94,8.46,1.5,-133.1875,-35.5625,176.5,0.2684,0.8713,0.1404,-0.386
0.43,9.24,1.02,-126.8125,-42.3125,165.5,0.2836,0.8689,0.1315,-0.3839
-0.98,10.17,0.58,-115.1875,-42.125,165.4375,0.2979,0.8665,0.122,-0.3817
-1.22,9.65,0.38,-99.375,-37.4375,172.5,0.311,0.8644,0.1116,-0.379
-1.48,8.74,0.07,-85.875,-33.1875,176.125,0.3232,0.8626,0.1006,-0.3759
-1.52,7.84,-0.2,-78.75,-31.375,178.0,0.3348,0.8608,0.0893,-0.3726
-0.53,6.54,-0.3,-75.25,-32.25,185.8125,0.3463,0.859,0.0772,-0.3691
0.0,5.91,-0.31,-73.3125,-38.3125,194.3125,0.3579,0.8568,0.0643,-0.3657
0.3,5.31,-0.38,-71.1875,-50.4375,196.0625,0.3693,0.854,0.0507,-0.3629
-0.07,4.44,-0.36,-70.0625,-61.875,191.5625,0.3804,0.8506,0.0371,-0.361
-0.44,3.35,-0.3,-66.125,-66.1875,187.75,0.3911,0.8469,0.0236,-0.3595
-0.5,2.35,-0.26,-64.5,-59.5,182.8125,0.4013,0.8432,0.0104,-0.3575
-0.66,1.68,-0.3,-63.75,-50.0625,177.0,0.4112,0.8396,-0.002,-0.355
-0.91,0.65,0.02,-63.25,-45.1875,172.5,0.4208,0.8359,-0.0139,-0.3522
-1.05,0.04,0.12,-65.25,-43.375,167.125,0.4302,0.832,-0.0253,-0.3494
-1.27,-0.54,0.23,-66.625,-42.0625,159.375,0.4395,0.8279,-0.036,-0.3466
-1.33,-1.53,0.49,-65.6875,-40.0,150.125,0.4483,0.8237,-0.0461,-0.344
-1.37,-2.15,0.52,-64.3125,-37.1875,141.625,0.4567,0.8196,-0.0554,-0.3414
-1.45,-2.72,0.44,-64.9375,-34.125,133.9375,0.4649,0.8154,-0.0641,-0.3389
-1.69,-3.19,0.28,-68.3125,-30.9375,126.5625,0.473,0.8111,-0.0721,-0.3364
-2.09,-3.9,0.04,-75.0,-27.1875,118.0,0.4813,0.8065,-0.0792,-0.334
-2.51,-3.57,-0.28,-81.375,-26.0625,115.125,0.4899,0.8016,-0.0858,-0.3316
-2.82,-4.28,-0.29,-82.0,-22.0625,121.1875,0.4987,0.7967,-0.0926,-0.3287
-3.0,-4.57,-0.42,-87.875,-16.75,118.75,0.5077,0.7916,-0.0988,-0.3254
-2.55,-4.29,-0.88,-87.5,-19.3125,112.9375,0.5165,0.7863,-0.1048,-0.3226
-2.97,-4.36,-1.02,-85.9375,-30.1875,109.1875,0.5248,0.7806,-0.111,-0.3206
-3.3,-4.61,-1.09,-90.625,-42.1875,105.75,0.5333,0.7745,-0.1174,-0.3195
-3.66,-3.51,-1.45,-92.75,-49.125,103.375,0.5416,0.7679,-0.1239,-0.319
-3.71,-3.35,-1.55,-86.625,-56.375,105.6875,0.5494,0.7612,-0.131,-0.3187
-3.6,-3.18,-1.51,-79.1875,-64.75,101.125,0.5565,0.7546,-0.1383,-0.319
-3.84,-3.03,-1.57,-73.25,-73.0625,89.125,0.5626,0.7481,-0.1454,-0.3203
-4.52,-2.69,-1.6,-65.75,-79.6875,69.25,0.5677,0.7419,-0.1519,-0.3228
-5.2,-2.65,-1.72,-65.125,-84.6875,47.625,0.572,0.7358,-0.1571,-0.3267
-5.44,-2.05,-2.0,-64.75,-92.0625,34.5625,0.5757,0.7297,-0.1619,-0.3315
-5.55,-0.86,-2.35,-49.25,-100.5,27.875,0.5781,0.7241,-0.1671,-0.337
-5.95,-0.76,-2.59,-29.9375,-109.5,10.25,0.5786,0.7193,-0.1722,-0.3437
-5.93,-0.65,-2.78,-22.0,-117.8125,-8.6875,0.578,0.7149,-0.1768,-0.3516
-5.82,-0.55,-2.89,-10.75,-123.0,-18.125,0.5762,0.7109,-0.1814,-0.36
-6.13,-0.24,-2.92,-6.8125,-121.4375,-27.625,0.5739,0.7073,-0.1854,-0.3687
-6.05,0.47,-2.98,-10.25,-113.125,-38.125,0.5715,0.7039,-0.1883,-0.3775
-6.06,1.51,-2.8,-14.0625,-101.0625,-44.4375,0.5693,0.7006,-0.1901,-0.3859
-6.12,3.22,-2.25,-13.3125,-90.5,-47.5,0.5671,0.6978,-0.1912,-0.3937
-6.3,4.31,-2.24,-14.5625,-80.8125,-54.0625,0.5648,0.6953,-0.1914,-0.4012
-6.76,5.9,-2.49,-16.4375,-67.625,-62.125,0.5626,0.6931,-0.1904,-0.4084
-7.36,7.05,-2.87,-12.625,-49.3125,-68.5625,0.5601,0.6919,-0.1883,-0.4148
-7.29,7.5,-3.24,-2.4375,-22.0625,-74.8125,0.5573,0.6922,-0.1849,-0.4197
-6.34,6.6,-3.0,16.4375,7.5625,-82.4375,0.5535,0.6945,-0.1802,-0.4229
-5.03,4.99,-2.56,35.8125,22.6875,-91.4375,0.5485,0.6984,-0.1751,-0.4252
-3.52,3.52,-2.11,47.75,16.4375,-100.875,0.5422,0.7026,-0.1701,-0.4282
-2.49,1.39,-1.4,47.0625,-0.0625,-114.375,0.5353,0.7064,-0.165,-0.4327
-2.74,1.2,-1.34,34.5625,-11.4375,-134.125,0.5281,0.7094,-0.1588,-0.439
-3.07,1.5,-1.34,16.75,-3.875,-154.375,0.5213,0.712,-0.1503,-0.4458
-3.43,3.39,-1.27,1.25,21.4375,-169.5,0.515,0.7149,-0.1392,-0.452
-3.27,4.36,-1.03,-9.875,55.3125,-179.5,0.5093,0.7186,-0.1255,-0.4565
-2.99,5.19,-0.53,-18.3125,89.75,-189.5,0.504,0.7232,-0.1095,-0.4593
-2.68,5.7,-0.05,-22.375,121.3125,-197.75,0.4988,0.7286,-0.0914,-0.4604
-2.78,6.04,0.08,-24.25,151.4375,-204.0,0.4934,0.7349,-0.0715,-0.4598
-2.52,6.41,0.13,-25.5,177.625,-207.375,0.4879,0.7418,-0.0502,-0.4574
-1.95,6.75,0.37,-24.3125,193.9375,-204.5,0.4822,0.749,-0.0284,-0.4537
-0.87,6.76,1.33,-17.3125,196.6875,-199.4375,0.476,0.756,-0.0071,-0.4493
-0.22,6.67,2.08,-5.625,186.1875,-199.6875,0.4687,0.7628,0.0134,-0.4453
0.28,6.39,2.65,8.0,166.3125,-204.875,0.4602,0.7689,0.0328,-0.4426
0.59,6.16,3.02,22.125,141.8125,-213.375,0.4503,0.7744,0.0513,-0.4416
0.95,5.43,3.35,35.4375,115.75,-220.625,0.4391,0.7789,0.0688,-0.4425
1.33,5.17,3.33,46.8125,92.3125,-223.0625,0.4271,0.7826,0.0852,-0.4449
1.52,4.93,3.02,56.3125,74.0625,-223.5625,0.4144,0.7856,0.1005,-0.4484
1.69,4.83,2.64,63.1875,60.0625,-227.3125,0.4009,0.788,0.1153,-0.4528
1.96,4.51,1.87,66.5625,52.5,-230.4375,0.3871,0.7899,0.1298,-0.4576
2.43,4.66,1.83,68.5625,50.0,-229.875,0.373,0.7914,0.1441,-0.4625
2.43,4.66,1.83,70.75,50.3125,-226.1875,0.3588,0.7926,0.158,-0.467
3.97,4.31,2.17,72.4375,51.5,-222.875,0.3444,0.7937,0.1716,-0.4711
4.42,4.36,2.48,72.875,52.5625,-221.375,0.3298,0.7946,0.1851,-0.475
4.8,4.37,2.83,72.3125,54.1875,-217.6875,0.3153,0.7952,0.1982,-0.4785
5.13,4.38,3.09,71.4375,56.875,-210.6875,0.301,0.7957,0.2109,-0.4814
5.13,4.38,3.09,69.8125,59.9375,-201.8125,0.287,0.7962,0.2231,-0.4836
5.64,4.19,3.39,66.8125,62.1875,-191.5625,0.2734,0.7966,0.2348,-0.4853
5.95,4.28,3.45,63.25,64.3125,-180.25,0.2605,0.797,0.2458,-0.4863
6.55,4.19,3.45,60.3125,66.5,-168.625,0.2481,0.7975,0.2561,-0.4867
6.73,4.28,3.55,58.5,67.625,-157.75,0.2361,0.798,0.2657,-0.4867
6.87,4.4,3.62,57.3125,66.8125,-146.9375,0.2247,0.7985,0.2745,-0.4863
6.97,4.54,3.84,56.5625,64.0,-133.9375,0.2139,0.799,0.2825,-0.4858
6.74,4.32,4.07,56.4375,59.5,-119.375,0.2038,0.7996,0.2892,-0.4853
6.85,4.38,4.27,55.25,56.625,-105.3125,0.1943,0.8002,0.295,-0.4846
6.98,4.4,4.4,52.875,56.3125,-88.75,0.1857,0.8011,0.2998,-0.4835
7.51,4.25,4.5,50.5,55.0,-72.0,0.1779,0.8023,0.3035,-0.4822
7.67,4.29,4.47,47.5625,51.6875,-56.1875,0.1711,0.8037,0.3061,-0.4808
7.74,4.4,4.38,42.25,46.5,-41.125,0.1653,0.8051,0.3079,-0.4792
7.64,4.5,4.28,34.75,40.25,-25.375,0.1609,0.8066,0.3087,-0.4778
7.27,4.88,4.08,27.0625,34.375,-8.8125,0.1578,0.8081,0.3087,-0.4763
7.04,5.07,4.03,18.9375,29.5625,9.625,0.1561,0.8098,0.3077,-0.4746
6.85,5.3,3.96,10.3125,26.625,29.5625,0.1559,0.8118,0.3055,-0.4727
6.67,5.56,3.99,1.3125,23.5625,51.125,0.1572,0.814,0.3023,-0.4704
6.08,6.21,3.81,-7.4375,18.75,73.25,0.1602,0.8165,0.2978,-0.468
5.66,6.52,3.78,-15.9375,13.1875,95.125,0.1647,0.8192,0.2921,-0.4653
5.38,6.93,3.95,-24.3125,8.3125,118.25,0.1708,0.822,0.2849,-0.4625
4.91,7.82,4.15,-34.25,3.4375,144.4375,0.1788,0.8251,0.2762,-0.4593
4.29,8.18,3.91,-44.8125,-1.0,168.25,0.1884,0.8282,0.2662,-0.4557
3.58,8.53,3.62,-54.625,-6.3125,185.6875,0.1995,0.8312,0.2552,-0.4519
3.08,8.79,3.42,-61.8125,-15.3125,201.875,0.2119,0.8337,0.2431,-0.4482
2.65,8.76,3.15,-65.6875,-27.1875,218.125,0.2252,0.8359,0.2297,-0.4448
2.5,8.36,2.84,-66.1875,-40.3125,230.125,0.2393,0.8374,0.2151,-0.4418
2.27,7.92,2.26,-66.3125,-54.4375,233.8125,0.2537,0.8381,0.1999,-0.4397
1.39,7.56,1.29,-68.1875,-67.5625,233.625,0.2682,0.8379,0.1844,-0.4382
0.86,7.36,0.59,-71.4375,-77.75,233.4375,0.2831,0.8368,0.1688,-0.4372
0.25,7.31,-0.13,-76.1875,-76.0,233.9375,0.2982,0.8353,0.1531,-0.4358
-0.36,7.52,-0.56,-81.75,-60.0,234.625,0.3132,0.8339,0.1381,-0.433
-1.88,8.46,-0.87,-86.0625,-33.8125,235.5,0.3282,0.8329,0.1237,-0.428
-2.8,8.7,-0.46,-89.3125,-1.6875,234.1875,0.343,0.8326,0.1104,-0.4206
-3.01,8.9,0.1,-90.125,30.4375,232.125,0.3572,0.8331,0.0981,-0.4108
-2.73,8.81,0.74,-85.875,54.3125,230.75,0.3707,0.8341,0.0865,-0.3992
-1.65,8.13,1.27,-79.375,64.125,223.6875,0.3832,0.8353,0.0754,-0.387
-1.34,7.59,1.32,-74.5625,55.5,209.625,0.395,0.8358,0.0648,-0.3758
-1.25,6.96,1.28,-71.125,29.5,196.9375,0.406,0.8353,0.0541,-0.3667
-1.52,5.94,0.93,-68.625,-6.25,186.875,0.4166,0.8335,0.0428,-0.3604
-1.52,5.94,0.93,-65.25,-41.875,178.8125,0.4268,0.8305,0.0308,-0.3568
