lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.12,6.79,-1.7,-128.6875,-17.5,254.125,-0.3695,0.0279,-0.813,-0.449
-5.46,7.03,-1.95,-135.75,-34.625,272.25,-0.3618,0.0109,-0.8065,-0.4677
-5.86,7.45,-2.77,-142.3125,-50.5625,284.6875,-0.3544,-0.0067,-0.7984,-0.4867
-7.23,7.76,-3.51,-151.9375,-64.4375,288.75,-0.348,-0.0244,-0.7889,-0.5059
-8.61,9.1,-2.99,-162.625,-79.9375,285.75,-0.348,-0.0244,-0.7889,-0.5059
-9.51,8.92,-3.44,-163.625,-84.4375,291.25,-0.3414,-0.0425,-0.7784,-0.525
-10.59,7.97,-4.2,-151.5625,-67.4375,293.125,-0.324,-0.0763,-0.7592,-0.5593
-10.71,5.67,-4.87,-138.0,-42.5,274.9375,-0.3146,-0.0901,-0.7506,-0.574
-10.52,4.4,-4.94,-128.5,-26.6875,250.625,-0.3058,-0.1025,-0.7421,-0.5876
-10.47,3.31,-5.01,-122.5,-24.375,229.5625,-0.3058,-0.1025,-0.7421,-0.5876
-10.46,2.79,-5.15,-119.6875,-27.75,210.1875,-0.2982,-0.114,-0.7335,-0.6002
-8.65,1.61,-4.82,-112.375,-31.6875,198.875,-0.2855,-0.134,-0.7177,-0.6209
-10.29,1.71,-5.4,-92.25,-27.0625,159.25,-0.2803,-0.1409,-0.7104,-0.6299
-10.3,-0.94,-5.6,-98.5625,-17.25,139.25,-0.2755,-0.1461,-0.7039,-0.6382
-9.09,0.04,-5.79,-92.875,-5.875,118.0625,-0.2755,-0.1461,-0.7039,-0.6382
-10.24,-0.38,-5.86,-91.125,6.5,101.5,-0.2707,-0.1497,-0.6979,-0.646
-9.87,-0.37,-5.23,-89.9375,8.5,101.9375,-0.2603,-0.1567,-0.6864,-0.6607
-9.73,-1.36,-5.0,-78.4375,12.1875,103.0625,-0.2549,-0.1597,-0.6816,-0.667
-9.04,-2.75,-4.49,-68.9375,17.625,94.9375,-0.2502,-0.1619,-0.6782,-0.6718
-9.33,-3.09,-4.83,-49.5625,19.5,74.75,-0.2502,-0.1619,-0.6782,-0.6718
-9.78,-3.53,-5.23,-36.5,15.9375,56.5625,-0.2466,-0.1634,-0.6757,-0.6752
-10.14,-3.79,-5.64,-25.5625,12.625,48.5625,-0.2402,-0.1666,-0.6729,-0.6796
-10.16,-5.16,-5.52,-10.875,12.9375,45.75,-0.2369,-0.1679,-0.673,-0.6802
-9.43,-5.42,-5.29,7.3125,17.5625,39.0625,-0.2344,-0.1678,-0.6749,-0.6793
-8.44,-6.62,-5.01,27.125,23.4375,12.5,-0.2344,-0.1678,-0.6749,-0.6793
-7.68,-7.47,-4.95,35.125,25.125,-24.625,-0.2339,-0.1656,-0.6777,-0.6771
-7.66,-7.83,-4.97,37.6875,20.625,-55.0625,-0.2387,-0.1572,-0.6843,-0.6708
-7.55,-7.49,-4.85,32.125,13.875,-81.125,-0.2431,-0.1519,-0.6873,-0.6674
-7.57,-7.02,-4.7,28.3125,9.1875,-92.9375,-0.2477,-0.1462,-0.6904,-0.6638
-8.47,-6.39,-4.91,29.625,9.6875,-100.0625,-0.2477,-0.1462,-0.6904,-0.6638
-8.98,-5.78,-4.33,26.375,22.625,-114.625,-0.2525,-0.1387,-0.6937,-0.6601
-8.72,-4.97,-3.74,20.375,46.0,-121.375,-0.2584,-0.119,-0.7012,-0.6538
-8.29,-4.11,-3.17,20.0625,72.3125,-117.6875,-0.2596,-0.1077,-0.7056,-0.6505
-7.35,-2.79,-3.1,26.25,86.25,-119.3125,-0.262,-0.0957,-0.7119,-0.6446
-7.48,-1.44,-3.29,56.375,84.3125,-144.5,-0.262,-0.0957,-0.7119,-0.6446
-7.48,-2.05,-3.1,75.5625,72.8125,-193.25,-0.2675,-0.0818,-0.719,-0.6363
-8.03,-0.37,-3.29,70.0,43.5625,-234.5,-0.2888,-0.054,-0.7305,-0.6165
-8.07,0.32,-2.82,77.25,0.625,-236.375,-0.3034,-0.0428,-0.7355,-0.6042
-8.27,1.24,-2.64,95.8125,-34.625,-249.0,-0.3206,-0.0306,-0.7402,-0.5903
-8.55,2.5,-2.79,101.125,-52.625,-281.125,-0.3206,-0.0306,-0.7402,-0.5903
-9.78,4.27,-2.6,107.0625,-53.5625,-311.0625,-0.339,-0.0167,-0.7446,-0.5748
-9.74,5.16,-2.3,110.6875,-35.75,-329.4375,-0.3728,0.0165,-0.754,-0.5406
-9.52,5.96,-2.17,114.0625,-4.8125,-333.25,-0.3862,0.0351,-0.7593,-0.5225
-8.27,6.81,-1.82,116.9375,26.6875,-331.1875,-0.3976,0.0544,-0.7649,-0.5038
-7.14,7.15,-1.82,118.375,50.5625,-327.0,-0.3976,0.0544,-0.7649,-0.5038
-6.15,7.6,-1.95,122.5,66.125,-329.0625,-0.4077,0.0743,-0.7705,-0.4844
-5.63,8.06,-2.3,127.3125,70.375,-340.5,-0.428,0.1157,-0.7796,-0.4423
-6.02,8.26,-2.24,127.4375,62.5625,-348.0,-0.439,0.1356,-0.782,-0.4211
-5.95,8.7,-1.95,122.8125,44.4375,-346.3125,-0.4503,0.1547,-0.7831,-0.4002
-6.16,9.29,-1.61,117.5,29.25,-339.125,-0.4503,0.1547,-0.7831,-0.4002
-6.42,10.14,-0.79,114.6875,21.3125,-332.5,-0.4614,0.1729,-0.7831,-0.3795
-6.39,10.3,-0.61,115.6875,23.875,-326.3125,-0.481,0.2081,-0.782,-0.3373
-6.09,9.97,-0.56,119.8125,32.9375,-321.0625,-0.489,0.2252,-0.7815,-0.3154
-5.49,9.12,-0.71,123.0,45.25,-316.3125,-0.4957,0.2421,-0.7809,-0.2932
-4.65,7.05,-1.27,123.0,57.1875,-311.625,-0.4957,0.2421,-0.7809,-0.2932
-4.1,6.53,-1.48,120.1875,61.75,-300.6875,-0.5013,0.2583,-0.78,-0.2713
-3.04,6.45,-1.67,116.0,57.5625,-291.3125,-0.5117,0.289,-0.776,-0.2291
-2.13,6.56,-1.64,110.375,50.0,-288.6875,-0.517,0.3043,-0.7724,-0.2086
-0.93,6.4,-0.95,104.3125,41.5,-291.9375,-0.5222,0.3198,-0.7679,-0.188
-0.29,6.71,-0.56,100.4375,36.625,-296.4375,-0.5222,0.3198,-0.7679,-0.188
0.07,7.04,-0.18,99.4375,42.75,-296.6875,-0.5267,0.3352,-0.7631,-0.1673
1.36,6.99,0.64,98.4375,57.5625,-291.5,-0.5308,0.3647,-0.7546,-0.1253
2.22,7.11,1.1,96.0625,77.5625,-279.25,-0.5302,0.3782,-0.7516,-0.1046
3.19,7.21,1.67,94.0625,96.625,-262.75,-0.5282,0.3903,-0.7494,-0.0844
4.01,7.25,2.17,91.3125,108.5625,-241.5,-0.5282,0.3903,-0.7494,-0.0844
5.7,6.78,2.79,86.75,112.625,-215.3125,-0.5253,0.4008,-0.7477,-0.0656
6.59,6.77,3.02,79.5,109.625,-185.25,-0.5187,0.4163,-0.746,-0.0339
7.49,6.78,2.97,71.8125,101.125,-152.875,-0.5157,0.4213,-0.7457,-0.0214
9.13,6.85,3.37,65.0,87.625,-121.5625,-0.5137,0.4247,-0.7454,-0.0111
9.8,7.01,3.82,59.6875,68.125,-92.8125,-0.5137,0.4247,-0.7454,-0.0111
10.52,7.08,4.31,56.5625,43.4375,-67.125,-0.5131,0.4265,-0.7449,-0.0031
10.86,6.98,4.68,55.8125,18.6875,-45.3125,-0.5161,0.4263,-0.7429,0.0076
10.55,6.43,5.02,54.8125,-4.0,-29.0,-0.519,0.4251,-0.7415,0.0107
10.38,6.18,5.06,49.3125,-19.3125,-14.875,-0.522,0.4232,-0.7404,0.0122
10.35,5.94,4.89,40.125,-24.6875,2.375,-0.522,0.4232,-0.7404,0.0122
10.38,5.65,4.66,29.5625,-22.75,24.875,-0.5245,0.4204,-0.7402,0.0121
10.52,5.75,4.44,18.0,-19.375,47.4375,-0.5277,0.4122,-0.7427,0.0074
10.48,5.87,4.18,7.375,-14.875,66.0,-0.5283,0.4071,-0.7451,0.0033
10.39,5.96,3.94,-2.25,-9.9375,82.4375,-0.5282,0.4014,-0.7482,-0.0019
10.11,6.03,3.75,-10.8125,-4.0625,97.5625,-0.5282,0.4014,-0.7482,-0.0019
9.88,5.85,3.8,-18.5625,1.6875,111.6875,-0.5274,0.3952,-0.7521,-0.008
9.63,5.67,3.88,-26.0,5.625,124.0625,-0.5242,0.3812,-0.7612,-0.0229
9.4,5.47,3.87,-33.375,8.375,136.375,-0.5219,0.3734,-0.7663,-0.0319
9.06,5.44,3.82,-41.1875,9.625,150.5625,-0.5192,0.3647,-0.7718,-0.0421
8.76,5.28,3.79,-48.75,10.5625,166.625,-0.5192,0.3647,-0.7718,-0.0421
8.51,5.17,3.81,-56.1875,9.3125,181.875,-0.5161,0.3553,-0.7775,-0.0534
7.85,5.32,3.68,-63.3125,7.1875,195.9375,-0.5092,0.3342,-0.7892,-0.0793
7.54,5.26,3.62,-69.25,6.0,210.0625,-0.5051,0.3226,-0.795,-0.0937
7.04,5.12,3.4,-74.8125,4.625,222.4375,-0.5005,0.3104,-0.8008,-0.109
6.17,5.0,2.99,-80.875,5.8125,233.1875,-0.5005,0.3104,-0.8008,-0.109
4.5,5.46,2.15,-86.875,9.5,241.3125,-0.4953,0.2977,-0.8065,-0.1248
3.6,5.45,1.72,-93.0625,13.3125,251.125,-0.4825,0.2709,-0.8177,-0.1585
2.75,5.46,1.6,-99.75,16.0625,261.5,-0.475,0.2567,-0.8229,-0.1766
1.2,5.81,0.98,-108.0625,17.25,272.125,-0.4666,0.2419,-0.8279,-0.1955
-0.44,5.6,0.79,-116.3125,22.125,282.5625,-0.4666,0.2419,-0.8279,-0.1955
-1.63,5.83,0.75,-125.375,29.5625,283.9375,-0.4572,0.2274,-0.8326,-0.2148
-2.15,6.18,0.87,-132.9375,36.6875,285.1875,-0.435,0.1981,-0.8408,-0.2543
-2.33,6.29,0.63,-136.875,45.25,296.125,-0.4221,0.1825,-0.8445,-0.2742
-2.66,5.65,0.04,-137.3125,53.6875,306.0625,-0.4088,0.1669,-0.8477,-0.294
-3.38,5.29,-0.35,-138.0625,56.375,304.9375,-0.4088,0.1669,-0.8477,-0.294
-5.29,5.61,-0.64,-140.75,48.5625,295.0625,-0.3958,0.1518,-0.8497,-0.3134
-5.49,6.24,-0.83,-150.5625,35.3125,287.875,-0.3721,0.1216,-0.8494,-0.3539
-4.68,7.12,-1.07,-159.25,17.75,292.75,-0.3613,0.1046,-0.8474,-0.3747
-4.17,7.52,-1.49,-158.4375,-2.625,304.9375,-0.3521,0.0873,-0.8439,-0.3954
-4.65,8.97,-2.79,-160.625,-24.5625,299.4375,-0.3521,0.0873,-0.8439,-0.3954
-5.62,9.6,-2.4,-164.125,-52.9375,272.8125,-0.3454,0.0709,-0.8385,-0.4155
-6.9,8.77,-2.63,-159.6875,-72.6875,263.125,-0.3345,0.0379,-0.8251,-0.4537
-7.69,7.86,-3.39,-159.625,-68.5,263.375,-0.3275,0.0218,-0.818,-0.4724
-7.92,6.97,-4.41,-161.0625,-54.5625,266.8125,-0.3198,0.0059,-0.8103,-0.491
-7.62,6.56,-4.32,-163.8125,-48.875,266.8125,-0.3198,0.0059,-0.8103,-0.491
-7.05,5.97,-3.72,-161.3125,-57.9375,261.75,-0.3127,-0.0101,-0.8019,-0.509
-6.15,4.75,-2.75,-156.0625,-69.6875,253.9375,-0.3007,-0.0419,-0.7834,-0.5422
-6.29,4.53,-2.95,-151.5625,-72.5625,246.4375,-0.2952,-0.0572,-0.7739,-0.5573
-6.98,4.51,-3.28,-143.5,-73.75,235.4375,-0.2906,-0.0718,-0.7642,-0.5712
-7.45,4.52,-3.63,-137.625,-78.25,219.8125,-0.2906,-0.0718,-0.7642,-0.5712
-7.65,4.22,-3.55,-134.8125,-76.6875,207.8125,-0.2863,-0.0856,-0.7544,-0.5845
-5.72,4.03,-3.23,-126.8125,-72.875,214.25,-0.2767,-0.1133,-0.7357,-0.6078
-6.04,3.81,-3.48,-108.25,-74.0625,197.4375,-0.2739,-0.1266,-0.7256,-0.6183
-6.21,2.97,-2.44,-116.25,-89.6875,184.125,-0.2739,-0.1266,-0.7256,-0.6183
-6.88,2.8,-1.96,-106.0625,-108.375,182.0625,-0.2721,-0.141,-0.7155,-0.6278
-8.27,3.1,-2.16,-95.0625,-116.3125,158.3125,-0.2719,-0.1545,-0.7058,-0.6357
-9.45,2.31,-2.43,-87.3125,-121.375,146.0,-0.2723,-0.1677,-0.6963,-0.6425
-9.03,0.5,-1.93,-74.8125,-118.6875,140.5625,-0.2727,-0.1807,-0.6874,-0.6484
-8.87,-0.75,-1.97,-54.875,-106.75,132.625,-0.2725,-0.1929,-0.6799,-0.653
-8.96,-1.52,-2.01,-33.5,-93.25,117.3125,-0.2719,-0.204,-0.6739,-0.656
-9.06,-2.59,-2.1,-23.8125,-78.625,99.625,-0.2712,-0.2135,-0.669,-0.6583
-8.68,-5.25,-2.15,-18.625,-57.3125,89.0,-0.2698,-0.2213,-0.665,-0.6603
-8.5,-5.74,-2.57,-13.625,-33.9375,74.0625,-0.2678,-0.227,-0.6621,-0.6621
-8.31,-6.51,-3.09,-10.625,-20.0625,59.5625,-0.2659,-0.2312,-0.6599,-0.6636
-8.12,-7.89,-3.39,-10.75,-9.0625,45.6875,-0.264,-0.234,-0.6582,-0.6651
-8.02,-8.62,-3.42,-12.375,2.125,33.0625,-0.2623,-0.2355,-0.6569,-0.6666
-7.85,-8.99,-3.6,-16.375,7.875,21.75,-0.2609,-0.2359,-0.6557,-0.6681
-7.84,-9.16,-3.81,-22.625,5.875,16.9375,-0.2601,-0.236,-0.6542,-0.6699
-8.34,-8.18,-3.6,-32.6875,0.5,21.5,-0.2595,-0.2365,-0.6519,-0.6721
-8.21,-7.66,-3.43,-38.9375,-5.0625,32.8125,-0.2587,-0.2377,-0.6489,-0.6749
-8.44,-6.89,-3.34,-37.8125,-10.125,31.8125,-0.2582,-0.2392,-0.6459,-0.6774
-9.16,-5.6,-3.33,-28.4375,-14.125,20.5625,-0.2584,-0.2405,-0.6436,-0.6791
-9.24,-5.14,-3.35,-14.3125,-15.875,7.0625,-0.2591,-0.2415,-0.6422,-0.6797
-9.2,-4.68,-3.33,-3.0,-15.875,-4.375,-0.2603,-0.2421,-0.6418,-0.6795
-8.87,-4.01,-3.29,3.75,-17.4375,-14.1875,-0.262,-0.2424,-0.6419,-0.6786
-8.63,-2.39,-3.24,7.9375,-19.8125,-26.875,-0.2645,-0.2422,-0.6425,-0.6772
-8.78,-1.68,-3.08,10.8125,-24.375,-45.125,-0.2681,-0.2415,-0.6435,-0.6751
-8.99,-0.91,-2.88,14.8125,-29.6875,-65.5625,-0.2732,-0.2399,-0.645,-0.6722
-9.46,0.26,-2.66,21.9375,-32.5,-88.125,-0.2795,-0.2374,-0.6472,-0.6683
-9.24,0.65,-2.69,29.125,-29.5625,-106.0,-0.2865,-0.234,-0.6503,-0.6636
-8.9,1.0,-2.84,33.375,-19.5,-119.3125,-0.2936,-0.2293,-0.654,-0.6584
-8.76,1.39,-2.89,34.5625,-7.1875,-131.0,-0.3006,-0.2233,-0.6583,-0.6531
-8.77,2.63,-2.82,31.625,5.8125,-144.25,-0.3076,-0.2158,-0.6628,-0.6477
-8.48,3.57,-2.78,26.625,25.0,-157.5,-0.3143,-0.2063,-0.6677,-0.6425
-7.99,4.55,-2.86,24.9375,46.8125,-170.9375,-0.3204,-0.1947,-0.6732,-0.6373
-7.58,5.6,-2.89,27.5625,64.0625,-186.5,-0.3264,-0.1814,-0.6794,-0.6317
-6.68,7.73,-2.76,34.1875,71.0625,-201.5,-0.3325,-0.1669,-0.6862,-0.6251
-6.16,8.82,-2.72,43.8125,68.0625,-213.25,-0.3391,-0.1522,-0.6933,-0.6174
-6.09,9.96,-2.67,52.9375,57.8125,-220.625,-0.3464,-0.1378,-0.7004,-0.6086
-7.19,11.48,-3.04,60.1875,46.5,-226.9375,-0.3546,-0.1237,-0.7073,-0.5989
-7.13,11.45,-2.82,70.125,41.625,-233.4375,-0.3631,-0.1097,-0.7144,-0.588
-6.5,10.55,-2.73,85.375,43.375,-239.0625,-0.3793,-0.0817,-0.7303,-0.5622
-5.67,8.35,-2.55,102.3125,50.0625,-241.875,-0.3864,-0.0681,-0.7389,-0.5478
-3.86,5.84,-2.15,113.4375,52.75,-238.4375,-0.3932,-0.0556,-0.7473,-0.5328
-3.16,4.74,-1.98,122.625,48.6875,-228.3125,-0.3932,-0.0556,-0.7473,-0.5328
-2.02,4.23,-1.95,116.6875,40.8125,-228.125,-0.4002,-0.0432,-0.7548,-0.5179
-1.06,6.03,-1.64,100.375,33.875,-244.0625,-0.4173,-0.0144,-0.7662,-0.4885
-1.17,7.79,-1.12,87.3125,28.0625,-263.625,-0.4268,0.0019,-0.7707,-0.4732
-0.9,9.19,-0.56,82.6875,28.125,-279.25,-0.4357,0.0192,-0.7753,-0.4569
-0.54,10.34,-0.03,86.9375,39.375,-290.3125,-0.4357,0.0192,-0.7753,-0.4569
-0.19,10.38,0.33,98.8125,61.25,-295.125,-0.4431,0.0373,-0.7806,-0.4393
0.53,9.76,0.54,108.9375,84.5625,-291.0625,-0.4518,0.0733,-0.793,-0.4021
1.3,8.97,0.82,113.8125,103.375,-277.625,-0.4535,0.0902,-0.7994,-0.3837
2.51,7.34,1.04,114.3125,115.6875,-259.25,-0.4539,0.1059,-0.8055,-0.366
3.22,6.96,1.41,112.0625,119.4375,-239.3125,-0.4539,0.1059,-0.8055,-0.366
3.95,6.61,1.81,109.6875,112.375,-217.375,-0.4538,0.1199,-0.811,-0.3491
4.66,6.22,2.18,109.625,97.75,-195.5,-0.4545,0.1421,-0.8199,-0.3178
6.2,4.96,2.51,109.3125,79.5625,-175.75,-0.4556,0.1505,-0.8232,-0.3035
7.13,4.52,3.11,107.375,62.0625,-156.625,-0.4571,0.157,-0.8259,-0.2903
8.28,4.09,3.8,105.875,46.875,-135.25,-0.4571,0.157,-0.8259,-0.2903
9.1,3.54,4.46,106.125,32.375,-115.25,-0.459,0.1617,-0.8281,-0.278
10.3,2.12,5.23,104.1875,23.1875,-100.625,-0.463,0.168,-0.8319,-0.2557
10.39,1.4,5.44,100.1875,22.625,-88.3125,-0.4641,0.1704,-0.8338,-0.2457
10.72,0.76,5.5,93.9375,25.6875,-77.875,-0.4647,0.1722,-0.8357,-0.2367
10.97,-0.83,4.85,85.1875,28.0625,-65.4375,-0.4647,0.1722,-0.8357,-0.2367
10.95,-1.23,4.58,71.4375,29.875,-52.3125,-0.4647,0.1737,-0.8375,-0.2291
10.93,-1.28,4.47,52.75,29.75,-40.125,-0.4632,0.1761,-0.8403,-0.2197
