lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.51,13.52,1.64,-110.5,41.0625,312.3125,-0.3137,-0.7794,-0.2294,0.4915
-2.51,13.52,1.64,-118.3125,22.75,288.625,-0.3329,-0.7825,-0.2159,0.4799
-6.45,15.78,1.18,-106.875,-0.3125,302.875,-0.3521,-0.7847,-0.2001,0.4692
-6.74,14.88,1.02,-93.375,-17.6875,315.5,-0.371,-0.7863,-0.1823,0.4592
-6.48,13.47,1.24,-81.0,-27.5625,326.75,-0.3893,-0.7874,-0.1628,0.4494
-5.62,11.9,1.4,-75.1875,-45.8125,342.625,-0.4078,-0.7875,-0.1413,0.4399
-4.23,10.3,1.13,-75.1875,-45.8125,342.625,-0.4271,-0.785,-0.1177,0.433
-5.62,10.62,0.06,-80.5625,-94.875,350.6875,-0.446,-0.7817,-0.0939,0.4257
-7.78,10.26,0.15,-83.4375,-106.3125,371.375,-0.4655,-0.7773,-0.0683,0.4178
-6.09,10.48,-0.59,-59.6875,-113.0,360.5625,-0.4825,-0.7726,-0.0423,0.4105
-6.54,9.93,-1.17,-44.625,-117.75,329.5,-0.497,-0.7676,-0.0175,0.4044
-7.13,9.41,-1.38,-44.625,-117.75,329.5,-0.5104,-0.7616,0.0064,0.3992
-7.56,9.21,-1.24,-41.1875,-127.5625,301.4375,-0.5229,-0.7551,0.0299,0.3943
-8.22,8.63,-1.22,-46.3125,-118.625,297.5625,-0.5353,-0.748,0.0526,0.3887
-8.61,8.32,-1.35,-54.6875,-104.375,296.9375,-0.5479,-0.7405,0.0742,0.382
-9.15,7.84,-1.65,-57.4375,-89.25,295.875,-0.5602,-0.7329,0.095,0.3741
-9.23,6.21,-2.01,-52.3125,-71.1875,283.5,-0.5717,-0.7257,0.1142,0.3654
-9.18,5.23,-1.91,-52.3125,-71.1875,283.5,-0.5815,-0.7194,0.1308,0.3567
-9.07,4.19,-1.72,-32.25,-34.875,218.3125,-0.5895,-0.7142,0.1448,0.3484
-8.98,2.81,-1.44,-24.6875,-25.125,193.4375,-0.5964,-0.7098,0.157,0.3405
-7.63,0.08,-0.99,-22.5,-21.5625,174.0625,-0.6024,-0.7056,0.1678,0.3333
-6.9,-0.97,-0.84,-22.5,-21.5625,174.0625,-0.607,-0.7015,0.1768,0.3289
-6.29,-1.79,-0.65,-24.3125,-34.1875,132.0625,-0.6116,-0.6973,0.1857,0.3245
-6.02,-2.4,-0.56,-23.375,-48.3125,113.375,-0.6152,-0.6929,0.1942,0.3219
-5.57,-3.64,-0.69,-16.625,-61.8125,89.875,-0.6176,-0.6889,0.2022,0.3211
-5.84,-4.89,-0.93,-13.4375,-67.5625,66.6875,-0.619,-0.6852,0.2092,0.3218
-6.07,-5.34,-0.94,-13.4375,-67.5625,66.6875,-0.6193,-0.6828,0.2152,0.3224
-6.25,-7.1,-1.5,2.25,-57.375,51.0,-0.6195,-0.6804,0.2213,0.3229
-6.32,-8.42,-1.72,-5.375,-37.9375,27.375,-0.6198,-0.6786,0.2247,0.3238
-6.67,-9.17,-1.82,-27.5,-22.25,29.375,-0.6218,-0.676,0.2267,0.324
-6.6,-9.72,-1.75,-37.125,-26.1875,62.875,-0.6251,-0.6721,0.2307,0.3229
-6.36,-8.06,-1.81,-37.125,-26.1875,62.875,-0.6268,-0.6693,0.2348,0.3226
-6.29,-8.28,-1.96,-17.6875,-34.25,49.125,-0.6266,-0.6678,0.2372,0.3242
-6.37,-8.82,-1.79,9.0,-32.25,10.75,-0.6257,-0.6672,0.2397,0.3253
-8.27,-8.75,-1.96,4.6875,-29.9375,25.375,-0.6255,-0.6661,0.2429,0.3255
-7.51,-9.5,-2.61,-14.875,-36.4375,16.5625,-0.6261,-0.664,0.2454,0.327
-7.49,-8.88,-2.78,-14.875,-36.4375,16.5625,-0.627,-0.661,0.2478,0.3296
-7.65,-8.15,-2.63,-27.125,-47.75,12.25,-0.6277,-0.6578,0.2498,0.3329
-8.62,-6.16,-2.21,-26.125,-45.0,-7.0,-0.628,-0.6553,0.2511,0.3364
-8.82,-5.13,-2.28,-16.1875,-35.125,-18.5,-0.6276,-0.6538,0.2515,0.3397
-8.78,-4.42,-2.64,-7.25,-29.3125,-35.0,-0.6264,-0.6533,0.2509,0.3433
-8.24,-3.43,-2.73,-7.25,-29.3125,-35.0,-0.624,-0.6537,0.2496,0.3478
-7.92,-2.85,-2.51,2.625,-31.5625,-54.375,-0.6202,-0.655,0.2478,0.3533
-8.4,-2.42,-2.61,23.3125,-35.0625,-96.4375,-0.6153,-0.6572,0.245,0.3598
-9.4,-2.08,-2.87,21.875,-31.25,-115.0,-0.6099,-0.6597,0.2409,0.3671
-10.59,-1.1,-3.19,16.3125,-28.875,-127.0625,-0.6044,-0.6622,0.2358,0.3749
-10.4,0.06,-3.02,16.3125,-28.875,-127.0625,-0.5986,-0.6647,0.2301,0.3833
-10.1,1.57,-2.73,14.375,-30.875,-137.875,-0.592,-0.6672,0.2236,0.3928
-10.09,3.17,-2.39,9.8125,-32.375,-173.1875,-0.585,-0.6699,0.2158,0.4031
-10.73,6.77,-2.42,3.125,-15.5,-183.125,-0.5783,-0.6727,0.2062,0.4129
-11.31,8.64,-2.59,-3.625,13.3125,-189.125,-0.5721,-0.6762,0.1947,0.4214
-11.82,9.99,-2.67,-3.625,13.3125,-189.125,-0.566,-0.6808,0.181,0.4282
-11.49,11.19,-1.57,-4.3125,47.1875,-196.5,-0.5593,-0.6871,0.1658,0.433
-10.77,10.96,-0.92,25.0,108.625,-210.25,-0.5516,-0.6951,0.1494,0.4362
-10.44,10.26,-0.25,36.6875,125.9375,-229.3125,-0.5424,-0.7042,0.1313,0.439
-10.0,9.92,0.42,43.9375,131.5,-259.0,-0.5316,-0.7137,0.1115,0.4424
-8.79,10.6,0.43,43.9375,131.5,-259.0,-0.5316,-0.7137,0.1115,0.4424
-7.71,11.4,0.63,53.5625,129.75,-288.25,-0.5186,-0.7234,0.0903,0.4468
-7.26,12.17,0.47,71.0625,92.6875,-342.0625,-0.486,-0.7409,0.0458,0.4613
-6.2,12.38,0.48,71.5625,77.375,-352.6875,-0.4678,-0.7479,0.0234,0.4704
-5.95,12.37,0.94,68.5,67.25,-356.0,-0.4493,-0.7535,0.001,0.4799
-5.43,12.46,1.3,68.5,67.25,-356.0,-0.4307,-0.7582,-0.0214,0.489
-4.87,12.61,1.44,63.5,63.75,-354.125,-0.412,-0.7621,-0.0439,0.4975
-3.82,12.32,2.19,57.375,68.6875,-354.625,-0.393,-0.7653,-0.0667,0.5054
-2.92,12.39,2.64,58.1875,69.625,-358.4375,-0.3734,-0.7678,-0.0897,0.5129
-2.06,12.46,3.06,57.875,68.875,-357.3125,-0.3535,-0.7695,-0.1124,0.5198
-1.51,12.38,3.49,57.875,68.875,-357.3125,-0.3336,-0.7705,-0.1346,0.5262
-0.74,11.6,3.9,56.75,67.5625,-350.4375,-0.314,-0.771,-0.1559,0.5317
-0.11,11.57,3.95,58.75,71.625,-317.6875,-0.2948,-0.7713,-0.1758,0.536
0.57,11.56,3.99,61.5,78.25,-297.4375,-0.2761,-0.7717,-0.1943,0.5391
2.16,10.91,3.56,64.9375,86.5,-279.625,-0.2576,-0.7723,-0.2115,0.5408
3.04,10.97,3.62,64.9375,86.5,-279.625,-0.2576,-0.7723,-0.2115,0.5408
4.02,10.75,3.76,68.125,95.1875,-263.125,-0.2394,-0.7732,-0.2275,0.5414
4.93,10.58,3.95,77.125,106.5625,-246.3125,-0.2025,-0.7753,-0.2573,0.5402
6.31,9.8,4.35,79.375,107.3125,-233.5625,-0.1843,-0.7762,-0.2708,0.5387
6.98,9.5,4.88,78.5625,107.375,-212.375,-0.1669,-0.7773,-0.2827,0.5366
8.36,9.19,5.25,78.5625,107.375,-212.375,-0.1669,-0.7773,-0.2827,0.5366
9.81,7.86,5.86,75.125,103.75,-197.8125,-0.1505,-0.7782,-0.2936,0.5343
10.76,7.97,6.22,68.375,67.5,-190.0625,-0.12,-0.7769,-0.3145,0.532
11.72,8.07,6.45,65.25,41.6875,-183.3125,-0.1064,-0.7745,-0.324,0.5328
12.23,8.17,6.44,58.5625,17.4375,-174.1875,-0.0942,-0.7709,-0.3329,0.5347
12.88,7.97,6.38,58.5625,17.4375,-174.1875,-0.0942,-0.7709,-0.3329,0.5347
13.11,7.82,6.45,51.125,3.3125,-156.375,-0.0837,-0.767,-0.3408,0.5372
13.11,7.53,6.29,36.25,5.5,-106.0,-0.0675,-0.7609,-0.3525,0.5406
13.02,7.0,5.84,36.25,5.5,-106.0,-0.0619,-0.7595,-0.3564,0.5407
13.13,6.93,5.69,8.4375,31.3125,-45.0,-0.0583,-0.7596,-0.3591,0.5392
13.27,7.07,5.61,8.4375,31.3125,-45.0,-0.0583,-0.7596,-0.3591,0.5392
13.52,7.34,5.53,-6.75,41.4375,-11.0625,-0.057,-0.7611,-0.3603,0.5364
13.65,7.68,5.52,-17.25,44.875,18.0625,-0.0596,-0.7664,-0.3589,0.5294
13.5,7.88,5.49,-23.75,39.5625,37.8125,-0.0632,-0.7691,-0.3569,0.5264
13.12,7.91,5.47,-30.1875,27.0625,54.6875,-0.0685,-0.7716,-0.3538,0.5241
12.82,7.89,5.52,-36.5,12.1875,73.4375,-0.0685,-0.7716,-0.3538,0.5241
12.25,7.9,5.37,-43.1875,-0.8125,96.4375,-0.0756,-0.7742,-0.3494,0.5223
11.7,7.79,5.44,-52.6875,-10.6875,124.625,-0.0963,-0.7803,-0.3359,0.5187
11.44,7.85,5.05,-62.875,-16.75,155.875,-0.1098,-0.7844,-0.3262,0.516
11.13,8.88,4.53,-71.625,-14.1875,191.25,-0.1252,-0.7894,-0.3145,0.5121
10.87,9.17,4.57,-79.875,-8.75,228.75,-0.1252,-0.7894,-0.3145,0.5121
10.45,9.26,4.69,-90.0,-6.25,261.9375,-0.1428,-0.7949,-0.3007,0.5073
9.36,9.16,4.5,-105.0625,-7.6875,286.1875,-0.1837,-0.8054,-0.2701,0.4948
6.71,11.31,4.75,-123.875,-9.1875,307.25,-0.2075,-0.8098,-0.2531,0.4869
4.5,12.95,4.32,-141.6875,-11.8125,332.25,-0.2336,-0.8137,-0.2345,0.478
2.59,14.87,4.63,-161.625,-16.0,362.3125,-0.2336,-0.8137,-0.2345,0.478
-1.61,19.55,4.92,-171.6875,-14.9375,393.0625,-0.2614,-0.8169,-0.214,0.4675
-1.12,20.53,5.17,-172.5,-21.5,430.0625,-0.3166,-0.8201,-0.1656,0.447
-0.34,21.22,3.74,-137.3125,-53.5,415.4375,-0.3391,-0.8184,-0.1419,0.4417
-2.49,19.41,2.04,-109.75,-90.6875,366.25,-0.3607,-0.8139,-0.1193,0.4395
-7.26,17.13,-0.66,-112.875,-128.8125,332.9375,-0.3607,-0.8139,-0.1193,0.4395
-9.44,15.67,-1.73,-119.0625,-149.4375,335.625,-0.3826,-0.8077,-0.0961,0.4381
-10.75,14.76,-2.5,-120.1875,-145.0,357.8125,-0.4268,-0.7946,-0.0458,0.4295
