lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.08,-0.31,-0.23,-7.375,3.0625,6.8125,0.5155,0.7338,-0.0184,-0.4421
-0.19,-0.34,-0.3,-7.9375,3.375,7.1875,0.516,0.7337,-0.0182,-0.4417
-0.43,-0.32,-0.26,-8.5625,2.6875,7.75,0.5168,0.7334,-0.0183,-0.4412
-0.73,-0.37,-0.29,-8.5625,2.6875,7.75,0.5168,0.7334,-0.0183,-0.4412
-1.12,-0.45,-0.41,-8.75,0.5,6.3125,0.5176,0.733,-0.0184,-0.4409
-1.84,-0.72,-0.8,-10.5625,-0.9375,-2.0625,0.5189,0.7321,-0.0178,-0.4411
-2.16,-0.95,-1.09,-13.875,5.0625,-8.125,0.5194,0.7316,-0.0165,-0.4412
-2.7,-1.15,-1.57,-17.625,16.875,-16.25,0.52,0.7315,-0.0141,-0.4409
-4.3,-1.28,-2.77,-17.625,16.875,-16.25,0.5202,0.7318,-0.0103,-0.4401
-4.87,-1.09,-3.58,-20.125,31.625,-27.125,0.52,0.7328,-0.0051,-0.439
-5.14,-0.87,-4.14,-13.4375,60.0625,-54.25,0.5188,0.7344,0.0015,-0.4376
-5.31,-0.7,-4.4,-1.4375,62.1875,-72.625,0.5162,0.7366,0.0087,-0.4369
-6.68,-0.47,-4.49,16.625,48.4375,-94.875,0.5116,0.739,0.0161,-0.438
-7.57,-0.11,-4.23,16.625,48.4375,-94.875,0.505,0.7413,0.0234,-0.4415
-8.42,0.27,-3.85,37.125,22.4375,-118.3125,0.4961,0.7432,0.0299,-0.448
-9.69,0.84,-3.72,77.6875,-28.9375,-168.1875,0.4849,0.7448,0.0363,-0.457
-10.34,1.18,-3.93,94.125,-46.375,-198.875,0.4713,0.7462,0.0433,-0.4683
-11.46,1.68,-4.01,107.8125,-60.9375,-234.9375,0.4553,0.7469,0.0514,-0.4818
-15.45,2.55,-3.66,107.8125,-60.9375,-234.9375,0.4553,0.7469,0.0514,-0.4818
-17.59,3.31,-3.38,121.0625,-65.3125,-273.4375,0.4155,0.7482,0.0734,-0.5121
-19.24,4.15,-2.97,132.375,-29.5625,-350.875,0.3919,0.749,0.0888,-0.5269
-20.51,5.28,-2.38,131.0625,-3.75,-390.8125,0.366,0.7498,0.1075,-0.5407
-20.76,6.93,-0.92,132.5,15.5,-428.6875,0.3376,0.7501,0.129,-0.5538
-18.93,7.85,-0.54,132.5,15.5,-428.6875,0.3376,0.7501,0.129,-0.5538
-16.6,8.32,-0.52,136.0625,23.4375,-459.4375,0.3071,0.7495,0.1523,-0.5664
-13.07,7.83,-0.13,135.0,18.1875,-506.25,0.2408,0.743,0.2023,-0.5908
-11.44,8.48,-0.22,127.75,16.625,-520.9375,0.2063,0.7368,0.2288,-0.6019
-10.4,8.99,0.16,119.5625,22.625,-530.8125,0.1712,0.729,0.2559,-0.6113
-6.7,9.83,0.67,119.5625,22.625,-530.8125,0.1361,0.7202,0.2834,-0.6184
-5.16,10.25,1.4,107.0625,37.9375,-534.0,0.1013,0.7115,0.3114,-0.6217
-4.15,11.3,2.15,70.5,99.8125,-529.0,0.0666,0.7027,0.34,-0.6215
-2.09,13.09,2.66,54.125,130.0625,-523.125,0.0322,0.6941,0.3685,-0.6176
-1.11,14.07,4.13,46.375,155.25,-512.3125,-0.0021,0.6857,0.3961,-0.6107
-0.22,15.31,4.64,46.375,155.25,-512.3125,-0.0021,0.6857,0.3961,-0.6107
1.44,16.2,5.49,41.875,169.375,-502.1875,-0.0361,0.6769,0.4226,-0.6016
4.44,16.01,6.88,37.875,192.25,-446.625,-0.1007,0.6605,0.4687,-0.5778
5.04,16.1,7.45,39.875,178.5625,-417.875,-0.1303,0.6519,0.4883,-0.5654
5.47,16.02,7.78,42.3125,153.375,-387.5,-0.1573,0.6423,0.5056,-0.5541
5.97,15.8,7.83,42.3125,153.375,-387.5,-0.1573,0.6423,0.5056,-0.5541
8.14,15.1,7.8,41.375,124.875,-350.0625,-0.1812,0.6324,0.5207,-0.5441
9.06,14.9,7.52,36.875,96.8125,-304.5625,-0.2177,0.614,0.5443,-0.5286
10.07,14.64,7.06,15.75,68.3125,-205.0625,-0.2308,0.6072,0.5529,-0.522
12.6,13.97,6.55,15.75,68.3125,-205.0625,-0.2415,0.6036,0.5591,-0.5146
13.31,13.48,6.66,0.375,83.75,-154.0,-0.2415,0.6036,0.5591,-0.5146
13.86,12.96,6.72,-13.0,108.6875,-102.9375,-0.2504,0.6037,0.5626,-0.5063
14.76,12.33,6.72,-27.25,130.9375,-56.8125,-0.2625,0.6133,0.5633,-0.4874
14.8,12.39,6.58,-45.0625,140.0625,-11.875,-0.2634,0.6215,0.5614,-0.4787
15.06,12.61,6.45,-66.0,122.5625,35.75,-0.2591,0.6305,0.5584,-0.4728
14.95,12.75,6.57,-82.375,74.9375,87.8125,-0.2591,0.6305,0.5584,-0.4728
12.99,13.12,6.47,-93.4375,13.1875,141.25,-0.249,0.6396,0.5543,-0.4707
12.11,13.31,6.69,-100.25,-44.4375,188.6875,-0.2147,0.6577,0.5421,-0.4769
11.5,13.35,6.87,-104.6875,-91.9375,230.6875,-0.1918,0.6666,0.5337,-0.4838
10.52,14.04,6.76,-108.75,-129.125,269.625,-0.1659,0.6754,0.5233,-0.4924
9.98,14.11,6.57,-111.5,-156.875,306.0,-0.1659,0.6754,0.5233,-0.4924
9.41,14.17,6.16,-111.75,-175.9375,340.0625,-0.1375,0.6843,0.5107,-0.502
7.89,14.69,5.68,-109.9375,-186.6875,366.875,-0.0764,0.7018,0.4788,-0.5219
7.64,14.57,5.53,-104.125,-188.875,393.75,-0.0445,0.711,0.4588,-0.5311
7.52,14.28,5.4,-96.8125,-183.0625,424.3125,-0.0119,0.7206,0.4359,-0.5391
7.09,13.76,5.2,-92.1875,-172.9375,454.8125,-0.0119,0.7206,0.4359,-0.5391
4.5,13.49,4.58,-91.8125,-165.5,479.0,0.0216,0.73,0.4107,-0.5458
1.23,13.6,4.14,-96.0625,-166.6875,493.5625,0.0914,0.7448,0.3568,-0.5565
-0.78,14.98,4.12,-104.25,-184.4375,493.125,0.1278,0.7492,0.3286,-0.5606
-7.29,16.03,2.31,-113.375,-191.5,504.125,0.1644,0.7542,0.2988,-0.5613
-11.32,16.64,1.5,-116.6875,-160.75,526.5625,0.1644,0.7542,0.2988,-0.5613
-12.17,17.3,1.26,-133.75,-120.6875,527.625,0.2008,0.759,0.2695,-0.5576
-12.82,16.16,-0.15,-161.6875,-63.6875,546.875,0.2743,0.7719,0.2142,-0.532
-18.14,15.92,-2.49,-182.125,13.5625,540.5625,0.308,0.7775,0.1924,-0.5134
-18.44,15.03,-3.17,-200.1875,48.8125,487.625,0.3405,0.7807,0.1734,-0.4945
-16.92,12.73,-3.95,-214.9375,50.3125,448.25,0.3405,0.7807,0.1734,-0.4945
-13.31,9.04,-4.42,-226.1875,48.4375,424.3125,0.3721,0.7817,0.1561,-0.4754
-11.77,8.2,-3.99,-233.4375,37.625,396.375,0.4318,0.777,0.1262,-0.4404
-11.12,8.63,-3.19,-237.0,17.75,362.625,0.4597,0.7713,0.1118,-0.4258
-11.13,8.01,-2.66,-232.8125,-10.9375,345.125,0.4861,0.7645,0.0968,-0.4123
-10.12,6.83,-4.0,-220.4375,-27.0,333.75,0.4861,0.7645,0.0968,-0.4123
-9.41,8.02,-3.09,-208.625,-16.375,317.0625,0.5104,0.7575,0.0829,-0.3984
-9.69,6.98,-3.06,-199.0625,-11.625,306.25,0.5546,0.7434,0.0565,-0.3697
-9.19,4.56,-2.89,-185.5625,-0.125,298.8125,0.574,0.7373,0.0468,-0.3531
-9.06,3.94,-2.85,-179.3125,41.5625,275.6875,0.5914,0.7325,0.0407,-0.3348
-8.98,3.45,-3.18,-169.8125,88.8125,246.75,0.5914,0.7325,0.0407,-0.3348
-8.39,2.66,-4.17,-153.1875,111.0625,210.0,0.6063,0.7285,0.0376,-0.3169
-8.08,1.66,-4.31,-131.125,103.5,175.875,0.6282,0.7219,0.0332,-0.2881
-8.03,0.64,-4.65,-102.25,78.375,148.25,0.6354,0.7195,0.0298,-0.2786
-6.99,-0.91,-4.62,-71.0,45.5,122.9375,0.6403,0.7178,0.0252,-0.2724
-6.58,-1.67,-4.66,-42.0625,10.25,101.75,0.6403,0.7178,0.0252,-0.2724
-6.63,-2.46,-4.76,-15.875,-21.4375,85.75,0.6432,0.7166,0.0192,-0.269
-6.84,-3.06,-4.9,5.25,-49.125,66.75,0.6442,0.7155,0.0054,-0.2703
-6.72,-3.98,-4.83,23.125,-70.1875,43.9375,0.6423,0.7157,-0.0012,-0.2742
-6.47,-4.24,-4.63,38.5,-82.625,20.0625,0.6391,0.7164,-0.0071,-0.2797
-6.22,-4.64,-4.33,51.5,-89.5625,-2.25,0.6391,0.7164,-0.0071,-0.2797
-6.25,-5.42,-4.3,61.0,-95.125,-23.6875,0.6348,0.7175,-0.0123,-0.2867
-6.72,-5.67,-4.23,65.0,-100.4375,-44.375,0.6235,0.7197,-0.0196,-0.3047
-7.48,-5.9,-3.92,69.4375,-102.0625,-67.9375,0.6165,0.7211,-0.0209,-0.3154
-8.38,-5.92,-3.61,73.0625,-96.25,-93.25,0.6087,0.7229,-0.0203,-0.3264
-9.55,-5.36,-3.09,74.25,-85.0625,-114.6875,0.6087,0.7229,-0.0203,-0.3264
-9.75,-4.76,-2.9,72.875,-69.75,-129.25,0.6005,0.7249,-0.018,-0.3371
-9.83,-3.76,-3.28,74.875,-53.1875,-143.5,0.5815,0.7303,-0.0083,-0.3582
-10.64,-2.12,-5.24,83.375,-41.125,-167.0,0.5695,0.734,-0.0005,-0.3701
-10.91,-1.53,-5.76,95.1875,-35.0625,-199.9375,0.5552,0.7379,0.0095,-0.3835
-10.79,-0.74,-5.62,106.375,-32.4375,-240.8125,0.5552,0.7379,0.0095,-0.3835
-11.24,0.82,-4.83,114.3125,-28.875,-274.875,0.5391,0.7419,0.0215,-0.3983
-11.72,1.96,-4.68,121.75,-23.125,-301.375,0.5013,0.7498,0.0507,-0.4289
-12.38,3.24,-4.6,130.25,-13.625,-325.8125,0.4796,0.7537,0.0678,-0.4441
-12.88,4.61,-4.49,138.25,0.0625,-351.0625,0.4557,0.7577,0.0867,-0.459
-14.19,6.92,-4.51,147.75,14.125,-375.75,0.4557,0.7577,0.0867,-0.459
-13.84,8.2,-4.05,154.9375,21.5625,-399.6875,0.4299,0.761,0.1071,-0.4738
-14.2,9.25,-3.86,162.1875,25.5625,-419.1875,0.3724,0.7652,0.1505,-0.5031
-16.24,10.93,-3.88,171.3125,27.75,-439.375,0.3406,0.7652,0.1735,-0.5181
-16.95,11.99,-3.47,177.625,22.75,-464.3125,0.3068,0.7634,0.1973,-0.5331
-17.64,13.07,-2.87,184.0,17.25,-488.25,0.3068,0.7634,0.1973,-0.5331
-19.11,13.68,-2.36,190.8125,8.75,-512.125,0.271,0.7593,0.2217,-0.5485
-18.23,14.55,-2.36,193.125,0.6875,-528.6875,0.1965,0.7448,0.2712,-0.5771
-16.45,14.8,-2.53,184.25,0.9375,-532.0625,0.1595,0.736,0.2962,-0.5874
-14.79,14.76,-2.27,168.0,26.6875,-525.9375,0.1225,0.7272,0.3217,-0.5938
-10.46,14.8,-0.76,151.375,61.1875,-523.75,0.1225,0.7272,0.3217,-0.5938
-8.62,15.96,0.27,138.5,90.6875,-530.0625,0.0848,0.718,0.3479,-0.5968
-6.81,16.37,1.36,129.6875,114.875,-536.9375,0.0078,0.6974,0.4004,-0.5944
-4.43,16.77,2.5,123.6875,130.9375,-539.0,-0.0316,0.6857,0.426,-0.5894
-3.83,17.77,3.1,120.0625,146.5,-543.625,-0.0716,0.6721,0.4512,-0.5827
-1.18,18.96,4.38,120.375,152.3125,-555.9375,-0.0716,0.6721,0.4512,-0.5827
0.25,19.47,5.36,134.0,152.75,-567.5,-0.1128,0.6563,0.4753,-0.575
3.03,17.87,6.89,146.125,142.3125,-571.75,-0.1929,0.6174,0.5191,-0.5587
4.01,16.02,7.38,139.75,112.9375,-557.375,-0.2265,0.5967,0.5388,-0.5499
4.34,14.8,7.3,109.1875,88.8125,-513.5625,-0.2546,0.5786,0.5569,-0.5387
4.27,14.09,7.24,58.3125,92.0,-457.0,-0.2546,0.5786,0.5569,-0.5387
6.5,14.74,8.34,-3.5,125.125,-390.875,-0.278,0.5657,0.5731,-0.5237
8.21,15.84,9.2,-46.0625,173.25,-323.875,-0.3177,0.5546,0.5958,-0.4862
11.9,16.2,7.05,-47.875,204.5625,-273.375,-0.3345,0.5532,0.6026,-0.468
13.1,15.46,7.22,-52.125,204.75,-220.25,-0.3467,0.5547,0.6072,-0.451
14.03,14.09,8.2,-73.0625,187.5625,-153.8125,-0.3467,0.5547,0.6072,-0.451
14.55,12.77,8.81,-90.625,164.5625,-88.4375,-0.3542,0.559,0.6099,-0.436
14.39,12.19,8.52,-101.625,137.5625,-35.75,-0.3572,0.572,0.6119,-0.4133
14.3,12.22,8.64,-107.4375,93.25,5.375,-0.3515,0.5791,0.6121,-0.4078
13.72,12.36,9.07,-109.0,29.0,54.6875,-0.3407,0.5871,0.6118,-0.4061
12.47,13.36,8.46,-118.75,-26.75,105.25,-0.3407,0.5871,0.6118,-0.4061
11.77,13.77,7.8,-129.625,-61.75,149.1875,-0.3259,0.5964,0.6105,-0.4067
11.44,14.24,7.42,-133.0,-85.5625,187.4375,-0.2881,0.6177,0.6037,-0.4136
10.21,14.5,6.71,-134.0625,-107.8125,223.1875,-0.2654,0.6295,0.5978,-0.4195
10.06,14.46,6.64,-134.6875,-127.0,259.125,-0.2404,0.6417,0.5899,-0.4271
9.6,14.43,6.92,-131.8125,-148.625,293.875,-0.2404,0.6417,0.5899,-0.4271
9.74,14.5,7.12,-131.0,-168.25,330.5,-0.2128,0.6544,0.5798,-0.4362
9.32,15.56,7.76,-135.0,-185.0,370.625,-0.1496,0.6812,0.5521,-0.4568
9.19,16.03,8.18,-138.125,-202.4375,407.4375,-0.1144,0.6942,0.5347,-0.4681
9.06,16.52,8.46,-138.5,-220.0,435.375,-0.0778,0.7059,0.5148,-0.4802
7.63,17.1,8.67,-130.6875,-239.5,457.625,-0.0778,0.7059,0.5148,-0.4802
7.04,16.89,8.41,-115.3125,-255.5,475.375,-0.0405,0.7162,0.4923,-0.493
6.61,16.53,7.88,-100.625,-261.9375,485.6875,0.0335,0.7327,0.4406,-0.5176
6.28,15.89,7.58,-89.1875,-258.4375,494.875,0.0701,0.7398,0.4116,-0.5276
3.62,15.36,6.98,-84.1875,-245.8125,509.75,0.1069,0.7465,0.3808,-0.535
1.97,15.31,5.91,-88.5625,-227.5625,526.5625,0.1069,0.7465,0.3808,-0.535
0.55,15.46,5.42,-96.125,-210.0625,540.5625,0.1439,0.7526,0.3487,-0.5396
-8.89,18.6,3.28,-99.375,-194.9375,549.3125,0.2169,0.7601,0.2828,-0.5433
-8.6,21.49,2.37,-103.5,-204.5,530.8125,0.2542,0.76,0.2495,-0.5436
-7.55,21.68,2.56,-119.875,-214.125,539.9375,0.2953,0.7595,0.2135,-0.5388
-6.62,20.17,6.57,-153.625,-189.625,601.8125,0.2953,0.7595,0.2135,-0.5388
-8.8,22.64,7.65,-192.5625,-159.375,614.375,0.338,0.7574,0.1786,-0.5294
-13.8,27.0,4.9,-232.75,-103.125,601.8125,0.4201,0.7525,0.1194,-0.493
-20.05,31.72,0.53,-226.5,-11.125,584.75,0.4539,0.7542,0.096,-0.4647
-26.84,24.69,-8.22,-196.5,97.0625,549.0625,0.4836,0.7567,0.0783,-0.4329
-24.65,19.54,-9.77,-191.125,169.0,496.0625,0.4836,0.7567,0.0783,-0.4329
-21.51,17.52,-8.4,-239.0,176.75,466.9375,0.5143,0.7556,0.0643,-0.4005
-12.79,12.08,-3.56,-274.5625,142.8125,449.75,0.5717,0.7418,0.0394,-0.3485
-14.96,13.46,-0.93,-246.8125,62.3125,352.0625,0.5896,0.7331,0.0289,-0.3378
-21.53,11.49,-3.9,-178.3125,-21.4375,234.625,0.6041,0.7268,0.0195,-0.3262
-13.42,5.28,-4.29,-136.5,5.25,218.375,0.6041,0.7268,0.0195,-0.3262
-11.93,2.0,-4.13,-123.75,12.8125,179.4375,0.6166,0.721,0.0125,-0.316
-7.78,2.85,-3.26,-93.0,8.3125,128.0,0.6318,0.7117,0.0048,-0.3072
-5.4,4.73,-3.09,-77.0625,-26.1875,58.3125,0.6375,0.7059,-0.0012,-0.3088
-10.8,-0.33,-6.35,-69.5,-79.9375,58.0,0.6375,0.7059,-0.0012,-0.3088
-10.49,-3.15,-5.91,-58.75,-59.8125,61.1875,0.6425,0.7012,-0.0065,-0.3091
-8.96,-3.21,-4.61,-52.4375,-3.6875,16.5,0.6461,0.6982,-0.0063,-0.3085
-5.14,-2.44,-4.43,-54.5625,45.3125,5.5625,0.6494,0.6964,-0.0028,-0.3055
-4.95,-2.49,-4.01,-61.5625,63.8125,27.375,0.6537,0.6946,0.0007,-0.3002
-4.37,-3.56,-3.71,-53.6875,74.875,32.8125,0.6577,0.6935,0.0043,-0.294
-3.43,-5.36,-3.53,-27.3125,65.6875,17.8125,0.6597,0.6936,0.0076,-0.2892
-3.47,-5.81,-3.98,3.25,40.1875,-3.8125,0.6594,0.6948,0.0099,-0.287
-3.2,-6.04,-4.3,22.75,8.375,-12.4375,0.6577,0.6962,0.0106,-0.2872
-2.49,-6.09,-4.46,36.5625,-16.3125,-14.125,0.6553,0.6979,0.0096,-0.289
-1.89,-5.99,-4.5,55.25,-35.875,-16.9375,0.6516,0.7,0.0073,-0.2921
-1.67,-6.64,-4.68,76.3125,-51.6875,-18.5,0.6467,0.7029,0.0037,-0.2962
-1.81,-6.03,-4.54,87.0,-57.5,-21.8125,0.6409,0.7062,-0.0004,-0.3008
-2.59,-5.94,-4.14,92.875,-59.75,-30.625,0.6346,0.7097,-0.0042,-0.306
-3.86,-5.76,-3.81,97.25,-65.6875,-33.5625,0.6278,0.7131,-0.0082,-0.3118
-5.45,-5.33,-3.76,106.8125,-66.875,-47.875,0.6201,0.717,-0.0117,-0.3182
-6.29,-4.12,-3.42,108.25,-58.0625,-67.875,0.6116,0.7212,-0.0135,-0.3252
-7.37,-2.32,-2.79,102.1875,-39.9375,-82.3125,0.603,0.7254,-0.0134,-0.3317
-7.77,-1.52,-2.94,103.9375,-19.375,-98.9375,0.5937,0.7302,-0.0112,-0.3378
-8.06,-0.53,-3.19,109.9375,-9.25,-126.25,0.5833,0.7355,-0.007,-0.3445
-10.3,2.0,-4.19,117.6875,-12.6875,-160.0,0.5712,0.7409,-0.0011,-0.3531
-11.7,3.62,-4.83,129.375,-23.9375,-194.9375,0.5573,0.7463,0.0061,-0.364
-13.27,5.17,-5.55,143.25,-36.0625,-230.4375,0.541,0.7516,0.0145,-0.3771
-14.85,7.61,-4.37,152.75,-39.6875,-267.3125,0.5226,0.7568,0.0248,-0.3918
-14.47,8.47,-3.28,156.5625,-32.0,-304.0625,0.5024,0.7617,0.0376,-0.4075
-14.79,9.35,-2.4,163.25,-15.375,-335.8125,0.4802,0.7666,0.0529,-0.423
-15.63,10.27,-1.59,170.1875,-2.0625,-366.8125,0.4558,0.7714,0.0704,-0.4385
-16.05,11.95,-0.78,177.375,-2.0625,-402.875,0.429,0.7751,0.09,-0.4549
-16.18,12.39,-1.01,187.75,-8.9375,-440.75,0.3995,0.7776,0.1112,-0.4725
-15.73,12.53,-1.37,202.0,-24.3125,-486.8125,0.3667,0.7781,0.1342,-0.4919
-14.03,11.75,-1.72,216.125,-50.6875,-541.9375,0.3301,0.7756,0.1591,-0.5139
-14.58,12.82,-0.95,222.5625,-79.6875,-595.375,0.2903,0.7693,0.1859,-0.5379
-16.82,14.27,-1.39,214.25,-105.625,-623.625,0.2493,0.7587,0.2137,-0.5626
-15.1,12.57,-2.09,177.6875,-110.0,-582.9375,0.212,0.7457,0.2401,-0.5843
-11.55,14.08,-1.5,129.9375,-48.875,-532.875,0.1783,0.734,0.266,-0.5989
-8.51,14.52,-0.44,92.5,36.0625,-527.375,0.1449,0.7246,0.2943,-0.6061
