lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.31,-0.35,-2.26,-140.25,-26.4375,-25.4375,0.079,0.0623,0.8006,0.5906
-0.72,-0.08,-2.98,-140.25,-26.4375,-25.4375,0.079,0.0623,0.8006,0.5906
-0.48,0.09,-3.98,-143.0625,-33.5,-20.25,0.0831,0.0616,0.7933,0.6
-0.12,-0.04,-4.72,-141.3125,-33.9375,-16.5,0.0912,0.061,0.7787,0.6178
-0.1,0.22,-5.26,-136.1875,-38.9375,-18.75,0.0963,0.0618,0.7714,0.626
0.07,0.02,-5.18,-131.625,-55.625,-15.625,0.1031,0.0645,0.7639,0.6337
-0.19,-0.33,-5.13,-128.4375,-84.625,-12.0625,0.1031,0.0645,0.7639,0.6337
0.02,-0.77,-5.12,-123.1875,-128.75,-8.3125,0.1125,0.0697,0.7562,0.6409
-0.16,-0.36,-5.11,-102.25,-171.6875,-25.125,0.1415,0.0839,0.7424,0.6495
-3.2,-0.14,-5.66,-84.625,-206.75,-45.25,0.1592,0.092,0.7359,0.6517
-3.85,-0.9,-6.09,-73.125,-225.6875,-54.4375,0.1774,0.0999,0.7298,0.6526
-4.62,-1.3,-5.96,-59.9375,-230.4375,-63.3125,0.1774,0.0999,0.7298,0.6526
-5.39,-1.52,-5.86,-44.375,-237.875,-71.0625,0.1964,0.108,0.7242,0.6521
-8.12,-1.52,-5.33,-36.5,-250.3125,-77.75,0.2368,0.1253,0.7125,0.6485
-9.5,-1.28,-5.05,-34.0625,-262.5,-79.75,0.2573,0.1342,0.7063,0.6458
-10.8,-0.88,-4.51,-30.3125,-262.5625,-80.5625,0.2762,0.142,0.7005,0.6425
-11.52,-0.48,-4.33,-23.0625,-241.4375,-80.0625,0.2762,0.142,0.7005,0.6425
-11.57,-0.38,-5.2,-14.6875,-194.5,-88.1875,0.2927,0.147,0.6961,0.6389
-11.44,-0.22,-6.03,-9.5,-139.9375,-109.4375,0.3195,0.1451,0.6921,0.6308
-10.76,0.1,-6.42,-8.625,-95.4375,-130.25,0.3309,0.1405,0.6916,0.6265
-8.37,0.71,-6.07,-5.0625,-67.25,-138.1875,0.3416,0.1349,0.6919,0.6216
-7.71,0.75,-6.09,2.25,-53.0,-143.9375,0.3416,0.1349,0.6919,0.6216
-7.31,0.74,-5.94,7.1875,-49.0,-158.5,0.3526,0.1284,0.6926,0.616
-7.01,0.82,-5.97,8.6875,-48.25,-174.5625,0.3765,0.113,0.6943,0.6028
-7.87,1.72,-6.66,11.125,-47.375,-184.25,0.3886,0.1052,0.6953,0.5953
-7.76,2.51,-6.49,17.8125,-49.6875,-184.875,0.4005,0.0979,0.6967,0.5871
-8.12,2.88,-6.43,29.0,-50.1875,-183.1875,0.4005,0.0979,0.6967,0.5871
-8.79,2.94,-5.45,41.6875,-45.5625,-193.3125,0.4123,0.0901,0.6987,0.5776
-8.17,3.12,-5.35,52.625,-34.125,-207.5,0.4355,0.0721,0.705,0.5551
-6.83,3.08,-5.41,63.75,-27.8125,-218.5,0.4478,0.0621,0.7083,0.5421
-5.83,2.89,-5.63,68.3125,-30.625,-232.75,0.4615,0.0513,0.7107,0.5285
-5.31,3.53,-5.6,61.875,-43.375,-252.875,0.4615,0.0513,0.7107,0.5285
-6.08,4.02,-5.19,46.125,-49.4375,-269.875,0.4762,0.0391,0.7118,0.5148
-7.12,5.0,-4.77,28.0625,-27.5,-286.1875,0.5011,0.0061,0.715,0.4875
-8.33,7.3,-4.14,22.875,24.25,-299.875,0.5079,-0.015,0.72,0.4727
-8.0,7.94,-3.6,28.5625,92.625,-305.3125,0.5101,-0.0379,0.7274,0.4573
-6.91,8.11,-2.84,35.3125,157.125,-299.6875,0.5101,-0.0379,0.7274,0.4573
-5.45,8.13,-1.72,42.8125,198.0625,-288.6875,0.509,-0.0614,0.7364,0.4415
-3.09,7.78,-0.71,50.0,207.0,-277.4375,0.5044,-0.1058,0.7534,0.4085
-2.21,7.74,0.01,55.375,191.9375,-271.0,0.5035,-0.1256,0.7599,0.3915
-1.18,7.61,0.32,64.1875,164.8125,-266.5625,0.504,-0.1436,0.7652,0.3739
-0.35,7.16,0.67,76.5625,135.5,-260.875,0.504,-0.1436,0.7652,0.3739
1.35,5.89,0.84,83.125,109.1875,-251.0,0.5058,-0.1596,0.7692,0.3564
1.98,5.17,1.24,81.5625,95.5625,-234.6875,0.5081,-0.1883,0.7757,0.3235
2.02,4.38,1.63,77.5,104.5,-220.9375,0.5063,-0.2029,0.7797,0.3077
2.85,3.64,2.84,68.5625,132.375,-213.125,0.5016,-0.2168,0.7849,0.2922
3.92,3.53,3.22,67.5,161.5625,-192.4375,0.5016,-0.2168,0.7849,0.2922
3.87,2.66,3.7,61.875,180.875,-160.5625,0.4946,-0.2292,0.7909,0.278
4.21,2.33,4.6,49.5,183.1875,-139.25,0.478,-0.2509,0.8027,0.2535
7.32,1.59,5.31,45.4375,179.875,-119.3125,0.4693,-0.2599,0.8083,0.2424
8.28,1.41,5.65,45.9375,174.3125,-106.1875,0.4606,-0.2681,0.8137,0.2321
8.43,1.26,5.85,42.25,167.9375,-94.9375,0.4606,-0.2681,0.8137,0.2321
8.93,0.74,6.55,35.8125,167.0,-79.625,0.4515,-0.2755,0.819,0.2227
9.8,0.3,6.91,33.0,178.0,-54.5625,0.4288,-0.2857,0.8317,0.2066
10.88,-0.24,7.21,27.1875,189.375,-29.375,0.4163,-0.2892,0.8384,0.2005
11.62,-0.68,7.79,15.9375,186.6875,-11.75,0.4042,-0.2921,0.8442,0.1964
12.46,-0.85,8.66,-0.75,169.8125,0.4375,0.4042,-0.2921,0.8442,0.1964
12.38,-0.61,8.98,-20.5625,143.75,18.0625,0.3931,-0.2938,0.8492,0.1949
12.16,-0.39,9.02,-41.5625,111.375,38.9375,0.3753,-0.2935,0.856,0.2007
11.74,0.28,8.69,-61.0,78.3125,55.625,0.3684,-0.2917,0.8581,0.207
10.04,2.11,7.39,-74.6875,52.75,68.5625,0.3621,-0.2891,0.8599,0.2146
8.92,2.67,6.91,-83.5,39.5,82.625,0.3621,-0.2891,0.8599,0.2146
8.28,2.97,6.7,-90.125,38.0,101.125,0.3552,-0.2851,0.8618,0.2233
7.7,3.1,6.57,-96.5,40.375,122.375,0.3394,-0.2733,0.8665,0.2436
7.62,3.04,6.67,-102.5,41.3125,141.4375,0.3307,-0.2658,0.8688,0.2552
7.35,2.82,6.57,-109.6875,38.75,155.9375,0.3219,-0.2579,0.8707,0.2679
7.02,2.64,6.49,-122.1875,33.8125,164.5,0.3219,-0.2579,0.8707,0.2679
6.5,2.97,6.13,-138.1875,28.875,172.375,0.3128,-0.2495,0.8719,0.2821
5.91,3.2,5.67,-154.9375,24.8125,180.8125,0.2931,-0.2319,0.8726,0.3147
5.1,3.6,4.84,-172.0,25.8125,189.6875,0.2817,-0.2227,0.8719,0.333
4.03,5.28,2.88,-191.1875,30.625,199.8125,0.2694,-0.2132,0.8704,0.3527
3.53,5.97,2.01,-210.25,32.8125,207.4375,0.2694,-0.2132,0.8704,0.3527
3.09,6.75,1.28,-226.8125,29.5,210.75,0.2568,-0.2037,0.8678,0.3735
2.38,7.52,0.84,-237.5625,22.0,211.4375,0.2327,-0.184,0.8592,0.4169
0.45,9.4,0.15,-244.25,7.75,209.0625,0.2217,-0.1731,0.8534,0.4389
-0.54,10.22,-0.48,-246.8125,-6.125,212.25,0.2111,-0.1611,0.8469,0.4608
-1.2,10.73,-1.17,-246.0,-16.75,220.875,0.2111,-0.1611,0.8469,0.4608
-2.21,13.15,-1.75,-248.4375,-25.375,226.25,0.2006,-0.1483,0.8395,0.4828
-2.4,13.85,-2.18,-243.8125,-36.8125,230.4375,0.1821,-0.1201,0.8233,0.524
-2.21,13.62,-2.62,-224.5,-51.625,225.3125,0.1761,-0.106,0.8154,0.5412
-2.15,12.5,-3.59,-194.625,-70.9375,200.625,0.1736,-0.0931,0.8079,0.5555
-3.06,9.34,-5.54,-162.3125,-91.6875,161.0,0.1736,-0.0931,0.8079,0.5555
-3.61,7.96,-5.98,-132.9375,-111.125,124.125,0.1743,-0.0813,0.8008,0.5671
-4.0,6.91,-5.82,-108.0625,-130.875,100.4375,0.1827,-0.0583,0.7881,0.5848
-5.09,6.02,-5.73,-89.125,-146.25,84.5,0.1879,-0.0472,0.7827,0.5914
-5.76,5.74,-4.73,-72.0625,-140.9375,78.75,0.1907,-0.0365,0.7787,0.5965
-5.01,5.46,-4.68,-49.4375,-113.125,88.875,0.1907,-0.0365,0.7787,0.5965
-3.94,5.17,-4.62,-30.5,-79.75,97.6875,0.1909,-0.0266,0.7762,0.6003
-2.68,5.3,-4.09,-22.875,-51.625,97.625,0.1866,-0.0104,0.7729,0.6063
