lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-6.1,4.86,0.13,-25.875,-12.5625,293.875,0.5234,0.7791,-0.0951,-0.3317
-6.1,4.86,0.13,-27.375,-5.9375,290.625,0.5331,0.7751,-0.1136,-0.3194
-7.15,5.57,0.12,-32.5625,-3.0625,282.5,0.5427,0.7707,-0.1314,-0.3071
-7.31,6.11,0.38,-33.875,-8.6875,275.625,0.5518,0.7656,-0.1488,-0.2953
-8.15,6.83,0.86,-21.1875,-21.0625,256.0,0.5591,0.7607,-0.1658,-0.285
-8.79,5.88,0.96,-10.0,-35.125,230.625,0.5648,0.756,-0.182,-0.2764
-8.79,5.88,0.96,-6.5625,-47.9375,208.1875,0.5692,0.7512,-0.1974,-0.2696
-9.03,5.53,1.14,-5.4375,-57.1875,199.875,0.5731,0.7462,-0.2126,-0.2637
-3.06,-0.79,1.93,-1.5625,-64.875,189.8125,0.5761,0.7412,-0.2277,-0.2585
-3.06,-0.79,1.93,22.5625,-103.4375,100.5625,0.5749,0.738,-0.2395,-0.2597
-2.64,3.42,2.19,15.375,-49.125,68.25,0.5744,0.7363,-0.2465,-0.2591
-9.58,-0.61,0.02,20.5,-24.375,28.6875,0.5732,0.7361,-0.2499,-0.2588
-4.54,-1.94,-0.41,33.6875,-17.625,0.75,0.5708,0.7374,-0.2515,-0.2592
-4.54,-1.94,-0.41,29.125,-24.0625,-25.9375,0.5679,0.7388,-0.2517,-0.2613
-4.83,-2.51,-0.41,16.4375,-47.625,-60.5625,0.5645,0.7398,-0.2506,-0.2668
-4.36,-2.38,-0.43,0.875,-55.5625,-79.5,0.5615,0.7403,-0.2483,-0.274
-4.69,-1.59,-0.63,-15.0625,-40.1875,-84.5,0.5596,0.7404,-0.2446,-0.2809
-4.15,-1.64,-0.56,-19.25,-13.0625,-98.5625,0.5582,0.7411,-0.2385,-0.2867
-3.15,-1.27,-1.03,-20.625,14.875,-116.0,0.5569,0.7429,-0.23,-0.2917
-2.49,-1.94,-0.67,-0.5,18.25,-101.5625,0.5547,0.7452,-0.2228,-0.2953
-1.13,-0.53,0.05,20.4375,17.3125,-79.0625,0.5518,0.7481,-0.2175,-0.2975
-0.98,-2.78,-0.18,13.5,26.8125,-99.1875,0.549,0.7512,-0.2103,-0.3002
-0.58,-3.84,-0.12,4.9375,32.0,-118.0,0.5461,0.7543,-0.2015,-0.3035
-0.66,-3.89,0.25,8.9375,25.0625,-106.75,0.5433,0.7571,-0.1937,-0.3067
-0.61,-4.22,0.33,14.0625,14.9375,-91.3125,0.5402,0.7596,-0.1876,-0.3097
