lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.12,10.23,1.42,165.3125,56.875,-562.5,0.1249,0.745,0.2799,-0.5925
-3.9,10.9,2.15,153.25,80.75,-557.0625,0.0862,0.738,0.3084,-0.5939
-0.39,12.26,3.62,135.875,109.5625,-548.875,0.0482,0.7315,0.3362,-0.5912
0.63,13.27,4.4,120.1875,144.1875,-531.4375,0.0482,0.7315,0.3362,-0.5912
2.13,14.56,5.3,109.125,173.4375,-514.9375,0.0109,0.7252,0.3629,-0.5851
3.36,15.38,6.33,101.4375,196.0625,-491.5625,-0.0609,0.7133,0.4102,-0.565
4.99,15.47,8.09,98.4375,208.8125,-462.4375,-0.0948,0.707,0.4305,-0.553
5.24,15.82,8.82,96.6875,209.0,-437.0,-0.1265,0.7001,0.4485,-0.541
5.79,16.07,9.43,93.8125,197.0625,-408.875,-0.1265,0.7001,0.4485,-0.541
8.28,15.91,10.03,89.625,174.125,-375.8125,-0.1555,0.6924,0.4645,-0.5297
9.26,15.66,9.79,84.625,140.25,-336.625,-0.2023,0.6751,0.4903,-0.5128
10.29,15.07,9.62,77.0,101.375,-294.75,-0.2198,0.6664,0.5005,-0.507
12.11,13.42,8.43,65.25,69.5,-252.875,-0.2339,0.6587,0.5092,-0.5021
12.37,12.86,8.04,50.0,53.1875,-211.3125,-0.2339,0.6587,0.5092,-0.5021
12.89,12.63,7.72,30.75,50.6875,-170.0,-0.245,0.6528,0.5163,-0.4972
13.27,12.43,7.55,8.125,56.6875,-124.4375,-0.258,0.6492,0.5253,-0.4859
14.15,12.3,7.47,-19.25,62.5625,-76.3125,-0.2592,0.6513,0.5275,-0.4799
14.58,12.17,7.48,-47.625,58.25,-29.1875,-0.2559,0.6553,0.5286,-0.475
14.9,11.93,7.29,-74.375,37.75,20.5,-0.2559,0.6553,0.5286,-0.475
14.14,11.85,6.97,-97.9375,0.25,72.9375,-0.2476,0.6607,0.5284,-0.4722
13.31,11.98,6.68,-116.25,-46.1875,124.4375,-0.2159,0.6734,0.5241,-0.4746
12.5,12.28,6.5,-128.6875,-87.625,172.625,-0.194,0.6805,0.5192,-0.4793
12.13,12.48,6.44,-137.3125,-121.3125,218.125,-0.1686,0.688,0.5123,-0.4855
10.72,12.79,6.41,-143.5625,-146.6875,260.4375,-0.1686,0.688,0.5123,-0.4855
10.23,12.73,6.33,-146.5,-164.9375,298.0,-0.1407,0.6959,0.5031,-0.4927
9.93,12.62,6.43,-147.9375,-177.375,332.375,-0.0783,0.7123,0.4774,-0.5086
8.96,12.91,6.67,-148.875,-187.0,367.8125,-0.044,0.7204,0.4606,-0.5167
9.04,12.87,6.9,-150.125,-197.6875,402.0,-0.0078,0.7281,0.441,-0.5247
8.88,12.69,7.02,-150.4375,-208.25,436.125,-0.0078,0.7281,0.441,-0.5247
5.56,13.3,5.95,-149.4375,-217.5625,466.9375,0.0302,0.7353,0.4186,-0.5322
2.04,13.8,4.79,-144.3125,-225.9375,486.0625,0.069,0.7411,0.3939,-0.5393
-1.12,14.66,3.6,-132.75,-239.6875,485.5,0.1072,0.7448,0.3677,-0.5464
-5.18,15.35,2.32,-117.25,-247.625,482.1875,0.1444,0.7464,0.3402,-0.5534
-7.7,16.39,0.08,-108.75,-229.6875,492.9375,0.1807,0.7477,0.311,-0.5582
-5.29,14.58,0.27,-117.4375,-174.125,529.75,0.2174,0.7507,0.2802,-0.5573
-4.08,13.22,1.65,-153.625,-113.125,566.75,0.2562,0.7551,0.2491,-0.5497
-11.44,15.86,2.93,-185.5625,-77.0625,570.0,0.2958,0.7584,0.2194,-0.5377
-14.06,16.23,1.07,-187.5,-74.0625,539.0625,0.3333,0.7595,0.1913,-0.5249
-14.56,13.31,-1.96,-175.0,-59.5,507.8125,0.3676,0.7593,0.1646,-0.5111
-10.93,14.26,-2.56,-172.375,-20.4375,464.0625,0.3986,0.7589,0.1415,-0.4952
-11.07,12.97,-2.95,-174.5,-1.625,432.25,0.4276,0.7575,0.121,-0.4783
-10.08,10.47,-2.7,-184.5,-15.75,459.6875,0.4577,0.7543,0.0983,-0.4604
-9.73,12.47,-2.24,-193.0,-9.6875,439.5,0.4868,0.7495,0.0774,-0.442
-10.48,12.55,-1.74,-192.8125,3.0,429.4375,0.5146,0.7438,0.0575,-0.4226
-10.72,11.73,-2.14,-201.5,20.5,428.375,0.542,0.7373,0.0386,-0.4014
-11.48,11.19,-2.87,-208.625,64.5625,413.3125,0.5684,0.7308,0.0229,-0.3774
