lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.07,7.58,9.2,557.3125,-343.8125,67.375,-0.478,0.8173,0.1786,-0.2675
-1.79,1.28,11.5,570.875,-369.75,54.625,-0.5098,0.7855,0.1766,-0.3034
-1.03,-1.42,11.77,572.25,-387.125,21.0625,-0.5405,0.7499,0.1769,-0.338
-0.53,-3.1,12.02,540.375,-398.4375,-1.6875,-0.5679,0.7127,0.1795,-0.3705
0.7,-4.14,14.38,492.5,-406.5625,-16.75,-0.5911,0.6751,0.1843,-0.4011
1.46,-3.35,14.55,444.0,-392.1875,-31.0625,-0.6105,0.6384,0.1904,-0.4283
1.8,-2.52,14.91,388.625,-340.875,-34.5,-0.6267,0.6049,0.1956,-0.4507
1.75,-2.15,15.72,321.0,-267.6875,-30.5,-0.6394,0.5768,0.199,-0.4678
2.27,-3.54,16.6,232.5625,-180.375,-20.6875,-0.6483,0.5566,0.2005,-0.4792
3.18,-3.41,16.6,131.6875,-85.0625,8.0,-0.6527,0.546,0.1994,-0.4858
3.94,-2.76,16.35,33.5,-4.125,50.125,-0.6521,0.5449,0.196,-0.4894
4.23,-1.35,17.31,-53.0625,39.4375,88.5,-0.6467,0.5508,0.1919,-0.4915
3.45,-1.15,17.43,-124.0625,41.5625,119.3125,-0.6365,0.5612,0.1892,-0.494
2.33,-1.26,17.11,-182.625,24.875,145.9375,-0.6221,0.5743,0.1885,-0.4977
1.39,-1.52,15.46,-239.6875,16.75,165.25,-0.6036,0.59,0.1896,-0.5016
-0.29,-0.1,10.89,-293.6875,21.0625,173.0625,-0.5817,0.6085,0.1923,-0.5045
-0.75,1.27,9.3,-339.375,28.625,173.625,-0.557,0.6288,0.1964,-0.5057
-1.1,2.6,7.9,-376.1875,34.375,169.125,-0.53,0.6504,0.2017,-0.5053
-1.72,4.42,5.64,-405.4375,34.25,162.125,-0.5011,0.6723,0.2084,-0.5034
-1.62,4.36,5.48,-429.4375,27.5,152.625,-0.4703,0.6938,0.2167,-0.5004
-1.39,4.17,4.83,-451.875,19.4375,138.75,-0.438,0.7146,0.2267,-0.4961
-1.19,3.84,4.89,-479.3125,10.875,123.375,-0.4037,0.7345,0.2387,-0.4904
-0.95,4.92,4.94,-516.5625,0.625,112.0625,-0.3667,0.7537,0.2529,-0.4833
-0.55,6.08,5.74,-516.5625,0.625,112.0625,-0.3262,0.772,0.2687,-0.4747
0.24,7.56,6.87,-557.9375,-8.6875,108.4375,-0.2818,0.7897,0.2854,-0.4643
1.3,9.4,7.65,-646.5,3.875,127.3125,-0.2334,0.807,0.3017,-0.4508
1.38,12.42,7.26,-683.875,38.25,134.375,-0.1823,0.824,0.3173,-0.4326
-0.25,13.05,6.88,-717.6875,83.625,123.3125,-0.1299,0.8398,0.333,-0.4087
-2.34,13.76,6.04,-717.6875,83.625,123.3125,-0.0767,0.8535,0.3497,-0.3786
-5.04,18.96,3.8,-768.3125,170.6875,82.0625,-0.0237,0.8644,0.3665,-0.3434
-5.76,19.86,1.38,-752.1875,217.125,72.1875,0.0266,0.8726,0.3817,-0.3037
-5.64,19.99,0.07,-704.375,247.4375,42.5625,0.0714,0.877,0.3964,-0.2621
-3.64,19.29,0.06,-647.75,257.375,6.6875,0.1107,0.8774,0.4111,-0.2209
1.44,16.28,-3.5,-604.1875,290.1875,-14.75,0.1449,0.8753,0.4255,-0.1783
0.2,15.0,-4.11,-551.8125,314.125,-53.0,0.1734,0.8701,0.441,-0.1357
-0.12,15.37,-5.27,-471.25,308.3125,-97.4375,0.1952,0.8621,0.4575,-0.0968
1.68,15.88,-11.09,-369.4375,280.75,-124.0625,0.2101,0.8528,0.4738,-0.0641
4.54,15.31,-14.89,-260.75,245.5625,-130.8125,0.2182,0.8438,0.4888,-0.0383
7.87,13.93,-16.08,-260.75,245.5625,-130.8125,0.2214,0.8362,0.5013,-0.0206
9.52,11.57,-16.06,-80.875,112.4375,-110.1875,0.2222,0.8301,0.5113,-0.0113
7.31,7.68,-14.01,-7.625,54.625,-85.9375,0.2203,0.8263,0.5184,-0.0087
6.1,6.43,-12.47,65.625,29.375,-43.6875,0.2144,0.8256,0.5219,-0.0104
5.55,5.55,-10.63,129.0,22.375,8.875,0.2044,0.8282,0.5215,-0.0143
5.38,4.87,-8.69,178.125,11.9375,58.125,0.1915,0.8338,0.5174,-0.0203
3.55,4.84,-7.61,220.5,-3.25,91.875,0.1761,0.8412,0.5104,-0.0287
1.86,5.57,-7.1,264.875,-14.0625,112.4375,0.1582,0.8497,0.5014,-0.0394
0.48,6.25,-6.11,314.1875,-20.0625,127.625,0.1368,0.8589,0.4907,-0.0525
-0.94,6.4,-3.59,362.25,-25.5625,140.6875,0.1122,0.8683,0.4783,-0.0677
-1.55,6.64,-2.8,362.25,-25.5625,140.6875,0.0847,0.8774,0.4645,-0.0846
-1.97,7.17,-1.27,402.1875,-29.0625,148.5625,0.0547,0.8856,0.4497,-0.1028
-2.23,7.86,0.09,461.8125,-31.5,151.0625,0.0227,0.8924,0.4338,-0.1219
-3.61,8.77,1.62,492.0,-29.4375,145.25,-0.0118,0.8975,0.4174,-0.1417
-3.99,9.5,2.06,524.125,-28.5625,137.1875,-0.0488,0.9006,0.4003,-0.1623
-4.12,10.13,2.71,524.125,-28.5625,137.1875,-0.0882,0.9011,0.3826,-0.1841
-4.05,10.17,4.92,557.625,-34.0,128.875,-0.1293,0.8987,0.364,-0.2076
-3.76,10.34,4.79,615.5,-73.125,117.9375,-0.1715,0.8931,0.3445,-0.2331
-3.43,10.57,5.63,635.3125,-96.0625,112.4375,-0.2141,0.8839,0.3245,-0.2601
-2.38,10.69,6.36,650.875,-128.0625,103.25,-0.2565,0.8707,0.3043,-0.2889
-1.65,9.81,8.16,650.875,-128.0625,103.25,-0.2981,0.853,0.2848,-0.32
-1.17,9.46,8.77,663.0,-173.125,89.4375,-0.3381,0.8304,0.2665,-0.3536
-0.43,8.74,8.81,659.4375,-270.125,64.6875,-0.3757,0.8035,0.2495,-0.3885
0.69,6.0,8.93,638.9375,-299.1875,52.0,-0.4103,0.7731,0.2341,-0.4232
1.18,5.26,8.07,610.25,-315.6875,40.875,-0.4417,0.7402,0.2202,-0.4565
1.27,5.25,7.81,577.9375,-325.3125,34.75,-0.4697,0.7057,0.2075,-0.4882
1.67,4.93,7.31,545.875,-332.375,31.5625,-0.4944,0.6699,0.196,-0.5181
2.86,2.35,7.88,514.75,-330.4375,10.4375,-0.5169,0.6332,0.1865,-0.545
4.15,0.79,7.59,484.3125,-318.0,-16.375,-0.5379,0.5965,0.1787,-0.5682
4.92,-0.16,7.21,452.375,-300.8125,-31.5625,-0.5571,0.5604,0.1721,-0.5882
5.8,-0.15,5.19,415.5,-279.125,-29.25,-0.5737,0.5261,0.1658,-0.6055
6.62,1.51,6.45,367.5625,-254.125,-22.0625,-0.5872,0.4946,0.1602,-0.6204
7.55,3.39,7.06,321.0625,-210.8125,-12.875,-0.5981,0.4673,0.1543,-0.6326
8.48,3.77,7.57,267.0625,-177.125,1.1875,-0.606,0.4442,0.1489,-0.6429
10.93,2.2,8.88,198.375,-144.5,27.625,-0.61,0.4264,0.1444,-0.6521
10.67,2.79,9.33,124.4375,-101.0625,59.875,-0.6099,0.4151,0.1406,-0.6603
9.71,3.51,9.38,53.6875,-43.1875,87.5625,-0.6063,0.4109,0.1367,-0.6669
8.72,3.74,8.89,-11.5,25.75,109.8125,-0.6,0.4142,0.1323,-0.6714
7.37,3.83,8.02,-70.4375,92.3125,128.375,-0.5912,0.4244,0.1271,-0.6739
7.0,3.84,7.85,-127.6875,147.5,143.375,-0.58,0.4407,0.1218,-0.6743
6.54,3.86,7.31,-127.6875,147.5,143.375,-0.5657,0.4624,0.1169,-0.6727
5.52,2.74,6.13,-248.1875,234.75,175.625,-0.548,0.4891,0.1129,-0.6691
4.97,2.65,5.67,-310.375,265.3125,187.4375,-0.5268,0.5198,0.1104,-0.6634
4.32,2.74,5.38,-369.625,281.1875,195.4375,-0.5018,0.5533,0.1099,-0.6557
3.8,2.73,4.85,-424.0,284.25,198.75,-0.473,0.5883,0.1119,-0.6462
2.62,2.66,2.67,-471.3125,279.25,195.625,-0.441,0.6235,0.1166,-0.6349
1.74,2.52,2.49,-512.625,270.5625,183.4375,-0.4064,0.658,0.1241,-0.6216
0.1,2.44,2.67,-549.875,253.75,159.75,-0.3696,0.6909,0.1353,-0.6064
-2.75,2.61,3.16,-582.9375,235.25,124.375,-0.3314,0.7216,0.1503,-0.5891
-9.95,4.3,2.17,-604.5625,237.25,74.6875,-0.2933,0.7501,0.1689,-0.5682
-10.45,5.83,3.37,-625.8125,254.375,24.4375,-0.2557,0.7769,0.1908,-0.5428
-8.23,7.66,3.64,-657.8125,267.9375,10.375,-0.216,0.8021,0.2141,-0.5139
-4.09,9.35,5.77,-683.625,268.125,27.0625,-0.173,0.8251,0.2366,-0.483
-4.48,8.85,8.09,-702.0,254.8125,39.6875,-0.1273,0.8448,0.2582,-0.4509
-5.8,7.78,10.52,-723.125,248.4375,21.875,-0.0801,0.8608,0.2809,-0.4167
-6.68,7.0,12.97,-723.125,248.4375,21.875,-0.0315,0.873,0.3059,-0.3784
-5.31,8.21,15.63,-808.1875,295.1875,-31.5,0.0194,0.8815,0.3324,-0.3348
-3.92,9.82,16.28,-851.5625,309.4375,-34.1875,0.0729,0.8853,0.3585,-0.2871
-0.93,12.18,16.24,-884.4375,291.375,-12.875,0.1295,0.8838,0.3815,-0.2379
4.91,18.02,14.09,-895.1875,251.875,12.125,0.1879,0.8768,0.4001,-0.1895
4.63,19.94,10.47,-861.8125,201.75,-2.0625,0.2442,0.8638,0.4161,-0.1451
3.78,21.83,5.82,-753.5625,159.1875,-46.75,0.2924,0.8468,0.4312,-0.1077
3.77,22.97,1.91,-596.625,140.375,-81.25,0.3288,0.8292,0.4453,-0.0778
5.24,19.25,-6.01,-459.125,158.8125,-101.9375,0.354,0.813,0.4594,-0.0522
6.87,16.07,-8.88,-345.625,185.8125,-116.9375,0.3698,0.7985,0.4742,-0.0295
9.21,13.49,-10.78,-345.625,185.8125,-116.9375,0.3787,0.7859,0.4886,-0.0114
12.75,9.66,-12.52,-245.875,179.9375,-124.25,0.3842,0.7754,0.5011,0.0001
14.52,8.32,-12.59,-108.75,39.0625,-101.375,0.3897,0.7675,0.509,0.0039
16.54,7.2,-12.52,-69.75,-79.0625,-48.375,0.3976,0.7631,0.5095,0.0002
18.8,6.62,-12.45,-53.5625,-202.75,21.625,0.4097,0.7621,0.5012,-0.0098
17.52,7.71,-8.39,-53.5625,-202.75,21.625,0.4265,0.7633,0.4846,-0.0252
15.66,9.37,-7.13,-39.875,-404.375,118.3125,0.4456,0.7654,0.4622,-0.0453
12.27,11.04,-6.3,5.625,-451.0625,115.0625,0.4629,0.7678,0.4374,-0.0704
8.25,12.51,-6.18,84.1875,-462.625,77.125,0.4746,0.7705,0.4135,-0.1003
0.86,13.35,-7.04,183.25,-446.25,24.4375,0.478,0.7743,0.3922,-0.1347
-1.09,12.39,-7.26,183.25,-446.25,24.4375,0.4729,0.7794,0.3732,-0.1722
-2.05,10.86,-6.63,280.75,-418.875,-22.75,0.4608,0.7856,0.355,-0.2109
-2.23,7.86,-4.69,411.25,-373.75,-51.1875,0.4432,0.7925,0.3362,-0.2498
-2.24,7.25,-3.26,459.0625,-368.75,-41.0625,0.4216,0.7998,0.3151,-0.2886
-1.4,6.79,-1.98,499.375,-380.625,-33.375,0.3966,0.8063,0.2912,-0.3284
-0.73,6.36,-0.41,499.375,-380.625,-33.375,0.3684,0.8105,0.2657,-0.3699
-0.7,4.77,4.46,531.75,-402.5,-47.1875,0.3367,0.8116,0.2399,-0.4128
-1.19,4.23,6.16,590.0,-429.875,-98.9375,0.3009,0.8098,0.2135,-0.4562
-1.68,3.29,7.18,625.1875,-438.4375,-121.3125,0.2608,0.8049,0.1862,-0.4995
-1.9,0.83,7.79,650.3125,-447.3125,-151.0,0.2168,0.7961,0.1588,-0.5422
-1.5,0.11,7.1,650.3125,-447.3125,-151.0,0.1697,0.7832,0.1323,-0.5833
-1.03,-0.51,6.24,658.875,-450.4375,-183.375,0.1208,0.767,0.1078,-0.6209
-0.82,-0.77,4.3,627.875,-397.375,-228.5,0.0716,0.7488,0.0854,-0.6533
1.12,-0.71,2.84,593.625,-344.3125,-230.25,0.0237,0.7304,0.065,-0.6795
1.81,-0.31,1.57,550.1875,-283.0,-221.375,-0.0213,0.713,0.0464,-0.6993
1.65,0.24,0.4,550.1875,-283.0,-221.375,-0.0624,0.6967,0.0302,-0.7141
1.48,1.41,-0.49,495.0,-232.5625,-208.6875,-0.0983,0.6816,0.0167,-0.7249
3.75,2.0,0.0,368.0,-142.875,-185.625,-0.1305,0.6691,0.006,-0.7316
4.35,3.75,0.31,340.0,-88.0,-183.75,-0.1609,0.6595,-0.0036,-0.7343
4.57,4.98,0.5,323.75,-53.8125,-173.75,-0.1897,0.6515,-0.0133,-0.7344
5.94,5.24,2.03,323.75,-53.8125,-173.75,-0.2166,0.6436,-0.0226,-0.7338
