lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-6.83,5.15,8.32,279.875,122.4375,145.5625,-0.5474,0.8156,0.0644,-0.1762
-6.97,6.8,9.64,274.3125,59.8125,188.5,-0.5636,0.8044,0.0446,-0.1823
-5.24,6.83,11.99,261.0,43.625,198.4375,-0.5782,0.7932,0.025,-0.1896
-5.03,6.32,14.31,241.3125,46.375,194.6875,-0.5912,0.7822,0.0057,-0.1965
-8.04,5.48,16.04,219.375,35.6875,181.4375,-0.6025,0.7717,-0.0117,-0.2032
-8.04,5.35,16.67,140.8125,51.25,106.1875,-0.619,0.7559,-0.0383,-0.21
-7.8,5.83,17.38,102.375,33.125,67.9375,-0.6242,0.7508,-0.0461,-0.2111
-8.03,6.36,16.87,76.75,-24.3125,36.9375,-0.6285,0.7462,-0.0486,-0.2142
-8.91,7.72,12.52,76.75,-24.3125,36.9375,-0.6285,0.7462,-0.0486,-0.2142
-8.58,7.64,10.75,52.4375,-77.3125,13.0,-0.6318,0.7419,-0.0463,-0.2196
-7.66,7.88,10.1,5.375,-60.3125,-79.0625,-0.6369,0.7372,-0.0322,-0.2231
-6.53,7.8,10.71,5.375,-60.3125,-79.0625,-0.6374,0.7386,-0.0234,-0.2181
-5.67,8.01,9.93,-27.625,-18.9375,-115.75,-0.6362,0.7422,-0.0142,-0.2102
-4.49,8.04,9.41,-58.75,8.4375,-138.6875,-0.6362,0.7422,-0.0142,-0.2102
-3.92,8.07,9.09,-85.0,28.5,-156.5625,-0.6335,0.7474,-0.0043,-0.2001
-2.42,7.3,6.8,-107.5625,47.3125,-171.75,-0.6239,0.7616,0.0162,-0.1744
-1.43,7.24,5.48,-132.0,59.5,-181.0625,-0.6163,0.7704,0.027,-0.1607
-1.25,6.78,4.03,-158.75,60.4375,-181.6875,-0.6074,0.7797,0.0384,-0.1475
-1.09,6.11,2.67,-175.0,52.1875,-179.4375,-0.6074,0.7797,0.0384,-0.1475
-0.87,4.77,-1.62,-183.25,45.4375,-184.25,-0.5976,0.7889,0.0505,-0.1345
-0.68,3.68,-5.15,-191.75,50.8125,-188.5625,-0.5758,0.8074,0.0746,-0.1051
-0.63,2.71,-8.49,-199.125,69.1875,-198.4375,-0.5643,0.8167,0.0852,-0.0857
3.72,-0.42,-14.1,-204.0,114.0625,-211.3125,-0.5532,0.8257,0.0927,-0.0608
6.27,-1.67,-14.24,-200.125,189.1875,-219.0,-0.5532,0.8257,0.0927,-0.0608
8.24,-3.48,-13.65,-189.4375,256.5625,-218.3125,-0.5428,0.8337,0.0969,-0.0312
10.72,-4.59,-11.63,-173.625,300.125,-202.625,-0.5251,0.845,0.0958,0.032
15.58,-4.92,-12.08,-147.8125,314.875,-173.0625,-0.5199,0.8472,0.0912,0.0612
18.08,-5.28,-12.14,-99.875,314.0,-135.0,-0.5179,0.8467,0.0852,0.0867
18.8,-5.36,-11.59,-49.5,290.9375,-98.625,-0.5179,0.8467,0.0852,0.0867
16.71,-5.37,-8.91,2.5625,242.375,-61.3125,-0.5192,0.8442,0.079,0.1067
13.8,-5.61,-7.2,59.8125,169.125,-27.875,-0.5328,0.8337,0.071,0.1259
11.11,-5.77,-5.51,112.4375,98.3125,-1.3125,-0.5436,0.8267,0.0688,0.1277
8.78,-5.58,-3.94,145.875,51.0625,19.25,-0.5554,0.8192,0.0668,0.127
5.86,-4.56,-0.77,161.25,26.1875,36.6875,-0.5554,0.8192,0.0668,0.127
5.07,-4.02,0.29,168.375,11.375,52.4375,-0.5676,0.8113,0.0645,0.1243
4.08,-3.47,0.91,172.3125,-0.6875,68.1875,-0.5927,0.7952,0.0585,0.1142
1.9,-1.9,2.0,175.6875,-13.0,81.375,-0.6053,0.7868,0.0554,0.1072
1.12,-1.12,2.67,178.4375,-24.1875,89.8125,-0.6179,0.7782,0.0524,0.0994
0.57,-0.4,3.4,180.25,-31.75,95.0625,-0.6179,0.7782,0.0524,0.0994
0.37,0.19,4.25,181.3125,-30.375,98.75,-0.6304,0.7693,0.049,0.0914
0.16,0.93,5.31,175.25,-19.375,104.75,-0.6536,0.7519,0.0389,0.0769
0.13,1.43,5.26,164.1875,-4.875,109.6875,-0.6639,0.7438,0.0321,0.0707
-0.03,2.19,5.28,151.375,9.5625,114.1875,-0.6732,0.7362,0.0247,0.0648
-0.08,3.01,5.59,136.8125,15.9375,117.5,-0.6732,0.7362,0.0247,0.0648
-0.4,4.16,6.23,121.9375,14.6875,122.75,-0.6814,0.7294,0.0168,0.0584
-0.31,4.81,6.53,108.1875,15.1875,126.5,-0.6947,0.7178,0.0002,0.0453
-0.17,5.47,6.95,90.6875,16.75,130.0,-0.6996,0.7134,-0.0089,0.0383
-0.68,6.75,7.31,72.625,17.8125,137.0625,-0.7032,0.71,-0.0186,0.0309
-0.98,7.52,7.11,54.75,19.0625,145.4375,-0.7032,0.71,-0.0186,0.0309
-1.1,8.33,6.82,35.8125,16.875,153.3125,-0.7057,0.7075,-0.0287,0.0229
