lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.08,1.39,-0.63,-114.375,-29.9375,-37.0,0.2488,0.3692,0.8919,0.0789
-4.08,1.39,-0.63,-90.5,1.125,-45.5625,0.2518,0.3639,0.8927,0.0848
-4.05,1.47,-2.88,-65.125,28.5,-55.625,0.2521,0.3581,0.8945,0.0894
-4.77,1.59,-3.78,-39.125,55.6875,-67.75,0.2496,0.3517,0.8975,0.0927
-4.71,1.9,-4.46,-16.1875,92.6875,-72.0,0.2436,0.3452,0.9014,0.0951
-3.77,2.36,-4.8,5.4375,141.1875,-63.4375,0.2332,0.3392,0.9061,0.0975
-3.77,2.36,-4.8,29.375,185.625,-48.0,0.2185,0.3346,0.9113,0.0996
0.37,3.21,-3.76,57.875,201.5625,-33.0,0.2016,0.3314,0.9163,0.1002
2.69,3.26,-1.32,86.625,185.75,-24.75,0.1849,0.3293,0.9207,0.0983
3.31,3.13,-0.38,115.125,152.0,-16.8125,0.17,0.3285,0.9244,0.0933
3.25,3.03,-0.43,139.25,113.6875,-5.125,0.1573,0.3292,0.9271,0.0854
3.25,3.03,-0.43,156.6875,79.8125,3.0625,0.1467,0.3309,0.9291,0.0754
1.6,2.94,-0.36,171.0,51.8125,9.3125,0.1378,0.3333,0.9305,0.0636
1.43,2.43,-0.03,182.625,33.5625,15.5,0.1299,0.3365,0.9313,0.0504
1.26,1.81,0.42,194.25,24.125,22.8125,0.1223,0.3402,0.9316,0.036
0.67,0.89,0.54,200.5625,20.1875,29.0625,0.1149,0.3445,0.9315,0.0211
0.67,0.89,0.54,202.0,28.875,35.75,0.1066,0.3492,0.931,0.0063
0.16,-1.6,-0.73,199.25,42.4375,47.0625,0.0974,0.3546,0.9299,-0.0076
-0.26,-1.77,-1.69,192.8125,48.0,54.6875,0.0878,0.3604,0.9284,-0.0209
-0.88,-1.72,-3.65,186.1875,49.375,57.3125,0.0784,0.3663,0.9266,-0.0336
-0.85,-1.28,-4.16,186.75,45.5,57.8125,0.0692,0.3722,0.9244,-0.0464
-0.82,-1.01,-4.33,192.375,33.0625,58.125,0.0608,0.3779,0.9219,-0.06
-1.19,-1.06,-3.82,201.125,23.3125,56.4375,0.0529,0.3834,0.9191,-0.0746
-1.47,-1.02,-3.39,208.3125,18.5625,54.5,0.045,0.3886,0.9159,-0.0899
-1.69,-0.91,-3.0,215.75,14.1875,51.6875,0.0372,0.3935,0.9125,-0.106
-1.69,-0.91,-3.0,222.75,12.75,49.5625,0.0292,0.3981,0.9087,-0.1225
-1.41,-0.79,-2.55,227.125,14.6875,51.125,0.021,0.4026,0.9045,-0.1393
-0.11,-0.78,-2.43,232.5625,17.3125,54.8125,0.0124,0.4073,0.8997,-0.1563
0.61,-0.44,-2.6,235.875,6.5,54.4375,0.0045,0.4117,0.8945,-0.174
0.88,0.03,-2.72,241.625,-17.0625,49.0625,-0.0019,0.4152,0.8891,-0.1927
0.0,0.26,-2.41,248.0,-39.0,39.5,-0.007,0.4174,0.8835,-0.2127
-0.99,0.26,-2.45,251.625,-47.8125,26.8125,-0.0118,0.4183,0.8778,-0.2331
-1.64,0.32,-2.63,250.9375,-42.0,17.625,-0.0172,0.4184,0.8721,-0.2532
-1.7,0.1,-2.07,245.3125,-30.1875,12.5625,-0.0234,0.4182,0.8663,-0.2723
-1.53,0.16,-1.68,237.0625,-18.0625,10.0,-0.0302,0.418,0.8603,-0.2902
-1.3,0.2,-1.15,228.875,-3.625,8.0625,-0.0378,0.4178,0.8542,-0.3069
-1.28,0.11,-0.32,219.9375,10.125,5.0625,-0.0462,0.4177,0.8482,-0.3224
-1.26,-0.59,0.51,208.875,20.375,2.1875,-0.0549,0.4175,0.8422,-0.3366
-1.23,-0.61,0.04,197.625,24.1875,-1.0,-0.0637,0.4172,0.8364,-0.3498
-1.07,-0.34,-0.36,188.3125,25.4375,-4.4375,-0.0722,0.4166,0.8307,-0.3621
-0.87,0.03,-1.26,179.125,30.0,-8.625,-0.0809,0.4157,0.8253,-0.3735
-0.51,0.43,-1.97,172.1875,35.4375,-11.375,-0.0897,0.4148,0.8199,-0.3842
-0.14,0.78,-2.43,167.625,39.6875,-12.625,-0.0988,0.4139,0.8146,-0.3942
-0.22,1.02,-2.91,164.75,45.625,-13.125,-0.1081,0.4131,0.8091,-0.4039
-0.12,1.37,-3.51,165.1875,52.375,-11.4375,-0.1178,0.4125,0.8033,-0.4131
-0.09,1.51,-3.56,166.4375,59.4375,-8.25,-0.1279,0.4124,0.7971,-0.4222
-0.25,1.56,-3.55,166.4375,59.4375,-8.25,-0.1386,0.4127,0.7905,-0.4308
-0.14,1.4,-3.47,164.4375,81.0,-2.9375,-0.1498,0.4134,0.7836,-0.439
0.18,1.43,-3.56,164.3125,87.375,0.0625,-0.1614,0.4146,0.7762,-0.4467
0.41,1.37,-3.74,165.9375,86.9375,1.125,-0.1728,0.4156,0.7687,-0.4545
0.51,1.54,-4.23,169.1875,79.0,0.75,-0.1838,0.4161,0.7609,-0.4626
0.11,1.66,-4.34,172.3125,70.875,-1.9375,-0.1945,0.416,0.7531,-0.4712
-0.46,1.63,-4.19,172.875,70.125,-6.375,-0.2053,0.4155,0.7451,-0.4796
-0.72,1.48,-4.4,173.1875,72.3125,-9.875,-0.2162,0.4148,0.7371,-0.4877
-0.49,1.33,-4.4,172.6875,74.5625,-11.5625,-0.2274,0.4139,0.7289,-0.4955
-0.37,1.3,-4.53,172.25,79.5625,-13.3125,-0.2389,0.4131,0.7206,-0.5031
-0.41,1.26,-4.68,171.3125,84.6875,-14.9375,-0.2506,0.4122,0.712,-0.5101
-0.23,1.62,-4.42,171.0625,86.5625,-14.6875,-0.2624,0.4114,0.7032,-0.517
-0.23,1.82,-4.16,170.1875,85.5,-14.9375,-0.274,0.4105,0.6943,-0.5238
-0.71,1.84,-3.94,167.6875,84.0,-18.8125,-0.2855,0.4091,0.6855,-0.5302
-1.43,1.73,-2.64,163.8125,82.5625,-21.5,-0.2969,0.4076,0.6769,-0.5363
-1.21,1.38,-1.75,163.8125,82.5625,-21.5,-0.3078,0.4059,0.6684,-0.5419
-1.21,0.95,-1.02,149.8125,72.1875,-24.4375,-0.3181,0.4039,0.6605,-0.5472
-1.38,0.66,-0.65,140.0625,62.5625,-29.0,-0.3277,0.4014,0.6533,-0.5521
-1.77,0.49,0.09,128.9375,55.375,-33.625,-0.3367,0.3985,0.6468,-0.5563
-2.02,0.4,0.21,116.75,51.75,-37.875,-0.3452,0.3955,0.6411,-0.5599
-2.18,0.38,0.07,102.5,52.9375,-42.9375,-0.3535,0.3927,0.636,-0.5624
-2.56,0.33,0.49,87.1875,54.625,-50.1875,-0.3617,0.39,0.6319,-0.5637
-2.62,0.27,0.72,73.6875,52.1875,-58.125,-0.3696,0.3871,0.6287,-0.5641
-2.26,0.31,0.75,60.25,45.875,-64.5625,-0.3771,0.3839,0.6265,-0.5638
-1.59,0.21,0.22,50.4375,31.5625,-70.875,-0.3838,0.3801,0.6254,-0.5632
-1.49,-0.17,0.28,50.4375,31.5625,-70.875,-0.3899,0.3754,0.6254,-0.5621
-1.92,-0.79,0.58,39.875,18.25,-80.6875,-0.3958,0.3702,0.6268,-0.5599
-2.39,-1.48,1.05,7.5,12.0625,-108.25,-0.4017,0.3647,0.6293,-0.5563
-2.13,-1.68,2.59,-13.375,10.8125,-106.375,-0.4069,0.36,0.6329,-0.5516
-1.4,-1.0,3.07,-29.6875,-3.75,-82.3125,-0.4096,0.3565,0.6369,-0.5473
-0.65,-2.53,3.44,-29.6875,-3.75,-82.3125,-0.4112,0.3524,0.6418,-0.5429
0.59,-3.22,3.52,-38.6875,-20.1875,-83.1875,-0.4116,0.3478,0.6481,-0.5381
0.98,-2.26,3.87,-68.75,-59.8125,-80.9375,-0.41,0.343,0.6557,-0.5332
1.67,-1.94,3.94,-83.125,-87.5625,-68.4375,-0.4058,0.3381,0.6644,-0.5287
2.03,-1.95,4.39,-102.3125,-117.375,-53.25,-0.3986,0.3334,0.6744,-0.5245
2.26,-1.65,4.88,-102.3125,-117.375,-53.25,-0.389,0.329,0.6857,-0.5199
2.07,-1.43,4.97,-123.0625,-138.4375,-41.25,-0.3779,0.3254,0.6977,-0.5143
1.95,-0.82,4.91,-168.125,-144.9375,-20.6875,-0.3656,0.3231,0.7101,-0.5077
1.93,0.76,4.79,-186.375,-141.1875,-5.3125,-0.3522,0.3224,0.7224,-0.5001
2.04,0.8,5.19,-199.3125,-137.25,4.25,-0.3381,0.3228,0.7347,-0.4917
2.11,0.9,5.32,-199.3125,-137.25,4.25,-0.3236,0.3238,0.7469,-0.4822
2.02,0.38,5.88,-212.75,-133.5,8.625,-0.308,0.3254,0.7593,-0.4718
1.79,0.28,6.57,-243.75,-138.0,22.125,-0.2915,0.3276,0.7719,-0.4604
1.46,0.65,6.99,-255.0,-135.6875,29.375,-0.2744,0.3304,0.7841,-0.4481
1.27,0.91,7.2,-269.9375,-134.1875,35.875,-0.2565,0.3339,0.7961,-0.4347
0.74,1.6,6.98,-269.9375,-134.1875,35.875,-0.2379,0.338,0.808,-0.42
0.59,2.1,7.37,-285.9375,-132.25,42.8125,-0.219,0.3425,0.8193,-0.4043
0.58,2.58,7.67,-297.0,-123.3125,49.8125,-0.2001,0.347,0.83,-0.3881
0.32,3.66,7.5,-293.6875,-120.5625,47.3125,-0.1814,0.3513,0.84,-0.3716
-0.06,3.83,7.21,-287.9375,-114.5,42.125,-0.1634,0.3549,0.8492,-0.3552
-0.3,4.08,6.84,-287.9375,-114.5,42.125,-0.1462,0.3584,0.8577,-0.3385
-0.72,4.84,5.73,-282.1875,-104.5,39.625,-0.1297,0.3619,0.8653,-0.3217
-0.76,4.94,5.27,-269.875,-89.625,40.4375,-0.1138,0.3652,0.8721,-0.3051
-0.78,4.99,5.02,-260.1875,-86.8125,40.75,-0.0983,0.3684,0.8782,-0.2889
-0.81,5.07,4.63,-247.0625,-82.875,40.5625,-0.0834,0.3713,0.8834,-0.2734
-1.25,4.38,3.05,-247.0625,-82.875,40.5625,-0.0834,0.3713,0.8834,-0.2734
-1.06,4.06,2.52,-239.875,-78.9375,38.125,-0.055,0.3763,0.8924,-0.243
-0.77,3.87,2.27,-235.375,-78.75,33.875,-0.0408,0.3782,0.8963,-0.2278
-0.04,4.08,1.89,-233.0625,-86.125,28.5625,-0.0263,0.3795,0.9,-0.213
0.32,3.61,1.86,-233.6875,-98.3125,25.3125,-0.0109,0.3801,0.9034,-0.1984
0.48,3.36,2.04,-233.6875,-98.3125,25.3125,-0.0109,0.3801,0.9034,-0.1984
0.61,3.27,2.38,-237.0625,-112.0625,26.0,0.0233,0.3806,0.9089,-0.1693
1.04,3.49,3.5,-243.875,-129.625,37.25,0.0416,0.3809,0.9106,-0.1546
0.91,3.52,4.26,-245.8125,-134.375,44.375,0.0605,0.3817,0.9117,-0.1398
0.98,3.26,4.85,-246.9375,-134.4375,49.5625,0.0793,0.3825,0.912,-0.1249
0.89,3.71,5.39,-246.9375,-134.4375,49.5625,0.0977,0.3836,0.9117,-0.1098
1.07,3.56,5.58,-244.5625,-129.0,54.8125,0.1154,0.385,0.9108,-0.0947
1.24,3.7,5.85,-231.6875,-115.9375,64.25,0.1324,0.3867,0.9092,-0.08
1.92,3.6,5.58,-220.8125,-114.6875,62.25,0.1487,0.3881,0.9071,-0.066
1.47,3.3,5.38,-209.0,-118.625,53.125,0.165,0.3888,0.9048,-0.0532
0.3,2.95,5.11,-209.0,-118.625,53.125,0.165,0.3888,0.9048,-0.0532
-1.06,2.53,4.45,-196.0625,-118.75,40.6875,0.1807,0.3885,0.9026,-0.0416
-4.08,1.91,2.6,-168.375,-83.25,8.9375,0.2067,0.385,0.8992,-0.0206
-5.51,1.6,1.43,-156.0625,-48.0625,-5.75,0.2153,0.3817,0.8987,-0.0104
-6.54,1.37,0.2,-144.1875,-7.75,-17.125,0.2205,0.3778,0.8992,-0.0001
-7.23,1.0,-1.79,-144.1875,-7.75,-17.125,0.2205,0.3778,0.8992,-0.0001
-7.52,1.09,-3.05,-134.5,43.8125,-23.375,0.2215,0.3735,0.9008,0.0111
-6.79,1.39,-3.88,-110.5,190.6875,-21.5,0.2059,0.3651,0.9072,0.0375
-4.26,0.46,-4.01,-110.5,190.6875,-21.5,0.1878,0.3605,0.9121,0.0534
-2.8,0.72,-3.32,-102.0,277.0625,-24.4375,0.1638,0.3552,0.9176,0.0707
-0.4,1.66,-2.69,-92.9375,348.5625,-27.25,0.1638,0.3552,0.9176,0.0707
1.11,2.23,-2.25,-79.875,375.3125,-22.1875,0.1372,0.3499,0.9225,0.0878
4.14,2.78,-1.83,-63.375,368.625,-13.0,0.0847,0.3419,0.9287,0.116
5.3,2.4,-1.7,-33.8125,340.75,0.6875,0.0614,0.3403,0.9299,0.125
5.75,1.67,-1.61,-5.0,296.0625,18.75,0.0411,0.3405,0.9302,0.1309
5.46,0.23,-2.02,17.5625,246.75,35.875,0.0411,0.3405,0.9302,0.1309
4.86,-0.17,-2.24,34.8125,201.5,47.8125,0.0237,0.3421,0.9297,0.1341
3.49,-0.54,-2.67,49.6875,162.4375,58.75,-0.0041,0.3484,0.9276,0.1345
1.6,-1.31,-3.37,56.125,135.125,64.3125,-0.0159,0.3525,0.9261,0.1334
1.4,-1.25,-4.26,58.625,119.25,69.75,-0.0272,0.3574,0.9242,0.1318
2.1,-1.16,-5.29,61.375,109.5,79.1875,-0.0272,0.3574,0.9242,0.1318
2.96,-1.04,-6.69,65.625,86.1875,86.625,-0.0369,0.363,0.9221,0.129
3.14,-0.31,-7.98,80.4375,45.375,89.6875,-0.0479,0.3758,0.9183,0.1153
2.21,-0.07,-8.08,104.9375,-3.125,88.8125,-0.0499,0.3821,0.9169,0.1034
1.5,-0.01,-7.72,133.0,-38.375,84.9375,-0.0513,0.3881,0.9159,0.0889
1.65,-0.48,-7.02,159.5625,-56.625,79.75,-0.0513,0.3881,0.9159,0.0889
2.14,-0.33,-6.5,181.0625,-66.8125,78.1875,-0.0527,0.3938,0.9149,0.0723
2.73,-0.1,-6.0,199.75,-74.0625,80.8125,-0.0552,0.4052,0.9119,0.0339
2.5,0.19,-6.13,217.8125,-85.75,82.75,-0.0559,0.4105,0.9101,0.0118
0.17,0.51,-6.39,237.875,-99.1875,80.375,-0.0573,0.4149,0.908,-0.0117
-0.43,0.67,-6.33,257.0,-99.375,73.75,-0.0573,0.4149,0.908,-0.0117
-0.49,0.72,-6.1,270.25,-85.1875,68.6875,-0.0601,0.4187,0.9055,-0.0357
0.23,1.08,-5.14,280.5,-66.9375,68.75,-0.0704,0.4257,0.8982,-0.0845
0.2,1.26,-4.79,291.8125,-56.0,71.875,-0.0767,0.4288,0.8934,-0.1095
0.62,1.42,-4.26,299.4375,-52.375,72.0625,-0.083,0.4313,0.8882,-0.1349
0.44,1.75,-3.44,305.5,-54.3125,67.5,-0.083,0.4313,0.8882,-0.1349
0.57,2.19,-2.63,311.375,-64.375,61.8125,-0.0887,0.4329,0.8825,-0.1609
0.4,2.12,-2.26,315.375,-73.8125,57.3125,-0.0989,0.4333,0.8699,-0.2137
0.28,2.13,-2.31,311.625,-75.9375,48.5625,-0.1045,0.4322,0.8633,-0.2389
-0.44,2.21,-2.71,305.8125,-67.4375,38.0625,-0.1111,0.4307,0.8563,-0.2625
-0.56,2.86,-3.04,297.5625,-48.625,30.0625,-0.1111,0.4307,0.8563,-0.2625
-0.51,3.22,-2.94,289.625,-26.8125,24.5625,-0.1191,0.429,0.849,-0.2846
-0.83,3.35,-1.63,281.1875,-8.375,21.5625,-0.1378,0.426,0.8332,-0.3246
-1.28,3.37,-1.32,273.125,4.4375,21.5625,-0.1478,0.4246,0.8249,-0.3426
-1.66,3.41,-1.14,262.375,16.3125,19.625,-0.1583,0.4235,0.8165,-0.3589
-1.51,3.19,-0.87,248.5,30.875,16.3125,-0.1583,0.4235,0.8165,-0.3589
-1.29,3.22,-1.09,235.375,43.0,12.875,-0.1693,0.4224,0.8082,-0.3737
-0.82,3.44,-1.59,224.0,49.0,7.625,-0.1912,0.4196,0.7921,-0.4
-0.7,3.49,-2.22,214.5,49.25,1.6875,-0.2015,0.4173,0.7844,-0.4122
-0.61,3.32,-2.82,207.25,42.5,-4.5625,-0.2112,0.4144,0.777,-0.4241
-0.56,3.34,-3.5,200.4375,34.75,-9.3125,-0.2112,0.4144,0.777,-0.4241
-0.4,3.6,-4.25,196.0,34.125,-12.75,-0.2208,0.4113,0.7698,-0.4354
0.15,3.84,-4.55,193.3125,41.625,-14.9375,-0.2413,0.4056,0.7543,-0.4564
0.43,3.77,-4.52,192.1875,54.3125,-13.25,-0.2526,0.4037,0.7457,-0.466
0.21,3.62,-3.93,191.9375,70.0,-8.5,-0.2643,0.4025,0.7364,-0.4753
-0.14,3.11,-2.6,193.1875,79.25,-3.4375,-0.2643,0.4025,0.7364,-0.4753
-0.65,2.82,-2.07,195.875,79.3125,1.625,-0.2758,0.4013,0.7266,-0.4847
-0.69,2.67,-1.9,197.4375,74.25,2.9375,-0.2975,0.3978,0.7066,-0.504
-0.54,2.73,-1.71,197.875,65.625,-0.1875,-0.3074,0.3947,0.6967,-0.514
-0.84,2.12,-1.85,200.0,53.1875,-3.1875,-0.3168,0.3911,0.6869,-0.5243
-1.33,2.29,-1.9,202.1875,42.9375,-4.3125,-0.3168,0.3911,0.6869,-0.5243
-1.69,2.27,-1.96,202.9375,34.5625,-6.75,-0.3258,0.3867,0.6771,-0.5347
-2.08,1.86,-1.25,201.125,27.125,-10.0625,-0.3423,0.376,0.6582,-0.5552
-2.09,1.96,-1.13,199.125,16.8125,-13.5625,-0.3496,0.3697,0.6494,-0.5652
-1.98,2.13,-1.09,195.1875,5.75,-17.1875,-0.3563,0.3628,0.641,-0.575
-1.89,2.14,-0.86,188.375,-2.25,-21.8125,-0.3563,0.3628,0.641,-0.575
-1.21,1.97,-0.21,179.375,-7.6875,-24.8125,-0.3626,0.3556,0.6332,-0.584
-1.03,1.31,0.04,168.625,-10.25,-27.25,-0.3741,0.3411,0.6194,-0.6
-0.74,1.32,-0.14,156.8125,-11.3125,-35.4375,-0.3795,0.3337,0.614,-0.6064
-0.42,1.53,0.28,140.1875,-14.5625,-40.875,-0.384,0.3268,0.6095,-0.6118
-0.69,1.61,0.17,120.4375,-18.4375,-41.5625,-0.384,0.3268,0.6095,-0.6118
-0.87,1.79,-0.61,101.5625,-17.0625,-41.0625,-0.3881,0.3204,0.6059,-0.6161
-0.89,1.98,-0.94,82.125,-11.0,-39.4375,-0.3955,0.3112,0.6009,-0.621
-1.3,1.66,-0.89,60.5,1.125,-39.5625,-0.3998,0.3087,0.5992,-0.6211
-1.33,1.24,-0.53,40.6875,19.8125,-43.8125,-0.4049,0.3076,0.598,-0.6196
-1.36,0.42,0.16,21.9375,39.375,-47.0,-0.4049,0.3076,0.598,-0.6196
-1.41,-1.82,1.64,3.125,54.375,-50.375,-0.4103,0.3078,0.5972,-0.6166
-1.29,-2.74,2.23,-14.0625,65.625,-57.375,-0.4224,0.3104,0.598,-0.6064
-1.15,-3.45,2.53,-32.4375,71.6875,-65.0625,-0.4281,0.312,0.6,-0.5995
-0.96,-1.88,3.18,-51.0,67.25,-71.0625,-0.4315,0.3141,0.6034,-0.5926
-0.61,-2.7,2.86,-70.6875,47.125,-56.375,-0.4315,0.3141,0.6034,-0.5926
-0.17,-2.6,2.97,-81.5,18.375,-43.75,-0.4324,0.3157,0.6079,-0.5863
1.03,-2.79,2.91,-87.9375,-5.5,-44.5,-0.4301,0.3159,0.6204,-0.5748
1.65,-2.55,3.24,-90.9375,-30.1875,-43.75,-0.4267,0.3143,0.6281,-0.5698
2.3,-2.73,3.29,-93.75,-56.75,-43.0625,-0.4218,0.3119,0.6367,-0.5652
2.38,-3.02,3.45,-98.25,-78.9375,-40.4375,-0.4218,0.3119,0.6367,-0.5652
2.13,-2.59,3.35,-111.5625,-99.1875,-38.125,-0.4153,0.309,0.6465,-0.5604
1.99,-2.35,3.54,-128.75,-116.8125,-34.5625,-0.3975,0.3032,0.6696,-0.5493
1.87,-2.14,3.87,-145.375,-131.6875,-31.0625,-0.3865,0.3004,0.6825,-0.5427
1.36,-0.94,4.45,-161.9375,-142.3125,-28.5625,-0.374,0.298,0.696,-0.5356
1.44,-0.75,4.71,-178.1875,-152.875,-17.875,-0.374,0.298,0.696,-0.5356
1.42,-0.76,5.51,-190.6875,-160.6875,-5.9375,-0.3599,0.2964,0.7097,-0.5282
1.13,-0.64,6.21,-202.9375,-155.75,-3.375,-0.3311,0.2952,0.7371,-0.5099
0.31,0.55,6.21,-218.0625,-147.5625,-0.5,-0.3158,0.2968,0.7505,-0.4989
0.62,0.87,6.72,-237.25,-136.9375,16.4375,-0.2995,0.3011,0.7635,-0.4865
1.26,0.87,7.82,-260.1875,-124.375,42.8125,-0.2995,0.3011,0.7635,-0.4865
0.84,0.94,8.33,-272.4375,-113.0625,58.8125,-0.2828,0.3071,0.7758,-0.4731
0.65,1.28,9.06,-295.875,-103.3125,70.1875,-0.247,0.3239,0.8,-0.4406
1.13,1.78,9.92,-325.8125,-93.6875,88.25,-0.228,0.3347,0.8113,-0.4216
2.17,3.13,10.68,-343.125,-84.3125,101.9375,-0.2089,0.3453,0.822,-0.4018
2.45,3.65,10.89,-347.75,-80.4375,101.875,-0.2089,0.3453,0.822,-0.4018
2.31,4.2,10.69,-343.8125,-83.6875,93.3125,-0.1898,0.3549,0.832,-0.3818
2.06,4.85,10.21,-336.75,-92.5,83.5625,-0.1509,0.3696,0.8503,-0.3428
0.43,6.2,9.14,-327.9375,-101.5,73.375,-0.1317,0.375,0.8584,-0.3244
-0.35,5.94,8.1,-311.625,-105.25,63.625,-0.1135,0.3795,0.8655,-0.3066
-0.84,5.59,6.87,-295.375,-99.875,57.0,-0.1135,0.3795,0.8655,-0.3066
-1.44,6.49,4.5,-285.5,-86.5625,54.4375,-0.0966,0.3839,0.8716,-0.289
-1.19,6.06,3.67,-272.25,-71.3125,56.375,-0.0667,0.3929,0.8811,-0.2548
-0.43,5.6,2.92,-259.75,-61.375,57.0625,-0.0526,0.3968,0.8848,-0.2384
-0.3,5.61,1.64,-250.625,-62.0625,52.75,-0.0526,0.3968,0.8848,-0.2384
-0.68,5.43,1.01,-247.3125,-74.3125,43.5625,-0.0378,0.3995,0.8885,-0.2225
-1.11,5.25,0.11,-247.0625,-92.5,36.875,-0.0219,0.4012,0.892,-0.2072
-1.83,5.16,-0.52,-250.0,-106.0,34.25,-0.0048,0.4023,0.8951,-0.192
-2.42,4.97,-0.68,-255.5,-112.5625,36.0,0.0129,0.4033,0.8978,-0.1764
-2.4,4.36,-0.25,-260.75,-111.75,37.25,0.0309,0.404,0.9001,-0.1603
-1.84,3.84,0.39,-265.5,-106.625,35.5625,0.0485,0.4045,0.9019,-0.1437
0.06,2.8,2.56,-269.0625,-101.5625,35.6875,0.0659,0.4047,0.9033,-0.1265
1.01,2.07,4.14,-274.375,-106.0625,36.75,0.0837,0.4047,0.9041,-0.1089
1.56,1.5,5.86,-279.8125,-118.5,34.3125,0.1026,0.4042,0.9043,-0.0913
1.23,1.59,8.69,-283.1875,-132.1875,29.5,0.1431,0.4005,0.9033,-0.057
0.34,2.51,9.27,-282.0,-143.125,21.5,0.1431,0.4005,0.9033,-0.057
-0.42,3.1,8.28,-268.0,-145.375,13.875,0.1633,0.3975,0.902,-0.0413
-1.09,3.13,6.52,-234.4375,-136.375,7.1875,0.1973,0.3905,0.899,-0.0165
-2.82,2.66,2.44,-202.75,-118.9375,-3.1875,0.2102,0.3865,0.898,-0.006
-2.92,2.32,0.37,-179.875,-92.5625,-10.375,0.2202,0.3823,0.8974,0.0042
-2.81,1.88,-1.07,-164.6875,-60.5,-15.8125,0.2202,0.3823,0.8974,0.0042
-2.88,1.02,-2.12,-155.125,-27.375,-25.0,0.2272,0.3775,0.8976,0.0146
-3.16,0.68,-2.23,-148.9375,1.25,-36.0,0.2344,0.3654,0.9001,0.0359
-4.02,0.58,-2.55,-142.8125,27.25,-48.25,0.2343,0.3578,0.9027,0.0468
-4.51,0.57,-2.95,-134.0625,58.4375,-61.0625,0.2317,0.3497,0.9059,0.0573
-3.49,0.71,-3.97,-121.625,85.375,-69.5,0.2317,0.3497,0.9059,0.0573
-3.08,1.28,-4.82,-99.6875,123.375,-73.25,0.2255,0.3416,0.9099,0.0671
-1.45,1.88,-4.9,-75.75,177.5625,-67.375,0.1989,0.3275,0.9197,0.0861
2.84,2.68,-3.96,-51.375,224.0625,-50.8125,0.1818,0.3225,0.9242,0.0941
4.54,3.07,-3.47,-27.8125,232.4375,-35.4375,0.1667,0.3193,0.9276,0.0991
4.99,3.43,-3.17,-1.0,194.5,-20.1875,0.1667,0.3193,0.9276,0.0991
3.54,3.22,-2.57,30.125,133.0625,-7.1875,0.1556,0.3181,0.9298,0.1002
3.02,2.67,-2.23,64.75,79.25,2.3125,0.1417,0.3203,0.9323,0.0908
1.56,1.84,-1.96,98.5625,40.0,12.4375,0.1371,0.3232,0.9327,0.0818
-0.03,1.26,-1.61,121.25,14.5625,20.625,0.1323,0.3268,0.933,0.0722
-2.46,0.5,-0.93,130.4375,12.375,27.6875,0.1323,0.3268,0.933,0.0722
-2.55,0.49,-0.57,130.25,28.625,34.125,0.1263,0.3307,0.9331,0.0631
-2.11,0.58,-0.39,126.4375,51.875,43.375,0.1091,0.3405,0.9327,0.0481
-1.08,0.06,-0.88,120.8125,71.125,54.9375,0.0992,0.346,0.932,0.0417
