lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
6.97,8.47,7.32,-83.6875,-95.0625,203.375,0.117,0.8249,0.409,-0.3723
5.57,9.56,5.08,-85.8125,-102.5,221.3125,0.1334,0.8282,0.3951,-0.3742
4.48,9.96,4.11,-85.0625,-109.1875,240.4375,0.1506,0.8317,0.3797,-0.3762
3.17,10.09,2.86,-82.8125,-117.125,259.3125,0.1683,0.835,0.3625,-0.3784
1.13,9.97,1.17,-77.0625,-123.5625,271.5625,0.1862,0.838,0.3439,-0.3807
-3.06,9.18,-3.13,-68.0,-130.25,272.625,0.2035,0.8403,0.3246,-0.3835
-5.87,8.41,-6.38,-60.25,-141.6875,275.8125,0.2205,0.8419,0.3045,-0.3871
-9.89,8.49,-9.67,-52.9375,-159.1875,278.375,0.2374,0.8426,0.2833,-0.3917
-19.68,9.21,-14.37,-41.5,-175.625,274.125,0.2535,0.8422,0.2616,-0.3975
-23.7,8.23,-16.57,-19.6875,-177.5625,264.4375,0.2676,0.8413,0.2396,-0.4039
-26.36,6.48,-18.49,15.5625,-172.5625,231.75,0.2778,0.8402,0.2186,-0.4111
-27.71,4.14,-20.08,56.75,-169.5,175.3125,0.283,0.8387,0.2001,-0.42
-24.99,-0.3,-19.9,89.375,-147.75,122.5625,0.2834,0.8376,0.1848,-0.429
-21.45,-2.38,-19.03,105.0625,-93.6875,83.375,0.2805,0.8379,0.1727,-0.4352
-18.71,-3.82,-17.88,107.125,-14.75,52.25,0.275,0.8406,0.1647,-0.4366
-16.76,-4.37,-16.63,106.125,53.6875,27.875,0.2678,0.8454,0.1601,-0.4335
-15.3,-4.01,-14.67,111.125,94.375,11.0,0.2589,0.8514,0.1573,-0.428
-15.52,-3.49,-13.56,127.6875,103.375,-3.75,0.2482,0.8578,0.1553,-0.4224
-15.3,-3.1,-12.18,154.125,86.0625,-20.4375,0.2351,0.8638,0.153,-0.4185
-12.39,-3.26,-8.68,185.5,64.5625,-39.25,0.2194,0.8691,0.1506,-0.4169
-10.02,-3.4,-7.07,211.8125,61.5625,-56.1875,0.201,0.8743,0.1484,-0.4161
-8.02,-3.24,-5.25,226.25,86.125,-65.25,0.1808,0.8802,0.1467,-0.4135
-6.23,-2.45,-2.95,228.875,125.5625,-73.0625,0.1597,0.887,0.146,-0.408
-1.88,-1.23,1.73,220.875,160.5625,-68.5,0.1388,0.8943,0.1456,-0.3995
0.38,-0.67,4.03,212.6875,185.5625,-51.125,0.1187,0.9022,0.1445,-0.3886
2.29,-0.12,6.15,208.9375,199.25,-31.3125,0.0992,0.9102,0.142,-0.3762
4.47,0.7,8.98,208.75,201.0,-21.1875,0.0801,0.9178,0.1386,-0.3633
4.73,1.16,10.09,208.875,194.0,-16.625,0.0611,0.9247,0.1348,-0.3507
4.99,1.62,10.99,206.8125,183.0,-11.6875,0.0425,0.9308,0.1304,-0.3387
5.67,1.98,11.78,201.6875,167.375,-3.5625,0.0247,0.936,0.1255,-0.3278
6.96,1.86,12.91,195.75,150.25,10.6875,0.0079,0.9406,0.1196,-0.3179
6.88,1.82,13.26,186.4375,131.75,24.4375,-0.0076,0.9443,0.1127,-0.3092
6.31,2.07,13.67,171.125,119.3125,30.0,-0.0216,0.9474,0.1057,-0.3013
5.68,2.54,14.09,146.5,119.75,31.375,-0.0336,0.9504,0.0992,-0.293
4.77,3.47,15.06,117.0,134.0,36.0625,-0.0432,0.9536,0.093,-0.2833
4.74,3.93,15.81,86.5625,147.1875,44.875,-0.0502,0.957,0.0868,-0.2723
4.95,4.28,16.76,58.5625,148.0,54.125,-0.0548,0.9604,0.0804,-0.2609
5.78,4.41,17.92,33.25,131.5625,59.5625,-0.0571,0.9635,0.0743,-0.2507
5.78,4.47,18.07,13.3125,99.4375,58.125,-0.0576,0.9659,0.0688,-0.243
5.54,4.33,17.81,-1.0,56.75,50.3125,-0.0568,0.9673,0.0644,-0.2386
4.66,3.89,17.26,-14.5,14.6875,43.0,-0.0548,0.9679,0.0611,-0.2375
3.42,2.93,16.35,-31.8125,-16.3125,39.5625,-0.0513,0.9679,0.0586,-0.2389
3.38,2.43,16.05,-54.5625,-32.6875,44.1875,-0.0458,0.9677,0.0562,-0.2415
3.51,1.99,15.77,-80.0,-37.875,55.125,-0.038,0.9675,0.0535,-0.2444
4.02,1.76,15.04,-103.8125,-40.75,63.75,-0.028,0.9672,0.0505,-0.2474
4.04,1.52,14.26,-123.4375,-45.375,67.5,-0.0163,0.9667,0.0477,-0.2508
3.4,1.32,13.19,-139.4375,-53.3125,65.9375,-0.0033,0.9659,0.0453,-0.2546
1.92,1.49,11.83,-152.75,-66.125,57.375,0.0107,0.9647,0.0439,-0.2595
-2.09,2.6,9.31,-163.1875,-79.4375,44.625,0.0252,0.9628,0.0438,-0.2653
-4.15,2.62,7.24,-170.875,-83.625,35.6875,0.0402,0.9606,0.0446,-0.2713
-6.32,2.59,4.53,-172.8125,-76.0,25.8125,0.0551,0.9583,0.0461,-0.2767
-11.05,2.15,-1.83,-167.8125,-70.6875,6.875,0.0692,0.9557,0.0492,-0.2817
-13.83,0.86,-6.04,-157.625,-69.0625,-12.125,0.0818,0.953,0.0535,-0.2867
-16.97,0.04,-9.98,-142.375,-66.1875,-26.5625,0.093,0.9503,0.0587,-0.2915
-19.95,0.18,-13.09,-119.9375,-71.875,-40.5,0.1019,0.9473,0.0643,-0.297
-23.06,-0.14,-17.67,-85.3125,-87.9375,-42.875,0.1082,0.944,0.0691,-0.3039
-21.97,-1.89,-19.29,-34.4375,-104.375,-43.0,0.1104,0.9407,0.0724,-0.3124
-19.32,-4.06,-20.12,23.6875,-119.5,-60.875,0.1077,0.9374,0.0756,-0.3226
-15.49,-6.33,-20.2,71.5625,-126.375,-91.6875,0.1003,0.9339,0.0797,-0.3339
-6.9,-8.94,-19.61,98.6875,-110.0625,-118.125,0.0899,0.9307,0.0853,-0.3442
-3.56,-9.32,-18.87,112.125,-77.125,-132.3125,0.0778,0.9282,0.0919,-0.352
-1.24,-9.08,-17.62,116.75,-45.25,-143.5,0.0647,0.9265,0.0993,-0.3574
1.68,-8.53,-14.76,112.4375,-14.0,-154.9375,0.0513,0.9252,0.108,-0.3602
2.59,-7.35,-13.53,101.5625,16.0,-165.8125,0.0382,0.9245,0.1179,-0.3605
2.73,-5.83,-12.4,89.0625,42.0,-176.6875,0.0255,0.9241,0.1291,-0.3586
2.3,-4.73,-11.12,78.375,68.9375,-183.3125,0.013,0.9243,0.1411,-0.3544
1.6,-3.61,-8.32,69.875,102.0625,-182.1875,0.0009,0.925,0.1534,-0.3475
1.81,-3.19,-6.4,64.0,132.375,-172.1875,-0.0109,0.9266,0.1649,-0.3379
2.31,-2.84,-4.41,60.25,147.4375,-154.9375,-0.0221,0.9284,0.1752,-0.327
3.35,-2.67,-0.95,58.0,146.5,-134.875,-0.0325,0.9302,0.1838,-0.316
3.41,-2.72,0.69,55.5625,131.4375,-115.0625,-0.042,0.9316,0.191,-0.3062
3.28,-2.79,1.82,52.5625,109.875,-95.875,-0.0504,0.9327,0.1968,-0.2981
3.1,-2.63,2.86,46.4375,91.6875,-77.5,-0.0575,0.9335,0.2013,-0.2913
3.18,-1.95,4.85,36.25,81.875,-58.25,-0.0632,0.9343,0.2046,-0.2852
3.38,-1.55,5.88,23.25,81.6875,-38.4375,-0.0674,0.9354,0.2067,-0.2789
3.39,-1.37,6.8,8.1875,87.875,-19.4375,-0.07,0.9371,0.2075,-0.272
3.36,-1.05,8.37,-8.9375,93.125,1.4375,-0.0709,0.9393,0.207,-0.2644
