lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
9.56,-2.8,0.93,-73.8125,9.5,-240.1875,-0.3271,0.8634,0.2308,0.3069
10.47,-3.22,0.74,-73.875,-36.9375,-242.25,-0.3146,0.8615,0.2475,0.3123
10.21,-3.97,-0.48,-67.3125,-72.875,-242.8125,-0.3018,0.8599,0.2653,0.3148
8.85,-4.34,-1.89,-62.625,-68.75,-234.625,-0.2894,0.8579,0.2823,0.3171
15.2,-4.58,-1.63,-58.6875,-17.125,-216.0625,-0.2789,0.8545,0.2968,0.3225
19.09,-4.46,-1.22,-60.125,67.3125,-178.25,-0.2713,0.8495,0.3064,0.333
22.1,-4.35,-0.53,-53.5,129.1875,-129.625,-0.2672,0.8436,0.3112,0.3466
24.06,-3.87,0.24,-36.5625,138.8125,-71.0,-0.2661,0.8384,0.312,0.359
21.77,-3.6,0.03,-23.5,116.8125,-11.5625,-0.2671,0.8351,0.3095,0.3682
18.49,-3.23,-0.61,-16.3125,93.8125,48.0,-0.2699,0.8337,0.3035,0.3741
15.2,-2.7,-0.93,-13.375,87.8125,101.0625,-0.2744,0.8338,0.2939,0.3783
12.08,-1.25,0.18,-16.0,91.125,145.75,-0.2802,0.8348,0.281,0.3817
10.34,0.46,0.65,-20.375,85.375,185.0,-0.2867,0.8368,0.2652,0.3838
8.51,0.81,1.23,-19.6875,65.625,221.625,-0.2939,0.84,0.2473,0.3834
5.8,0.19,2.66,-13.125,42.3125,250.5,-0.3019,0.8439,0.228,0.3804
5.12,0.31,3.12,-3.0,25.0625,261.75,-0.3104,0.848,0.2085,0.3754
3.51,0.7,3.17,7.8125,9.625,256.0,-0.3192,0.8519,0.1901,0.3692
1.91,1.42,2.78,9.9375,-15.3125,253.5625,-0.3275,0.8559,0.1725,0.361
-1.01,2.8,1.63,4.9375,-38.375,266.125,-0.3354,0.8606,0.1545,0.3507
-1.75,3.92,1.47,0.8125,-49.625,281.1875,-0.343,0.8655,0.1354,0.3391
-1.76,5.26,1.55,-4.25,-56.875,285.125,-0.3501,0.8702,0.1161,0.3266
-1.48,6.61,2.14,-10.4375,-68.75,282.0,-0.3563,0.8749,0.0971,0.3132
-1.28,8.47,3.38,-10.375,-94.0,275.0625,-0.3619,0.8798,0.0793,0.298
-2.81,8.89,3.46,-1.625,-125.5,268.1875,-0.3676,0.8845,0.0632,0.2803
-4.11,9.29,4.05,6.125,-151.875,259.5,-0.3733,0.889,0.0486,0.2608
-6.03,10.09,4.57,8.5,-157.9375,242.125,-0.3785,0.8929,0.0356,0.2412
-6.28,10.41,5.04,4.0,-147.125,222.9375,-0.3828,0.8962,0.0236,0.2229
-6.76,10.73,4.52,-6.375,-133.75,207.625,-0.3859,0.8992,0.012,0.2061
-7.84,10.74,3.81,-21.1875,-124.0625,202.0,-0.3876,0.902,0.0004,0.19
-10.61,10.77,0.88,-31.4375,-113.8125,199.4375,-0.3883,0.9047,-0.0116,0.1748
-11.55,11.52,-0.16,-32.375,-92.875,150.25,-0.3881,0.9069,-0.0205,0.1627
-11.75,12.13,-0.67,-33.5,-61.0,70.625,-0.3866,0.9087,-0.0244,0.1556
-10.29,11.27,0.04,-36.25,-29.0625,2.5,-0.3839,0.9102,-0.0241,0.1533
-9.17,10.2,0.59,-35.9375,-8.625,-40.5625,-0.3806,0.9116,-0.0212,0.1539
-8.9,9.03,1.22,-32.0625,6.3125,-72.9375,-0.3772,0.9127,-0.0162,0.1566
-8.87,8.0,1.76,-32.8125,16.9375,-98.0,-0.3734,0.9136,-0.0096,0.161
-7.67,7.43,1.95,-40.125,21.5625,-117.1875,-0.3686,0.9146,-0.0018,0.1663
-6.77,7.47,1.64,-47.1875,25.25,-139.8125,-0.363,0.9156,0.0076,0.1726
-6.22,7.42,0.99,-53.4375,23.6875,-161.5625,-0.3564,0.9167,0.0186,0.1794
-5.48,7.19,0.5,-58.0625,8.4375,-178.1875,-0.3492,0.918,0.0312,0.1855
-4.84,6.9,0.85,-61.8125,-27.0625,-194.1875,-0.3412,0.9196,0.0461,0.1893
-4.31,6.54,1.11,-67.375,-70.8125,-209.4375,-0.3323,0.9216,0.0633,0.19
-3.87,5.92,1.4,-77.625,-111.1875,-220.0625,-0.3221,0.9242,0.0823,0.1879
-3.21,4.79,-0.05,-91.1875,-145.0625,-229.4375,-0.3102,0.9271,0.1027,0.1834
-3.36,4.08,-1.7,-104.0,-162.4375,-237.25,-0.2969,0.93,0.1239,0.1777
-3.43,2.86,-2.26,-110.75,-155.0,-242.75,-0.2828,0.9323,0.1451,0.1727
-3.45,1.58,-2.31,-114.9375,-129.0,-252.0,-0.2684,0.9335,0.1663,0.17
-3.65,-0.17,-2.36,-117.6875,-93.9375,-263.25,-0.254,0.9335,0.1874,0.1701
-3.35,-1.25,-2.06,-115.5,-51.5625,-270.9375,-0.2401,0.9321,0.2082,0.1736
-1.44,-2.38,-2.15,-114.0,0.375,-265.3125,-0.2271,0.9295,0.2274,0.181
7.35,-1.31,-3.94,-119.875,61.4375,-271.9375,-0.2147,0.9254,0.2456,0.1932
13.37,-2.33,-4.97,-118.1875,125.0,-280.875,-0.2034,0.9193,0.2632,0.2105
17.57,-3.71,-7.09,-111.375,169.8125,-264.875,-0.1937,0.9119,0.2788,0.2307
19.68,-4.8,-8.63,-92.625,173.125,-253.375,-0.1856,0.9037,0.2936,0.2502
25.45,-5.31,-6.57,-61.375,135.375,-261.9375,-0.1787,0.8951,0.3101,0.2661
28.18,-5.33,-4.7,-48.8125,60.9375,-239.125,-0.1712,0.8879,0.326,0.2755
29.29,-5.45,-3.61,-42.25,-33.375,-181.625,-0.1628,0.8842,0.3392,0.2767
26.76,-4.33,-4.26,-31.125,-100.625,-124.1875,-0.1547,0.8834,0.3491,0.2718
24.58,-3.55,-5.22,-24.5625,-109.375,-66.375,-0.1481,0.8842,0.3549,0.2653
22.18,-3.09,-6.3,-19.6875,-63.0625,-4.125,-0.1447,0.8857,0.3555,0.2612
19.66,-2.81,-6.19,-14.8125,2.3125,60.8125,-0.145,0.8876,0.3506,0.261
15.1,-1.43,-3.33,-7.5625,48.75,113.625,-0.1483,0.89,0.3413,0.2635
13.08,-0.94,-1.35,1.125,77.75,154.3125,-0.1541,0.8926,0.3287,0.2673
11.4,-0.89,0.64,6.1875,102.625,184.6875,-0.1616,0.8952,0.3135,0.2725
10.0,-1.35,2.24,6.125,124.5625,207.5,-0.17,0.8975,0.2962,0.2789
7.24,-1.78,3.76,1.6875,138.625,225.25,-0.1789,0.8997,0.2771,0.286
5.85,-1.32,4.03,-4.6875,148.125,240.3125,-0.1878,0.9016,0.2564,0.2936
4.91,-0.69,4.42,-12.375,149.75,252.8125,-0.1963,0.9032,0.2344,0.3012
3.9,0.63,5.61,-21.625,136.625,264.5,-0.204,0.905,0.2114,0.3076
2.8,1.22,5.89,-29.8125,102.75,274.6875,-0.2106,0.9075,0.1877,0.3112
1.87,1.52,5.86,-34.25,50.5625,284.6875,-0.2162,0.911,0.1641,0.3104
1.87,1.52,5.86,-32.1875,-4.6875,292.0,-0.2213,0.9155,0.1408,0.3051
-0.8,2.62,6.25,-31.0625,-52.6875,298.75,-0.2259,0.9207,0.1179,0.2957
-1.49,3.15,5.32,-30.5625,-90.0625,309.75,-0.2302,0.9263,0.0947,0.283
-2.8,4.22,5.17,-32.125,-117.625,307.3125,-0.234,0.9318,0.0721,0.2679
-2.8,4.22,5.17,-32.75,-140.6875,287.9375,-0.237,0.937,0.0515,0.2513
-5.33,7.64,4.48,-33.6875,-147.375,268.5625,-0.2393,0.9417,0.0325,0.2343
-6.81,8.51,4.18,-34.875,-139.5,261.5,-0.2413,0.9456,0.0138,0.218
-8.46,9.29,4.53,-32.625,-135.125,254.6875,-0.2431,0.9487,-0.0044,0.202
-16.02,11.8,2.22,-26.1875,-131.5625,235.125,-0.245,0.9512,-0.021,0.1865
-16.02,11.8,2.22,-25.6875,-108.1875,187.125,-0.246,0.9529,-0.0342,0.1739
-22.48,12.96,1.27,-41.5625,-68.625,66.6875,-0.2439,0.9546,-0.0388,0.1668
-22.54,18.07,1.43,-41.0625,-13.875,-57.0625,-0.2398,0.9557,-0.0344,0.1667
-12.84,17.05,1.63,-32.1875,37.125,-65.125,-0.2361,0.9561,-0.0304,0.171
-10.79,16.07,2.51,-32.625,40.9375,-24.5,-0.233,0.9562,-0.0297,0.1747
-10.79,16.07,2.51,-16.0625,-5.6875,-24.1875,-0.2314,0.9567,-0.0279,0.1746
-11.69,8.2,3.61,19.6875,-66.0,-80.6875,-0.232,0.9574,-0.0198,0.171
-11.44,4.77,3.76,34.6875,-118.0625,-128.125,-0.2331,0.9585,-0.0066,0.1639
-9.92,1.81,3.63,21.5625,-151.0,-148.0,-0.2328,0.9601,0.0087,0.1546
-7.84,-0.27,3.07,-1.9375,-152.4375,-172.5625,-0.2303,0.9619,0.0256,0.1456
-7.84,-0.27,3.07,-30.1875,-132.125,-204.1875,-0.225,0.9634,0.0444,0.1389
-3.76,-0.99,0.94,-56.1875,-105.1875,-228.5625,-0.2173,0.9646,0.0643,0.1348
-3.11,0.47,-2.97,-66.0,-78.25,-235.3125,-0.2087,0.9652,0.0842,0.1331
-3.26,0.66,-7.3,-54.8125,-43.6875,-238.0,-0.2012,0.9648,0.1037,0.1341
-0.67,-0.12,-8.08,-31.375,24.3125,-250.625,-0.196,0.9626,0.1234,0.1406
-0.67,-0.12,-8.08,-17.5625,126.0,-263.9375,-0.1927,0.9584,0.1425,0.1553
6.83,-2.34,-8.33,-8.375,226.4375,-260.5625,-0.1912,0.952,0.1597,0.1779
19.35,-5.29,-6.2,4.5625,292.625,-235.125,-0.192,0.9438,0.1739,0.2051
23.45,-6.05,-5.54,10.125,302.6875,-212.5625,-0.1934,0.9349,0.186,0.2324
26.98,-6.15,-5.38,29.25,236.4375,-192.6875,-0.1956,0.9264,0.1979,0.2537
27.3,-8.0,-3.95,69.625,123.625,-153.0625,-0.1998,0.9199,0.2092,0.2647
25.78,-7.99,-3.74,93.4375,23.5625,-112.5,-0.205,0.9158,0.2197,0.2667
23.99,-7.19,-2.94,91.375,-30.875,-77.625,-0.2097,0.9134,0.2283,0.264
21.92,-6.11,-2.06,87.875,-57.1875,-37.875,-0.2145,0.9123,0.2341,0.2585
17.09,-4.02,-0.69,84.8125,-63.9375,5.1875,-0.2198,0.9122,0.2368,0.2518
17.09,-4.02,-0.69,81.75,-52.125,52.1875,-0.2263,0.9128,0.2354,0.2452
15.09,-3.82,0.1,80.25,-22.875,95.5,-0.2339,0.9136,0.2301,0.24
13.28,-3.82,0.94,73.625,13.625,124.6875,-0.2424,0.9142,0.2217,0.2371
11.46,-3.7,1.69,58.625,46.0625,144.375,-0.2507,0.9147,0.2108,0.2366
9.29,-3.46,3.86,42.3125,69.1875,160.75,-0.2584,0.9152,0.1977,0.2378
8.47,-3.32,4.74,27.5,81.375,175.125,-0.2653,0.9158,0.1829,0.2397
7.43,-3.03,5.25,13.125,83.3125,187.5625,-0.2714,0.9166,0.1667,0.2418
5.48,-2.64,5.51,-1.375,79.125,197.9375,-0.2764,0.9176,0.1496,0.2433
4.49,-2.22,5.38,-17.1875,69.875,205.375,-0.2801,0.919,0.1317,0.2441
3.63,-1.47,5.33,-31.5,54.125,212.875,-0.2826,0.9208,0.1132,0.2437
2.79,-0.49,5.32,-42.125,33.875,220.6875,-0.2841,0.9231,0.0943,0.2413
1.81,1.4,5.24,-47.625,15.9375,234.625,-0.2853,0.9256,0.0746,0.2373
0.78,1.7,5.01,-49.3125,-1.375,247.5625,-0.2863,0.9282,0.0543,0.2315
-0.26,1.66,5.1,-52.375,-20.4375,254.8125,-0.287,0.9308,0.0338,0.2239
-1.74,2.27,5.47,-61.375,-38.5,258.0625,-0.2869,0.9335,0.0133,0.2147
-2.03,2.65,6.29,-70.8125,-56.75,255.6875,-0.2858,0.9363,-0.0068,0.2041
-1.9,3.59,6.61,-82.125,-74.8125,246.75,-0.2835,0.9391,-0.0259,0.1921
-2.24,4.9,6.18,-89.0,-90.0625,241.75,-0.2805,0.942,-0.0444,0.179
-3.21,6.99,5.98,-89.75,-94.125,240.8125,-0.2773,0.9444,-0.0626,0.1653
-3.74,7.88,5.42,-92.25,-89.8125,242.0625,-0.2737,0.9463,-0.0811,0.152
-4.52,8.7,4.93,-92.25,-89.8125,242.0625,-0.2698,0.9477,-0.0997,0.1384
-7.06,11.37,4.45,-98.3125,-104.6875,250.25,-0.2656,0.9488,-0.1185,0.1234
-8.91,12.53,3.74,-106.9375,-120.125,250.6875,-0.2608,0.9496,-0.137,0.1071
-12.48,14.14,3.39,-123.9375,-129.0625,184.0,-0.254,0.9512,-0.15,0.0912
-14.52,16.22,3.31,-123.6875,-123.8125,62.5,-0.246,0.9539,-0.1533,0.0783
-12.28,20.71,3.79,-94.5625,-102.75,-18.125,-0.2396,0.9567,-0.1503,0.0692
-10.96,20.99,3.16,-58.125,-103.875,-43.1875,-0.236,0.9589,-0.145,0.0609
-9.16,19.84,2.84,-20.5625,-127.625,-46.1875,-0.2356,0.9605,-0.1388,0.0512
-7.64,17.11,2.52,0.8125,-143.1875,-39.4375,-0.2372,0.9615,-0.1328,0.0404
-6.79,9.43,1.83,-0.25,-144.75,-53.1875,-0.2386,0.9625,-0.1255,0.0297
-6.23,6.62,1.63,-16.375,-138.0625,-94.25,-0.2385,0.9641,-0.1151,0.0202
-6.03,5.08,1.87,-37.3125,-134.25,-139.375,-0.2365,0.9663,-0.1011,0.0117
-4.81,4.41,2.16,-57.3125,-134.4375,-168.5,-0.2327,0.9689,-0.0847,0.0036
-5.19,4.62,1.5,-70.0625,-127.125,-181.25,-0.2278,0.9714,-0.0674,-0.0037
-6.38,4.89,0.39,-75.875,-114.625,-190.125,-0.2222,0.9737,-0.0495,-0.0099
-7.01,5.18,-1.34,-75.875,-114.625,-190.125,-0.2169,0.9756,-0.0312,-0.0138
-5.43,5.01,-3.42,-71.625,-89.625,-201.0,-0.2122,0.9771,-0.0132,-0.0144
-3.71,4.1,-3.84,-46.8125,-9.625,-207.0,-0.2086,0.978,0.004,-0.0115
-2.45,2.95,-4.59,-29.1875,32.75,-211.125,-0.2063,0.9783,0.0209,-0.0051
-1.83,-0.11,-6.85,-7.4375,80.375,-218.5,-0.2059,0.9778,0.0376,0.0053
-2.16,-2.17,-8.25,12.9375,136.875,-228.8125,-0.2073,0.9766,0.0541,0.0206
-2.55,-4.34,-8.84,31.5625,200.4375,-250.4375,-0.2103,0.9742,0.0713,0.0413
-2.11,-6.55,-8.84,40.6875,263.1875,-280.0625,-0.2141,0.9703,0.0897,0.0677
3.93,-9.48,-8.27,38.4375,319.25,-293.0625,-0.2178,0.9649,0.1082,0.0988
6.98,-10.1,-8.39,39.5625,342.625,-273.75,-0.2218,0.9582,0.1244,0.1313
12.3,-10.13,-7.87,39.5625,342.625,-273.75,-0.2263,0.9508,0.1382,0.1601
16.65,-9.03,-7.14,49.625,308.75,-236.375,-0.2327,0.9438,0.1509,0.1794
21.42,-6.84,-4.6,132.0,66.5625,-167.6875,-0.2415,0.938,0.1649,0.1863
23.21,-7.14,-3.57,162.25,-41.25,-152.3125,-0.2513,0.933,0.1804,0.1838
22.54,-7.72,-1.89,170.9375,-119.4375,-138.625,-0.2607,0.9289,0.1965,0.1747
22.82,-8.63,1.24,170.9375,-119.4375,-138.625,-0.2697,0.9256,0.2113,0.1611
21.99,-8.54,2.01,167.625,-187.0625,-78.3125,-0.2783,0.9227,0.2239,0.1453
19.92,-7.93,1.87,163.0,-180.0,-50.5625,-0.2869,0.9199,0.234,0.1293
16.94,-7.02,1.23,149.375,-149.375,-25.6875,-0.2952,0.9172,0.2412,0.1154
11.53,-4.46,0.99,140.9375,-99.4375,0.8125,-0.3041,0.9146,0.245,0.1047
9.4,-3.37,1.27,142.5,-36.0,23.3125,-0.3145,0.9117,0.2454,0.0984
7.81,-2.9,1.58,141.875,31.9375,38.625,-0.3264,0.9084,0.2427,0.0969
6.86,-2.51,2.72,132.3125,91.375,52.625,-0.3389,0.905,0.2372,0.0997
6.83,-2.15,3.47,120.0,130.375,70.8125,-0.3512,0.9017,0.229,0.1052
6.53,-1.35,4.49,109.0,142.625,92.5,-0.363,0.8989,0.2187,0.1112
6.12,-0.42,5.23,109.0,142.625,92.5,-0.3743,0.8965,0.2066,0.1158
4.74,0.9,5.8,96.4375,108.6875,144.25,-0.3848,0.8948,0.1932,0.1178
3.85,1.58,5.75,89.1875,77.375,166.1875,-0.3944,0.8937,0.179,0.1168
2.76,2.31,5.49,81.75,43.0,184.125,-0.403,0.8932,0.1644,0.1126
2.02,3.05,5.29,75.5625,8.5,197.0625,-0.4106,0.8932,0.1499,0.1055
0.9,4.44,5.76,75.5625,8.5,197.0625,-0.4172,0.8935,0.1361,0.0953
0.03,5.51,5.68,68.5625,-29.25,204.5625,-0.4225,0.8942,0.1235,0.0818
-1.39,9.39,5.36,61.5,-112.875,214.5625,-0.4274,0.8948,0.1118,0.0649
-3.77,7.49,5.52,73.5625,-131.6875,265.3125,-0.433,0.8951,0.0968,0.0447
-4.25,5.71,6.24,65.5,-149.375,270.1875,-0.4376,0.8951,0.0821,0.0229
-5.89,6.3,7.21,65.5,-149.375,270.1875,-0.4385,0.8957,0.0742,0.0007
-7.8,8.1,7.99,25.9375,-194.0625,200.25,-0.4358,0.8969,0.0717,-0.0233
-12.89,11.03,7.36,-55.1875,-274.75,122.4375,-0.4296,0.8988,0.0726,-0.0483
-14.15,12.15,5.46,-92.3125,-247.9375,99.1875,-0.4205,0.9015,0.0744,-0.0701
-13.37,13.34,4.37,-103.3125,-159.0625,81.5625,-0.4111,0.9046,0.0745,-0.0845
-6.07,13.32,4.22,-103.3125,-159.0625,81.5625,-0.4013,0.9086,0.0715,-0.0907
-3.42,13.12,3.24,-115.9375,-56.4375,75.0625,-0.3901,0.9138,0.0679,-0.0907
-3.25,12.82,2.38,-162.75,26.0,5.8125,-0.3776,0.9193,0.0678,-0.088
-4.25,12.23,2.16,-174.5,7.0,-47.625,-0.3644,0.9246,0.0726,-0.0849
-4.97,9.31,1.24,-181.4375,-3.75,-66.6875,-0.3506,0.9296,0.0792,-0.082
-5.41,6.56,0.88,-181.4375,-3.75,-66.6875,-0.3364,0.9345,0.0859,-0.0787
-6.21,4.29,1.0,-186.875,0.375,-70.125,-0.3214,0.9393,0.0935,-0.075
-5.72,2.47,0.42,-210.375,0.25,-91.4375,-0.3052,0.9442,0.1021,-0.0709
-5.01,1.99,1.41,-222.6875,9.4375,-110.1875,-0.2881,0.9488,0.1119,-0.0654
-3.47,2.14,2.33,-234.4375,18.9375,-136.1875,-0.2702,0.9531,0.1237,-0.0583
-1.86,2.58,2.64,-234.4375,18.9375,-136.1875,-0.2515,0.9568,0.1367,-0.0501
-0.31,3.58,-1.22,-245.0625,25.8125,-153.9375,-0.2324,0.9601,0.1498,-0.0416
-0.43,3.78,-4.66,-230.75,38.75,-156.8125,-0.2147,0.9625,0.1625,-0.0324
-1.49,3.61,-7.53,-193.1875,62.5,-161.375,-0.2002,0.9637,0.175,-0.0217
-2.75,3.05,-9.38,-144.3125,93.125,-173.125,-0.1901,0.9636,0.1877,-0.0091
-1.56,-0.04,-11.46,-144.3125,93.125,-173.125,-0.1901,0.9636,0.1877,-0.0091
1.36,-2.36,-12.56,-96.0,129.4375,-186.5,-0.1826,0.9589,0.2159,0.0242
5.37,-3.07,-12.75,-21.5,195.1875,-241.125,-0.1838,0.9541,0.2324,0.0441
9.71,-1.76,-11.92,23.1875,163.25,-200.1875,-0.1881,0.949,0.246,0.0598
10.4,-1.37,-11.9,79.1875,75.625,-144.0,-0.1953,0.9442,0.2567,0.0665
11.17,-0.84,-12.09,79.1875,75.625,-144.0,-0.2057,0.9395,0.2659,0.0657
10.77,-0.41,-12.24,138.3125,4.25,-107.6875,-0.2194,0.9342,0.2747,0.0609
10.72,-1.45,-10.15,226.0625,-31.5625,-81.0625,-0.236,0.9281,0.2827,0.0546
11.31,-2.09,-8.57,263.125,-25.9375,-66.875,-0.2557,0.9211,0.2897,0.0477
11.26,-2.08,-6.86,295.5625,-21.5,-51.375,-0.2778,0.9133,0.2952,0.0399
10.9,-1.56,-2.63,295.5625,-21.5,-51.375,-0.3019,0.9044,0.2998,0.031
10.42,-1.22,-0.71,323.0625,-21.875,-40.0,-0.3273,0.8945,0.3038,0.021
9.77,-1.2,1.36,359.1875,-41.3125,-31.375,-0.3531,0.8834,0.3079,0.0095
8.99,-1.19,3.12,368.8125,-51.875,-32.125,-0.3792,0.8712,0.312,-0.003
6.57,-1.72,6.18,372.9375,-51.5625,-33.1875,-0.405,0.8579,0.3158,-0.0155
5.55,-2.08,7.81,372.9375,-51.5625,-33.1875,-0.405,0.8579,0.3158,-0.0155
5.27,-2.8,8.89,369.5625,-37.6875,-32.5,-0.4306,0.8439,0.3188,-0.027
5.21,-3.46,9.07,337.875,-10.375,-46.375,-0.4788,0.8148,0.3239,-0.0446
6.54,-3.95,8.74,315.5625,-20.5625,-47.5625,-0.4999,0.8004,0.3267,-0.0527
5.95,-2.9,8.5,293.25,-58.0,-47.9375,-0.5182,0.7861,0.3309,-0.0627
6.42,-1.48,8.06,293.25,-58.0,-47.9375,-0.5335,0.7722,0.3367,-0.0753
3.43,0.77,7.18,273.0,-103.6875,-42.5625,-0.5461,0.7585,0.3437,-0.0909
2.07,1.73,6.62,244.9375,-172.6875,-31.25,-0.5569,0.7448,0.3517,-0.1077
1.28,2.42,6.56,228.125,-169.75,-37.9375,-0.5663,0.7311,0.3599,-0.1233
1.29,2.61,6.83,211.9375,-155.875,-41.1875,-0.575,0.7179,0.3676,-0.1373
2.77,2.27,8.96,211.9375,-155.875,-41.1875,-0.5823,0.7054,0.3749,-0.1509
3.66,2.07,10.39,195.25,-153.4375,-36.0625,-0.5876,0.6938,0.3821,-0.1655
3.81,1.63,11.03,149.4375,-197.5625,1.8125,-0.5898,0.6835,0.3896,-0.182
1.91,1.03,11.33,118.125,-231.375,27.1875,-0.5884,0.6748,0.3977,-0.2006
0.74,0.94,11.01,80.25,-252.3125,50.6875,-0.5835,0.6681,0.4059,-0.2201
-0.33,1.09,10.47,80.25,-252.3125,50.6875,-0.5835,0.6681,0.4059,-0.2201
-0.67,1.38,10.13,37.3125,-256.5625,71.5,-0.5643,0.6621,0.4207,-0.2573
-0.88,2.56,8.15,-50.9375,-226.125,111.6875,-0.5509,0.6635,0.4262,-0.2734
-0.93,3.57,7.23,-93.3125,-201.3125,133.625,-0.5352,0.6678,0.4301,-0.2874
-0.9,4.68,6.64,-133.5625,-175.75,151.75,-0.5175,0.6749,0.4326,-0.2993
-1.39,5.81,5.97,-133.5625,-175.75,151.75,-0.5175,0.6749,0.4326,-0.2993
-2.82,7.94,4.06,-171.1875,-154.3125,166.0625,-0.4977,0.6843,0.4341,-0.309
-3.31,8.84,3.02,-238.875,-126.5,189.5625,-0.4519,0.7086,0.4352,-0.323
-3.93,9.52,1.19,-265.9375,-108.5625,203.25,-0.4262,0.7229,0.4342,-0.3274
-5.57,10.77,-2.18,-286.1875,-84.9375,212.375,-0.3996,0.7383,0.432,-0.3295
-6.15,11.15,-2.71,-286.1875,-84.9375,212.375,-0.3729,0.7542,0.429,-0.3287
-7.08,11.4,-4.2,-300.625,-52.875,209.0,-0.3729,0.7542,0.429,-0.3287
-8.54,11.35,-6.24,-301.1875,50.9375,167.6875,-0.325,0.7863,0.4207,-0.3148
-11.01,10.34,-8.98,-285.4375,126.875,115.625,-0.3074,0.8013,0.417,-0.2993
-10.29,9.67,-10.92,-250.1875,223.3125,60.375,-0.2967,0.8152,0.4133,-0.2769
-9.26,8.85,-11.67,-250.1875,223.3125,60.375,-0.2967,0.8152,0.4133,-0.2769
-5.59,7.27,-10.5,-204.25,304.125,24.875,-0.2925,0.8279,0.4085,-0.2493
-3.06,6.61,-9.9,-121.375,279.8125,-26.8125,-0.2936,0.8452,0.4012,-0.1962
-0.68,5.63,-9.88,-81.25,200.9375,-44.375,-0.2953,0.8489,0.4007,-0.178
1.13,4.54,-10.16,-81.25,200.9375,-44.375,-0.297,0.8499,0.4021,-0.1669
2.19,1.57,-8.95,-41.8125,117.0625,-51.8125,-0.297,0.8499,0.4021,-0.1669
1.83,0.15,-4.6,-9.9375,49.1875,-53.1875,-0.2987,0.849,0.4048,-0.1617
1.68,1.79,-2.8,10.8125,8.875,-96.0625,-0.3025,0.8431,0.4159,-0.1569
0.03,0.58,-4.43,40.25,37.1875,-114.3125,-0.3082,0.8386,0.4225,-0.1527
0.29,-0.56,-5.56,68.5,58.25,-117.125,-0.3166,0.8333,0.4283,-0.148
1.82,-0.82,-5.81,68.5,58.25,-117.125,-0.3166,0.8333,0.4283,-0.148
3.68,-0.86,-5.26,97.3125,61.9375,-112.375,-0.3271,0.8273,0.4333,-0.1441
5.86,-1.59,-5.2,131.8125,47.9375,-108.625,-0.3531,0.8113,0.443,-0.1443
5.86,-2.28,-4.85,168.875,19.8125,-110.75,-0.3676,0.8006,0.4492,-0.1487
5.69,-2.77,-4.04,197.8125,-10.8125,-122.3125,-0.383,0.788,0.4567,-0.1544
5.97,-3.11,-2.89,217.4375,-26.1875,-140.5625,-0.383,0.788,0.4567,-0.1544
7.74,-3.18,0.59,232.8125,-17.875,-152.5,-0.3997,0.7741,0.4642,-0.1595
8.61,-3.13,2.24,247.4375,-0.75,-147.5625,-0.4364,0.7452,0.4749,-0.1697
9.11,-2.94,3.61,261.6875,4.8125,-130.625,-0.4546,0.7305,0.4779,-0.1769
8.78,-2.21,5.59,271.3125,-6.25,-108.1875,-0.4717,0.7158,0.4801,-0.186
