lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.64,-2.47,3.74,-158.8125,-14.125,267.4375,-0.7153,0.5785,0.3384,0.1979
-0.53,6.79,2.14,-160.125,42.9375,228.75,-0.7123,0.5938,0.3219,0.1907
-0.69,4.06,-0.05,-168.8125,72.1875,205.1875,-0.7089,0.6082,0.3044,0.1866
-0.83,-0.51,0.0,-160.25,61.3125,200.625,-0.7053,0.6218,0.2878,0.1818
-2.4,0.44,-0.4,-160.25,61.3125,200.625,-0.7009,0.6367,0.27,0.1747
-4.27,5.03,-0.74,-170.3125,50.3125,230.625,-0.6955,0.6523,0.25,0.1679
-6.39,13.61,-1.46,-211.1875,89.625,242.1875,-0.6889,0.6683,0.2283,0.163
-5.42,17.2,-1.71,-226.8125,101.1875,224.6875,-0.6809,0.6842,0.2065,0.1599
-4.97,17.9,-4.01,-234.75,94.0625,244.0625,-0.6719,0.7004,0.1838,0.1553
-4.97,17.9,-4.01,-217.5,85.1875,232.875,-0.6632,0.715,0.1622,0.1505
-5.26,20.39,-4.23,-185.4375,75.5625,150.3125,-0.6548,0.7263,0.1465,0.1492
-5.96,24.08,-5.44,-148.75,56.25,71.125,-0.6472,0.7346,0.1371,0.1505
-6.92,20.88,-4.0,-90.6875,32.3125,28.875,-0.6423,0.7394,0.1324,0.152
-7.1,17.95,-3.38,-26.3125,13.625,0.3125,-0.6408,0.7407,0.1313,0.1531
-7.1,17.95,-3.38,14.9375,9.125,-25.5,-0.6415,0.7395,0.1327,0.1549
-6.44,15.03,-2.72,36.1875,17.0625,-52.0,-0.6432,0.7367,0.1354,0.1584
-5.74,14.56,-2.61,51.5,28.625,-74.125,-0.6458,0.7327,0.1392,0.1636
-5.22,14.29,-2.55,64.875,32.75,-88.3125,-0.6489,0.7276,0.1438,0.1697
-4.93,13.9,-2.6,75.875,26.8125,-97.4375,-0.6525,0.7218,0.1494,0.1757
-4.93,13.9,-2.6,82.25,14.0,-110.3125,-0.656,0.7156,0.1566,0.1816
-5.68,13.71,-0.99,83.25,0.5625,-129.0,-0.659,0.7093,0.1656,0.1877
-6.11,13.48,-0.61,83.25,-3.125,-148.875,-0.6616,0.7025,0.176,0.1946
-6.05,12.89,-0.5,83.0,3.875,-167.75,-0.6637,0.6953,0.1871,0.2029
-4.94,11.22,-0.34,80.375,13.6875,-182.8125,-0.6654,0.6875,0.1984,0.2127
-4.57,9.96,-0.89,77.1875,21.8125,-191.625,-0.6667,0.6794,0.2097,0.2234
-4.33,8.57,-1.42,72.375,29.875,-195.875,-0.6676,0.6713,0.2205,0.2348
-4.28,5.92,-1.93,63.0625,37.75,-196.375,-0.6678,0.6631,0.2308,0.2468
-3.53,4.28,-2.17,52.3125,46.8125,-195.5,-0.6675,0.6553,0.2401,0.2594
-1.68,2.39,-2.41,41.6875,61.375,-194.3125,-0.6667,0.6476,0.2483,0.2729
0.4,0.17,-1.94,28.8125,73.5,-191.6875,-0.6653,0.6401,0.2552,0.287
8.34,-4.95,1.51,14.5,71.1875,-187.125,-0.663,0.6335,0.2617,0.3011
11.61,-8.4,3.54,2.125,61.0625,-175.3125,-0.6599,0.6279,0.2677,0.3141
14.64,-11.58,5.26,-10.75,39.125,-166.25,-0.6558,0.6236,0.274,0.3256
17.05,-13.94,6.39,-28.125,7.1875,-161.9375,-0.6499,0.6212,0.2813,0.3356
20.37,-16.36,5.69,-49.5,-18.0,-143.6875,-0.6428,0.6209,0.2885,0.3437
21.93,-16.69,5.6,-70.75,-16.0625,-116.0,-0.6353,0.6224,0.2933,0.3508
23.72,-16.39,5.93,-91.3125,12.9375,-86.4375,-0.6282,0.6247,0.2944,0.3584
26.24,-16.52,7.23,-107.9375,54.6875,-51.375,-0.6223,0.6274,0.291,0.3667
26.03,-16.35,7.75,-121.0625,95.9375,-10.8125,-0.6178,0.6305,0.2827,0.3752
25.14,-15.21,8.02,-136.625,130.0,33.625,-0.6146,0.6342,0.2698,0.3837
23.31,-13.53,7.18,-154.625,155.3125,76.625,-0.6122,0.6389,0.2526,0.3914
18.22,-9.89,5.79,-171.375,169.9375,113.0625,-0.6102,0.6443,0.2319,0.3983
15.75,-7.54,5.36,-185.875,173.9375,144.6875,-0.6082,0.6507,0.2088,0.4039
10.99,-1.09,3.56,-207.9375,171.5625,175.1875,-0.6055,0.6584,0.1832,0.4078
10.99,-1.09,3.56,-267.5,170.1875,189.8125,-0.5995,0.6688,0.1546,0.4115
8.05,-14.12,9.37,-266.8125,138.4375,41.6875,-0.5875,0.6779,0.1359,0.4205
2.75,-11.45,1.37,-53.0625,99.5625,190.125,-0.5923,0.679,0.1182,0.4174
3.9,12.65,3.11,-215.5,97.75,265.0625,-0.59,0.6887,0.0905,0.4117
-0.44,6.31,-0.11,-237.875,135.375,152.875,-0.5823,0.6968,0.0665,0.4136
-0.44,6.31,-0.11,-257.6875,111.625,196.875,-0.5744,0.7064,0.0404,0.4117
1.06,0.46,1.53,-246.4375,115.0625,194.25,-0.5666,0.7147,0.0146,0.4099
-0.77,-1.01,0.71,-220.4375,114.4375,175.125,-0.5593,0.7213,-0.009,0.4086
-1.15,2.63,1.81,-237.0,104.5625,201.375,-0.5515,0.7284,-0.0344,0.4051
-3.44,6.4,1.31,-254.3125,108.25,231.5,-0.5432,0.7355,-0.0624,0.4
-4.77,10.13,1.24,-270.125,129.8125,243.5,-0.5337,0.7419,-0.0925,0.3953
-5.07,12.46,0.88,-282.6875,150.8125,236.6875,-0.5225,0.7473,-0.1235,0.3916
-6.37,16.13,-0.61,-288.0,155.8125,219.8125,-0.5096,0.7521,-0.1537,0.3885
-5.77,17.33,-1.19,-276.6875,144.0,198.9375,-0.4965,0.7563,-0.1815,0.3854
-5.99,18.5,-2.41,-246.4375,117.6875,183.9375,-0.4847,0.7598,-0.2062,0.3812
-6.42,18.9,-3.74,-224.5625,81.0,173.0,-0.4743,0.7631,-0.2278,0.3753
-8.67,17.85,-5.24,-199.125,47.9375,168.5625,-0.4658,0.7661,-0.2468,0.3677
-7.82,19.5,-4.4,-150.8125,3.125,128.0625,-0.4598,0.7692,-0.2598,0.3597
-6.52,20.89,-3.17,-94.0,-58.1875,89.625,-0.4577,0.7726,-0.2662,0.3503
-7.31,19.43,0.06,-35.0,-119.4375,64.0625,-0.46,0.7759,-0.2668,0.3393
-8.3,17.65,0.36,14.5,-154.0625,29.5,-0.4652,0.7791,-0.2623,0.3283
-8.9,16.02,0.18,49.3125,-160.75,-7.25,-0.4718,0.7817,-0.2542,0.3191
-8.57,14.59,-0.73,72.3125,-157.625,-33.25,-0.479,0.7837,-0.2437,0.3115
-8.59,13.59,-3.1,90.3125,-157.3125,-51.0,-0.4868,0.7851,-0.2316,0.305
-8.7,14.34,-2.71,105.4375,-160.0625,-62.5625,-0.4952,0.786,-0.2181,0.299
-8.6,15.14,-1.85,123.5625,-158.1875,-75.6875,-0.5043,0.7861,-0.2032,0.2939
-7.72,14.81,-0.64,144.3125,-149.5,-93.1875,-0.5141,0.7851,-0.1871,0.2903
-7.24,13.6,0.13,160.4375,-136.75,-107.5625,-0.5242,0.783,-0.17,0.2884
-7.44,11.76,0.8,171.25,-118.5625,-120.75,-0.5341,0.7799,-0.1526,0.2883
-7.6,9.55,0.92,173.1875,-89.75,-138.25,-0.5432,0.7759,-0.1352,0.2908
-5.56,4.37,0.74,160.6875,-54.875,-150.5,-0.5506,0.7715,-0.1188,0.2959
-4.45,1.33,0.41,141.75,-27.875,-152.5,-0.5562,0.767,-0.1041,0.3026
-3.5,-2.02,0.78,124.0625,-13.75,-156.375,-0.5603,0.7628,-0.0901,0.3101
-1.35,-5.82,1.7,101.75,-0.8125,-160.625,-0.5626,0.7591,-0.077,0.3184
6.88,-13.08,6.66,69.5,-2.375,-150.9375,-0.5629,0.7568,-0.0654,0.3257
12.29,-15.93,10.83,69.5,-2.375,-150.9375,-0.562,0.7566,-0.0544,0.3299
15.93,-18.58,13.36,12.0625,-81.5625,-111.25,-0.5599,0.7587,-0.0431,0.33
17.96,-22.73,13.43,-14.6875,-112.375,-87.5,-0.5569,0.7628,-0.0325,0.3268
17.21,-23.37,12.07,-43.0,-103.9375,-45.8125,-0.5532,0.7678,-0.0259,0.3221
16.87,-22.7,10.92,-69.1875,-72.125,-2.375,-0.5488,0.773,-0.0242,0.3174
17.52,-21.11,10.13,-90.9375,-42.1875,40.5,-0.5439,0.7782,-0.0274,0.3126
18.97,-17.9,8.04,-106.375,-28.5,87.0,-0.5393,0.7836,-0.0346,0.3065
17.6,-14.86,7.01,-121.125,-31.375,115.8125,-0.5343,0.7896,-0.0439,0.2987
16.3,-10.41,6.54,-123.75,-50.9375,117.0,-0.5291,0.7959,-0.0526,0.2896
10.35,-5.31,6.01,-121.125,-75.0,141.375,-0.5247,0.8024,-0.0617,0.2776
8.16,-6.19,6.15,-126.5625,-79.375,167.75,-0.5204,0.8088,-0.0725,0.2641
5.51,-6.49,6.46,-146.25,-69.25,222.375,-0.5156,0.8152,-0.0879,0.2486
4.22,-4.47,6.37,-167.625,-52.0,256.9375,-0.5097,0.8214,-0.1068,0.2325
2.03,5.45,4.35,-168.5,-46.0,253.5,-0.5032,0.827,-0.1257,0.2168
-0.38,5.94,2.41,-163.0,-52.8125,264.25,-0.4971,0.8318,-0.1448,0.2001
-2.54,7.72,0.63,-163.0,-52.8125,264.25,-0.491,0.8359,-0.1631,0.1835
-8.48,9.99,-3.64,-146.4375,-43.625,237.75,-0.4848,0.8391,-0.1803,0.1685
-10.59,12.01,-4.67,-139.8125,-31.625,217.625,-0.4784,0.8417,-0.1964,0.1552
-11.31,13.37,-4.9,-129.0,-35.0,192.75,-0.4722,0.8441,-0.2103,0.1427
-11.12,14.58,-4.71,-117.375,-61.375,165.4375,-0.4669,0.8464,-0.2211,0.1296
-11.5,17.64,-4.39,-87.5625,-93.75,137.0625,-0.4638,0.8482,-0.2281,0.1158
-12.24,17.03,-3.95,-47.5,-123.4375,82.25,-0.4635,0.8496,-0.2296,0.1028
-12.23,16.29,-3.24,-7.0625,-134.75,6.0,-0.4656,0.8509,-0.2248,0.0928
-12.56,15.9,-2.32,35.6875,-115.6875,-56.0625,-0.4699,0.8514,-0.2159,0.0873
-13.25,12.18,-2.02,65.75,-86.8125,-100.5,-0.4755,0.8512,-0.2048,0.0863
-11.98,10.54,-2.01,65.75,-86.8125,-100.5,-0.481,0.8509,-0.1923,0.088
-10.49,9.64,-1.81,68.4375,-49.75,-143.8125,-0.4855,0.8507,-0.1794,0.0914
-8.29,10.5,-0.05,62.1875,-37.125,-159.875,-0.4893,0.8508,-0.1659,0.0962
-7.32,11.2,1.07,58.375,-31.875,-182.25,-0.4924,0.8511,-0.151,0.1022
-6.55,11.46,1.36,58.1875,-33.875,-208.375,-0.4951,0.8514,-0.134,0.1092
-6.67,11.14,1.1,58.1875,-33.875,-208.375,-0.4976,0.8519,-0.1147,0.116
-6.43,10.24,1.9,57.5,-48.875,-232.375,-0.4995,0.8526,-0.0934,0.1219
-5.85,9.22,2.32,48.0625,-80.625,-258.375,-0.5008,0.8532,-0.0709,0.1274
-5.32,7.76,2.49,39.5,-91.375,-267.9375,-0.5012,0.8539,-0.0473,0.1323
-2.87,5.31,3.52,25.3125,-113.6875,-271.0625,-0.5002,0.8549,-0.0227,0.1356
-2.57,4.34,4.15,25.3125,-113.6875,-271.0625,-0.4982,0.8562,0.0029,0.1365
-2.79,3.26,4.38,13.1875,-144.1875,-267.5,-0.4948,0.858,0.0294,0.1344
-2.75,2.25,4.37,-20.5,-217.25,-255.9375,-0.4897,0.8604,0.0568,0.1294
-2.4,0.49,4.1,-35.3125,-253.0625,-254.9375,-0.4829,0.863,0.0853,0.1216
-2.13,-0.73,3.66,-45.0,-289.875,-261.0625,-0.4746,0.8654,0.1157,0.1114
-1.34,-1.9,3.0,-45.0,-289.875,-261.0625,-0.4649,0.8674,0.1476,0.0988
-0.46,-3.0,2.57,-50.125,-325.4375,-266.9375,-0.4539,0.8685,0.1807,0.0838
0.28,-4.79,1.91,-64.5,-392.5625,-266.4375,-0.4409,0.869,0.2147,0.0662
1.12,-5.51,2.1,-70.3125,-433.0,-258.125,-0.4261,0.8685,0.2491,0.0452
2.19,-6.6,0.73,-67.4375,-447.0625,-237.25,-0.4104,0.8669,0.2821,0.0223
2.93,-10.04,-2.88,-67.4375,-447.0625,-237.25,-0.3942,0.8645,0.3118,-0.0004
3.69,-11.67,-3.56,-71.375,-431.25,-207.375,-0.3771,0.8619,0.3382,-0.0221
4.92,-12.86,-3.91,-87.375,-389.6875,-154.3125,-0.3597,0.859,0.3618,-0.043
4.75,-13.85,-4.82,-92.0625,-367.125,-144.5625,-0.3421,0.8555,0.3835,-0.0624
2.28,-13.91,-8.14,-103.625,-336.5625,-140.5,-0.3243,0.8517,0.4037,-0.0793
2.7,-13.03,-8.96,-103.625,-336.5625,-140.5,-0.3066,0.8479,0.4224,-0.0931
3.75,-12.05,-9.87,-114.375,-299.125,-136.375,-0.2898,0.8442,0.439,-0.1034
3.55,-9.88,-8.35,-136.4375,-204.9375,-123.25,-0.2735,0.8409,0.4538,-0.1099
4.05,-8.55,-6.07,-156.0625,-168.125,-115.4375,-0.257,0.8384,0.4672,-0.1132
3.39,-7.19,-5.48,-168.875,-142.5,-113.375,-0.2404,0.836,0.4799,-0.1141
0.89,-5.48,-5.9,-168.875,-142.5,-113.375,-0.2243,0.8332,0.4926,-0.113
-1.21,-1.13,-5.44,-175.0,-120.5,-123.6875,-0.209,0.8303,0.5049,-0.1093
-1.16,0.04,-5.25,-181.5,-53.1875,-121.1875,-0.1951,0.8277,0.516,-0.1031
-0.47,0.28,-4.42,-176.375,-31.1875,-112.8125,-0.1824,0.8253,0.5258,-0.0957
1.66,1.13,-2.89,-168.0625,-26.3125,-106.0625,-0.1703,0.8228,0.5349,-0.0884
2.0,1.12,-2.35,-168.0625,-26.3125,-106.0625,-0.1703,0.8228,0.5349,-0.0884
2.19,0.24,-1.74,-156.5625,-32.8125,-91.9375,-0.1468,0.8193,0.5488,-0.077
2.79,-0.91,-1.04,-160.75,-34.0,-37.0625,-0.1343,0.8193,0.5529,-0.0714
3.17,0.41,0.29,-167.0625,-32.1875,-14.375,-0.1213,0.8203,0.5551,-0.0656
2.56,1.39,1.89,-166.875,-24.0625,6.0625,-0.1085,0.822,0.5558,-0.0595
2.34,1.72,2.99,-166.875,-24.0625,6.0625,-0.0961,0.8248,0.5548,-0.0518
2.57,1.64,3.27,-174.5625,-3.0,26.8125,-0.0839,0.8286,0.5519,-0.0419
4.34,1.75,4.23,-201.5625,33.0,74.625,-0.071,0.8335,0.5471,-0.0308
4.65,2.29,4.31,-215.0,33.375,101.6875,-0.0571,0.8394,0.5402,-0.019
4.68,3.01,4.36,-232.0625,25.875,128.5625,-0.0416,0.8463,0.5311,-0.0073
4.26,5.86,4.71,-232.0625,25.875,128.5625,-0.0245,0.8538,0.5201,0.0041
3.81,7.23,4.67,-245.875,12.0625,154.4375,-0.0061,0.8619,0.5069,0.0147
2.91,8.32,4.56,-262.0,-7.1875,194.5,0.013,0.87,0.4922,0.0253
1.98,9.41,4.61,-272.6875,-6.0,198.8125,0.0329,0.8776,0.4769,0.0364
1.64,12.48,3.94,-278.4375,-9.0625,198.25,0.0533,0.8845,0.4611,0.0475
1.63,13.45,3.66,-278.4375,-9.0625,198.25,0.0533,0.8845,0.4611,0.0475
1.73,14.08,3.35,-267.875,-24.6875,195.25,0.0927,0.896,0.4296,0.0635
1.3,14.49,2.74,-209.0,-76.3125,165.0,0.1104,0.9005,0.4153,0.0667
1.17,13.93,2.5,-164.75,-103.125,143.875,0.1257,0.9044,0.4023,0.0659
1.15,12.77,2.34,-117.1875,-128.75,125.1875,0.1383,0.908,0.3907,0.0613
0.55,11.26,2.39,-117.1875,-128.75,125.1875,0.1483,0.9112,0.3806,0.0535
-1.08,8.67,1.57,-72.5,-150.25,103.625,0.1559,0.9141,0.372,0.0428
-1.59,7.84,0.6,-0.9375,-179.5625,58.0,0.1613,0.9164,0.3651,0.0298
-1.87,7.72,-0.03,34.75,-189.1875,30.1875,0.1644,0.9182,0.3602,0.0145
-2.81,8.16,-0.31,65.25,-191.75,0.1875,0.1652,0.9192,0.3576,-0.0024
-3.57,8.79,-0.65,65.25,-191.75,0.1875,0.1636,0.9192,0.3577,-0.0193
-4.84,9.64,-0.87,88.0625,-177.375,-34.125,0.1594,0.9182,0.3611,-0.0342
-5.23,10.71,-0.77,118.625,-82.0625,-103.5625,0.1523,0.9163,0.3677,-0.0456
-3.73,12.24,-0.41,125.5,-31.4375,-121.6875,0.1431,0.9139,0.3762,-0.0535
-3.18,12.88,-0.7,133.0,-2.125,-133.5625,0.1323,0.9111,0.3858,-0.0594
-2.96,13.55,-1.03,133.0,-2.125,-133.5625,0.1323,0.9111,0.3858,-0.0594
-2.36,14.23,-1.6,141.4375,2.25,-146.4375,0.1205,0.9078,0.3964,-0.0656
-1.72,13.91,-2.02,170.6875,-47.625,-166.5,0.096,0.8993,0.4183,-0.0844
-1.97,13.26,-2.06,189.3125,-82.1875,-185.25,0.0832,0.8934,0.4302,-0.0988
-2.66,11.32,-2.05,203.4375,-109.25,-185.9375,0.0703,0.8869,0.4417,-0.1157
-1.75,6.34,-1.68,203.4375,-109.25,-185.9375,0.0703,0.8869,0.4417,-0.1157
-0.34,4.15,-1.44,209.9375,-128.4375,-181.75,0.0457,0.8716,0.4631,-0.1542
-0.56,2.84,-1.49,201.5,-175.625,-192.875,0.0352,0.8622,0.4738,-0.1757
