lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.47,12.68,-16.05,-16.875,229.75,-80.8125,0.3576,0.6859,0.6169,-0.1451
0.62,14.26,-16.2,44.5,235.3125,-59.5625,0.342,0.6869,0.6268,-0.1356
3.81,14.59,-15.87,124.0,215.6875,-35.3125,0.3229,0.6909,0.6335,-0.1306
7.19,11.46,-14.99,205.25,154.0625,-13.0,0.3024,0.6973,0.636,-0.1329
5.63,10.26,-14.59,272.5,60.875,5.6875,0.2831,0.7051,0.634,-0.1438
2.74,9.6,-13.41,328.0625,-24.5,18.3125,0.265,0.7134,0.6281,-0.1624
-1.27,8.73,-10.86,370.25,-66.3125,20.1875,0.2463,0.7214,0.6201,-0.1854
-1.94,8.31,-10.15,398.3125,-50.875,17.0625,0.2249,0.7294,0.6113,-0.2089
-2.02,8.18,-9.78,416.75,2.0625,16.5625,0.1993,0.7378,0.6026,-0.2299
-1.67,8.33,-9.68,429.3125,64.3125,25.5625,0.1696,0.747,0.5934,-0.2471
-1.09,9.22,-7.82,440.25,121.875,41.5625,0.1365,0.7574,0.5829,-0.2607
-0.9,10.31,-5.58,454.0,158.0625,59.25,0.1009,0.7684,0.5704,-0.272
-0.42,11.13,-3.44,475.9375,159.6875,75.75,0.064,0.7791,0.5554,-0.2837
-0.3,11.74,-1.13,505.875,123.5625,87.875,0.027,0.7881,0.5377,-0.2985
-0.9,11.17,3.29,537.6875,61.6875,93.5625,-0.0093,0.7943,0.5175,-0.3183
-1.36,11.3,5.16,565.1875,-9.375,86.125,-0.0444,0.7964,0.4959,-0.3433
-1.55,11.1,6.71,587.1875,-88.0625,68.4375,-0.0781,0.7935,0.474,-0.3736
-1.65,10.31,8.69,605.0,-162.0,41.375,-0.1107,0.785,0.4526,-0.4083
-1.68,10.1,8.31,618.25,-218.0,5.5625,-0.1429,0.7707,0.4323,-0.4458
-1.58,10.29,7.83,618.375,-251.125,-34.25,-0.175,0.7513,0.4136,-0.4836
-1.63,10.32,7.27,611.1875,-267.0,-72.125,-0.2072,0.7277,0.3965,-0.52
-0.73,10.76,7.21,598.8125,-264.1875,-105.0625,-0.2393,0.701,0.3807,-0.5535
0.03,11.71,6.86,575.75,-242.25,-128.375,-0.2712,0.6729,0.3657,-0.5829
1.24,12.37,7.1,546.0,-210.5625,-137.6875,-0.3022,0.645,0.351,-0.6078
3.94,12.87,8.27,514.0625,-180.125,-139.625,-0.3316,0.6177,0.3365,-0.6287
5.06,12.77,8.09,480.8125,-156.9375,-138.875,-0.3593,0.5914,0.3223,-0.6459
6.18,12.35,8.22,442.75,-142.4375,-132.1875,-0.3844,0.5662,0.3088,-0.6606
7.16,11.36,8.39,400.1875,-132.9375,-120.125,-0.4065,0.5422,0.2963,-0.673
7.9,9.17,8.48,356.3125,-123.5625,-111.5,-0.4258,0.5199,0.2853,-0.6833
7.67,8.63,7.76,306.625,-111.0625,-100.5625,-0.4423,0.4998,0.2759,-0.6917
7.04,7.54,7.82,251.625,-89.375,-78.6875,-0.4553,0.4832,0.2678,-0.6982
5.99,7.0,7.67,199.0,-63.75,-60.0,-0.4654,0.4704,0.2609,-0.7029
3.6,6.96,8.23,148.375,-40.5625,-44.6875,-0.473,0.4611,0.2554,-0.706
2.69,6.59,7.69,97.125,-26.3125,-26.25,-0.4778,0.4551,0.2516,-0.708
1.73,6.44,6.98,46.375,-17.875,-10.5,-0.4798,0.4519,0.25,-0.7093
-0.35,6.79,7.35,-1.5,-15.0625,1.375,-0.4794,0.451,0.2507,-0.7098
-0.86,6.37,8.86,-45.625,-17.75,3.4375,-0.4771,0.4519,0.254,-0.7097
-0.98,5.49,9.42,-87.75,-18.375,-4.3125,-0.4735,0.4543,0.2601,-0.7083
-1.13,4.83,8.36,-131.125,-11.375,-12.8125,-0.469,0.4585,0.2689,-0.7053
-1.73,3.44,7.84,-175.0,12.0625,-22.8125,-0.4638,0.4656,0.2797,-0.6999
-1.64,2.31,8.7,-219.375,51.8125,-36.625,-0.4585,0.4763,0.2921,-0.6911
-1.57,0.96,9.68,-270.125,104.75,-51.625,-0.4531,0.4915,0.3057,-0.678
-0.17,-3.01,10.85,-332.8125,162.625,-66.8125,-0.4471,0.5115,0.3212,-0.6598
0.63,-4.76,9.35,-405.0625,212.9375,-79.625,-0.4395,0.5361,0.3389,-0.6361
0.84,-4.66,7.26,-476.8125,239.5,-87.0,-0.4289,0.5636,0.3592,-0.6077
0.55,-3.28,5.6,-537.9375,234.4375,-81.0625,-0.4141,0.5919,0.3817,-0.5766
-0.95,0.48,2.29,-579.25,218.8125,-79.1875,-0.3954,0.6194,0.4057,-0.5435
-1.65,1.33,2.35,-612.375,213.875,-87.1875,-0.3742,0.6458,0.4305,-0.5076
-1.83,1.38,2.32,-638.5,214.25,-92.1875,-0.3505,0.6707,0.4554,-0.469
-2.77,1.15,1.54,-655.375,215.5,-93.125,-0.3248,0.6938,0.4794,-0.4281
-2.89,2.19,3.36,-667.3125,206.375,-99.1875,-0.2971,0.7143,0.5029,-0.3856
-3.63,3.17,2.38,-663.8125,200.8125,-99.0625,-0.2684,0.732,0.5245,-0.3422
-3.79,4.16,-0.23,-645.25,214.0625,-98.875,-0.2404,0.7472,0.5435,-0.2976
-0.76,6.81,-4.74,-618.875,229.5625,-101.1875,-0.2141,0.7596,0.5599,-0.2523
0.34,6.76,-5.48,-578.1875,231.75,-102.8125,-0.1899,0.7691,0.5738,-0.2079
1.13,6.25,-5.99,-525.0,211.1875,-103.25,-0.1677,0.7753,0.5856,-0.1669
1.4,5.64,-5.88,-461.75,174.5625,-105.5625,-0.1474,0.7784,0.596,-0.131
2.18,4.92,-7.03,-393.375,139.125,-104.5,-0.1296,0.7791,0.6051,-0.1006
2.78,4.42,-10.01,-326.75,122.8125,-94.25,-0.1151,0.7785,0.6125,-0.0748
3.42,4.39,-11.66,-263.5625,141.0,-82.4375,-0.1056,0.7774,0.618,-0.0511
6.58,4.79,-11.93,-199.0,171.3125,-69.0625,-0.1017,0.7761,0.6217,-0.0288
7.99,4.44,-11.57,-127.5,184.1875,-50.0625,-0.1031,0.7748,0.6236,-0.0096
8.14,4.19,-11.11,-47.0,164.25,-30.5625,-0.1087,0.7737,0.6241,0.0039
7.71,4.4,-10.39,35.875,118.9375,-13.375,-0.1173,0.7726,0.6239,0.0099
5.95,5.06,-7.41,110.6875,71.6875,2.5625,-0.1284,0.7715,0.623,0.0087
5.35,5.3,-5.55,173.8125,33.5,18.0625,-0.1414,0.7705,0.6216,0.0016
4.42,5.43,-4.15,225.0625,1.0625,34.6875,-0.1561,0.7695,0.6192,-0.0106
3.26,5.76,-2.52,266.4375,-25.0,49.375,-0.172,0.7683,0.6159,-0.0268
2.99,6.29,-1.67,301.1875,-39.375,59.3125,-0.1893,0.7667,0.6118,-0.0459
2.55,6.9,-1.23,332.5625,-48.6875,65.6875,-0.208,0.7642,0.6068,-0.0673
1.89,7.57,-0.56,363.0,-52.5625,68.25,-0.2282,0.7607,0.6009,-0.0904
1.26,8.29,1.8,393.5625,-54.8125,67.0625,-0.2501,0.7557,0.5943,-0.1151
1.27,8.71,2.92,423.8125,-62.8125,66.8125,-0.2731,0.749,0.5869,-0.1417
1.53,8.9,3.62,450.0625,-79.375,66.75,-0.2966,0.7404,0.5786,-0.1705
1.52,9.05,3.82,472.0625,-102.4375,66.0,-0.3199,0.7297,0.5698,-0.2014
0.85,9.37,5.15,492.0,-130.9375,62.6875,-0.3426,0.7165,0.5605,-0.2347
0.48,9.85,5.48,509.5,-162.75,59.875,-0.3641,0.7006,0.551,-0.2701
0.27,10.38,5.89,525.1875,-197.5625,59.625,-0.3842,0.6819,0.5409,-0.3077
-0.39,9.9,7.37,538.3125,-236.0625,57.0625,-0.4025,0.6602,0.5306,-0.3474
-0.78,9.12,7.29,545.25,-273.0625,44.3125,-0.4188,0.6348,0.5208,-0.388
-1.13,8.23,7.3,548.3125,-300.5625,16.1875,-0.4338,0.6053,0.5118,-0.4282
-1.37,7.37,7.54,538.3125,-316.5625,-14.875,-0.4476,0.5728,0.504,-0.4665
-2.16,5.59,9.33,514.625,-319.9375,-39.1875,-0.4598,0.5383,0.4971,-0.5017
-2.2,4.71,10.31,480.25,-310.5,-60.6875,-0.4706,0.5034,0.491,-0.533
-1.79,3.65,11.69,433.4375,-293.875,-75.25,-0.4797,0.4693,0.4858,-0.5599
-0.15,0.33,13.45,375.125,-273.0,-84.875,-0.4871,0.4374,0.4822,-0.5823
0.34,-1.35,14.44,302.25,-249.5,-92.75,-0.4923,0.4086,0.4807,-0.5996
0.37,-2.88,14.33,214.875,-220.0,-96.4375,-0.4955,0.3845,0.4821,-0.6117
-0.02,-4.04,12.94,114.1875,-163.3125,-93.9375,-0.4974,0.3674,0.486,-0.6176
-1.3,-3.71,9.77,1.25,-75.625,-81.5,-0.4985,0.36,0.4916,-0.6166
-1.57,-2.81,8.99,-106.0,20.3125,-61.0,-0.4993,0.363,0.4982,-0.6089
-1.16,-2.03,8.63,-193.4375,102.6875,-42.4375,-0.4998,0.3746,0.505,-0.5958
0.56,-1.22,8.03,-259.625,155.8125,-35.125,-0.4998,0.3918,0.5124,-0.5781
0.85,-0.64,7.51,-309.375,181.6875,-39.125,-0.4991,0.4118,0.5209,-0.5568
0.87,0.13,7.44,-348.625,185.1875,-45.75,-0.497,0.433,0.5308,-0.5327
0.48,0.96,7.68,-382.625,170.9375,-48.1875,-0.4926,0.4543,0.5422,-0.507
-0.74,3.99,6.79,-410.375,149.8125,-47.25,-0.4854,0.4753,0.555,-0.4802
-1.02,3.57,5.97,-439.125,138.125,-33.8125,-0.4752,0.4969,0.5681,-0.4523
-0.51,1.69,5.28,-472.25,145.375,-10.8125,-0.4623,0.5204,0.5803,-0.4227
0.42,1.06,5.34,-514.3125,175.5625,-13.4375,-0.4484,0.5455,0.5917,-0.3889
2.37,4.53,3.96,-560.8125,214.625,-14.9375,-0.4332,0.5724,0.6019,-0.3499
1.73,5.93,0.89,-579.8125,242.875,-19.5,-0.4175,0.5989,0.6102,-0.3076
0.96,6.5,-3.42,-562.5,266.75,-33.25,-0.4031,0.6231,0.6163,-0.2635
1.06,6.34,-7.95,-525.5,306.4375,-61.375,-0.3922,0.6437,0.6199,-0.2177
2.42,5.95,-7.48,-487.1875,348.5625,-95.3125,-0.3853,0.6605,0.6218,-0.1698
4.7,5.61,-7.15,-438.3125,364.5,-112.375,-0.3811,0.6732,0.6217,-0.1226
7.51,5.41,-7.99,-370.375,340.4375,-109.75,-0.3787,0.6823,0.6202,-0.0802
10.19,5.17,-11.88,-289.125,283.0625,-88.75,-0.3772,0.6884,0.6179,-0.0459
9.39,5.3,-12.81,-201.6875,208.4375,-68.9375,-0.3765,0.6918,0.6158,-0.021
8.55,5.19,-12.68,-114.8125,137.875,-56.5625,-0.377,0.6926,0.6149,-0.0052
6.95,5.33,-11.31,-32.375,83.75,-44.5,-0.3795,0.6914,0.6148,0.0028
7.01,5.67,-8.96,44.125,49.5625,-28.8125,-0.3846,0.6884,0.6149,0.0043
7.33,5.89,-6.22,113.6875,21.9375,-5.6875,-0.3924,0.6844,0.6145,-0.0001
7.45,5.97,-4.35,176.625,-11.375,16.1875,-0.4019,0.6793,0.6139,-0.0105
5.97,5.81,-1.98,235.6875,-52.625,29.9375,-0.4126,0.6727,0.6136,-0.0267
5.39,6.07,-1.24,287.5,-100.6875,35.375,-0.4235,0.6641,0.6143,-0.0486
4.63,6.29,-0.45,331.5,-147.625,36.75,-0.4341,0.6532,0.6158,-0.0753
3.35,6.49,1.34,369.3125,-186.6875,33.8125,-0.4443,0.6398,0.6181,-0.106
2.85,7.15,2.31,401.25,-217.625,27.8125,-0.454,0.6238,0.6207,-0.1396
2.43,7.72,3.25,428.5,-243.8125,20.5625,-0.4631,0.605,0.6234,-0.1756
2.24,8.03,3.85,450.375,-266.1875,14.375,-0.4715,0.5837,0.6257,-0.2133
1.7,7.62,5.38,465.6875,-282.125,6.4375,-0.4789,0.5598,0.6276,-0.2518
1.72,7.52,5.4,474.9375,-292.5625,-4.4375,-0.4854,0.5335,0.6288,-0.2903
1.86,7.27,5.28,480.0,-298.9375,-14.1875,-0.491,0.5052,0.6293,-0.3283
1.72,6.84,4.92,480.875,-299.875,-22.6875,-0.4956,0.4752,0.6286,-0.3654
1.07,6.17,4.84,474.625,-293.0625,-30.5625,-0.4995,0.4442,0.6268,-0.4006
0.81,6.06,5.01,462.125,-284.3125,-32.375,-0.5023,0.4128,0.6237,-0.4339
0.7,5.95,5.57,448.4375,-281.5,-32.875,-0.5038,0.3814,0.6197,-0.4655
1.07,4.63,9.74,431.875,-282.25,-37.0,-0.504,0.3497,0.6154,-0.4951
1.02,3.39,10.54,408.0625,-278.8125,-42.8125,-0.5029,0.3181,0.6109,-0.5223
1.17,2.01,11.46,372.8125,-273.5,-46.75,-0.5004,0.2876,0.6068,-0.5464
1.6,1.06,12.93,322.0,-266.3125,-48.0625,-0.4965,0.259,0.604,-0.567
2.43,0.32,12.67,255.0625,-248.0,-45.1875,-0.4914,0.2341,0.6029,-0.5833
2.09,0.24,11.04,174.375,-207.5,-28.125,-0.4855,0.2151,0.6033,-0.595
1.01,1.0,10.14,85.6875,-151.4375,0.3125,-0.4793,0.204,0.6052,-0.602
-1.36,1.56,11.67,1.4375,-86.5,23.9375,-0.4737,0.2007,0.6082,-0.6046
-1.23,0.51,12.32,-74.875,-30.25,32.1875,-0.4692,0.2039,0.6127,-0.6025
-0.9,-0.03,12.84,-150.75,9.0,25.9375,-0.4657,0.2116,0.6194,-0.5955
-0.67,-0.13,12.45,-222.9375,29.1875,26.625,-0.4618,0.2232,0.629,-0.5842
-1.11,1.5,10.04,-284.8125,30.125,44.9375,-0.4557,0.2381,0.6408,-0.5701
-1.49,3.33,8.34,-339.1875,20.0,63.6875,-0.4467,0.2554,0.6548,-0.5536
-2.21,5.17,7.12,-389.1875,25.1875,76.0625,-0.4359,0.2754,0.67,-0.5341
-2.85,6.27,6.4,-435.5,51.0625,85.25,-0.4245,0.2983,0.6853,-0.511
-3.6,6.4,4.26,-479.375,86.25,93.4375,-0.413,0.3243,0.7,-0.484
-4.24,6.68,4.18,-523.375,129.0,95.125,-0.402,0.3531,0.7134,-0.4524
-4.4,7.39,3.98,-561.9375,170.875,89.6875,-0.3916,0.3837,0.7255,-0.416
-2.83,9.87,0.5,-592.5625,205.1875,76.3125,-0.3818,0.4146,0.7361,-0.375
-1.34,9.88,-0.02,-605.875,236.75,51.0625,-0.373,0.4442,0.7447,-0.3301
0.79,9.28,-2.37,-604.375,258.625,17.9375,-0.3656,0.4708,0.7516,-0.2826
2.86,8.9,-5.03,-591.5,258.25,-9.375,-0.3582,0.4939,0.757,-0.2341
2.8,8.93,-9.13,-560.75,235.6875,-24.75,-0.3499,0.5132,0.7609,-0.1874
2.24,7.83,-11.77,-512.4375,203.4375,-35.125,-0.3409,0.5288,0.7637,-0.1445
2.08,6.72,-15.35,-455.5625,203.75,-45.125,-0.334,0.541,0.7648,-0.1046
5.64,6.82,-19.98,-393.375,242.5625,-52.375,-0.3318,0.5504,0.7632,-0.0666
8.66,6.61,-20.57,-317.8125,281.75,-52.625,-0.3353,0.5571,0.759,-0.0315
10.98,6.4,-22.4,-227.625,289.0625,-39.4375,-0.3431,0.5616,0.7529,-0.0022
11.56,6.67,-22.76,-127.875,261.8125,-29.5625,-0.3536,0.5633,0.7465,0.0192
13.15,6.89,-16.83,-26.375,217.5,-20.4375,-0.366,0.5623,0.7408,0.0319
13.37,6.6,-14.29,67.4375,166.0,5.625,-0.3795,0.5601,0.7355,0.0353
12.72,6.21,-12.87,153.375,93.9375,28.8125,-0.3926,0.5566,0.7316,0.0293
11.06,5.82,-11.58,229.5,-1.25,49.4375,-0.4034,0.5519,0.7297,0.0134
6.2,6.15,-8.05,293.875,-94.125,70.8125,-0.4113,0.5462,0.7297,-0.0115
4.36,6.96,-6.04,345.9375,-159.625,82.9375,-0.4171,0.5389,0.7307,-0.043
3.07,7.7,-3.84,388.5,-193.3125,84.9375,-0.4222,0.5294,0.7317,-0.0787
1.55,7.95,0.46,424.25,-209.4375,82.75,-0.4273,0.5175,0.7321,-0.1172
1.21,8.39,1.87,452.25,-222.625,77.4375,-0.4321,0.5033,0.7315,-0.1575
0.93,8.89,3.0,472.8125,-237.375,65.5,-0.4363,0.4865,0.7303,-0.199
0.73,9.86,3.36,487.1875,-250.5,50.75,-0.4395,0.4669,0.7285,-0.241
-0.49,9.36,5.22,494.5,-248.9375,42.875,-0.4423,0.4456,0.7252,-0.2825
-0.44,9.81,5.19,495.4375,-247.0625,25.125,-0.4448,0.4223,0.7209,-0.3228
-0.15,10.32,5.49,493.5625,-237.9375,-0.5625,-0.4474,0.3969,0.7156,-0.3609
0.69,10.52,7.47,487.8125,-216.1875,-15.1875,-0.4507,0.3705,0.7087,-0.3967
1.31,10.65,9.05,477.6875,-192.3125,-26.0,-0.4545,0.344,0.7002,-0.4299
1.74,10.65,10.4,461.4375,-173.5625,-32.9375,-0.4585,0.3177,0.6904,-0.4606
1.74,10.63,11.57,437.0625,-168.5625,-36.3125,-0.4614,0.2919,0.6804,-0.4888
0.71,9.52,14.94,405.4375,-181.4375,-36.3125,-0.4622,0.2664,0.6711,-0.5148
-0.39,8.43,15.44,367.4375,-203.375,-38.1875,-0.4603,0.2408,0.6636,-0.5383
-1.12,6.94,16.65,324.5625,-221.375,-40.4375,-0.4561,0.2158,0.6578,-0.5591
-0.77,3.15,17.33,270.5,-221.4375,-36.5625,-0.4502,0.1927,0.654,-0.5765
-0.61,1.68,16.1,202.25,-192.0625,-28.0,-0.4442,0.1741,0.6517,-0.5897
-0.48,0.84,14.43,119.9375,-128.5625,-9.375,-0.4393,0.1627,0.6506,-0.5977
-0.33,1.13,12.61,23.25,-44.4375,14.375,-0.4364,0.1604,0.6509,-0.6001
-0.12,2.69,12.25,-72.25,49.0,39.5,-0.4361,0.1677,0.6522,-0.5969
-0.09,2.67,11.94,-159.5,134.0625,61.3125,-0.438,0.1837,0.6544,-0.5884
-0.11,2.53,11.93,-237.75,195.6875,70.0,-0.4415,0.206,0.6576,-0.5746
-0.27,2.45,11.57,-310.0625,223.0625,67.4375,-0.445,0.232,0.6628,-0.5557
-0.96,3.58,9.51,-378.3125,223.9375,66.3125,-0.4467,0.2603,0.6703,-0.5323
-0.47,4.59,8.78,-441.5625,213.125,71.8125,-0.4454,0.2903,0.68,-0.5048
0.32,5.49,7.69,-495.3125,208.625,74.875,-0.4417,0.3218,0.6907,-0.4736
2.35,5.81,5.77,-532.25,217.8125,66.125,-0.4367,0.3538,0.7012,-0.4386
4.16,5.41,5.31,-557.375,228.3125,47.375,-0.4313,0.3852,0.7111,-0.4
5.95,5.11,5.39,-582.4375,231.125,33.375,-0.4245,0.4156,0.7203,-0.3582
6.94,5.48,5.39,-609.8125,226.5625,31.875,-0.4153,0.4456,0.7284,-0.3138
6.78,8.6,1.97,-634.0625,210.8125,33.25,-0.4028,0.4747,0.7354,-0.2676
7.58,9.05,-2.97,-644.8125,189.4375,45.125,-0.3871,0.5029,0.7405,-0.2211
8.03,9.58,-9.92,-646.25,174.0625,64.0,-0.3688,0.5305,0.7429,-0.1751
9.89,8.61,-18.59,-621.5,160.375,74.625,-0.3494,0.556,0.7427,-0.131
9.94,7.92,-21.6,-568.4375,156.5,86.125,-0.3311,0.5792,0.7394,-0.0905
9.42,7.34,-23.94,-489.25,178.75,90.125,-0.3173,0.5993,0.733,-0.0536
8.73,6.95,-26.76,-394.125,216.0,84.6875,-0.3101,0.6157,0.7241,-0.0206
