lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.29,6.15,7.02,-31.9375,-21.5625,-219.625,-0.4901,0.4496,0.403,-0.6287
0.51,5.58,6.1,-72.0,-1.375,-196.5,-0.4977,0.4457,0.4143,-0.618
0.86,5.47,6.03,-112.9375,10.625,-178.6875,-0.5031,0.4447,0.4264,-0.6061
1.29,5.43,5.68,-154.875,9.125,-163.0,-0.5058,0.4458,0.44,-0.5931
2.14,5.2,5.06,-194.1875,-4.4375,-147.6875,-0.5056,0.4483,0.4554,-0.5797
2.1,5.22,5.17,-228.25,-26.875,-134.8125,-0.5024,0.4514,0.4727,-0.566
1.93,5.37,5.25,-257.4375,-53.5,-125.8125,-0.4963,0.4547,0.4919,-0.5522
1.75,5.61,5.72,-285.5,-78.8125,-117.6875,-0.4874,0.4579,0.5129,-0.5383
1.51,6.04,6.99,-311.4375,-100.875,-108.8125,-0.4757,0.4612,0.5352,-0.524
0.89,6.17,7.09,-333.9375,-116.8125,-99.1875,-0.4616,0.4647,0.5582,-0.5092
-0.29,6.42,6.98,-351.625,-124.4375,-91.0,-0.4456,0.4686,0.5815,-0.4937
-2.56,7.59,5.63,-363.875,-128.8125,-86.5625,-0.4283,0.4724,0.6046,-0.4774
-3.55,7.87,4.92,-372.375,-131.0625,-83.8125,-0.4099,0.476,0.6273,-0.4603
-4.06,7.9,4.6,-376.0,-122.3125,-77.625,-0.3911,0.4799,0.6489,-0.4424
-3.97,7.74,4.8,-379.6875,-107.5625,-71.375,-0.3722,0.4842,0.6692,-0.4233
-2.52,7.98,4.11,-386.875,-94.6875,-67.5625,-0.3533,0.4889,0.6884,-0.403
-2.61,7.9,3.91,-394.625,-84.75,-63.75,-0.334,0.4938,0.7065,-0.3813
-2.75,7.89,3.47,-389.75,-81.9375,-72.375,-0.315,0.4975,0.724,-0.3593
-3.17,7.78,2.99,-389.75,-81.9375,-72.375,-0.2957,0.5007,0.7406,-0.3368
-3.75,7.34,2.49,-382.4375,-82.75,-81.125,-0.2764,0.5025,0.7566,-0.3141
-3.74,7.03,2.17,-371.125,-77.3125,-90.25,-0.258,0.5031,0.7717,-0.2914
-2.01,7.2,-0.03,-358.625,-67.125,-96.75,-0.2407,0.5027,0.7856,-0.2687
-1.99,7.31,-1.27,-331.75,-46.4375,-90.5625,-0.2254,0.5021,0.7976,-0.2467
-2.32,7.61,-2.81,-331.75,-46.4375,-90.5625,-0.21,0.5012,0.8089,-0.2245
-2.61,7.97,-4.9,-309.75,-40.625,-94.6875,-0.1959,0.4992,0.8192,-0.2032
-2.5,8.83,-10.21,-283.625,-23.0625,-100.1875,-0.184,0.4964,0.8284,-0.1829
-1.91,9.06,-12.13,-254.4375,20.625,-105.125,-0.1763,0.4932,0.8362,-0.1625
-1.04,9.21,-12.85,-176.3125,130.75,-102.9375,-0.1796,0.4902,0.8408,-0.1431
1.81,9.39,-12.0,-176.3125,130.75,-102.9375,-0.1827,0.4871,0.845,-0.1235
3.24,8.77,-11.77,-123.9375,155.0625,-89.75,-0.1896,0.4841,0.8475,-0.1069
4.45,7.71,-11.61,-67.3125,147.8125,-68.0,-0.1981,0.4816,0.8484,-0.095
4.85,6.27,-11.5,-12.9375,116.3125,-45.5625,-0.2062,0.4795,0.8484,-0.0886
4.04,5.76,-11.33,91.0,32.5625,-10.75,-0.2123,0.4774,0.8475,-0.0936
3.1,5.32,-10.74,91.0,32.5625,-10.75,-0.2184,0.4752,0.8466,-0.0986
2.43,4.82,-9.95,136.25,8.625,4.75,-0.2244,0.473,0.8451,-0.108
1.57,4.49,-8.19,204.625,6.6875,35.5,-0.2327,0.4717,0.8416,-0.123
1.07,4.77,-7.49,232.8125,11.1875,49.9375,-0.2422,0.4707,0.8367,-0.1401
0.52,5.23,-6.75,258.3125,15.25,62.875,-0.2528,0.4699,0.8307,-0.159
-0.29,5.52,-4.8,258.3125,15.25,62.875,-0.2632,0.4689,0.8242,-0.1778
-0.63,5.83,-4.04,305.4375,20.8125,83.6875,-0.2754,0.4681,0.8155,-0.2
-1.09,6.27,-3.41,325.6875,23.3125,89.875,-0.2882,0.4669,0.8056,-0.2235
-1.54,7.04,-1.72,344.875,25.9375,95.5625,-0.3016,0.4653,0.7943,-0.2482
-1.93,7.66,-1.04,362.9375,28.3125,101.4375,-0.3156,0.4632,0.7816,-0.2739
-2.06,8.21,-0.29,381.8125,26.9375,106.5625,-0.3296,0.4604,0.7675,-0.3007
-2.05,8.62,0.41,399.6875,20.875,111.75,-0.3434,0.4568,0.7519,-0.3287
-2.27,9.11,2.26,414.6875,9.9375,116.625,-0.3566,0.4521,0.7351,-0.3578
-2.25,9.68,2.56,425.6875,-1.25,120.125,-0.3689,0.4464,0.7172,-0.3876
