lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.01,-0.04,-0.18,-3.0625,4.8125,1.0625,0.5701,0.6982,-0.1412,-0.4093
0.0,-0.06,-0.17,-3.5625,5.375,1.5625,0.5704,0.6982,-0.1409,-0.4089
0.04,0.04,-0.14,-3.5,5.5,2.125,0.5707,0.6983,-0.1407,-0.4085
0.06,0.07,-0.14,-3.5,5.5,2.125,0.571,0.6983,-0.1404,-0.4081
0.08,0.08,-0.12,-3.125,5.1875,2.0,0.5713,0.6984,-0.1403,-0.4078
0.09,0.04,-0.11,-2.3125,4.1875,1.625,0.5715,0.6984,-0.1401,-0.4075
0.09,-0.02,-0.16,-2.625,3.3125,1.5,0.5717,0.6984,-0.14,-0.4072
0.09,-0.04,-0.16,-2.625,3.3125,1.125,0.572,0.6984,-0.1398,-0.4069
0.06,-0.04,-0.18,-2.625,3.3125,1.125,0.5721,0.6984,-0.1396,-0.4067
0.07,-0.06,-0.18,-2.625,3.6875,0.8125,0.5723,0.6985,-0.1393,-0.4064
0.08,-0.06,-0.19,-2.6875,4.4375,0.6875,0.5726,0.6985,-0.1391,-0.4061
0.12,-0.03,-0.2,-2.75,4.4375,0.875,0.5728,0.6986,-0.1389,-0.4058
0.14,-0.03,-0.19,-2.4375,4.0625,0.875,0.573,0.6986,-0.1387,-0.4055
0.13,-0.06,-0.14,-2.4375,4.0625,0.875,0.5732,0.6987,-0.1385,-0.4052
0.11,-0.04,-0.15,-2.0625,3.75,1.0625,0.5733,0.6987,-0.1384,-0.405
0.09,-0.05,-0.14,-1.625,1.9375,1.125,0.5734,0.6987,-0.1384,-0.4048
0.02,-0.01,-0.11,-1.125,1.6875,1.0625,0.5735,0.6987,-0.1383,-0.4046
0.01,-0.01,-0.06,-1.0625,1.25,0.875,0.5737,0.6987,-0.1382,-0.4045
-0.01,0.02,-0.01,-1.0625,1.25,0.875,0.5737,0.6987,-0.1382,-0.4044
0.0,0.05,0.0,-0.4375,0.3125,0.3125,0.5737,0.6987,-0.1382,-0.4044
-0.05,0.03,-0.02,-0.4375,0.375,-0.5,0.5737,0.6987,-0.1382,-0.4044
-0.06,0.01,-0.03,-0.25,0.5,-0.25,0.5737,0.6987,-0.1382,-0.4044
-0.04,-0.03,-0.02,-0.125,1.0625,-0.0625,0.5737,0.6987,-0.1382,-0.4044
-0.02,-0.1,-0.02,-0.125,1.0625,-0.0625,0.5738,0.6988,-0.1381,-0.4043
-0.01,-0.07,0.0,0.0,1.625,0.5,0.5738,0.6989,-0.1381,-0.4041
0.01,-0.06,0.03,0.0625,1.5625,1.125,0.5739,0.6989,-0.138,-0.404
0.01,-0.07,0.02,0.5,1.0,1.0625,0.5739,0.6989,-0.1381,-0.4039
0.03,-0.09,0.03,0.8125,0.1875,1.0,0.5739,0.6989,-0.1381,-0.4038
0.01,-0.1,0.06,1.25,-0.5625,0.8125,0.5739,0.699,-0.1382,-0.4037
-0.02,-0.12,0.03,1.1875,-1.1875,0.625,0.5738,0.699,-0.1384,-0.4038
-0.05,-0.1,0.07,1.375,-1.4375,0.3125,0.5737,0.699,-0.1384,-0.4039
-0.08,-0.15,0.02,1.4375,-1.0625,0.1875,0.5736,0.699,-0.1385,-0.4039
-0.09,-0.15,0.01,1.0,-0.1875,-0.125,0.5735,0.6991,-0.1385,-0.404
-0.07,-0.15,0.0,0.5625,0.3125,-0.125,0.5735,0.6991,-0.1385,-0.404
-0.08,-0.13,0.01,0.1875,1.25,0.1875,0.5735,0.6991,-0.1384,-0.4039
-0.08,-0.1,0.0,0.0625,1.9375,0.25,0.5735,0.6992,-0.1383,-0.4038
-0.07,-0.07,0.0,0.1875,1.9375,0.6875,0.5735,0.6992,-0.1382,-0.4037
-0.06,-0.03,0.0,0.6875,1.1875,0.9375,0.5735,0.6993,-0.1382,-0.4036
-0.02,0.0,0.05,0.6875,1.1875,0.9375,0.5735,0.6993,-0.1384,-0.4035
-0.06,0.0,0.1,1.375,0.25,1.125,0.5734,0.6994,-0.1385,-0.4035
-0.09,0.01,0.06,2.5,-1.375,0.9375,0.5733,0.6995,-0.1387,-0.4035
-0.18,0.01,0.04,2.6875,-0.875,0.6875,0.5731,0.6996,-0.1389,-0.4035
-0.16,0.0,0.02,2.6875,0.25,0.5,0.5729,0.6997,-0.139,-0.4035
-0.18,-0.03,-0.06,2.6875,0.25,0.5,0.5728,0.6999,-0.1389,-0.4034
-0.12,-0.08,-0.04,2.3125,1.5625,0.5,0.5728,0.7001,-0.1389,-0.4033
-0.05,-0.05,-0.08,1.4375,2.375,0.5,0.5727,0.7002,-0.1389,-0.4031
-0.02,-0.04,-0.07,1.1875,1.875,0.3125,0.5726,0.7003,-0.1388,-0.403
0.0,0.0,-0.07,1.375,2.0625,0.3125,0.5726,0.7005,-0.1387,-0.4028
-0.01,-0.01,-0.13,1.375,2.0625,0.3125,0.5726,0.7005,-0.1387,-0.4028
-0.02,-0.01,-0.13,1.5625,2.4375,0.0,0.5724,0.7007,-0.1387,-0.4026
-0.01,0.02,-0.15,1.0625,3.1875,0.375,0.5723,0.701,-0.1384,-0.4022
-0.01,0.07,-0.16,1.0625,3.5,0.25,0.5723,0.7012,-0.1383,-0.402
0.01,0.12,-0.16,0.9375,3.4375,0.0625,0.5723,0.7014,-0.1382,-0.4017
0.03,0.12,-0.14,0.9375,3.4375,0.0625,0.5723,0.7014,-0.1382,-0.4017
0.05,0.09,-0.13,0.75,3.0625,0.0625,0.5723,0.7016,-0.1381,-0.4016
0.08,0.07,-0.15,0.75,3.125,0.0625,0.5722,0.7019,-0.1379,-0.4011
0.11,0.05,-0.18,0.875,3.375,0.125,0.5722,0.7021,-0.1378,-0.4008
0.1,0.05,-0.18,1.0,3.1875,0.0,0.5721,0.7023,-0.1377,-0.4006
0.11,0.05,-0.17,1.0,3.1875,0.0,0.5721,0.7025,-0.1377,-0.4004
0.2,0.06,-0.11,1.25,2.125,0.0,0.5721,0.7025,-0.1377,-0.4004
0.1,0.06,-0.12,1.875,2.0625,-0.125,0.5719,0.7028,-0.1377,-0.4001
0.14,0.07,-0.12,1.8125,1.625,0.4375,0.5718,0.7029,-0.1377,-0.3999
0.18,0.07,-0.08,1.75,-0.1875,0.1875,0.5717,0.7031,-0.1378,-0.3998
0.22,0.0,-0.11,1.75,-0.1875,0.1875,0.5717,0.7031,-0.1378,-0.3998
0.04,-0.06,-0.1,1.5625,-1.0625,-0.125,0.5717,0.7031,-0.1379,-0.3998
0.06,-0.02,-0.17,1.9375,0.1875,-0.625,0.5714,0.7032,-0.1381,-0.3999
-0.04,-0.06,-0.13,1.875,1.25,-0.375,0.5712,0.7034,-0.1381,-0.3998
0.06,-0.08,-0.07,1.4375,1.3125,0.0625,0.5712,0.7036,-0.1381,-0.3997
0.05,-0.11,-0.03,1.4375,1.3125,0.0625,0.5712,0.7036,-0.1381,-0.3997
0.02,-0.11,0.0,1.5625,0.3125,-0.3125,0.571,0.7036,-0.1381,-0.3997
-0.05,-0.08,-0.03,1.75,-0.25,-0.375,0.5709,0.7038,-0.1382,-0.3997
-0.08,-0.09,0.0,1.6875,0.5,0.0,0.5707,0.7039,-0.1382,-0.3997
-0.1,-0.14,0.04,1.75,1.0625,-0.0625,0.5706,0.704,-0.1382,-0.3996
-0.06,-0.18,0.08,1.75,1.0625,-0.0625,0.5706,0.704,-0.1382,-0.3996
-0.07,-0.16,0.13,1.375,1.1875,0.25,0.5706,0.7041,-0.1382,-0.3995
-0.12,-0.12,0.15,0.875,1.125,0.4375,0.5706,0.7042,-0.1381,-0.3995
-0.13,-0.1,0.16,0.5,0.9375,0.75,0.5706,0.7042,-0.138,-0.3994
-0.15,-0.12,0.17,0.5,1.0625,0.25,0.5706,0.7042,-0.1379,-0.3994
-0.14,-0.13,0.14,0.3125,1.25,0.0,0.5706,0.7042,-0.1379,-0.3994
