lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.13,0.03,-0.03,-1.1875,0.1875,0.5,0.319,0.5479,-0.4565,-0.6243
0.15,0.03,-0.02,-0.9375,0.1875,0.625,0.319,0.5479,-0.4565,-0.6243
0.15,0.0,-0.02,-0.9375,0.5625,0.5625,0.319,0.5479,-0.4565,-0.6243
0.15,-0.05,-0.04,-1.0625,0.5625,0.5625,0.3201,0.5485,-0.4556,-0.6238
0.17,-0.07,-0.03,-1.0625,0.875,0.5,0.3203,0.5485,-0.4555,-0.6238
0.19,-0.08,-0.06,-1.5,1.0625,0.5625,0.3204,0.5485,-0.4554,-0.6238
0.19,-0.04,-0.03,-1.9375,1.25,0.6875,0.3207,0.5485,-0.4553,-0.6238
0.15,0.0,-0.03,-2.4375,1.625,0.9375,0.3207,0.5485,-0.4553,-0.6238
0.15,0.04,-0.03,-2.5625,1.4375,0.8125,0.3208,0.5483,-0.4553,-0.6238
0.09,0.06,-0.05,-2.375,1.375,0.75,0.321,0.5483,-0.4552,-0.6238
0.07,0.08,0.0,-2.0,0.875,0.75,0.3213,0.5483,-0.455,-0.6238
-0.01,0.1,0.02,-1.0,1.5,0.1875,0.3214,0.5484,-0.455,-0.6237
-0.05,0.12,0.0,-0.125,1.875,-0.1875,0.3214,0.5484,-0.455,-0.6237
-0.04,0.09,-0.08,0.3125,2.5,-0.1875,0.3218,0.5488,-0.4546,-0.6234
0.0,0.07,-0.05,0.3125,2.625,-0.3125,0.3219,0.5489,-0.4545,-0.6233
0.01,0.04,-0.19,-0.1875,2.6875,-0.3125,0.3221,0.5493,-0.4543,-0.623
0.06,0.03,-0.13,-0.5625,2.5625,-0.75,0.3222,0.5494,-0.4543,-0.6229
0.13,0.0,-0.07,-0.5625,3.25,-0.375,0.3222,0.5494,-0.4543,-0.6229
0.16,-0.05,-0.06,-0.5625,3.8125,0.375,0.3219,0.5493,-0.4546,-0.6229
0.19,-0.08,-0.07,-0.9375,3.875,0.6875,0.3221,0.5494,-0.4545,-0.6227
0.18,-0.08,-0.1,-1.4375,3.0625,0.625,0.3226,0.5496,-0.4543,-0.6225
0.16,-0.04,-0.06,-1.625,2.25,0.5625,0.3228,0.5496,-0.4542,-0.6224
0.15,-0.02,-0.05,-1.5625,1.4375,0.1875,0.3228,0.5496,-0.4542,-0.6224
0.14,-0.04,-0.04,-1.9375,1.25,-0.1875,0.3232,0.5499,-0.4538,-0.6223
0.09,-0.03,0.0,-2.0625,1.125,-0.5625,0.3233,0.5499,-0.4537,-0.6223
0.09,-0.01,0.0,-2.6875,1.375,-0.4375,0.3237,0.5499,-0.4533,-0.6224
0.09,0.02,0.04,-3.0625,1.6875,-0.25,0.324,0.5499,-0.4531,-0.6224
0.1,0.05,0.01,-3.25,2.0625,-0.0625,0.324,0.5499,-0.4531,-0.6224
0.09,0.04,0.03,-3.3125,2.1875,0.0,0.3243,0.5499,-0.4528,-0.6224
0.12,0.04,0.0,-3.0,2.0,0.0625,0.3245,0.5499,-0.4526,-0.6224
0.08,0.03,0.0,-2.9375,1.4375,0.125,0.3249,0.5499,-0.4523,-0.6225
0.09,0.04,-0.03,-2.875,1.75,0.25,0.3251,0.5499,-0.4521,-0.6225
0.09,0.05,-0.05,-2.5625,1.8125,0.1875,0.3251,0.5499,-0.4521,-0.6225
0.1,0.02,-0.05,-2.375,2.125,0.3125,0.3253,0.55,-0.4519,-0.6225
0.11,0.0,-0.07,-2.25,1.8125,0.375,0.3255,0.55,-0.4517,-0.6224
0.08,0.0,-0.09,-2.1875,1.9375,0.5625,0.3259,0.5501,-0.4514,-0.6224
0.08,0.01,-0.03,-2.1875,2.0625,0.3125,0.326,0.5502,-0.4513,-0.6224
0.09,0.01,-0.05,-2.0625,2.0625,0.375,0.326,0.5502,-0.4513,-0.6224
0.08,0.02,-0.07,-2.0,2.0,0.5,0.3279,0.5514,-0.4497,-0.6215
0.08,0.0,-0.03,-1.5,2.125,0.375,0.328,0.5515,-0.4495,-0.6215
0.08,0.0,-0.07,-1.0625,2.375,-0.0625,0.3283,0.5516,-0.4493,-0.6213
0.12,0.0,-0.03,-0.75,2.4375,-0.0625,0.3284,0.5518,-0.4493,-0.6212
0.15,0.06,-0.01,-0.6875,2.3125,-0.0625,0.3284,0.5518,-0.4493,-0.6212
0.13,0.06,-0.02,-0.3125,2.25,-0.5625,0.3286,0.5519,-0.4492,-0.621
0.1,0.06,-0.01,0.25,1.6875,-1.0,0.3286,0.552,-0.4492,-0.621
0.14,0.0,-0.08,0.8125,1.875,-0.9375,0.3286,0.5523,-0.449,-0.6207
0.13,-0.02,-0.04,0.75,2.1875,-0.75,0.3287,0.5524,-0.449,-0.6206
0.11,0.0,-0.08,0.3125,2.1875,-0.5625,0.3287,0.5524,-0.449,-0.6206
0.11,0.0,-0.06,0.0,2.25,-0.5,0.3284,0.5523,-0.4493,-0.6207
0.12,0.02,-0.05,-0.4375,1.8125,-0.5625,0.3285,0.5524,-0.4493,-0.6206
0.12,0.01,-0.05,-0.1875,2.0,-0.4375,0.3287,0.5526,-0.4492,-0.6204
0.1,0.01,0.0,-0.0625,1.5625,-0.375,0.3287,0.5526,-0.4492,-0.6203
0.14,0.06,0.03,-0.125,1.4375,-0.3125,0.3287,0.5526,-0.4492,-0.6203
0.11,0.04,0.04,-0.0625,1.125,-0.5625,0.329,0.5528,-0.449,-0.6202
0.12,0.02,0.02,-0.125,0.3125,-0.5625,0.329,0.5528,-0.449,-0.6202
0.11,0.02,0.02,-0.125,-0.25,-0.8125,0.329,0.5529,-0.4489,-0.6202
0.1,0.01,0.01,-0.1875,-0.375,-0.9375,0.3289,0.5529,-0.4489,-0.6202
0.12,-0.03,0.02,-0.4375,-0.375,-0.9375,0.3289,0.5529,-0.4489,-0.6202
0.1,0.0,0.0,-0.375,0.0625,-0.9375,0.3291,0.5531,-0.4485,-0.6201
0.15,0.01,-0.01,-0.5,0.125,-0.875,0.3291,0.5532,-0.4485,-0.6201
0.15,0.0,-0.02,-0.1875,-0.0625,-1.1875,0.329,0.5532,-0.4485,-0.6201
0.14,0.05,-0.04,1.0625,0.25,-1.25,0.3287,0.5533,-0.4487,-0.62
0.12,0.13,0.0,3.6875,0.1875,-1.6875,0.3287,0.5533,-0.4487,-0.62
