lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.07,0.0,0.02,1.1875,-3.0625,-0.375,0.5872,0.7101,-0.1019,-0.375
0.08,0.01,0.04,1.3125,-3.4375,-0.25,0.587,0.7101,-0.1021,-0.3752
0.08,0.03,0.06,1.5,-3.3125,-0.125,0.587,0.71,-0.1024,-0.3754
0.04,0.03,0.09,1.5,-3.3125,-0.125,0.587,0.71,-0.1024,-0.3754
0.07,0.0,0.08,1.875,-2.6875,-0.8125,0.5869,0.71,-0.1024,-0.3755
0.09,-0.02,0.05,1.875,-1.25,-0.8125,0.5865,0.7101,-0.1026,-0.3757
0.09,-0.06,0.01,1.625,-1.125,-0.9375,0.5864,0.7102,-0.1027,-0.3758
0.08,-0.1,0.0,1.125,-1.3125,-1.0,0.5863,0.7102,-0.1027,-0.3759
0.1,-0.09,0.0,1.125,-1.3125,-1.0,0.5863,0.7102,-0.1027,-0.3759
0.12,-0.08,0.0,1.125,-1.5,-1.125,0.5859,0.7101,-0.1033,-0.3765
0.11,-0.01,-0.03,1.125,-2.375,-1.375,0.5857,0.7101,-0.1035,-0.3769
0.1,0.03,-0.03,1.625,-4.75,-1.5,0.5855,0.71,-0.1037,-0.3773
0.09,0.03,-0.02,2.0625,-5.0625,-1.3125,0.5853,0.71,-0.1039,-0.3776
0.08,0.0,0.01,2.0625,-5.0625,-1.3125,0.5853,0.71,-0.1039,-0.3776
0.06,0.0,0.01,2.4375,-5.4375,-1.5625,0.585,0.71,-0.1042,-0.378
0.03,0.01,0.01,2.625,-4.75,-1.375,0.5845,0.7099,-0.1047,-0.3787
0.05,0.01,-0.03,2.625,-4.75,-1.375,0.5843,0.71,-0.1049,-0.3789
0.08,0.0,-0.02,2.6875,-3.8125,-1.375,0.584,0.71,-0.105,-0.3792
0.07,0.0,-0.01,2.875,-3.5,-1.6875,0.584,0.71,-0.105,-0.3792
0.09,0.06,0.03,2.625,-3.5,-1.5625,0.5838,0.71,-0.1052,-0.3795
0.11,0.09,0.0,2.4375,-3.5625,-1.375,0.5834,0.71,-0.1057,-0.3799
0.16,0.05,0.0,2.6875,-3.625,-1.0625,0.5831,0.7101,-0.1059,-0.3801
0.17,0.01,0.05,3.25,-3.625,-1.125,0.5829,0.7101,-0.1062,-0.3804
0.18,-0.01,0.01,3.6875,-4.0625,-0.8125,0.5829,0.7101,-0.1062,-0.3804
0.17,-0.01,-0.01,3.75,-4.375,-0.5625,0.5826,0.7102,-0.1066,-0.3806
0.16,-0.01,0.0,3.4375,-4.0625,-0.0625,0.5822,0.7103,-0.1072,-0.3809
0.17,0.01,-0.02,3.1875,-3.5625,0.0625,0.582,0.7103,-0.1075,-0.381
0.18,0.0,0.01,2.875,-3.375,0.125,0.5818,0.7103,-0.1078,-0.3812
0.18,0.0,0.0,2.5,-3.0,0.3125,0.5818,0.7103,-0.1078,-0.3812
0.15,0.01,0.0,1.6875,-3.125,0.6875,0.5818,0.7103,-0.108,-0.3813
0.12,0.0,0.02,1.8125,-3.4375,0.5,0.5815,0.7102,-0.1086,-0.3817
0.1,0.04,-0.01,1.3125,-3.875,0.6875,0.5815,0.7101,-0.1089,-0.3818
0.05,0.08,0.0,1.125,-4.0,0.625,0.5814,0.71,-0.1091,-0.382
0.09,0.04,-0.04,1.5,-3.8125,0.5625,0.5814,0.71,-0.1091,-0.382
0.05,-0.01,-0.06,2.0,-3.6875,0.5625,0.5812,0.71,-0.1094,-0.3822
0.07,-0.09,-0.04,2.25,-3.4375,0.3125,0.5809,0.71,-0.1099,-0.3826
0.06,-0.08,-0.07,2.0,-3.3125,0.3125,0.5808,0.71,-0.1102,-0.3828
0.05,-0.04,-0.04,1.375,-3.6875,0.75,0.5807,0.7099,-0.1105,-0.3829
0.05,-0.02,0.0,1.5,-3.875,0.875,0.5807,0.7099,-0.1105,-0.3829
0.01,0.0,-0.01,1.3125,-4.3125,0.75,0.5806,0.7098,-0.1108,-0.3831
-0.01,0.01,0.01,1.5,-4.5,0.375,0.5803,0.7097,-0.1113,-0.3837
-0.04,0.02,-0.01,1.625,-4.625,0.125,0.5802,0.7096,-0.1116,-0.3839
-0.05,0.02,0.01,1.375,-4.5,-0.375,0.58,0.7095,-0.1118,-0.3843
-0.03,0.05,0.01,1.0625,-5.0625,-0.75,0.58,0.7095,-0.1118,-0.3843
-0.03,0.03,-0.01,1.0,-5.375,-1.25,0.5799,0.7094,-0.1121,-0.3846
-0.01,0.0,-0.04,1.1875,-5.25,-1.6875,0.5795,0.7092,-0.1124,-0.3854
0.02,-0.04,-0.08,1.25,-5.125,-2.3125,0.5793,0.7092,-0.1125,-0.3858
0.04,-0.06,-0.12,1.4375,-4.875,-2.4375,0.5791,0.7091,-0.1127,-0.3862
0.08,-0.08,-0.16,1.3125,-4.4375,-2.25,0.5791,0.7091,-0.1127,-0.3862
0.09,-0.05,-0.11,1.25,-4.0,-1.75,0.5789,0.7091,-0.1128,-0.3865
0.1,-0.03,-0.13,1.3125,-4.0,-1.4375,0.5786,0.709,-0.1132,-0.387
0.1,-0.01,-0.15,1.4375,-4.125,-1.125,0.5784,0.709,-0.1135,-0.3873
0.08,-0.02,-0.2,1.8125,-4.5,-0.375,0.5782,0.709,-0.1138,-0.3875
0.05,-0.01,-0.17,2.25,-4.3125,-0.25,0.5782,0.709,-0.1138,-0.3875
0.02,-0.04,-0.17,3.0,-3.9375,-0.125,0.5779,0.709,-0.1141,-0.3876
0.0,-0.04,-0.18,3.4375,-3.8125,0.125,0.5773,0.7092,-0.1147,-0.3879
-0.02,0.01,-0.18,3.625,-3.625,0.375,0.5771,0.7094,-0.115,-0.3881
0.02,0.04,-0.1,3.75,-3.25,0.5,0.5768,0.7095,-0.1153,-0.3882
0.06,0.0,-0.13,4.125,-3.4375,-0.125,0.5768,0.7095,-0.1153,-0.3882
0.0,0.0,-0.17,4.3125,-3.3125,-0.1875,0.5764,0.7096,-0.1156,-0.3884
-0.02,-0.02,-0.23,4.25,-3.0,-0.375,0.5758,0.7099,-0.1161,-0.3885
0.0,0.0,-0.24,3.625,-2.1875,-0.5625,0.5756,0.7101,-0.1163,-0.3885
0.03,0.0,-0.21,3.0,-1.0,-0.5625,0.5754,0.7102,-0.1165,-0.3885
0.06,0.0,-0.22,2.625,-0.875,0.125,0.5754,0.7102,-0.1165,-0.3885
0.08,0.01,-0.15,2.1875,-1.3125,0.0,0.5752,0.7103,-0.1166,-0.3885
0.07,0.03,-0.17,2.125,-1.4375,0.0,0.5748,0.7105,-0.1169,-0.3887
0.07,0.03,-0.13,2.4375,-1.6875,-0.0625,0.5746,0.7106,-0.1172,-0.3887
0.04,0.05,-0.1,2.6875,-2.375,-0.1875,0.5745,0.7106,-0.1174,-0.3889
0.01,0.04,-0.05,2.8125,-2.8125,-0.3125,0.5745,0.7106,-0.1174,-0.3889
0.0,0.05,-0.1,2.875,-2.625,-0.5625,0.5742,0.7107,-0.1177,-0.389
-0.01,0.04,-0.08,3.125,-2.1875,-0.625,0.5738,0.7109,-0.118,-0.3892
0.0,0.0,-0.13,3.1875,-1.5625,-0.8125,0.5735,0.7111,-0.118,-0.3893
0.02,-0.01,-0.1,3.0,-1.0625,-1.1875,0.5734,0.7111,-0.118,-0.3893
0.03,0.0,-0.03,2.25,-0.25,-1.125,0.5734,0.7111,-0.118,-0.3893
0.09,0.02,-0.03,1.5,0.1875,-0.9375,0.5732,0.7112,-0.118,-0.3893
0.12,0.04,-0.03,0.875,0.25,-0.6875,0.5731,0.7113,-0.118,-0.3894
0.13,0.03,-0.04,0.5,0.3125,-0.75,0.5731,0.7113,-0.1179,-0.3895
0.13,0.0,-0.06,0.3125,0.125,-1.0625,0.5731,0.7113,-0.1179,-0.3895
0.16,-0.02,-0.03,0.0,-0.25,-1.1875,0.573,0.7113,-0.1178,-0.3896
0.14,-0.01,-0.03,-0.375,-0.1875,-1.0,0.573,0.7114,-0.1177,-0.3896
0.14,0.03,-0.01,-0.3125,-0.375,-1.0,0.5729,0.7114,-0.1177,-0.3897
0.15,0.05,-0.03,-0.1875,-0.5625,-1.1875,0.5729,0.7114,-0.1176,-0.3898
0.16,0.0,-0.02,0.0,-0.75,-1.0625,0.5729,0.7114,-0.1176,-0.3898
0.16,-0.04,-0.03,0.0625,-0.8125,-0.875,0.5728,0.7113,-0.1176,-0.39
0.19,-0.05,-0.02,-0.125,-1.0,-0.9375,0.5728,0.7113,-0.1176,-0.3901
0.14,-0.09,-0.06,-0.0625,-1.3125,-0.8125,0.5728,0.7112,-0.1176,-0.3902
0.17,-0.1,-0.05,-0.0625,-1.25,-0.875,0.5727,0.7112,-0.1176,-0.3903
0.15,-0.08,-0.05,0.0,-1.25,-0.875,0.5727,0.7112,-0.1176,-0.3904
0.13,-0.09,-0.01,0.0,-1.25,-0.875,0.5727,0.7112,-0.1176,-0.3904
0.13,0.0,0.0,-0.25,-1.375,-0.8125,0.5726,0.7112,-0.1176,-0.3905
0.12,0.02,0.0,-0.4375,-1.9375,-0.25,0.5726,0.7111,-0.1177,-0.3908
0.14,0.04,-0.01,-0.1875,-1.75,0.0,0.5726,0.711,-0.1178,-0.3909
0.14,0.04,-0.01,-0.1875,-1.25,0.4375,0.5726,0.7109,-0.1179,-0.391
0.11,0.04,-0.03,-0.1875,-1.25,0.4375,0.5726,0.7109,-0.118,-0.391
0.09,0.03,0.02,0.25,-0.875,0.75,0.5726,0.7109,-0.118,-0.391
0.12,0.02,0.0,0.25,-0.875,0.75,0.5726,0.7108,-0.1181,-0.3911
0.12,-0.03,-0.06,0.5625,-1.1875,0.5625,0.5725,0.7108,-0.1182,-0.3912
0.12,0.0,-0.05,0.9375,-2.0625,0.5625,0.5724,0.7108,-0.1184,-0.3914
0.08,-0.01,-0.05,0.875,-2.9375,0.1875,0.5724,0.7108,-0.1184,-0.3914
0.08,-0.01,-0.05,0.75,-3.75,-0.375,0.5723,0.7107,-0.1186,-0.3916
0.08,0.0,-0.05,0.75,-3.9375,-0.6875,0.5721,0.7105,-0.119,-0.3922
0.08,0.02,-0.08,0.8125,-4.0,-1.125,0.572,0.7104,-0.1191,-0.3924
0.1,0.02,-0.06,0.5625,-3.5,-0.9375,0.5719,0.7103,-0.1191,-0.3926
0.14,0.01,-0.05,0.6875,-2.5,-0.9375,0.5719,0.7103,-0.1191,-0.3926
0.16,0.0,-0.03,0.9375,-2.1875,-1.0,0.5718,0.7103,-0.1192,-0.3928
0.2,0.0,-0.06,0.8125,-1.875,-0.8125,0.5717,0.7103,-0.1194,-0.393
0.24,0.01,-0.04,0.625,-2.125,-0.375,0.5716,0.7102,-0.1196,-0.3932
0.24,0.06,-0.04,0.6875,-2.5,0.0625,0.5715,0.7101,-0.1198,-0.3934
0.21,0.06,-0.02,0.875,-3.6875,0.0,0.5715,0.7101,-0.1198,-0.3934
0.19,0.02,-0.01,1.6875,-4.6875,0.0625,0.5714,0.7101,-0.1201,-0.3936
0.2,0.03,-0.05,2.125,-5.4375,0.0625,0.571,0.7099,-0.1207,-0.3942
0.17,0.02,-0.08,2.5,-5.375,0.1875,0.5707,0.7099,-0.1211,-0.3945
0.14,0.06,-0.05,2.4375,-5.0625,0.5625,0.5706,0.7098,-0.1214,-0.3948
0.15,0.09,-0.03,1.875,-5.0625,0.6875,0.5706,0.7098,-0.1214,-0.3948
0.14,0.12,-0.01,1.75,-4.5,0.625,0.5705,0.7097,-0.1218,-0.395
0.13,0.13,-0.02,2.0625,-4.5,0.5625,0.5701,0.7096,-0.1223,-0.3955
0.14,0.1,-0.06,2.0625,-4.4375,0.4375,0.5699,0.7096,-0.1226,-0.3958
0.14,0.11,0.0,2.3125,-4.375,0.5,0.5698,0.7095,-0.1229,-0.396
0.11,0.07,0.0,2.375,-4.5625,0.625,0.5698,0.7095,-0.1229,-0.396
0.12,0.07,-0.01,2.5625,-4.9375,0.6875,0.5696,0.7095,-0.1233,-0.3962
0.14,0.06,-0.02,3.0,-5.4375,0.5,0.5691,0.7094,-0.1241,-0.3967
0.18,0.01,-0.02,3.6875,-5.375,0.75,0.5688,0.7094,-0.1246,-0.397
0.17,0.01,0.02,4.0625,-5.75,1.125,0.5685,0.7094,-0.1251,-0.3973
0.17,0.02,0.01,4.5,-6.5,1.0,0.5685,0.7094,-0.1251,-0.3973
0.19,0.02,0.04,4.8125,-7.0,1.3125,0.5682,0.7094,-0.1257,-0.3976
0.15,0.04,0.04,5.25,-7.625,1.5625,0.5675,0.7094,-0.127,-0.3983
0.12,0.02,0.05,5.6875,-8.125,1.375,0.5671,0.7094,-0.1277,-0.3987
0.12,0.06,0.03,5.875,-8.75,1.125,0.5667,0.7094,-0.1284,-0.3991
0.16,0.12,0.04,6.0,-8.8125,1.125,0.5667,0.7094,-0.1284,-0.3991
0.16,0.09,0.05,6.375,-8.75,1.0,0.5662,0.7094,-0.1291,-0.3995
0.13,0.1,0.04,6.8125,-8.625,1.125,0.5652,0.7094,-0.1305,-0.4003
0.19,0.11,0.01,7.0,-9.1875,0.875,0.5647,0.7094,-0.1313,-0.4008
0.19,0.13,0.07,7.1875,-10.4375,0.6875,0.5642,0.7093,-0.1322,-0.4014
0.17,0.14,0.1,7.625,-12.0625,0.5,0.5642,0.7093,-0.1322,-0.4014
0.15,0.15,0.11,8.5,-13.875,-0.1875,0.5636,0.7092,-0.1332,-0.4022
0.13,0.13,0.08,9.25,-15.625,-0.875,0.5621,0.7089,-0.1353,-0.4039
0.13,0.09,0.04,9.5625,-16.3125,-1.5625,0.5613,0.7089,-0.1363,-0.4048
0.12,0.04,0.02,9.8125,-16.1875,-2.125,0.5604,0.7088,-0.1373,-0.4058
0.16,0.02,-0.02,10.0625,-15.5625,-2.3125,0.5604,0.7088,-0.1373,-0.4058
0.18,-0.02,0.01,9.75,-14.5,-2.0625,0.5596,0.7088,-0.1382,-0.4066
0.21,-0.01,0.03,9.3125,-13.375,-1.8125,0.5582,0.7087,-0.14,-0.408
0.27,-0.02,0.02,9.1875,-13.1875,-1.0625,0.5575,0.7087,-0.1411,-0.4087
0.31,0.0,0.01,9.5,-13.5625,-0.1875,0.5568,0.7087,-0.1422,-0.4093
0.36,-0.02,-0.01,9.9375,-14.6875,0.8125,0.5568,0.7087,-0.1422,-0.4093
0.29,-0.03,0.05,10.5625,-16.0,1.375,0.5561,0.7086,-0.1436,-0.41
0.21,0.01,0.01,10.75,-17.875,1.5625,0.5545,0.7082,-0.1464,-0.4117
0.13,0.06,0.0,11.0625,-19.4375,1.5625,0.5536,0.708,-0.1478,-0.4127
0.15,0.08,0.01,11.4375,-20.0,1.75,0.5528,0.7078,-0.1494,-0.4137
0.13,0.08,0.03,11.5,-20.6875,1.6875,0.5528,0.7078,-0.1494,-0.4137
0.15,0.02,0.01,11.9375,-20.5625,1.625,0.5519,0.7076,-0.1508,-0.4147
0.06,0.02,0.0,11.625,-20.375,1.5,0.5502,0.7072,-0.1537,-0.4166
0.03,0.09,-0.05,10.8125,-19.8125,1.5,0.5494,0.707,-0.155,-0.4175
0.03,0.13,-0.01,9.5625,-18.5625,1.8125,0.5488,0.7067,-0.1563,-0.4183
0.12,0.11,0.01,8.75,-17.1875,2.625,0.5488,0.7067,-0.1563,-0.4183
0.11,0.09,0.0,8.6875,-15.6875,3.1875,0.5482,0.7065,-0.1576,-0.4189
0.11,0.03,0.0,8.625,-15.125,3.25,0.547,0.7061,-0.16,-0.4202
0.09,0.01,-0.05,8.3125,-15.0,3.5625,0.5465,0.7059,-0.1613,-0.4208
0.06,0.0,-0.1,8.0,-15.1875,3.9375,0.546,0.7057,-0.1625,-0.4213
0.08,0.0,-0.13,8.125,-14.5625,4.125,0.546,0.7057,-0.1625,-0.4213
0.11,-0.01,-0.11,8.0,-13.75,4.4375,0.5454,0.7056,-0.1636,-0.4218
0.12,-0.05,-0.13,8.1875,-14.0625,4.25,0.5443,0.7052,-0.1661,-0.4229
0.13,-0.09,-0.12,8.8125,-14.6875,4.0,0.5436,0.7051,-0.1674,-0.4235
0.1,-0.09,-0.14,9.25,-15.8125,3.5,0.5429,0.7048,-0.1688,-0.4242
0.11,-0.04,-0.1,9.75,-17.0625,3.5,0.5429,0.7048,-0.1688,-0.4242
0.11,0.02,-0.11,9.875,-18.125,3.5625,0.5422,0.7046,-0.1702,-0.4249
0.08,0.03,-0.08,10.1875,-19.0625,3.375,0.5406,0.7041,-0.1731,-0.4266
0.07,0.0,-0.06,10.625,-19.3125,3.0,0.5398,0.7039,-0.1745,-0.4275
0.05,0.0,-0.02,11.0625,-19.25,2.4375,0.5389,0.7037,-0.1759,-0.4283
0.09,0.01,-0.02,10.9375,-19.0,2.1875,0.5389,0.7037,-0.1759,-0.4283
0.11,0.03,-0.05,10.8125,-18.8125,2.5,0.5381,0.7034,-0.1774,-0.4291
0.15,0.07,-0.01,10.625,-18.5625,2.375,0.5364,0.703,-0.1802,-0.4308
0.2,0.09,0.06,10.9375,-19.0625,2.125,0.5356,0.7027,-0.1816,-0.4318
0.2,0.12,0.1,11.3125,-20.3125,1.75,0.5347,0.7024,-0.1832,-0.4327
0.21,0.14,0.1,11.625,-21.6875,1.75,0.5347,0.7024,-0.1832,-0.4327
0.23,0.11,0.07,12.1875,-22.75,1.5,0.5337,0.702,-0.1848,-0.4338
0.22,0.04,0.05,12.75,-23.1875,1.625,0.5317,0.7014,-0.1882,-0.4359
0.22,0.04,0.05,12.75,-22.625,1.875,0.5308,0.701,-0.1898,-0.4368
0.28,0.03,0.1,12.4375,-21.875,2.25,0.5299,0.7007,-0.1914,-0.4377
0.31,0.02,0.09,12.0,-21.375,2.9375,0.5299,0.7007,-0.1914,-0.4377
0.32,0.09,0.07,11.5,-21.125,3.375,0.5291,0.7003,-0.1931,-0.4385
0.29,0.15,0.05,11.1875,-21.3125,3.4375,0.5283,0.7,-0.1948,-0.4394
0.26,0.17,0.06,10.625,-22.375,3.375,0.5267,0.699,-0.1981,-0.4413
0.2,0.13,0.06,10.5625,-23.125,2.9375,0.5258,0.6985,-0.1998,-0.4424
0.22,0.11,0.04,10.625,-23.8125,2.5,0.5258,0.6985,-0.1998,-0.4424
0.22,0.06,0.0,10.8125,-23.9375,2.125,0.5249,0.698,-0.2015,-0.4435
0.19,0.0,0.0,10.9375,-24.25,1.8125,0.5229,0.6971,-0.2048,-0.4457
0.19,-0.05,-0.05,10.9375,-24.4375,1.75,0.522,0.6966,-0.2064,-0.4469
0.2,-0.05,-0.05,11.25,-25.0,1.8125,0.5209,0.696,-0.2081,-0.4481
0.17,-0.09,-0.06,11.4375,-25.8125,1.875,0.5209,0.696,-0.2081,-0.4481
0.18,-0.12,-0.06,11.5,-26.3125,2.3125,0.5198,0.6956,-0.2099,-0.4493
0.15,-0.1,-0.1,11.75,-26.375,2.625,0.5188,0.695,-0.2117,-0.4505
0.12,-0.08,-0.08,12.0625,-26.25,3.25,0.5167,0.694,-0.2153,-0.4528
0.11,-0.08,-0.07,12.0,-26.0,3.625,0.5157,0.6934,-0.2172,-0.4539
0.16,-0.05,-0.01,11.75,-25.5625,4.5625,0.5157,0.6934,-0.2172,-0.4539
0.13,-0.07,0.0,11.75,-25.625,5.625,0.5148,0.6929,-0.2191,-0.4549
0.08,-0.08,0.01,12.25,-26.375,6.0,0.5128,0.6917,-0.2231,-0.4571
0.0,-0.08,0.01,12.25,-27.1875,5.5625,0.5118,0.691,-0.225,-0.4583
-0.08,-0.05,-0.01,12.125,-27.3125,5.125,0.5108,0.6904,-0.2269,-0.4594
-0.09,0.01,0.01,11.5,-26.5625,5.25,0.5108,0.6904,-0.2269,-0.4594
-0.09,0.0,0.02,10.6875,-24.9375,5.5625,0.5099,0.6898,-0.2288,-0.4603
-0.05,0.0,0.04,10.25,-24.125,5.4375,0.509,0.6891,-0.2305,-0.4613
-0.03,-0.06,0.03,10.375,-23.5,5.125,0.5073,0.688,-0.2339,-0.4632
-0.01,-0.08,0.01,10.625,-23.1875,4.6875,0.5064,0.6874,-0.2356,-0.4642
-0.02,-0.09,0.0,10.1875,-23.375,4.75,0.5064,0.6874,-0.2356,-0.4642
0.0,-0.06,0.07,9.6875,-23.875,4.9375,0.5056,0.6868,-0.2372,-0.4651
-0.04,-0.06,0.08,9.9375,-25.0625,4.4375,0.5037,0.6855,-0.2407,-0.4673
-0.07,-0.06,0.05,10.25,-26.25,4.25,0.5027,0.6848,-0.2425,-0.4686
-0.16,-0.03,0.0,10.625,-26.875,3.9375,0.5017,0.6841,-0.2443,-0.4697
-0.15,-0.11,0.02,10.4375,-26.4375,4.0625,0.5017,0.6841,-0.2443,-0.4697
-0.18,-0.15,0.03,10.625,-25.0625,4.0,0.5007,0.6835,-0.246,-0.4708
-0.12,-0.18,0.04,10.0625,-24.0625,4.5,0.4998,0.6829,-0.2476,-0.4719
-0.1,-0.2,0.0,9.5,-23.375,4.8125,0.498,0.6816,-0.2507,-0.4738
-0.09,-0.21,0.0,9.125,-23.1875,4.5625,0.4971,0.681,-0.2523,-0.4749
-0.17,-0.2,-0.03,8.75,-23.3125,4.0625,0.4971,0.681,-0.2523,-0.4749
-0.2,-0.11,0.0,8.6875,-24.0,3.3125,0.4962,0.6804,-0.2538,-0.4759
-0.28,-0.12,-0.02,8.6875,-24.5625,3.0625,0.4952,0.6797,-0.2552,-0.4771
-0.26,-0.12,-0.05,9.0625,-24.5,2.625,0.4932,0.6785,-0.2582,-0.4794
-0.27,-0.11,-0.05,9.125,-24.4375,2.0625,0.4921,0.6779,-0.2595,-0.4806
-0.32,-0.14,-0.05,9.0625,-24.125,1.75,0.4921,0.6779,-0.2595,-0.4806
-0.33,-0.14,-0.11,8.625,-23.3125,1.5,0.4911,0.6773,-0.2609,-0.4818
-0.29,-0.11,-0.14,7.875,-22.6875,0.875,0.4901,0.6768,-0.2621,-0.4828
-0.29,-0.12,-0.1,7.5625,-21.9375,0.5625,0.488,0.6757,-0.2643,-0.4851
-0.25,-0.14,-0.16,7.25,-21.1875,0.375,0.4871,0.6753,-0.2654,-0.4861
-0.21,-0.15,-0.17,7.4375,-20.0,0.0,0.4871,0.6753,-0.2654,-0.4861
-0.18,-0.16,-0.16,7.6875,-19.5625,-0.0625,0.4861,0.6749,-0.2665,-0.4871
-0.14,-0.08,-0.21,7.75,-18.9375,0.125,0.4851,0.6745,-0.2675,-0.488
-0.15,-0.12,-0.25,7.8125,-18.625,0.5625,0.4832,0.6738,-0.2696,-0.4897
-0.13,-0.13,-0.21,7.9375,-18.375,0.4375,0.4822,0.6735,-0.2706,-0.4906
-0.14,-0.1,-0.17,8.0,-18.3125,0.3125,0.4822,0.6735,-0.2706,-0.4906
-0.16,-0.06,-0.13,7.75,-18.0625,0.375,0.4813,0.6731,-0.2717,-0.4915
-0.2,-0.05,-0.16,7.25,-17.6875,0.0625,0.4804,0.6727,-0.2726,-0.4922
-0.18,-0.05,-0.17,7.0625,-16.75,-0.25,0.4787,0.672,-0.2745,-0.4938
-0.18,-0.02,-0.12,6.75,-15.8125,-0.375,0.478,0.6717,-0.2753,-0.4945
-0.16,-0.03,-0.13,6.1875,-15.0625,-0.5625,0.478,0.6717,-0.2753,-0.4945
-0.11,-0.05,-0.13,5.625,-14.25,-0.8125,0.4772,0.6714,-0.2761,-0.4952
-0.1,-0.07,-0.14,5.4375,-13.5625,-1.125,0.4765,0.6711,-0.2768,-0.4959
-0.13,-0.07,-0.08,5.1875,-13.375,-1.25,0.4751,0.6705,-0.2781,-0.4973
-0.13,-0.07,-0.1,4.75,-12.875,-1.5,0.4745,0.6703,-0.2787,-0.498
-0.13,-0.05,-0.15,4.4375,-12.4375,-1.1875,0.4745,0.6703,-0.2787,-0.498
