lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.12,-0.04,-0.39,-1.375,10.0,1.0,0.4799,0.2528,0.645,0.5384
0.09,-0.02,-0.32,-0.875,9.9375,0.875,0.4791,0.2524,0.6454,0.5386
0.06,-0.01,-0.23,-0.25,10.5,0.75,0.4785,0.2521,0.6459,0.5388
0.06,-0.01,-0.23,0.25,11.25,1.0,0.4777,0.2516,0.6464,0.5391
0.07,0.06,-0.09,0.8125,10.9375,1.125,0.4771,0.2513,0.6469,0.5392
0.01,-0.01,-0.01,1.75,9.875,1.1875,0.4764,0.251,0.6473,0.5394
-0.12,-0.06,-0.03,2.5,8.5625,0.9375,0.4758,0.2507,0.6478,0.5395
-0.12,-0.06,-0.03,2.8125,8.125,0.8125,0.4753,0.2505,0.6483,0.5396
-0.14,-0.09,-0.01,2.875,9.1875,0.75,0.4747,0.2502,0.6487,0.5396
-0.15,-0.1,0.02,2.875,10.4375,0.5625,0.4741,0.2498,0.6493,0.5397
-0.11,-0.11,0.06,2.125,10.75,0.375,0.4735,0.2494,0.6498,0.5398
-0.04,-0.09,0.06,2.1875,10.1875,0.25,0.4729,0.249,0.6503,0.5399
-0.02,-0.06,0.13,2.375,8.625,0.125,0.4724,0.2487,0.6508,0.5399
-0.02,-0.07,0.2,2.875,7.6875,0.0625,0.472,0.2484,0.6511,0.54
-0.02,-0.04,0.27,3.875,6.5625,-0.1875,0.4716,0.2482,0.6516,0.5399
-0.06,-0.11,0.25,4.5625,4.875,-0.5,0.4713,0.2482,0.6519,0.5398
-0.09,-0.18,0.21,4.5,4.4375,-0.875,0.471,0.248,0.6522,0.5396
-0.06,-0.22,0.23,4.0625,4.375,-1.0,0.4708,0.2479,0.6526,0.5395
0.0,-0.18,0.18,3.5,5.125,-1.0,0.4705,0.2477,0.653,0.5394
-0.01,-0.21,0.21,2.8125,6.0625,-1.375,0.4703,0.2474,0.6533,0.5393
-0.03,-0.2,0.21,2.125,6.3125,-2.125,0.47,0.2471,0.6536,0.5393
-0.02,-0.19,0.24,1.5,6.625,-1.875,0.4698,0.2466,0.6539,0.5393
0.08,-0.2,0.23,1.4375,6.25,-1.6875,0.4695,0.2463,0.6542,0.5393
0.17,-0.19,0.17,1.0625,4.1875,-2.375,0.4694,0.246,0.6544,0.5393
0.18,-0.21,0.17,1.0625,4.1875,-2.375,0.4692,0.2457,0.6547,0.5393
0.12,-0.17,0.21,0.625,3.0625,-2.6875,0.4692,0.2455,0.6548,0.5393
0.12,-0.08,0.23,0.0625,3.375,-3.25,0.4692,0.2452,0.6549,0.5393
0.13,0.0,0.15,-0.3125,3.4375,-3.625,0.4692,0.2448,0.6551,0.5392
0.13,0.04,0.09,-0.5625,3.5,-3.5625,0.4691,0.2444,0.6553,0.5392
0.11,0.0,-0.17,0.0625,4.0,-3.6875,0.4691,0.2441,0.6555,0.5391
0.1,-0.01,-0.25,0.25,4.875,-3.3125,0.4689,0.2437,0.6558,0.5391
0.1,-0.01,-0.25,-0.4375,5.75,-2.75,0.4687,0.2432,0.6561,0.5391
0.16,0.08,-0.16,-0.1875,6.5,-2.4375,0.4685,0.2428,0.6564,0.5392
0.23,0.12,-0.18,0.125,6.3125,-2.375,0.4683,0.2424,0.6567,0.5392
0.29,0.16,-0.19,0.875,5.375,-2.6875,0.4679,0.2422,0.657,0.5392
0.32,0.16,-0.17,2.5625,2.6875,-2.875,0.4677,0.2422,0.6573,0.539
0.33,0.08,-0.21,4.0625,-0.5625,-3.5625,0.4676,0.2423,0.6577,0.5387
0.28,0.05,-0.2,5.125,-3.6875,-3.9375,0.4677,0.2426,0.6578,0.5381
0.24,0.04,-0.25,5.125,-3.6875,-3.9375,0.468,0.243,0.658,0.5376
0.21,0.08,-0.23,5.0625,-5.6875,-3.875,0.4683,0.2433,0.6581,0.5371
0.16,0.08,-0.07,3.9375,-4.625,-4.0,0.4686,0.2435,0.6581,0.5366
0.16,0.11,-0.02,3.4375,-3.5,-3.8125,0.4687,0.2437,0.6583,0.5363
0.22,0.15,-0.02,3.0,-3.125,-3.3125,0.469,0.2438,0.6583,0.5359
0.31,0.12,0.1,3.5625,-5.75,-2.75,0.4693,0.2442,0.6583,0.5356
0.25,0.11,0.04,3.5625,-5.75,-2.75,0.4696,0.2445,0.6582,0.5352
0.21,0.11,0.08,4.5,-6.3125,-2.1875,0.4699,0.2449,0.6581,0.5348
0.17,0.05,0.13,4.875,-6.5,-2.125,0.4703,0.2453,0.6581,0.5344
0.14,-0.02,0.11,4.75,-5.875,-2.1875,0.4706,0.2457,0.6581,0.5339
0.13,0.0,0.17,3.4375,-2.625,-0.8125,0.4707,0.2459,0.6581,0.5337
0.04,0.0,0.17,3.4375,-2.625,-0.8125,0.4708,0.2461,0.6581,0.5334
0.15,0.04,0.17,2.8125,-1.25,-0.75,0.4709,0.2463,0.6582,0.5333
0.18,0.02,0.17,2.6875,-1.0,-0.3125,0.4709,0.2465,0.6582,0.5332
0.12,0.0,0.21,2.5625,-2.375,0.0,0.4709,0.2467,0.6581,0.5331
0.04,0.01,0.23,2.8125,-3.9375,0.0625,0.4711,0.2469,0.658,0.5329
0.02,0.0,0.2,2.8125,-3.9375,0.0625,0.4713,0.2473,0.658,0.5327
0.0,-0.02,0.15,2.9375,-4.0,0.25,0.4715,0.2476,0.6579,0.5325
-0.03,-0.03,0.15,2.9375,-4.625,0.0625,0.4717,0.2479,0.6578,0.5323
-0.05,-0.01,0.19,2.75,-5.125,-0.0625,0.472,0.2482,0.6577,0.532
-0.02,0.04,0.16,2.6875,-4.875,-0.1875,0.4722,0.2485,0.6575,0.5319
0.01,0.06,0.15,2.6875,-4.875,-0.1875,0.4725,0.2488,0.6575,0.5316
-0.05,0.01,0.1,2.5625,-4.375,0.0625,0.4727,0.2491,0.6573,0.5314
-0.08,-0.06,0.09,3.0625,-5.0,-0.25,0.4729,0.2495,0.6573,0.5311
-0.06,-0.1,0.1,3.4375,-5.1875,0.0,0.4731,0.2498,0.6572,0.5308
-0.02,-0.14,0.06,3.0,-5.5,0.1875,0.4734,0.2502,0.6571,0.5305
0.01,-0.13,0.07,2.4375,-6.375,0.125,0.4738,0.2505,0.657,0.5303
-0.01,-0.03,-0.01,1.875,-7.375,-0.3125,0.4741,0.251,0.6567,0.53
-0.06,0.0,-0.01,1.9375,-7.3125,-0.875,0.4745,0.2513,0.6566,0.5297
-0.15,0.0,-0.02,2.0,-6.875,-1.0625,0.4749,0.2516,0.6564,0.5294
-0.12,-0.06,-0.02,2.1875,-6.4375,-0.8125,0.4753,0.252,0.6563,0.5291
-0.14,-0.06,-0.02,1.9375,-5.1875,-0.375,0.4755,0.2523,0.6562,0.5289
-0.13,-0.02,-0.01,1.4375,-4.1875,-0.5,0.4758,0.2524,0.6561,0.5287
-0.12,0.01,0.0,1.3125,-3.6875,-0.5625,0.476,0.2527,0.656,0.5285
-0.1,0.02,-0.04,1.375,-3.375,-0.875,0.4761,0.2528,0.6559,0.5283
-0.09,0.01,-0.07,1.1875,-3.1875,-1.3125,0.4764,0.2529,0.6559,0.5281
-0.03,0.0,-0.13,0.75,-3.5625,-1.3125,0.4766,0.2531,0.6558,0.528
-0.03,-0.01,-0.12,0.6875,-4.0,-1.75,0.4769,0.2532,0.6558,0.5277
-0.02,-0.03,-0.02,0.8125,-4.5,-2.125,0.4772,0.2532,0.6556,0.5275
-0.05,-0.04,-0.04,0.75,-4.4375,-2.0,0.4775,0.2534,0.6556,0.5272
-0.05,-0.01,-0.04,0.8125,-4.0,-2.125,0.4778,0.2535,0.6555,0.527
-0.05,0.0,-0.03,0.8125,-3.375,-1.9375,0.4781,0.2535,0.6555,0.5268
-0.04,-0.01,-0.08,0.75,-2.5,-2.1875,0.4783,0.2535,0.6555,0.5266
-0.02,0.01,-0.06,0.75,-2.0,-2.6875,0.4785,0.2535,0.6555,0.5264
0.03,-0.01,-0.09,0.1875,-1.75,-2.5,0.4788,0.2535,0.6555,0.5263
0.05,-0.02,-0.07,0.0,-1.0625,-2.3125,0.4789,0.2534,0.6555,0.5262
0.07,-0.03,-0.02,0.0,-0.75,-2.0625,0.479,0.2533,0.6555,0.5261
0.14,-0.02,-0.02,0.0625,-1.0,-1.75,0.4791,0.2533,0.6555,0.5259
0.11,-0.05,0.02,0.625,-1.6875,-1.4375,0.4793,0.2533,0.6555,0.5258
0.08,-0.03,0.0,0.75,-1.6875,-1.0625,0.4794,0.2534,0.6555,0.5258
0.07,-0.02,0.04,1.375,-1.375,-0.9375,0.4795,0.2534,0.6555,0.5256
0.08,0.0,0.0,1.25,-0.75,-0.4375,0.4795,0.2535,0.6555,0.5255
0.07,-0.02,0.0,1.3125,-0.0625,-0.0625,0.4795,0.2536,0.6555,0.5255
0.05,0.0,0.0,1.125,0.1875,0.4375,0.4794,0.2536,0.6556,0.5254
0.06,-0.02,0.09,0.75,0.125,0.3125,0.4794,0.2537,0.6556,0.5253
0.05,-0.01,0.11,0.1875,-0.25,0.875,0.4794,0.2537,0.6556,0.5254
0.05,-0.06,0.15,0.0625,-0.5,1.125,0.4794,0.2538,0.6555,0.5255
0.06,-0.05,0.1,0.0625,-0.8125,0.75,0.4794,0.2538,0.6555,0.5255
0.02,-0.04,0.08,0.125,-1.0625,0.625,0.4794,0.2539,0.6554,0.5255
0.0,-0.05,0.08,0.3125,-0.75,0.8125,0.4794,0.254,0.6553,0.5255
-0.01,-0.07,0.05,0.25,-0.6875,0.75,0.4794,0.2541,0.6553,0.5255
-0.03,-0.09,0.05,-0.1875,-0.3125,1.1875,0.4794,0.2542,0.6553,0.5256
-0.02,-0.08,0.04,-0.25,-0.625,1.125,0.4794,0.2542,0.6552,0.5256
-0.05,-0.06,0.04,0.0625,-0.5625,0.875,0.4793,0.2543,0.6552,0.5256
-0.05,-0.06,0.07,0.1875,-0.6875,0.875,0.4794,0.2543,0.6552,0.5257
-0.03,-0.08,0.03,0.3125,-1.0,1.1875,0.4794,0.2545,0.6551,0.5257
-0.04,-0.08,0.02,0.25,-1.25,0.9375,0.4794,0.2545,0.655,0.5257
-0.1,-0.05,0.01,0.1875,-1.25,0.9375,0.4794,0.2546,0.6549,0.5257
-0.09,-0.04,-0.04,0.3125,-0.625,1.0625,0.4794,0.2547,0.6549,0.5258
-0.05,-0.07,-0.03,0.5,0.125,1.125,0.4794,0.2548,0.6548,0.5258
-0.01,-0.08,-0.01,0.1875,-0.125,1.0,0.4793,0.2548,0.6548,0.5258
-0.03,-0.1,0.01,0.1875,-0.3125,1.0625,0.4793,0.2549,0.6548,0.5259
-0.07,-0.05,0.0,0.25,-0.375,0.75,0.4792,0.2549,0.6548,0.5259
-0.05,-0.07,0.0,0.3125,0.125,0.5,0.4792,0.2549,0.6548,0.5259
-0.05,-0.01,0.02,-0.0625,0.3125,0.375,0.4793,0.2549,0.6548,0.5259
-0.02,0.01,0.0,-0.625,0.75,0.4375,0.4792,0.2548,0.6548,0.5259
-0.01,0.0,0.02,-0.625,0.875,0.125,0.4792,0.2548,0.6548,0.526
0.0,0.0,0.01,-0.5625,0.5625,-0.1875,0.4792,0.2548,0.6548,0.526
0.02,-0.01,0.0,-1.0625,-0.1875,-0.25,0.4792,0.2547,0.6548,0.5261
0.04,-0.04,0.0,-1.0625,-0.25,-0.25,0.4792,0.2547,0.6547,0.5261
0.03,-0.03,-0.04,-0.875,-0.25,-0.375,0.4793,0.2546,0.6547,0.5261
0.05,-0.02,-0.02,-0.875,-0.4375,-0.5625,0.4793,0.2546,0.6547,0.5262
0.08,0.0,0.01,-0.875,-0.375,-0.375,0.4793,0.2546,0.6546,0.5262
0.05,0.07,0.08,-0.4375,-0.4375,-0.0625,0.4793,0.2546,0.6546,0.5262
0.04,0.06,0.04,-0.0625,-0.6875,-0.125,0.4794,0.2546,0.6546,0.5262
0.07,0.0,0.04,0.5,-0.6875,-0.125,0.4794,0.2546,0.6545,0.5262
0.06,-0.04,0.0,0.3125,-0.9375,0.125,0.4794,0.2547,0.6545,0.5262
0.11,-0.04,-0.01,-0.0625,-1.375,0.0625,0.4795,0.2548,0.6544,0.5262
0.09,-0.03,-0.01,-0.6875,-2.125,-0.1875,0.4796,0.2548,0.6543,0.5262
0.09,0.01,0.0,-1.0,-2.0,-0.25,0.4798,0.2549,0.6542,0.5262
0.03,0.1,0.07,-1.0625,-1.625,0.0,0.4799,0.2549,0.6541,0.5262
0.02,0.09,0.03,-0.75,-1.3125,0.125,0.48,0.2549,0.654,0.5262
0.03,0.08,0.01,-0.4375,-0.75,0.5625,0.48,0.255,0.6539,0.5262
0.01,0.04,-0.01,-0.1875,0.125,0.6875,0.48,0.255,0.6539,0.5262
0.0,0.0,0.02,-0.5,0.375,0.75,0.4799,0.2551,0.6539,0.5263
0.02,0.0,0.0,-0.6875,0.0,0.6875,0.4799,0.2551,0.6539,0.5264
0.03,0.0,0.0,-0.5,-0.3125,0.5625,0.4799,0.2551,0.6539,0.5264
0.03,-0.04,-0.03,-0.3125,-0.8125,0.75,0.4799,0.2552,0.6538,0.5264
0.03,-0.05,-0.05,-0.0625,-1.4375,0.9375,0.48,0.2553,0.6537,0.5264
0.03,-0.07,-0.05,0.1875,-1.0625,0.9375,0.48,0.2554,0.6537,0.5264
-0.03,-0.05,-0.04,0.0625,-0.625,1.125,0.48,0.2555,0.6536,0.5264
-0.06,-0.01,-0.03,-0.1875,0.125,1.375,0.4799,0.2556,0.6536,0.5265
-0.04,0.01,-0.06,0.1875,0.9375,1.5,0.4798,0.2556,0.6536,0.5266
-0.01,-0.01,-0.09,0.5,1.4375,1.625,0.4796,0.2556,0.6536,0.5267
-0.02,-0.03,-0.05,0.4375,1.4375,1.6875,0.4795,0.2556,0.6537,0.5267
-0.02,-0.03,-0.05,0.375,1.625,1.4375,0.4793,0.2557,0.6537,0.5269
-0.04,-0.01,-0.04,0.125,2.125,1.375,0.4791,0.2556,0.6538,0.5269
-0.06,0.0,-0.04,0.125,2.625,1.3125,0.4789,0.2556,0.6539,0.527
-0.05,0.03,-0.05,0.5,3.25,1.1875,0.4787,0.2555,0.654,0.5272
-0.01,0.01,-0.01,0.25,3.0625,1.1875,0.4785,0.2554,0.6541,0.5273
0.02,0.0,-0.05,0.4375,2.625,1.1875,0.4783,0.2554,0.6542,0.5273
0.04,-0.01,-0.01,0.875,1.4375,1.4375,0.4781,0.2554,0.6542,0.5274
0.08,-0.01,-0.04,1.0,0.5625,1.5,0.478,0.2556,0.6542,0.5274
0.0,-0.03,-0.02,0.9375,-0.25,1.25,0.478,0.2557,0.6542,0.5274
0.0,0.0,0.01,1.0,-0.1875,1.125,0.4778,0.2558,0.6543,0.5274
-0.03,0.0,0.04,1.0625,0.0625,0.875,0.4778,0.2559,0.6543,0.5274
-0.05,0.01,-0.01,0.875,0.6875,0.625,0.4777,0.2559,0.6544,0.5273
-0.04,-0.01,0.0,0.5,0.8125,0.6875,0.4777,0.2559,0.6544,0.5274
-0.05,0.0,0.03,0.1875,0.625,1.0,0.4775,0.2559,0.6544,0.5275
-0.02,0.0,0.01,0.125,0.8125,0.875,0.4775,0.2559,0.6544,0.5275
-0.02,0.0,0.03,0.0,0.5,0.6875,0.4774,0.256,0.6544,0.5275
-0.01,0.0,0.02,0.25,-0.0625,0.5625,0.4774,0.256,0.6544,0.5275
-0.03,0.0,0.06,0.375,-0.4375,0.3125,0.4774,0.256,0.6544,0.5275
-0.05,-0.04,0.0,0.4375,-0.375,0.1875,0.4774,0.256,0.6544,0.5275
-0.05,-0.03,0.03,0.4375,-0.25,-0.0625,0.4774,0.256,0.6544,0.5275
-0.05,-0.06,0.06,0.25,0.3125,-0.1875,0.4774,0.256,0.6544,0.5275
-0.05,-0.08,0.03,-0.25,1.0,-0.0625,0.4774,0.2559,0.6544,0.5276
-0.03,-0.04,0.0,-0.5,1.6875,-0.1875,0.4773,0.2559,0.6545,0.5276
-0.02,-0.03,0.0,-0.625,1.6875,0.0,0.4772,0.2557,0.6545,0.5277
0.0,-0.02,0.05,-0.5625,0.9375,0.25,0.4772,0.2557,0.6545,0.5277
0.0,0.0,0.08,-0.1875,0.75,0.375,0.4771,0.2557,0.6546,0.5277
0.0,0.01,0.01,0.3125,0.6875,0.125,0.4771,0.2557,0.6546,0.5277
0.0,-0.03,0.04,0.1875,0.1875,-0.0625,0.4771,0.2557,0.6546,0.5277
0.03,-0.06,0.03,0.1875,0.125,0.125,0.4771,0.2557,0.6546,0.5277
0.0,-0.05,0.0,0.0625,0.875,0.0,0.4771,0.2556,0.6547,0.5278
-0.02,-0.03,0.01,-0.125,1.125,-0.125,0.477,0.2556,0.6547,0.5278
-0.01,0.0,0.03,-0.3125,1.4375,0.1875,0.4769,0.2555,0.6548,0.5278
0.03,-0.02,0.02,-0.375,0.875,0.4375,0.4769,0.2554,0.6548,0.5278
0.1,0.0,0.04,-0.3125,0.4375,0.125,0.4769,0.2554,0.6548,0.5278
0.04,0.0,0.07,-0.375,-0.0625,-0.0625,0.4769,0.2554,0.6548,0.5278
0.06,0.0,0.06,-0.3125,0.0,-0.375,0.4772,0.2559,0.6546,0.5275
0.06,0.01,0.04,-0.375,-0.3125,0.0,0.4772,0.2559,0.6546,0.5275
0.06,0.0,0.04,-0.25,0.0625,-0.125,0.4772,0.2559,0.6546,0.5275
0.02,0.0,0.01,-0.375,-0.0625,-0.125,0.4772,0.2559,0.6546,0.5275
0.02,-0.01,-0.03,-0.5625,-0.1875,0.0625,0.4772,0.2559,0.6546,0.5275
0.06,0.01,0.06,-0.8125,0.1875,0.4375,0.4777,0.2565,0.6544,0.5271
0.04,0.04,0.1,-0.5625,-0.125,0.375,0.4777,0.2565,0.6544,0.5271
0.06,0.06,0.07,-0.125,0.0,0.5625,0.4777,0.2565,0.6544,0.5271
0.06,0.0,0.01,0.375,0.1875,0.5625,0.4777,0.2565,0.6544,0.5271
0.08,-0.08,0.0,0.3125,-0.3125,0.6875,0.4777,0.2565,0.6543,0.5271
0.11,-0.11,0.0,-0.25,-0.75,0.875,0.4777,0.2566,0.6543,0.5272
0.11,-0.11,-0.02,-0.6875,-0.75,1.0625,0.4777,0.2567,0.6542,0.5272
0.07,0.02,0.03,-0.875,-1.1875,1.3125,0.4777,0.2568,0.6541,0.5273
0.07,0.09,0.01,-0.4375,-1.5,1.3125,0.4778,0.2569,0.654,0.5273
0.04,0.11,0.05,-0.125,-1.4375,1.0,0.4778,0.257,0.6539,0.5273
0.0,0.03,0.04,-0.1875,-0.8125,0.9375,0.4778,0.2571,0.6539,0.5273
-0.05,-0.01,-0.02,-0.5625,-0.25,0.9375,0.4778,0.2572,0.6538,0.5273
-0.03,-0.01,-0.04,-1.0,0.3125,0.8125,0.4777,0.2572,0.6537,0.5275
-0.04,-0.01,0.0,-0.75,0.0625,0.6875,0.4777,0.2572,0.6537,0.5275
0.0,-0.02,0.01,-0.5625,-0.875,0.5625,0.4778,0.2573,0.6537,0.5275
0.0,-0.05,-0.03,-0.5625,-0.875,0.5625,0.4778,0.2573,0.6536,0.5275
0.02,-0.05,-0.04,-0.125,-1.6875,0.625,0.478,0.2574,0.6535,0.5275
0.02,-0.1,-0.05,0.6875,-2.9375,0.5625,0.4781,0.2576,0.6534,0.5273
-0.06,-0.11,-0.02,1.125,-2.9375,0.4375,0.4783,0.2578,0.6534,0.5272
-0.1,-0.09,-0.01,1.0,-1.75,0.75,0.4783,0.2579,0.6533,0.5272
-0.11,-0.09,-0.02,0.75,-0.75,0.875,0.4783,0.2581,0.6533,0.5271
-0.07,-0.04,-0.02,0.5,0.0,0.9375,0.4782,0.2581,0.6533,0.5272
-0.05,-0.01,0.0,0.375,-0.1875,0.5,0.4782,0.2581,0.6533,0.5272
-0.02,-0.01,0.01,0.4375,-0.5625,0.0,0.4782,0.2581,0.6533,0.5272
-0.01,-0.04,0.0,0.125,-1.1875,-0.3125,0.4783,0.2582,0.6532,0.5272
-0.03,0.0,0.04,0.125,-1.1875,-0.3125,0.4785,0.2582,0.6531,0.527
-0.01,0.0,0.04,0.0625,-2.25,-1.0,0.4786,0.2583,0.6531,0.527
-0.01,0.0,0.04,0.375,-2.25,-1.1875,0.4788,0.2583,0.653,0.5269
-0.01,-0.03,0.02,0.1875,-1.5,-1.3125,0.479,0.2583,0.653,0.5268
0.0,-0.05,0.03,-0.1875,-1.25,-0.9375,0.4791,0.2583,0.653,0.5267
0.0,-0.01,0.03,-0.375,-1.125,-0.625,0.4792,0.2583,0.6529,0.5267
0.03,0.01,0.02,-0.1875,-0.875,-0.25,0.4792,0.2584,0.6529,0.5266
0.08,0.0,0.04,0.1875,-1.0625,-0.25,0.4793,0.2584,0.6528,0.5266
