lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.05,-0.07,-0.09,1.0,-0.4375,0.0,0.6303,0.7112,0.0355,-0.3091
-0.02,-0.13,-0.07,1.3125,-0.4375,-0.0625,0.6302,0.7113,0.0355,-0.3091
-0.02,-0.13,-0.07,1.125,-0.375,-0.1875,0.6302,0.7114,0.0354,-0.3091
-0.03,-0.13,-0.04,0.75,-0.1875,-0.3125,0.6301,0.7114,0.0354,-0.3091
-0.03,-0.13,-0.04,0.3125,0.0,-0.6875,0.6301,0.7114,0.0355,-0.3091
-0.11,-0.1,-0.04,-0.1875,0.1875,-0.75,0.6301,0.7114,0.0355,-0.3092
-0.11,-0.09,-0.05,-0.4375,0.5,-0.8125,0.6301,0.7114,0.0355,-0.3093
-0.11,-0.07,-0.07,-0.875,0.875,-1.25,0.6301,0.7114,0.0357,-0.3093
-0.12,-0.07,-0.02,-1.0,0.5625,-1.3125,0.6301,0.7113,0.0358,-0.3093
-0.12,-0.07,0.0,-0.625,0.75,-1.3125,0.6301,0.7113,0.0359,-0.3094
-0.09,-0.03,-0.04,-0.25,0.5,-1.125,0.6301,0.7113,0.036,-0.3094
-0.07,-0.06,-0.04,0.125,0.125,-0.9375,0.6301,0.7113,0.0361,-0.3094
-0.03,-0.03,-0.03,0.375,-0.3125,-0.9375,0.63,0.7113,0.0361,-0.3095
-0.04,-0.03,-0.04,0.6875,-0.5625,-1.125,0.6299,0.7114,0.0361,-0.3096
-0.03,-0.04,-0.02,1.0,-0.9375,-1.125,0.6299,0.7114,0.0361,-0.3097
-0.02,-0.07,-0.05,0.9375,-0.9375,-1.0625,0.6298,0.7114,0.0361,-0.3098
-0.06,-0.11,-0.06,0.8125,-0.8125,-0.875,0.6297,0.7114,0.0361,-0.3099
-0.06,-0.14,-0.06,0.5625,-0.6875,-1.0625,0.6297,0.7114,0.0361,-0.31
-0.07,-0.12,-0.08,0.1875,-0.6875,-1.0625,0.6297,0.7114,0.0362,-0.3101
-0.1,-0.1,-0.06,0.0,-0.4375,-1.125,0.6296,0.7114,0.0363,-0.3102
-0.14,-0.06,-0.03,-0.0625,-0.3125,-1.25,0.6296,0.7114,0.0363,-0.3102
-0.14,-0.05,0.0,-0.1875,0.0625,-1.0625,0.6296,0.7114,0.0364,-0.3103
-0.12,-0.05,-0.05,-0.3125,0.0,-0.9375,0.6296,0.7114,0.0364,-0.3104
-0.17,-0.06,-0.04,-0.4375,0.3125,-1.0,0.6295,0.7114,0.0365,-0.3104
-0.15,-0.05,-0.02,-0.25,1.0625,-0.6875,0.6295,0.7114,0.0366,-0.3104
-0.17,-0.06,-0.04,-0.0625,1.625,-0.3125,0.6295,0.7114,0.0367,-0.3103
-0.14,-0.06,-0.05,0.0625,1.5625,-0.1875,0.6295,0.7114,0.0367,-0.3102
-0.02,-0.03,-0.07,0.0,1.4375,0.0,0.6295,0.7115,0.0369,-0.3101
0.0,-0.07,-0.07,-0.0625,1.625,-0.0625,0.6295,0.7115,0.0369,-0.31
0.01,-0.08,-0.06,-0.125,1.4375,-0.125,0.6295,0.7115,0.037,-0.3099
0.0,-0.06,-0.04,-0.25,1.25,0.0,0.6295,0.7116,0.0371,-0.3098
-0.03,-0.05,-0.02,-0.5,1.0,0.0,0.6295,0.7116,0.0371,-0.3098
-0.07,-0.04,0.01,-0.375,0.875,-0.125,0.6295,0.7117,0.0372,-0.3097
-0.07,-0.05,0.0,-0.25,0.875,-0.0625,0.6295,0.7117,0.0372,-0.3097
-0.06,-0.02,-0.02,-0.1875,0.5,-0.1875,0.6295,0.7117,0.0372,-0.3097
-0.04,-0.02,-0.02,0.1875,-0.0625,-0.1875,0.6295,0.7117,0.0372,-0.3097
-0.05,-0.05,-0.01,0.5,-0.375,-0.3125,0.6295,0.7117,0.0372,-0.3097
-0.11,-0.06,0.02,0.5,-0.3125,-0.5,0.6295,0.7117,0.0372,-0.3097
-0.1,-0.07,0.03,0.5625,-0.625,-0.3125,0.6295,0.7117,0.0372,-0.3097
-0.09,-0.08,0.04,0.6875,-0.75,-0.4375,0.6295,0.7117,0.0371,-0.3098
-0.08,-0.09,-0.03,0.875,-0.875,-0.5,0.6294,0.7117,0.037,-0.3098
-0.09,-0.06,-0.07,1.0,-0.75,-0.3125,0.6293,0.7117,0.037,-0.3099
