lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.32,0.0,-0.21,-5.0,21.25,-1.0,0.6511,0.7356,0.08,-0.1689
0.29,-0.03,-0.22,-4.3125,19.8125,-1.25,0.6512,0.7357,0.0812,-0.1676
0.27,0.0,-0.2,-3.6875,18.75,-1.5625,0.6512,0.7359,0.0822,-0.1664
0.25,0.06,-0.12,-3.5,17.375,-1.875,0.6512,0.736,0.0833,-0.1652
0.25,0.08,-0.08,-3.9375,15.75,-2.1875,0.6512,0.736,0.0842,-0.1644
0.3,0.1,-0.08,-3.375,14.25,-2.3125,0.6514,0.7361,0.085,-0.1635
0.27,0.08,-0.1,-2.6875,12.75,-2.625,0.6514,0.7361,0.0859,-0.1627
0.22,0.07,-0.09,-2.0625,11.3125,-3.1875,0.6514,0.7362,0.0866,-0.162
0.19,0.11,-0.07,-1.875,10.25,-3.5,0.6514,0.7362,0.0873,-0.1615
0.23,0.16,-0.08,-1.625,9.5,-4.0,0.6513,0.7363,0.0881,-0.161
0.35,0.23,-0.07,-1.6875,9.0,-4.1875,0.6513,0.7363,0.0888,-0.1606
0.38,0.21,-0.04,-0.9375,8.375,-4.125,0.6512,0.7364,0.0894,-0.1602
0.41,0.21,0.0,0.0,7.0625,-4.125,0.6512,0.7365,0.0898,-0.1597
0.42,0.2,0.04,1.1875,4.625,-4.1875,0.6511,0.7366,0.0902,-0.1595
0.35,0.08,0.01,2.0625,2.0,-4.125,0.6509,0.7367,0.0904,-0.1594
0.36,0.02,0.01,3.0625,0.0625,-3.875,0.6507,0.7369,0.0905,-0.1595
0.35,0.0,0.0,3.9375,-0.9375,-3.3125,0.6505,0.7371,0.0904,-0.1596
0.34,-0.04,0.03,4.0625,-1.0625,-2.8125,0.6502,0.7372,0.0903,-0.1597
0.31,-0.02,0.02,3.875,-0.875,-2.375,0.65,0.7374,0.0903,-0.1599
0.31,-0.02,0.01,3.375,-1.125,-2.125,0.6498,0.7376,0.0902,-0.16
0.33,0.01,0.01,2.875,-1.0,-1.875,0.6496,0.7377,0.0901,-0.1601
0.31,0.07,0.05,2.25,-0.875,-1.5625,0.6495,0.7379,0.09,-0.1601
0.32,0.07,0.09,1.8125,-1.5,-1.125,0.6494,0.7379,0.0899,-0.1602
0.26,0.08,0.07,1.6875,-2.375,-0.8125,0.6494,0.738,0.0897,-0.1603
0.24,0.05,0.03,2.1875,-3.25,-0.4375,0.6493,0.738,0.0894,-0.1604
0.22,-0.01,0.01,2.8125,-4.125,0.0625,0.6492,0.7381,0.0891,-0.1606
0.18,-0.06,0.03,3.1875,-4.375,0.75,0.649,0.7382,0.0887,-0.1608
0.12,-0.07,0.0,3.4375,-4.6875,1.75,0.6489,0.7384,0.0882,-0.161
0.08,-0.06,-0.02,3.3125,-5.0625,2.375,0.6487,0.7385,0.0878,-0.1613
0.04,-0.03,-0.03,2.0625,-5.3125,3.875,0.6487,0.7386,0.0872,-0.1613
0.02,-0.03,-0.07,2.0625,-5.3125,3.875,0.6487,0.7386,0.0867,-0.1614
0.02,-0.04,-0.04,1.75,-5.25,4.1875,0.6487,0.7387,0.0861,-0.1616
-0.03,-0.06,-0.07,1.3125,-5.3125,4.1875,0.6487,0.7388,0.0855,-0.1617
-0.07,-0.07,-0.1,1.3125,-5.625,4.0,0.6487,0.7388,0.085,-0.1618
-0.1,-0.07,-0.08,1.5,-5.875,3.25,0.6486,0.7388,0.0843,-0.1622
-0.14,-0.06,-0.11,1.5,-5.875,3.25,0.6486,0.7389,0.0837,-0.1624
-0.14,-0.06,-0.17,1.6875,-5.75,2.875,0.6486,0.739,0.0833,-0.1626
-0.15,-0.04,-0.23,2.125,-5.5,2.8125,0.6484,0.7391,0.0828,-0.1628
-0.16,-0.02,-0.21,2.625,-5.0625,2.4375,0.6483,0.7392,0.0824,-0.1631
-0.06,-0.03,-0.16,3.5625,-5.5,1.875,0.648,0.7394,0.082,-0.1633
-0.02,-0.03,-0.18,3.5625,-5.5,1.875,0.6478,0.7395,0.0815,-0.1636
-0.03,0.0,-0.19,4.0625,-7.3125,1.75,0.6476,0.7397,0.0809,-0.164
-0.07,0.0,-0.21,4.6875,-10.0,0.6875,0.6473,0.7399,0.0803,-0.1647
-0.08,0.0,-0.14,5.0,-10.875,0.125,0.647,0.74,0.0797,-0.1653
-0.08,-0.01,-0.12,5.5,-11.5,-0.375,0.6467,0.7402,0.079,-0.1661
-0.07,-0.06,-0.11,5.5,-11.5,-0.375,0.6464,0.7404,0.0783,-0.1669
-0.07,-0.03,-0.16,5.75,-11.625,-0.875,0.6461,0.7405,0.0776,-0.1677
-0.05,0.0,-0.12,5.4375,-12.1875,-1.25,0.6458,0.7407,0.077,-0.1686
-0.03,-0.02,-0.13,5.25,-12.5,-1.4375,0.6455,0.7408,0.0764,-0.1695
-0.02,0.0,-0.17,5.25,-12.125,-1.25,0.6454,0.7408,0.0763,-0.1698
-0.02,0.0,-0.14,5.25,-12.125,-1.25,0.6451,0.741,0.0756,-0.1707
-0.02,0.01,-0.12,5.375,-11.375,-1.375,0.6448,0.7411,0.075,-0.1715
-0.02,-0.04,-0.13,5.875,-12.125,-1.25,0.6444,0.7413,0.0743,-0.1724
-0.03,-0.07,-0.13,6.25,-12.4375,-1.3125,0.6441,0.7414,0.0737,-0.1733
-0.05,-0.11,-0.13,6.375,-13.0,-1.3125,0.6436,0.7416,0.0726,-0.1745
-0.11,-0.13,-0.15,6.3125,-13.25,-1.375,0.6432,0.7418,0.0719,-0.1755
-0.12,-0.13,-0.18,6.0,-13.0625,-1.25,0.6429,0.7419,0.0712,-0.1765
-0.19,-0.15,-0.16,5.75,-12.4375,-1.1875,0.6425,0.7421,0.0706,-0.1774
-0.21,-0.14,-0.15,5.4375,-11.4375,-1.4375,0.6422,0.7423,0.07,-0.1782
-0.21,-0.14,-0.17,4.9375,-10.625,-1.5625,0.6418,0.7424,0.0698,-0.1789
-0.21,-0.11,-0.21,4.8125,-10.375,-1.5625,0.6415,0.7426,0.0693,-0.1797
-0.23,-0.11,-0.18,4.75,-10.0625,-1.375,0.6411,0.7427,0.0689,-0.1805
-0.21,-0.09,-0.16,5.125,-10.0625,-1.4375,0.6407,0.7429,0.0685,-0.1813
-0.18,-0.08,-0.16,5.25,-10.125,-1.3125,0.6403,0.7431,0.068,-0.1821
-0.22,-0.09,-0.09,5.5625,-10.4375,-0.9375,0.64,0.7432,0.0675,-0.1829
-0.23,-0.1,-0.08,5.6875,-10.3125,-0.6875,0.6396,0.7434,0.067,-0.1837
-0.23,-0.12,-0.05,5.9375,-9.875,-0.1875,0.6392,0.7436,0.0664,-0.1844
-0.11,-0.15,0.0,5.8125,-9.3125,1.1875,0.6389,0.7438,0.0658,-0.1851
-0.13,-0.22,0.0,5.3125,-8.9375,1.6875,0.6386,0.744,0.0652,-0.1856
-0.26,-0.19,-0.06,4.8125,-8.6875,0.875,0.6384,0.7441,0.0648,-0.1861
-0.3,-0.14,-0.04,4.25,-7.875,0.0,0.6381,0.7442,0.0644,-0.1867
-0.18,-0.11,-0.03,3.5,-6.4375,-0.0625,0.6379,0.7443,0.0641,-0.1873
-0.18,-0.1,-0.01,2.75,-5.8125,0.0625,0.6377,0.7444,0.0638,-0.1877
-0.18,-0.06,0.01,2.0,-5.5625,-0.6875,0.6376,0.7444,0.0635,-0.1881
-0.14,-0.04,-0.04,1.5,-4.8125,-0.8125,0.6375,0.7444,0.0633,-0.1885
-0.14,-0.03,-0.08,1.4375,-3.875,-0.125,0.6374,0.7444,0.0631,-0.1888
-0.16,-0.04,-0.04,1.25,-3.3125,0.6875,0.6373,0.7444,0.0629,-0.189
-0.16,-0.04,-0.03,1.0625,-2.9375,1.3125,0.6373,0.7444,0.0627,-0.1892
-0.09,-0.04,0.0,1.625,-2.9375,1.875,0.6372,0.7445,0.0624,-0.1893
-0.09,-0.04,-0.04,1.75,-3.9375,1.6875,0.6371,0.7446,0.0621,-0.1895
-0.11,-0.08,-0.07,2.125,-5.0,1.375,0.637,0.7446,0.0617,-0.1898
-0.17,-0.13,-0.11,2.375,-6.1875,0.625,0.6368,0.7446,0.0613,-0.1902
-0.19,-0.11,-0.08,2.4375,-6.5625,0.0,0.6367,0.7447,0.061,-0.1906
-0.2,-0.11,-0.06,2.375,-6.6875,-0.5625,0.6365,0.7447,0.0607,-0.1911
-0.21,-0.11,-0.1,2.3125,-6.125,-1.375,0.6364,0.7448,0.0604,-0.1917
-0.18,-0.11,-0.18,1.6875,-4.75,-1.6875,0.6362,0.7448,0.0603,-0.1921
-0.15,-0.14,-0.14,1.25,-3.6875,-1.5,0.636,0.7448,0.0602,-0.1925
-0.15,-0.12,-0.12,0.75,-2.75,-1.0625,0.6359,0.7449,0.0602,-0.1928
-0.12,-0.09,-0.13,0.1875,-2.0,-0.75,0.6359,0.7449,0.0602,-0.193
-0.08,0.0,-0.06,0.125,-1.875,-0.125,0.6359,0.7449,0.0601,-0.1931
-0.06,0.03,-0.02,0.375,-1.875,0.3125,0.6358,0.7448,0.0601,-0.1932
-0.06,0.05,-0.02,0.5625,-2.5,0.3125,0.6359,0.7448,0.0599,-0.1934
-0.06,0.06,0.0,1.3125,-3.6875,0.1875,0.6357,0.7448,0.0597,-0.1937
-0.06,-0.01,0.0,2.0625,-4.4375,-0.125,0.6357,0.7448,0.0594,-0.194
-0.1,-0.05,0.0,2.5625,-4.5,-0.1875,0.6354,0.7449,0.0589,-0.1945
-0.07,-0.08,-0.01,2.5,-4.1875,0.0625,0.6353,0.745,0.0586,-0.1948
-0.04,-0.08,0.0,2.4375,-3.5,0.1875,0.6351,0.7451,0.0584,-0.1951
0.0,-0.09,0.05,2.0,-3.0625,0.375,0.6351,0.7451,0.0582,-0.1953
0.04,-0.07,0.04,2.0625,-2.375,0.1875,0.6349,0.7452,0.058,-0.1954
0.08,-0.07,0.01,2.1875,-2.1875,0.0625,0.6346,0.7453,0.0572,-0.1962
0.13,-0.07,0.02,2.25,-2.875,-0.25,0.6345,0.7454,0.057,-0.1964
0.16,0.0,0.03,2.1875,-3.5625,-0.3125,0.6344,0.7455,0.0568,-0.1966
0.15,0.07,0.02,2.125,-4.125,-0.1875,0.6343,0.7455,0.0565,-0.1968
0.15,0.3,0.0,2.25,-5.5625,-0.3125,0.6342,0.7455,0.0561,-0.1971
0.16,0.4,0.02,2.625,-6.5625,-0.875,0.634,0.7455,0.0557,-0.1977
0.15,0.52,0.04,3.375,-7.4375,-1.5,0.6338,0.7456,0.0554,-0.1982
0.21,0.61,-0.03,4.0625,-8.5625,-1.875,0.6335,0.7457,0.0549,-0.1989
0.26,0.85,0.05,5.0,-10.125,-1.75,0.6332,0.7458,0.0544,-0.1996
0.33,0.95,0.09,6.0,-11.875,-2.0625,0.6329,0.7458,0.0538,-0.2006
0.41,0.99,0.09,8.125,-13.25,-1.9375,0.6324,0.7461,0.053,-0.2016
0.52,0.94,0.03,10.6875,-14.0625,-2.125,0.6317,0.7464,0.0522,-0.2026
0.61,0.74,-0.07,12.25,-12.875,-2.25,0.631,0.7468,0.0515,-0.2036
0.78,0.72,-0.08,12.75,-10.5625,-1.0625,0.6302,0.7473,0.0507,-0.2044
0.98,0.7,-0.14,13.375,-8.125,1.6875,0.6294,0.7479,0.05,-0.2049
1.3,0.6,-0.13,13.8125,-5.8125,3.75,0.6286,0.7485,0.0492,-0.2051
1.58,0.54,-0.15,14.4375,-4.6875,5.1875,0.6278,0.7493,0.0483,-0.2052
1.41,0.44,-0.11,15.1875,-6.5,5.9375,0.627,0.75,0.0474,-0.2054
1.24,0.48,-0.19,16.1875,-7.6875,5.1875,0.6261,0.7507,0.0463,-0.2056
1.69,0.6,0.0,18.25,-9.0,8.3125,0.6251,0.7516,0.045,-0.2058
1.72,0.49,0.03,21.0,-14.125,11.375,0.6237,0.7526,0.0421,-0.2071
1.81,0.42,0.07,22.6875,-20.375,11.0,0.6226,0.7534,0.0399,-0.2079
1.84,0.33,0.15,24.875,-27.4375,10.5,0.6212,0.7543,0.0374,-0.2092
1.75,0.3,0.21,26.625,-35.6875,9.5625,0.6198,0.7551,0.0344,-0.2111
1.7,0.26,0.35,27.875,-44.5,8.1875,0.6183,0.7557,0.031,-0.2136
1.8,0.21,0.38,29.1875,-55.125,7.6875,0.6167,0.7563,0.027,-0.2168
0.82,-0.06,0.34,30.625,-64.75,5.25,0.6149,0.7567,0.0228,-0.2208
0.62,0.2,0.32,30.1875,-66.9375,1.125,0.6132,0.757,0.0186,-0.225
0.98,0.29,0.5,29.8125,-65.625,3.625,0.6114,0.7573,0.0145,-0.2291
0.89,0.08,0.62,30.25,-66.25,6.3125,0.6097,0.7576,0.01,-0.233
0.79,0.09,0.56,30.0,-67.5,4.5,0.6079,0.7578,0.0057,-0.2371
0.68,0.03,0.61,29.75,-67.1875,3.5,0.6061,0.7579,0.0014,-0.2413
0.6,0.0,0.54,29.375,-68.625,3.1875,0.6042,0.7581,-0.0029,-0.2455
0.42,0.02,0.55,29.0625,-69.5625,2.25,0.6024,0.7581,-0.0073,-0.2498
0.45,0.01,0.58,29.125,-70.8125,2.0,0.6005,0.7581,-0.0116,-0.2542
0.44,0.01,0.63,29.625,-73.3125,2.75,0.5986,0.7579,-0.0161,-0.2587
0.43,0.02,0.64,30.3125,-77.25,2.75,0.5966,0.7578,-0.0208,-0.2635
0.31,-0.03,0.57,31.1875,-80.375,1.6875,0.5945,0.7575,-0.0256,-0.2684
0.26,-0.11,0.53,31.6875,-82.75,1.0625,0.5923,0.7572,-0.0306,-0.2736
0.21,-0.17,0.51,31.9375,-84.8125,0.5625,0.59,0.7568,-0.0356,-0.2789
0.04,-0.17,0.36,31.9375,-86.8125,0.125,0.5876,0.7563,-0.0409,-0.2846
0.01,-0.18,0.42,31.625,-87.875,0.0625,0.5853,0.7558,-0.046,-0.2901
0.0,-0.16,0.43,31.4375,-87.625,0.0,0.5829,0.7552,-0.0511,-0.2956
-0.02,-0.15,0.43,31.4375,-87.0625,0.0625,0.5805,0.7545,-0.0562,-0.301
-0.2,-0.18,0.34,31.4375,-85.5,-0.3125,0.5781,0.7538,-0.0612,-0.3063
-0.25,-0.26,0.29,31.625,-83.125,-0.1875,0.5754,0.7532,-0.0665,-0.3117
-0.24,-0.26,0.26,31.25,-81.3125,0.25,0.573,0.7526,-0.0712,-0.3167
-0.15,-0.38,0.34,30.3125,-80.5,1.0625,0.5706,0.7518,-0.076,-0.3215
-0.18,-0.37,0.35,29.3125,-81.0,1.5625,0.5682,0.751,-0.0808,-0.3264
-0.21,-0.31,0.34,27.625,-81.5,1.125,0.5659,0.7501,-0.0856,-0.3314
-0.23,-0.27,0.3,26.5,-82.0,0.4375,0.5634,0.7489,-0.0908,-0.3369
-0.28,-0.21,0.25,26.375,-81.75,-0.375,0.561,0.7478,-0.0954,-0.3419
-0.27,-0.21,0.23,25.9375,-82.3125,-0.6875,0.5587,0.7466,-0.1,-0.347
-0.31,-0.2,0.25,25.0625,-81.9375,-0.875,0.5564,0.7454,-0.1045,-0.3521
-0.44,0.06,0.23,23.6875,-81.875,-0.75,0.5541,0.744,-0.1089,-0.3571
-0.47,0.21,0.21,22.25,-80.8125,-0.3125,0.5516,0.7425,-0.1141,-0.3625
-0.52,0.3,0.2,21.4375,-78.875,-0.375,0.5496,0.741,-0.1184,-0.3672
-0.56,0.37,0.16,21.375,-76.125,-0.1875,0.5474,0.7396,-0.1226,-0.3718
-0.53,0.34,0.17,21.3125,-73.8125,0.3125,0.5453,0.7383,-0.1267,-0.3762
-0.52,0.31,0.14,21.3125,-71.125,0.875,0.5432,0.737,-0.1307,-0.3803
-0.48,0.25,0.18,21.1875,-68.4375,1.5625,0.5412,0.7357,-0.1346,-0.3843
-0.42,0.17,0.19,21.5,-66.5,1.875,0.5392,0.7345,-0.1384,-0.3881
-0.28,-0.06,0.21,21.875,-65.1875,1.625,0.5371,0.7333,-0.1422,-0.392
-0.2,-0.13,0.24,22.0625,-64.875,1.0625,0.535,0.7321,-0.1459,-0.3956
-0.13,-0.23,0.26,21.9375,-64.9375,0.3125,0.5328,0.731,-0.1495,-0.3994
-0.01,-0.36,0.22,21.5,-65.5,-0.875,0.5306,0.7297,-0.1531,-0.4032
0.04,-0.41,0.22,20.375,-66.0625,-2.5625,0.5284,0.7284,-0.1566,-0.4071
0.07,-0.45,0.15,19.3125,-65.9375,-4.75,0.5262,0.727,-0.16,-0.4111
0.11,-0.51,0.14,17.9375,-64.8125,-7.3125,0.5239,0.7256,-0.163,-0.4152
0.16,-0.59,0.19,16.25,-62.75,-9.375,0.5217,0.7243,-0.1658,-0.4192
0.2,-0.57,0.17,14.375,-59.4375,-10.625,0.5196,0.723,-0.1683,-0.4231
0.28,-0.53,0.13,12.6875,-55.375,-11.0625,0.5176,0.7217,-0.1705,-0.4268
0.43,-0.36,0.21,11.625,-52.25,-10.625,0.5158,0.7205,-0.1725,-0.4303
0.53,-0.28,0.32,11.75,-50.8125,-9.1875,0.514,0.7192,-0.1746,-0.4336
0.61,-0.19,0.4,12.625,-52.1875,-7.25,0.5123,0.718,-0.1769,-0.4369
0.68,-0.12,0.4,14.5625,-56.25,-4.0625,0.5104,0.7166,-0.1797,-0.4402
0.64,0.07,0.68,17.125,-62.6875,-0.625,0.5084,0.715,-0.183,-0.4438
0.58,0.15,0.82,20.75,-70.875,2.75,0.5061,0.7131,-0.187,-0.4476
0.49,0.22,0.97,24.5625,-79.6875,6.3125,0.5036,0.7111,-0.1917,-0.4518
0.42,0.27,1.03,28.375,-87.5,9.875,0.5008,0.7087,-0.1971,-0.4561
0.24,0.16,1.04,32.625,-93.3125,12.5,0.4977,0.7062,-0.2031,-0.4607
0.13,0.0,1.07,36.25,-98.6875,13.1875,0.4944,0.7037,-0.2094,-0.4654
0.05,-0.14,1.06,37.75,-103.3125,14.25,0.4908,0.7009,-0.2161,-0.4702
-0.22,-0.33,1.11,36.8125,-105.4375,14.6875,0.4873,0.6979,-0.2228,-0.4752
-0.23,-0.27,1.08,33.6875,-104.25,14.75,0.4839,0.6948,-0.2293,-0.48
-0.26,-0.21,1.05,30.5625,-101.0,14.625,0.4799,0.6913,-0.2366,-0.4855
-0.3,-0.07,0.98,28.5625,-97.0625,13.875,0.4769,0.6882,-0.2426,-0.4901
-0.42,0.01,0.96,26.375,-92.3125,13.125,0.474,0.6851,-0.2481,-0.4943
-0.43,0.06,1.01,24.3125,-86.0,12.375,0.4713,0.6823,-0.2533,-0.4983
-0.38,0.11,1.06,22.625,-80.3125,12.125,0.4687,0.6794,-0.2581,-0.502
-0.35,0.19,1.15,21.75,-76.4375,11.75,0.4664,0.6768,-0.2627,-0.5054
-0.37,0.27,1.17,21.375,-74.25,11.3125,0.464,0.6743,-0.2672,-0.5087
-0.38,0.29,1.12,21.9375,-72.625,10.6875,0.4615,0.6718,-0.2715,-0.5118
-0.38,0.31,1.09,22.0625,-72.5,9.5625,0.459,0.6693,-0.2759,-0.5151
-0.34,0.29,1.1,22.1875,-72.375,8.1875,0.4564,0.6667,-0.2801,-0.5183
-0.39,0.32,1.15,22.25,-72.4375,6.875,0.4537,0.6642,-0.2844,-0.5217
-0.4,0.35,1.09,21.9375,-72.0,5.75,0.4513,0.6612,-0.2881,-0.5255
-0.44,0.43,1.05,21.5,-71.5625,4.625,0.4488,0.6583,-0.2917,-0.5293
-0.38,0.47,1.04,22.0625,-72.375,3.4375,0.4462,0.6553,-0.2953,-0.5331
-0.42,0.44,1.01,22.75,-72.875,2.0625,0.4435,0.6524,-0.2989,-0.5369
-0.39,0.39,0.97,23.4375,-73.125,0.125,0.4405,0.6496,-0.3025,-0.5408
-0.32,0.27,0.85,23.5625,-72.5625,-1.1875,0.4375,0.6469,-0.306,-0.5446
-0.25,0.26,0.79,23.875,-71.3125,-2.6875,0.4344,0.6442,-0.3094,-0.5483
-0.24,0.24,0.79,24.375,-69.3125,-4.125,0.4312,0.6417,-0.3126,-0.5518
-0.05,0.18,0.78,25.4375,-69.625,-4.4375,0.428,0.6392,-0.3159,-0.5554
0.1,0.04,0.52,26.3125,-69.125,-4.1875,0.4245,0.637,-0.3194,-0.5585
0.25,0.03,0.5,27.1875,-68.1875,-4.5625,0.421,0.6349,-0.3229,-0.5616
0.37,-0.02,0.53,27.75,-67.6875,-4.5,0.4174,0.6328,-0.3264,-0.5646
0.51,-0.06,0.62,28.3125,-67.3125,-3.875,0.4138,0.6307,-0.3299,-0.5676
0.51,-0.11,0.62,29.125,-67.0,-2.375,0.4103,0.6285,-0.3335,-0.5704
0.57,-0.09,0.6,29.8125,-66.25,-0.1875,0.4068,0.6263,-0.3373,-0.5731
0.91,-0.06,0.64,31.0,-65.875,3.5625,0.4034,0.6241,-0.3412,-0.5756
1.16,-0.07,0.81,31.375,-67.4375,7.875,0.4002,0.6216,-0.3455,-0.5779
1.04,0.0,0.83,31.3125,-70.6875,8.875,0.3969,0.619,-0.3499,-0.5804
1.02,0.11,0.76,32.875,-75.875,8.0625,0.3934,0.6161,-0.3544,-0.5831
0.7,0.2,0.86,34.875,-81.5625,8.25,0.3895,0.613,-0.3592,-0.5861
0.47,0.23,0.96,37.0625,-87.8125,8.5,0.3853,0.6096,-0.3644,-0.5892
0.51,0.18,0.99,38.6875,-91.0,9.6875,0.381,0.606,-0.3698,-0.5923
0.52,0.18,1.12,39.6875,-91.5,10.5,0.3766,0.6024,-0.3752,-0.5954
0.29,0.34,1.16,38.5,-90.1875,11.1875,0.3724,0.5987,-0.3806,-0.5984
0.11,0.4,1.19,37.125,-87.5625,12.4375,0.3685,0.5952,-0.3856,-0.6011
0.21,0.36,1.32,40.1875,-92.0625,17.5,0.3644,0.5911,-0.3914,-0.6038
0.51,0.32,1.07,40.5,-96.5625,24.75,0.3604,0.5866,-0.3976,-0.6066
-0.24,0.28,1.04,35.9375,-89.8125,21.75,0.3567,0.5823,-0.4033,-0.6091
0.0,0.28,1.01,37.8125,-86.375,21.5,0.353,0.5783,-0.4089,-0.6114
-0.19,0.07,0.93,39.0625,-86.0625,26.5625,0.3494,0.574,-0.4149,-0.6135
-0.19,-0.03,0.91,39.1875,-88.125,28.1875,0.3458,0.5696,-0.4208,-0.6155
-0.32,-0.12,0.9,38.75,-88.9375,28.125,0.3423,0.5651,-0.4268,-0.6176
-0.52,-0.12,0.89,39.3125,-89.25,27.0,0.3386,0.5605,-0.4327,-0.6196
-0.53,-0.13,0.92,40.1875,-88.4375,26.125,0.3348,0.5561,-0.4385,-0.6216
-0.35,-0.28,0.89,41.6875,-89.0625,26.9375,0.3315,0.552,-0.444,-0.6231
-0.58,-0.27,0.78,42.5625,-90.5625,25.1875,0.3275,0.5474,-0.4498,-0.6251
-0.68,-0.24,0.74,42.25,-89.3125,22.1875,0.3232,0.543,-0.4553,-0.6272
-0.58,-0.24,0.74,41.25,-86.6875,21.5,0.319,0.5386,-0.4606,-0.6292
-0.6,-0.19,0.73,40.6875,-85.125,19.6875,0.3149,0.5344,-0.4656,-0.6312
-0.65,-0.14,0.74,40.375,-84.4375,17.0625,0.3105,0.5302,-0.4705,-0.6333
-0.72,-0.1,0.78,40.625,-83.5,14.25,0.306,0.5262,-0.4752,-0.6353
-0.61,-0.14,0.84,40.75,-83.4375,11.9375,0.3015,0.5223,-0.4797,-0.6375
-0.67,-0.09,0.89,41.6875,-84.5,9.75,0.2966,0.5183,-0.4841,-0.6395
-0.67,-0.03,0.92,42.25,-85.6875,7.0,0.2916,0.5143,-0.4885,-0.6417
-0.66,0.0,0.97,42.3125,-87.0,5.6875,0.2864,0.5104,-0.4929,-0.6439
-0.7,0.05,0.98,42.875,-88.75,4.1875,0.2809,0.5063,-0.4973,-0.6461
-0.7,0.08,0.96,42.8125,-90.8125,1.6875,0.2754,0.5023,-0.5015,-0.6484
-0.7,0.12,0.93,42.9375,-91.9375,-1.0,0.2695,0.4982,-0.5058,-0.6506
-0.55,0.08,0.79,42.8125,-91.125,-3.5,0.2636,0.4943,-0.5099,-0.6529
-0.43,0.06,0.74,42.0625,-88.8125,-5.4375,0.2577,0.4905,-0.5137,-0.6551
-0.33,0.06,0.69,40.875,-84.375,-7.1875,0.2519,0.4869,-0.5173,-0.6572
-0.14,0.03,0.63,39.375,-78.25,-8.625,0.2464,0.4838,-0.5208,-0.6588
0.31,0.27,0.58,38.3125,-71.6875,-9.6875,0.2411,0.481,-0.524,-0.6603
0.76,0.32,0.55,37.3125,-68.8125,-9.375,0.236,0.4783,-0.5271,-0.6616
0.85,0.36,0.38,39.0,-71.0625,-11.0,0.2307,0.4756,-0.5302,-0.6629
0.49,0.36,0.18,41.8125,-76.6875,-15.9375,0.2247,0.4728,-0.5334,-0.6644
0.26,0.29,0.16,44.4375,-81.5625,-19.5,0.2181,0.47,-0.5367,-0.666
0.17,0.19,0.08,45.75,-83.5,-19.875,0.2114,0.467,-0.54,-0.6676
0.21,0.09,0.04,46.375,-82.0625,-17.9375,0.2048,0.464,-0.5433,-0.669
0.56,-0.02,0.0,45.9375,-80.25,-14.8125,0.1984,0.4609,-0.5467,-0.6703
0.68,0.0,-0.05,45.1875,-79.0625,-11.75,0.1923,0.4577,-0.5501,-0.6714
0.7,0.04,-0.17,45.0625,-78.0,-9.625,0.1864,0.4545,-0.5535,-0.6725
0.85,-0.04,-0.21,45.125,-76.0,-6.6875,0.1807,0.4512,-0.5571,-0.6734
0.92,-0.11,-0.22,45.0,-73.6875,-3.375,0.1754,0.4478,-0.5606,-0.6741
0.95,-0.13,-0.18,44.625,-72.0,0.125,0.1703,0.4445,-0.5641,-0.6747
0.91,-0.09,-0.22,43.5625,-72.25,3.0,0.1655,0.4408,-0.5677,-0.6753
