lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.97,0.13,-0.72,-16.875,17.6875,31.0,0.3308,-0.0011,0.7151,0.6157
1.76,0.28,-0.76,-16.875,17.6875,31.0,0.3275,-0.0013,0.7146,0.6182
1.59,0.46,-0.8,-19.25,15.3125,32.0,0.3251,-0.0006,0.7138,0.6203
1.15,0.89,-0.73,-21.625,8.0625,29.5625,0.3231,0.0002,0.7129,0.6224
0.89,1.1,-0.71,-22.3125,4.4375,27.1875,0.3214,0.001,0.7119,0.6245
0.58,1.32,-0.56,-22.25,0.875,24.9375,0.32,0.0018,0.7107,0.6265
-0.18,1.75,-0.32,-22.25,0.875,24.9375,0.32,0.0018,0.7107,0.6265
-0.74,1.97,-0.25,-20.4375,-1.5,21.0625,0.3188,0.0025,0.7096,0.6284
-1.28,1.99,-0.15,-11.625,1.5625,14.0625,0.3173,0.0036,0.7081,0.6309
-1.66,1.81,-0.1,-8.625,6.75,11.875,0.3162,0.0037,0.7078,0.6317
-1.63,1.05,-0.11,-7.25,10.8125,10.0,0.315,0.0035,0.7077,0.6324
-1.36,0.7,-0.21,-7.25,10.8125,10.0,0.3138,0.0031,0.7076,0.6331
-0.97,0.37,-0.35,-6.1875,10.4375,7.5,0.3133,0.0028,0.7075,0.6335
-0.58,0.18,-0.46,-3.625,4.4375,0.375,0.313,0.0024,0.7074,0.6337
-0.21,-0.14,-0.59,-1.3125,4.8125,-1.625,0.3128,0.0021,0.7075,0.6337
0.08,-0.37,-0.63,-0.25,6.5625,-3.375,0.3126,0.0015,0.7076,0.6337
0.35,-0.53,-0.7,-0.25,6.5625,-3.375,0.3124,0.0007,0.7078,0.6335
0.8,-0.8,-0.67,-0.75,8.5625,-4.9375,0.3121,-0.0001,0.708,0.6335
0.92,-0.88,-0.63,-2.9375,10.4375,-3.625,0.3116,-0.001,0.7081,0.6336
1.0,-0.94,-0.59,-2.875,11.1875,-0.25,0.311,-0.0017,0.7083,0.6338
1.05,-0.93,-0.55,-4.5625,12.125,3.3125,0.3101,-0.0023,0.7083,0.6342
1.17,-0.79,-0.29,-4.5625,12.125,3.3125,0.3101,-0.0023,0.7083,0.6342
1.21,-0.56,-0.25,-6.125,13.0625,4.5,0.3089,-0.003,0.7083,0.6347
1.09,-0.32,-0.17,-6.0625,13.75,3.875,0.3069,-0.0043,0.7084,0.6357
0.92,-0.01,-0.04,-7.4375,13.25,4.4375,0.3058,-0.0049,0.7083,0.6362
0.95,0.15,0.06,-8.875,10.3125,3.5,0.3051,-0.0055,0.7081,0.6368
0.82,0.36,0.18,-8.875,10.3125,3.5,0.3051,-0.0055,0.7081,0.6368
0.54,0.58,0.15,-9.125,5.8125,2.0,0.3044,-0.0062,0.7073,0.6379
0.2,0.9,-0.01,-5.4375,-1.1875,-0.875,0.3046,-0.0064,0.707,0.6382
0.09,0.97,-0.05,-2.375,-5.0,-1.375,0.3049,-0.0062,0.7068,0.6383
0.04,1.01,0.0,0.875,-9.1875,-1.3125,0.3055,-0.0058,0.7066,0.6382
-0.09,0.86,-0.15,0.875,-9.1875,-1.3125,0.3055,-0.0058,0.7066,0.6382
-0.1,0.74,-0.17,3.5,-11.125,-2.0625,0.3063,-0.0052,0.7065,0.638
-0.01,0.6,-0.28,7.0625,-12.0625,-4.5625,0.3082,-0.0041,0.7065,0.637
0.09,0.4,-0.41,7.125,-11.9375,-5.6875,0.3092,-0.0036,0.7066,0.6364
0.22,0.12,-0.41,6.25,-11.875,-5.5625,0.3102,-0.0031,0.7067,0.6359
0.32,0.03,-0.41,6.25,-11.875,-5.5625,0.3102,-0.0031,0.7067,0.6359
0.4,0.02,-0.39,5.375,-12.0625,-5.875,0.3123,-0.0023,0.7066,0.6349
0.49,-0.02,-0.39,5.6875,-12.5,-6.125,0.3134,-0.0018,0.7065,0.6345
0.5,-0.17,-0.33,5.375,-12.25,-5.875,0.3145,-0.0013,0.7065,0.634
0.47,-0.19,-0.26,5.0,-12.3125,-5.0,0.3155,-0.0009,0.7065,0.6335
0.45,-0.24,-0.25,5.0,-12.3125,-5.0,0.3155,-0.0009,0.7065,0.6335
0.42,-0.23,-0.19,4.625,-12.0625,-4.0625,0.3164,-0.0003,0.7064,0.6332
0.4,-0.21,-0.17,4.625,-11.875,-4.0,0.3182,0.0008,0.7062,0.6324
0.36,-0.23,-0.2,4.4375,-12.625,-4.1875,0.3191,0.0014,0.7062,0.632
0.36,-0.2,-0.21,3.875,-13.0625,-4.5625,0.32,0.002,0.7062,0.6316
0.17,-0.08,-0.21,3.875,-13.0625,-4.5625,0.32,0.002,0.7062,0.6316
0.15,-0.03,-0.29,3.5,-13.0,-5.5,0.321,0.0026,0.7061,0.6312
0.08,0.01,-0.34,2.5625,-12.4375,-7.375,0.3232,0.0032,0.7057,0.6304
0.05,0.05,-0.42,2.0625,-11.9375,-7.4375,0.3243,0.0035,0.7055,0.6301
0.02,0.19,-0.46,1.875,-10.6875,-7.1875,0.3254,0.0037,0.7053,0.6298
0.02,0.27,-0.48,1.875,-10.6875,-7.1875,0.3254,0.0037,0.7053,0.6298
0.08,0.37,-0.49,2.3125,-9.4375,-6.8125,0.3263,0.0038,0.7052,0.6295
0.13,0.47,-0.59,2.4375,-8.875,-7.0,0.3281,0.004,0.705,0.6287
0.18,0.49,-0.64,3.0625,-8.1875,-7.1875,0.3289,0.0042,0.705,0.6283
0.23,0.46,-0.6,3.5625,-7.5,-6.5,0.3296,0.0043,0.705,0.6279
0.27,0.43,-0.61,3.9375,-7.125,-5.5625,0.3296,0.0043,0.705,0.6279
0.39,0.36,-0.51,3.9375,-7.4375,-4.0,0.3297,0.0049,0.7055,0.6273
0.43,0.29,-0.51,4.25,-7.3125,-3.125,0.3298,0.0065,0.7064,0.6262
0.4,0.28,-0.5,4.6875,-7.6875,-2.75,0.3299,0.0073,0.7068,0.6257
0.34,0.19,-0.44,5.1875,-8.4375,-2.375,0.3301,0.0081,0.7072,0.6251
0.31,0.16,-0.43,5.4375,-8.8125,-2.0625,0.3301,0.0081,0.7072,0.6251
0.3,0.1,-0.38,5.3125,-9.3125,-1.625,0.3304,0.0089,0.7075,0.6246
0.23,0.07,-0.32,5.1875,-9.75,-1.5625,0.3314,0.0103,0.7079,0.6237
0.14,0.04,-0.31,4.9375,-9.9375,-1.6875,0.3319,0.0109,0.7079,0.6233
0.07,0.01,-0.25,4.5625,-10.3125,-1.625,0.3325,0.0115,0.708,0.6229
0.09,0.01,-0.26,4.25,-10.1875,-2.0,0.3325,0.0115,0.708,0.6229
0.01,0.02,-0.28,4.4375,-10.6875,-2.0625,0.3332,0.0121,0.7081,0.6225
0.0,-0.01,-0.3,4.875,-10.6875,-1.875,0.3345,0.0133,0.7083,0.6216
-0.01,-0.02,-0.3,5.0625,-10.4375,-1.9375,0.3351,0.0139,0.7083,0.6211
-0.02,-0.01,-0.29,5.0625,-10.0625,-1.75,0.3358,0.0145,0.7084,0.6207
-0.01,0.02,-0.27,5.0,-9.9375,-1.375,0.3358,0.0145,0.7084,0.6207
-0.02,0.02,-0.31,5.0625,-9.5625,-1.5,0.3364,0.015,0.7085,0.6202
-0.02,0.03,-0.27,4.9375,-9.125,-1.6875,0.3375,0.016,0.7087,0.6193
-0.04,0.05,-0.22,4.625,-8.3125,-1.9375,0.338,0.0164,0.7088,0.619
0.04,0.05,-0.21,4.25,-7.1875,-1.75,0.3384,0.0167,0.7089,0.6186
0.11,0.09,-0.2,3.6875,-6.375,-2.0625,0.3384,0.0167,0.7089,0.6186
0.13,0.05,-0.2,3.6875,-6.25,-2.25,0.3389,0.017,0.709,0.6183
0.2,-0.04,-0.24,3.875,-5.5,-2.5625,0.3396,0.0176,0.7092,0.6176
0.25,-0.04,-0.22,3.25,-4.9375,-2.8125,0.3399,0.0178,0.7092,0.6173
0.27,-0.04,-0.16,2.25,-4.6875,-2.75,0.3403,0.0181,0.7092,0.6171
0.25,-0.01,-0.15,1.375,-5.3125,-2.375,0.3403,0.0181,0.7092,0.6171
0.25,0.08,-0.08,0.75,-5.8125,-2.0,0.3407,0.0183,0.7091,0.6171
0.22,0.05,-0.1,1.0625,-6.1875,-1.75,0.3415,0.019,0.7089,0.6168
0.19,0.08,-0.14,1.125,-6.75,-1.625,0.3419,0.0193,0.7089,0.6166
0.18,0.05,-0.12,1.3125,-6.8125,-1.4375,0.3424,0.0197,0.7087,0.6165
0.16,0.04,-0.16,1.5,-7.375,-1.5,0.3424,0.0197,0.7087,0.6165
0.11,0.04,-0.19,1.4375,-7.6875,-1.0625,0.3428,0.0201,0.7086,0.6163
0.07,0.01,-0.2,1.6875,-7.625,-0.6875,0.3436,0.021,0.7085,0.616
0.0,0.05,-0.22,1.625,-6.8125,-0.125,0.3439,0.0214,0.7085,0.6158
0.0,0.0,-0.22,1.8125,-6.1875,0.25,0.3443,0.0218,0.7084,0.6157
-0.04,0.0,-0.19,1.9375,-6.125,0.5625,0.3443,0.0218,0.7084,0.6157
-0.07,0.03,-0.24,1.75,-5.6875,0.6875,0.3446,0.0222,0.7084,0.6155
-0.07,0.03,-0.27,1.6875,-4.8125,0.3125,0.345,0.0227,0.7086,0.6151
-0.07,0.02,-0.28,2.125,-4.1875,0.3125,0.3452,0.0229,0.7087,0.6149
-0.06,0.03,-0.3,2.25,-3.375,0.25,0.3453,0.0231,0.7087,0.6147
-0.01,-0.02,-0.22,2.125,-2.5,0.3125,0.3453,0.0231,0.7087,0.6147
0.01,0.0,-0.23,1.75,-1.875,-0.0625,0.3454,0.0233,0.7089,0.6145
0.03,0.01,-0.19,1.1875,-1.9375,-0.5,0.3456,0.0235,0.709,0.6143
0.03,0.03,-0.17,1.0625,-2.0,-1.0,0.3458,0.0236,0.709,0.6141
0.16,0.08,-0.2,0.9375,-1.8125,-1.375,0.3459,0.0237,0.7091,0.614
0.19,0.07,-0.19,1.125,-2.3125,-1.6875,0.3459,0.0237,0.7091,0.614
0.21,0.04,-0.18,1.1875,-2.3125,-1.5625,0.3461,0.0238,0.7092,0.6138
0.16,0.06,-0.25,1.0625,-1.9375,-1.8125,0.3463,0.024,0.7094,0.6135
0.16,0.04,-0.29,0.75,-1.25,-1.5,0.3463,0.024,0.7094,0.6134
0.16,0.07,-0.29,0.1875,-0.9375,-1.125,0.3462,0.0241,0.7095,0.6133
0.13,0.07,-0.27,-0.25,-0.9375,-0.8125,0.3462,0.0241,0.7095,0.6133
0.08,0.04,-0.25,-0.3125,-0.5,-0.75,0.3461,0.0241,0.7097,0.6132
0.1,0.06,-0.23,-0.625,-0.1875,-0.5,0.346,0.0242,0.7097,0.6132
0.12,0.06,-0.24,-0.75,0.125,-0.1875,0.3459,0.0242,0.7097,0.6133
