lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.36,0.35,-0.15,-5.9375,7.1875,4.5,0.6132,0.73,0.0093,-0.3016
0.19,0.26,-0.1,-5.75,6.8125,4.8125,0.6132,0.73,0.0093,-0.3016
0.12,0.21,-0.08,-5.3125,5.5625,4.375,0.6138,0.7299,0.0097,-0.3007
0.0,0.14,-0.05,-4.9375,5.0625,3.6875,0.6142,0.7298,0.0098,-0.3001
0.02,0.13,-0.08,-4.1875,5.75,2.9375,0.6145,0.7297,0.01,-0.2996
0.05,0.13,-0.05,-3.5,5.8125,2.3125,0.6148,0.7297,0.0103,-0.2991
0.12,0.12,-0.04,-2.5,4.5625,1.8125,0.615,0.7297,0.0104,-0.2988
0.14,0.09,-0.02,-1.5,2.375,1.0,0.6152,0.7297,0.0108,-0.2983
0.08,-0.04,-0.04,-0.125,0.375,-0.3125,0.6152,0.7297,0.0108,-0.2983
0.05,-0.17,0.0,1.0,-1.0625,-1.5625,0.6151,0.7297,0.0108,-0.2985
0.02,-0.24,0.0,2.375,-1.875,-2.1875,0.6149,0.7298,0.0107,-0.2987
-0.03,-0.3,0.05,2.625,-3.125,-2.5625,0.6147,0.7299,0.0107,-0.299
-0.05,-0.25,0.09,2.3125,-3.375,-2.875,0.6144,0.7299,0.0107,-0.2994
-0.05,-0.19,0.11,1.9375,-3.9375,-3.25,0.6143,0.7299,0.0106,-0.2998
-0.09,-0.19,0.07,2.25,-5.0,-3.6875,0.614,0.7299,0.0105,-0.3003
-0.2,-0.22,0.03,2.3125,-5.5,-4.1875,0.6138,0.7298,0.0105,-0.3009
-0.18,-0.24,-0.02,2.5,-5.5,-4.625,0.6135,0.7298,0.0105,-0.3016
-0.2,-0.21,-0.06,2.375,-5.625,-4.375,0.6132,0.7298,0.0104,-0.3022
-0.19,-0.17,-0.06,2.6875,-6.4375,-4.375,0.6129,0.7297,0.0104,-0.3029
-0.11,-0.1,-0.21,3.125,-7.375,-3.6875,0.6125,0.7297,0.0103,-0.3036
-0.08,-0.12,-0.25,3.75,-8.1875,-3.125,0.6121,0.7298,0.0099,-0.3043
-0.11,-0.14,-0.26,4.375,-9.125,-2.625,0.6117,0.7299,0.0096,-0.305
-0.14,-0.16,-0.1,4.25,-8.875,-2.25,0.6113,0.7299,0.0092,-0.3057
-0.16,-0.16,-0.04,3.8125,-7.6875,-2.0625,0.611,0.7299,0.0089,-0.3063
-0.19,-0.17,0.0,3.125,-5.375,-1.1875,0.6107,0.73,0.0087,-0.3068
-0.19,-0.12,0.03,1.9375,-2.75,-0.375,0.6105,0.73,0.0085,-0.307
-0.06,-0.09,0.03,0.5625,-0.625,0.375,0.6105,0.73,0.0085,-0.3071
-0.01,-0.02,0.02,-0.3125,0.875,0.8125,0.6106,0.73,0.0085,-0.307
0.01,0.02,0.01,-1.5,2.0,1.125,0.6107,0.73,0.0086,-0.3068
0.06,0.12,-0.02,-2.5,2.625,1.0,0.6108,0.7299,0.0087,-0.3066
0.09,0.15,0.0,-2.875,3.0,1.0625,0.6111,0.7299,0.0089,-0.3063
0.08,0.17,0.0,-3.0625,3.125,0.9375,0.6113,0.7297,0.0091,-0.3061
0.06,0.16,0.0,-2.9375,2.9375,0.8125,0.6115,0.7297,0.0092,-0.3058
0.07,0.17,0.0,-2.8125,2.5,0.9375,0.6117,0.7296,0.0093,-0.3056
0.04,0.12,-0.06,-1.9375,1.8125,0.9375,0.6119,0.7296,0.0095,-0.3054
0.0,0.09,-0.04,-1.0,1.25,1.0,0.6119,0.7296,0.0095,-0.3053
0.0,0.07,0.01,-0.75,0.75,0.75,0.612,0.7296,0.0095,-0.3052
-0.02,0.04,0.07,-0.5625,0.1875,0.9375,0.6121,0.7296,0.0094,-0.3051
-0.01,0.0,0.08,-0.5,0.0625,0.8125,0.6121,0.7295,0.0093,-0.3051
-0.08,-0.04,0.08,-0.5625,-0.0625,0.3125,0.6121,0.7295,0.0093,-0.3051
-0.12,-0.08,0.02,-0.875,0.0,-0.5,0.6121,0.7295,0.0094,-0.3051
-0.14,-0.11,0.0,-0.8125,0.0,-0.8125,0.6121,0.7294,0.0095,-0.3052
-0.15,-0.11,-0.03,-0.6875,-0.375,-1.0625,0.6121,0.7294,0.0096,-0.3052
-0.11,-0.12,-0.04,-0.5625,-0.75,-1.3125,0.6121,0.7294,0.0096,-0.3054
-0.06,-0.13,-0.03,-0.0625,-0.6875,-1.625,0.6121,0.7294,0.0098,-0.3055
-0.08,-0.19,-0.02,0.25,-1.3125,-1.375,0.612,0.7293,0.0098,-0.3057
-0.06,-0.2,0.0,0.6875,-1.3125,-1.375,0.6119,0.7293,0.0098,-0.3059
-0.01,-0.2,0.03,0.375,-1.5,-1.125,0.6119,0.7293,0.0098,-0.3061
-0.02,-0.18,0.02,0.375,-1.25,-0.75,0.6118,0.7292,0.0098,-0.3062
-0.05,-0.19,0.0,0.3125,-1.4375,-0.5625,0.6118,0.7292,0.0098,-0.3063
-0.04,-0.18,0.03,-0.1875,-1.375,-0.5625,0.6118,0.7292,0.0097,-0.3064
-0.02,-0.12,0.04,-0.4375,-0.875,-0.5,0.6118,0.7291,0.0097,-0.3065
-0.03,-0.09,0.03,-0.75,-0.75,-0.1875,0.6119,0.7291,0.0097,-0.3065
-0.04,-0.06,0.02,-0.6875,-1.0,-0.3125,0.6119,0.729,0.0096,-0.3066
0.0,0.01,0.02,-0.9375,-0.75,-0.125,0.6119,0.7289,0.0096,-0.3066
0.03,0.01,0.02,-0.9375,-0.875,-0.0625,0.612,0.7289,0.0096,-0.3067
0.05,0.06,0.01,-0.75,-0.9375,0.125,0.6121,0.7288,0.0096,-0.3068
0.05,0.07,0.0,-0.5,-1.4375,0.3125,0.6121,0.7288,0.0095,-0.3069
-0.01,0.05,0.0,-0.3125,-1.875,0.25,0.6121,0.7287,0.0094,-0.307
-0.02,0.07,0.0,-0.125,-2.25,0.3125,0.6121,0.7287,0.0093,-0.3071
-0.02,0.02,0.0,0.0,-2.0,0.375,0.6121,0.7286,0.0092,-0.3073
-0.03,0.03,-0.02,-0.0625,-1.875,0.3125,0.6121,0.7286,0.0091,-0.3074
-0.03,0.02,-0.03,-0.1875,-1.9375,0.5625,0.6121,0.7285,0.009,-0.3075
-0.05,-0.04,-0.03,0.0,-1.75,0.375,0.6121,0.7285,0.0089,-0.3076
-0.06,-0.06,-0.03,0.125,-1.375,0.625,0.6121,0.7285,0.0088,-0.3076
-0.06,-0.08,-0.06,-0.1875,-0.9375,0.625,0.6121,0.7284,0.0087,-0.3077
-0.05,-0.1,-0.06,-0.4375,-0.75,0.6875,0.6121,0.7284,0.0087,-0.3077
-0.08,-0.11,-0.07,-0.4375,-1.125,0.8125,0.6121,0.7284,0.0085,-0.3077
-0.12,-0.13,-0.05,-0.3125,-1.3125,0.4375,0.6121,0.7284,0.0085,-0.3079
-0.13,-0.1,0.0,-0.25,-1.1875,0.6875,0.6121,0.7283,0.0084,-0.3079
-0.11,-0.09,0.03,-0.375,-1.1875,1.0625,0.6121,0.7283,0.0084,-0.3079
-0.15,-0.1,0.0,-0.1875,-1.25,0.8125,0.6121,0.7283,0.0082,-0.308
-0.16,-0.19,0.0,0.375,-1.25,0.625,0.6119,0.7283,0.0078,-0.3084
-0.13,-0.22,-0.03,0.5625,-1.3125,0.125,0.6119,0.7282,0.0078,-0.3085
-0.09,-0.19,-0.1,0.8125,-1.125,-0.125,0.6118,0.7283,0.0078,-0.3087
-0.06,-0.14,-0.09,0.6875,-1.4375,-0.1875,0.6118,0.7283,0.0078,-0.3088
-0.09,-0.01,-0.08,0.3125,-2.3125,-0.1875,0.6117,0.7282,0.0076,-0.3089
-0.14,0.03,-0.08,0.25,-2.625,-0.4375,0.6117,0.7281,0.0074,-0.3091
-0.16,0.0,-0.07,0.625,-2.75,-0.75,0.6116,0.7281,0.0074,-0.3094
-0.24,-0.05,-0.09,1.0625,-2.375,-0.9375,0.6115,0.7281,0.0073,-0.3096
-0.16,-0.06,-0.07,1.125,-1.3125,-0.625,0.6113,0.7282,0.0073,-0.3098
-0.15,-0.05,-0.08,0.9375,-0.625,-0.25,0.6113,0.7283,0.0073,-0.3098
-0.12,-0.05,-0.11,0.5625,-0.375,0.125,0.6111,0.7283,0.0072,-0.3099
-0.02,-0.07,-0.11,0.75,-0.125,0.3125,0.6111,0.7283,0.0072,-0.3099
0.03,-0.09,-0.1,1.125,0.4375,0.3125,0.611,0.7284,0.0071,-0.3099
0.04,-0.11,-0.07,1.0625,0.4375,0.5,0.6109,0.7285,0.0071,-0.3099
0.06,-0.13,-0.05,0.875,0.75,0.5,0.6108,0.7285,0.0071,-0.3099
0.06,-0.1,0.0,0.625,0.875,0.375,0.6107,0.7286,0.007,-0.3101
0.0,-0.11,0.01,0.375,0.625,0.125,0.6107,0.7286,0.007,-0.3101
-0.05,-0.08,0.03,0.125,0.25,-0.0625,0.6107,0.7286,0.007,-0.3101
-0.09,-0.03,0.01,-0.1875,0.4375,-0.3125,0.6107,0.7286,0.007,-0.3101
-0.08,-0.02,0.0,-0.375,0.8125,-0.375,0.6107,0.7286,0.007,-0.31
-0.1,0.0,-0.01,-0.375,0.8125,-0.375,0.6107,0.7286,0.0071,-0.31
-0.15,0.01,0.0,-0.3125,0.6875,-0.5625,0.6107,0.7287,0.0071,-0.3099
-0.23,-0.02,0.0,-0.125,0.5,-1.125,0.6107,0.7286,0.0072,-0.31
-0.15,-0.07,0.0,0.0,0.875,-1.125,0.6106,0.7287,0.0074,-0.3101
-0.12,-0.09,0.02,0.0625,0.9375,-1.0625,0.6105,0.7287,0.0075,-0.3101
-0.04,-0.14,-0.02,0.3125,0.8125,-0.625,0.6107,0.7287,0.008,-0.3098
0.0,-0.17,-0.04,0.5,0.8125,-0.625,0.6107,0.7288,0.0081,-0.3098
0.01,-0.16,-0.07,0.5,0.5,-0.625,0.6107,0.7288,0.0082,-0.3098
0.02,-0.13,-0.05,0.3125,0.875,-0.8125,0.6106,0.7288,0.0083,-0.3098
0.07,-0.13,-0.03,-0.1875,0.625,-0.75,0.6106,0.7288,0.0084,-0.3098
0.07,-0.17,0.0,-0.25,1.1875,-0.625,0.6107,0.7288,0.0087,-0.3096
0.05,-0.15,0.02,-0.4375,1.3125,-0.8125,0.6106,0.7289,0.0088,-0.3095
0.02,-0.11,0.0,-0.9375,1.625,-0.6875,0.6107,0.7289,0.0089,-0.3094
-0.06,-0.05,0.0,-1.3125,1.8125,-0.5625,0.6107,0.7288,0.009,-0.3094
-0.09,-0.05,0.0,-1.1875,1.5,-0.6875,0.6108,0.7288,0.0092,-0.3093
-0.13,-0.03,0.0,-1.0625,1.75,-0.875,0.6108,0.7288,0.0094,-0.3093
-0.11,-0.04,0.0,-0.6875,1.4375,-1.0625,0.6108,0.7288,0.0096,-0.3093
-0.07,-0.06,0.01,-0.5,1.1875,-1.4375,0.6108,0.7288,0.0098,-0.3093
-0.08,-0.02,0.04,-0.625,0.9375,-1.4375,0.6108,0.7288,0.0099,-0.3093
-0.04,-0.03,0.07,-0.4375,0.875,-1.5625,0.6107,0.7288,0.0101,-0.3093
0.07,0.02,0.06,-0.5,0.875,-1.375,0.6108,0.7289,0.0105,-0.3091
0.13,0.05,0.0,-0.625,1.0,-1.1875,0.6108,0.7289,0.0107,-0.309
0.15,0.07,-0.03,-0.375,0.4375,-0.9375,0.6108,0.7289,0.0107,-0.3091
0.09,0.05,-0.05,-0.3125,-0.25,-1.0,0.6108,0.7289,0.0107,-0.3091
