lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.19,-0.02,-0.11,-1.875,1.875,1.8125,0.6411,0.7104,0.0452,-0.287
-0.14,-0.01,-0.1,-2.0,2.4375,2.3125,0.6412,0.7104,0.0453,-0.2867
-0.07,-0.04,-0.1,-1.75,2.625,2.625,0.6414,0.7103,0.0453,-0.2864
-0.07,-0.04,-0.1,-1.3125,2.75,2.9375,0.6415,0.7103,0.0453,-0.2861
-0.05,-0.08,-0.11,-0.8125,3.0,3.0625,0.6416,0.7104,0.0453,-0.2857
-0.03,-0.1,-0.08,-0.6875,2.875,2.875,0.6417,0.7104,0.0453,-0.2854
-0.02,-0.09,-0.09,-0.625,2.5625,2.8125,0.6418,0.7104,0.0453,-0.2851
0.0,-0.08,-0.09,-0.5625,2.5,2.5625,0.6418,0.7106,0.0452,-0.2848
0.0,-0.08,-0.09,-0.625,1.8125,2.0625,0.642,0.7106,0.0452,-0.2845
0.0,-0.06,-0.12,-0.8125,1.375,1.5625,0.642,0.7106,0.0452,-0.2844
-0.08,-0.05,-0.12,-0.6875,0.875,0.9375,0.6421,0.7106,0.0452,-0.2843
-0.08,-0.04,-0.09,-0.5625,0.75,0.5,0.6421,0.7106,0.0453,-0.2842
-0.12,-0.04,-0.06,-0.4375,0.875,0.125,0.6421,0.7106,0.0453,-0.2842
-0.12,-0.04,-0.06,-0.375,0.9375,0.0,0.6421,0.7106,0.0454,-0.2841
-0.11,-0.04,-0.05,-0.3125,0.75,0.0,0.6421,0.7106,0.0454,-0.2841
-0.09,-0.06,-0.09,0.125,0.6875,-0.0625,0.6421,0.7106,0.0455,-0.2841
-0.05,-0.09,-0.06,0.4375,0.9375,-0.375,0.6421,0.7107,0.0455,-0.284
-0.08,-0.1,-0.08,0.6875,0.375,-0.4375,0.642,0.7107,0.0455,-0.284
-0.06,-0.11,-0.03,0.625,0.625,-0.3125,0.642,0.7108,0.0455,-0.2839
-0.05,-0.11,-0.03,0.625,1.25,-0.3125,0.6419,0.7108,0.0456,-0.2839
-0.05,-0.09,-0.09,0.5,1.125,-0.25,0.6419,0.7108,0.0457,-0.2838
-0.03,-0.09,-0.09,0.6875,0.5625,-0.125,0.6419,0.7109,0.0457,-0.2838
-0.01,-0.06,-0.08,1.0,0.125,-0.1875,0.6418,0.7109,0.0456,-0.2838
-0.01,-0.06,-0.08,1.375,-0.25,-0.375,0.6417,0.711,0.0456,-0.2838
-0.06,-0.05,-0.06,1.5625,-0.75,-0.5625,0.6417,0.7111,0.0455,-0.2839
-0.08,-0.04,-0.08,1.75,-1.0,-0.875,0.6415,0.7111,0.0455,-0.284
-0.08,-0.04,-0.08,1.3125,-0.375,-1.0625,0.6414,0.7112,0.0455,-0.2841
-0.05,-0.01,-0.04,1.4375,-0.0625,-0.75,0.6413,0.7113,0.0455,-0.2841
0.02,-0.02,-0.02,1.25,-0.0625,-0.875,0.6412,0.7114,0.0455,-0.2841
0.04,-0.02,0.0,1.125,-0.5,-1.25,0.6411,0.7114,0.0455,-0.2842
0.0,-0.02,0.01,1.0625,-0.8125,-1.3125,0.6411,0.7114,0.0456,-0.2844
0.01,-0.02,0.0,1.0625,-0.5625,-1.3125,0.6409,0.7115,0.0456,-0.2844
0.0,0.0,0.02,1.25,-0.5625,-1.3125,0.6408,0.7115,0.0457,-0.2845
-0.01,0.0,0.04,1.125,-0.6875,-1.4375,0.6407,0.7116,0.0457,-0.2846
0.01,0.0,0.04,1.0625,-0.875,-1.5625,0.6406,0.7116,0.0457,-0.2847
-0.01,-0.04,0.06,1.0,-1.3125,-1.4375,0.6406,0.7117,0.0457,-0.2849
-0.04,-0.03,0.04,0.75,-1.5,-1.375,0.6404,0.7117,0.0457,-0.2851
-0.05,-0.04,0.0,0.6875,-1.4375,-1.125,0.6404,0.7117,0.0457,-0.2852
-0.11,-0.06,-0.01,0.75,-1.375,-0.9375,0.6403,0.7117,0.0457,-0.2854
-0.08,-0.06,0.0,0.5,-1.0,-0.875,0.6403,0.7116,0.0457,-0.2855
-0.06,-0.08,-0.02,0.3125,-0.875,-0.6875,0.6403,0.7116,0.0456,-0.2856
-0.07,-0.1,-0.03,0.25,-0.8125,-0.3125,0.6403,0.7115,0.0456,-0.2856
-0.07,-0.1,0.0,0.0,-0.875,-0.125,0.6403,0.7115,0.0455,-0.2857
-0.11,-0.14,-0.01,-0.5,-0.75,0.1875,0.6403,0.7115,0.0455,-0.2857
-0.11,-0.13,-0.04,-0.875,-0.25,0.4375,0.6404,0.7115,0.0455,-0.2857
-0.1,-0.09,-0.06,-1.0,-0.0625,0.5625,0.6404,0.7114,0.0455,-0.2857
-0.11,-0.08,-0.12,-1.375,0.25,0.9375,0.6406,0.7114,0.0455,-0.2856
-0.1,-0.11,-0.08,-1.5,0.625,0.9375,0.6406,0.7113,0.0455,-0.2856
-0.12,-0.09,-0.07,-1.4375,0.5625,1.0,0.6407,0.7112,0.0455,-0.2855
-0.13,-0.08,-0.07,-1.5625,0.625,1.0625,0.6409,0.7112,0.0455,-0.2854
-0.14,-0.07,-0.08,-1.375,0.625,0.875,0.641,0.7111,0.0455,-0.2853
-0.13,-0.07,-0.08,-1.375,0.875,0.8125,0.6411,0.7111,0.0455,-0.2852
-0.11,-0.05,-0.07,-0.875,0.8125,0.75,0.6412,0.711,0.0456,-0.2851
-0.04,-0.01,-0.09,-0.8125,0.4375,0.625,0.6412,0.711,0.0455,-0.2851
0.0,-0.02,-0.1,-0.4375,0.125,0.6875,0.6412,0.711,0.0455,-0.285
0.0,-0.02,-0.08,-0.375,-0.1875,0.5,0.6412,0.711,0.0455,-0.285
-0.04,-0.03,-0.08,-0.25,0.125,0.1875,0.6412,0.711,0.0455,-0.285
-0.02,-0.07,-0.08,-0.25,-0.0625,0.375,0.6412,0.711,0.0455,-0.285
-0.06,-0.03,-0.11,-0.125,-0.1875,0.25,0.6412,0.711,0.0455,-0.285
-0.05,-0.04,-0.07,-0.125,-0.3125,0.0625,0.6412,0.711,0.0455,-0.285
-0.1,-0.06,-0.08,-0.1875,-0.0625,-0.25,0.6412,0.711,0.0455,-0.285
-0.1,-0.05,-0.06,-0.3125,0.125,-0.3125,0.6412,0.711,0.0455,-0.285
-0.12,-0.06,-0.06,-0.125,0.375,-0.125,0.6412,0.711,0.0455,-0.285
-0.11,-0.05,-0.08,0.0,0.125,-0.0625,0.6412,0.711,0.0455,-0.285
-0.05,-0.03,-0.04,0.125,0.0,0.0,0.6412,0.711,0.0455,-0.285
-0.06,-0.01,0.0,0.1875,-0.1875,-0.125,0.6412,0.711,0.0455,-0.285
-0.09,-0.01,-0.05,0.625,-0.25,-0.125,0.6412,0.711,0.0455,-0.285
-0.06,-0.02,-0.08,1.0625,-0.1875,-0.125,0.6411,0.7111,0.0455,-0.285
-0.07,-0.05,-0.07,1.25,-0.3125,-0.125,0.6411,0.7111,0.0454,-0.285
-0.02,-0.07,-0.12,1.625,0.0,-0.125,0.6409,0.7112,0.0454,-0.285
0.0,-0.11,-0.13,1.75,-0.1875,-0.375,0.6409,0.7113,0.0453,-0.2851
-0.03,-0.1,-0.07,1.5,-0.625,-0.4375,0.6407,0.7114,0.0453,-0.2851
-0.06,-0.06,-0.02,1.0625,-0.5625,-0.6875,0.6407,0.7114,0.0453,-0.2852
-0.05,-0.01,-0.03,1.3125,-0.5,-0.8125,0.6406,0.7115,0.0453,-0.2852
-0.09,0.0,-0.02,1.25,-0.6875,-1.125,0.6405,0.7115,0.0453,-0.2853
