lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.05,-0.07,0.02,0.3125,-0.4375,0.0625,0.6185,0.7296,0.0458,-0.2881
-0.03,-0.08,0.02,0.3125,-0.4375,0.0625,0.6185,0.7296,0.0458,-0.2883
-0.02,-0.11,0.01,0.25,-1.0625,0.25,0.6185,0.7295,0.0457,-0.2883
-0.08,-0.07,0.08,0.25,-1.3125,0.125,0.6185,0.7295,0.0456,-0.2885
-0.08,-0.03,0.06,-0.0625,-1.625,0.5,0.6186,0.7294,0.0455,-0.2885
-0.1,-0.04,0.06,0.0625,-1.3125,0.875,0.6186,0.7294,0.0453,-0.2885
-0.07,-0.12,0.05,0.0625,-0.9375,1.0,0.6186,0.7294,0.0453,-0.2885
-0.06,-0.14,0.07,-0.0625,-0.125,1.3125,0.6187,0.7294,0.0453,-0.2884
-0.02,-0.17,0.01,-0.6875,0.125,1.3125,0.6188,0.7293,0.0452,-0.2882
-0.01,-0.13,0.04,-1.5,0.5625,1.5625,0.619,0.7292,0.0451,-0.2881
0.0,-0.07,0.09,-1.75,0.0,1.5625,0.6191,0.7291,0.045,-0.2881
-0.04,-0.03,0.08,-2.0,-0.75,1.3125,0.6191,0.7291,0.045,-0.2881
-0.11,0.01,0.1,-2.0625,-0.6875,0.9375,0.6193,0.729,0.045,-0.2881
-0.17,0.0,0.01,-1.5625,-0.25,0.6875,0.6195,0.7288,0.045,-0.288
-0.23,0.0,0.0,-1.375,-0.1875,0.8125,0.6196,0.7288,0.0449,-0.288
-0.18,0.0,-0.04,-0.9375,0.125,1.25,0.6197,0.7288,0.0449,-0.2879
-0.17,0.01,-0.08,-0.6875,0.25,1.0,0.6197,0.7288,0.0448,-0.2878
-0.16,-0.03,-0.04,-0.125,0.4375,0.9375,0.6198,0.7288,0.0448,-0.2878
-0.16,-0.08,-0.09,0.4375,0.625,0.875,0.6197,0.7289,0.0448,-0.2877
-0.12,-0.12,-0.08,0.9375,1.3125,0.75,0.6196,0.7289,0.0448,-0.2875
-0.09,-0.19,-0.02,0.875,1.0625,0.875,0.6196,0.7289,0.0448,-0.2875
-0.11,-0.18,-0.03,0.5,0.75,0.1875,0.6196,0.7289,0.0448,-0.2875
-0.13,-0.19,-0.01,0.5625,1.0625,0.0,0.6196,0.729,0.0449,-0.2874
-0.12,-0.18,-0.04,0.3125,0.8125,-0.5625,0.6196,0.729,0.045,-0.2874
-0.1,-0.14,0.01,0.375,0.625,-0.9375,0.6196,0.729,0.045,-0.2874
-0.09,-0.17,0.02,0.125,0.25,-1.0,0.6196,0.729,0.0451,-0.2875
-0.11,-0.13,0.03,0.0625,-0.1875,-1.0625,0.6195,0.729,0.0452,-0.2875
-0.12,-0.1,0.05,0.25,-0.5625,-0.9375,0.6195,0.729,0.0452,-0.2876
-0.13,-0.06,0.07,0.5625,-0.6875,-0.6875,0.6194,0.729,0.0452,-0.2877
-0.11,-0.05,0.02,0.75,-0.875,-0.8125,0.6194,0.7291,0.0452,-0.2878
-0.09,-0.07,0.0,1.1875,-0.8125,-0.75,0.6193,0.7291,0.0451,-0.2879
-0.07,-0.07,0.0,1.3125,-1.0,-0.6875,0.6193,0.7291,0.0451,-0.2879
-0.08,-0.09,-0.02,1.0,-0.75,-0.5625,0.6192,0.7291,0.045,-0.288
-0.06,-0.07,-0.01,0.4375,-0.375,-0.5,0.6192,0.7291,0.045,-0.288
-0.05,-0.04,-0.06,0.1875,-0.25,-0.3125,0.6192,0.7291,0.045,-0.288
-0.06,-0.03,-0.03,0.0,-0.0625,-0.4375,0.6192,0.7291,0.045,-0.288
-0.05,-0.05,-0.04,-0.25,0.25,-0.25,0.6192,0.7291,0.045,-0.288
-0.06,-0.06,-0.02,-0.25,0.25,-0.125,0.6192,0.7291,0.0451,-0.2879
-0.12,-0.09,-0.03,-0.1875,0.625,-0.125,0.6192,0.7292,0.0451,-0.2878
-0.13,-0.06,-0.03,-0.25,0.8125,0.125,0.6192,0.7292,0.0452,-0.2878
-0.12,-0.07,0.01,-0.125,0.875,0.125,0.6192,0.7292,0.0452,-0.2878
-0.13,-0.12,-0.01,-0.25,0.9375,0.0625,0.6192,0.7292,0.0452,-0.2878
-0.12,-0.13,0.01,-0.3125,1.3125,0.3125,0.6192,0.7292,0.0453,-0.2877
-0.13,-0.14,0.03,-0.5,1.375,0.125,0.6192,0.7293,0.0454,-0.2875
-0.09,-0.14,0.03,-0.5,1.375,0.4375,0.6192,0.7293,0.0455,-0.2874
-0.1,-0.13,0.02,-0.6875,1.1875,0.3125,0.6192,0.7293,0.0456,-0.2874
-0.14,-0.11,0.05,-0.4375,1.25,0.0625,0.6192,0.7293,0.0456,-0.2874
-0.11,-0.1,0.04,-0.75,1.0,0.0,0.6193,0.7293,0.0457,-0.2872
-0.08,-0.07,0.02,-0.5625,0.875,0.0,0.6193,0.7293,0.0457,-0.2872
-0.07,-0.05,0.0,-0.25,0.4375,-0.25,0.6193,0.7293,0.0457,-0.2872
-0.07,-0.06,0.0,0.0625,0.125,-0.3125,0.6193,0.7293,0.0457,-0.2872
-0.06,-0.07,-0.01,0.3125,0.0,-0.375,0.6193,0.7293,0.0457,-0.2872
-0.09,-0.07,0.01,0.5625,-0.0625,-0.3125,0.6192,0.7294,0.0457,-0.2872
-0.07,-0.07,0.0,0.6875,0.0,-0.25,0.6192,0.7294,0.0457,-0.2872
-0.05,-0.07,-0.03,0.625,-0.3125,-0.5625,0.6191,0.7294,0.0456,-0.2873
-0.07,-0.08,-0.03,0.8125,-0.6875,-0.5625,0.6191,0.7294,0.0456,-0.2874
-0.12,-0.08,0.0,0.75,-0.75,-0.8125,0.6191,0.7294,0.0456,-0.2874
-0.13,-0.07,-0.02,0.5625,-0.5625,-0.8125,0.619,0.7295,0.0457,-0.2875
-0.13,-0.07,-0.01,0.8125,-0.6875,-0.875,0.6189,0.7295,0.0457,-0.2875
-0.18,-0.09,-0.05,0.625,-0.375,-0.75,0.6188,0.7296,0.0457,-0.2876
-0.17,-0.12,-0.02,0.8125,-0.25,-0.9375,0.6188,0.7296,0.0458,-0.2877
-0.14,-0.12,0.0,0.625,0.0625,-0.875,0.6188,0.7296,0.0458,-0.2877
-0.11,-0.13,-0.02,0.5,0.1875,-0.4375,0.6187,0.7296,0.0457,-0.2877
-0.1,-0.12,-0.03,0.6875,0.375,-0.5625,0.6187,0.7296,0.0458,-0.2877
-0.12,-0.12,0.01,0.8125,0.5,-0.75,0.6186,0.7297,0.0458,-0.2877
-0.13,-0.12,0.02,0.6875,0.5,-0.75,0.6186,0.7297,0.0458,-0.2878
-0.12,-0.1,0.01,0.4375,0.4375,-0.875,0.6186,0.7297,0.0458,-0.2878
-0.13,-0.07,0.04,0.375,0.5625,-0.75,0.6185,0.7297,0.046,-0.2878
-0.1,-0.05,0.04,0.625,0.875,-0.5625,0.6185,0.7297,0.046,-0.2878
-0.08,-0.08,0.0,0.3125,0.9375,-0.8125,0.6185,0.7298,0.0461,-0.2877
-0.07,-0.1,0.02,0.3125,1.375,-0.6875,0.6185,0.7298,0.0463,-0.2877
-0.06,-0.06,0.03,0.4375,1.125,-0.6875,0.6185,0.7298,0.0463,-0.2877
-0.09,-0.06,0.04,0.375,0.8125,-0.625,0.6184,0.7298,0.0464,-0.2877
-0.08,-0.02,0.11,0.1875,0.375,-0.625,0.6184,0.7298,0.0464,-0.2877
-0.09,-0.03,0.03,0.3125,-0.1875,-0.625,0.6183,0.7299,0.0464,-0.2878
-0.08,-0.06,0.02,0.875,-0.3125,-0.75,0.6183,0.7299,0.0464,-0.2878
