lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.06,0.0,-0.03,-1.8125,4.75,-0.3125,0.6931,0.6091,0.3728,0.0981
-0.02,0.01,-0.06,-1.625,4.5,-0.0625,0.693,0.609,0.373,0.0984
-0.03,0.0,-0.06,-1.6875,3.5,-0.125,0.6929,0.6088,0.3735,0.0989
-0.02,0.0,-0.06,-1.5,3.4375,-0.0625,0.6929,0.6086,0.3737,0.0991
-0.05,0.0,-0.04,-1.25,2.9375,-0.1875,0.6929,0.6085,0.3738,0.0993
-0.06,0.02,-0.02,-1.125,2.1875,-0.375,0.6929,0.6085,0.374,0.0995
-0.05,0.02,-0.04,-1.3125,1.8125,-0.625,0.6929,0.6083,0.3741,0.0995
-0.11,0.03,-0.03,-1.3125,2.25,-0.875,0.6929,0.6082,0.3743,0.0997
-0.11,0.07,-0.1,-1.375,2.6875,-1.0625,0.6929,0.6081,0.3745,0.0998
-0.11,0.06,-0.14,-1.9375,3.375,-1.25,0.6929,0.6079,0.3748,0.0999
-0.1,0.06,-0.17,-2.0,3.9375,-1.4375,0.6928,0.6077,0.3751,0.1001
-0.08,0.03,-0.17,-1.9375,4.8125,-1.875,0.6927,0.6075,0.3754,0.1003
-0.01,-0.01,-0.19,-1.875,5.5,-2.0625,0.6927,0.6076,0.3754,0.0999
0.01,-0.02,-0.16,-1.625,5.4375,-1.5625,0.6926,0.6075,0.3758,0.1002
0.02,0.02,-0.18,-1.5,5.25,-1.375,0.6925,0.6073,0.3762,0.1004
0.04,0.03,-0.19,-1.125,5.125,-1.1875,0.6924,0.6072,0.3765,0.1006
0.08,0.03,-0.14,-0.5625,4.625,-1.125,0.6922,0.6072,0.3769,0.1008
0.08,0.0,-0.12,0.25,4.125,-0.75,0.6921,0.6073,0.3769,0.1006
0.03,0.0,-0.11,0.625,3.3125,-0.8125,0.692,0.6073,0.3771,0.1008
0.04,-0.01,-0.11,0.75,2.75,-0.8125,0.6918,0.6073,0.3774,0.1008
0.05,0.01,-0.08,1.0,2.4375,-0.875,0.6917,0.6074,0.3776,0.1009
0.04,0.01,-0.09,0.9375,2.875,-1.0,0.6915,0.6074,0.3778,0.101
0.11,0.03,-0.05,0.5625,3.375,-1.0,0.6914,0.6073,0.3781,0.1011
0.09,0.01,-0.03,0.5,3.6875,-1.0625,0.6913,0.6072,0.3783,0.1012
0.09,0.0,-0.03,0.5625,3.9375,-1.0,0.6912,0.6072,0.3786,0.1014
0.16,0.0,-0.04,0.5625,3.9375,-1.125,0.691,0.6071,0.3788,0.1015
0.15,0.0,-0.01,0.75,3.9375,-0.75,0.6909,0.6071,0.3792,0.1017
0.14,0.0,0.03,0.875,3.8125,-0.625,0.6907,0.6072,0.3793,0.1017
0.14,0.02,0.04,1.0,2.9375,-0.625,0.6906,0.6072,0.3795,0.1018
0.12,0.04,0.01,1.375,2.25,-0.5625,0.6904,0.6073,0.3796,0.1019
0.11,0.06,0.05,1.0,1.75,-0.5625,0.6903,0.6074,0.3797,0.102
0.12,0.06,0.02,1.0625,1.625,-0.6875,0.6902,0.6074,0.3798,0.1021
0.09,0.01,0.06,0.9375,1.6875,-0.625,0.6902,0.6075,0.3798,0.102
0.1,0.02,0.04,0.75,1.875,-0.5,0.6901,0.6075,0.3799,0.1021
0.13,0.0,0.02,0.25,2.0,-0.5,0.69,0.6075,0.38,0.1022
0.12,0.0,0.02,0.1875,2.1875,-0.1875,0.6899,0.6075,0.3801,0.1023
0.13,0.0,0.0,0.0,2.3125,-0.25,0.6899,0.6074,0.3802,0.1025
0.11,0.03,0.02,0.0,2.125,-0.3125,0.6898,0.6072,0.3807,0.103
0.09,0.03,0.03,-0.0625,1.5,-0.25,0.6897,0.6072,0.3808,0.1031
0.09,0.0,0.0,0.1875,1.0,-0.125,0.6896,0.6072,0.3809,0.1031
0.12,-0.01,0.0,0.3125,0.6875,-0.1875,0.6896,0.6072,0.3809,0.1032
0.11,-0.04,-0.01,0.6875,0.0625,-0.25,0.6896,0.6072,0.3809,0.1032
0.08,-0.09,-0.03,0.75,-0.5,0.0,0.6896,0.6073,0.3809,0.1031
0.02,-0.04,-0.04,0.625,-0.1875,0.0625,0.6895,0.6074,0.3809,0.1031
0.0,-0.03,-0.02,0.1875,0.3125,0.25,0.6895,0.6074,0.3809,0.1031
0.02,0.01,-0.01,-0.3125,0.5,0.5625,0.6895,0.6074,0.3809,0.1031
0.02,0.02,-0.02,-0.375,0.6875,0.375,0.6895,0.6074,0.3809,0.1032
0.01,0.0,-0.04,-0.3125,0.6875,0.25,0.6895,0.6074,0.3809,0.1032
0.0,0.0,-0.01,-0.0625,0.3125,0.125,0.6895,0.6074,0.3809,0.1032
0.0,-0.05,-0.06,0.125,-0.0625,0.3125,0.6895,0.6074,0.3809,0.1032
-0.07,-0.07,-0.08,0.3125,-0.5625,0.5,0.6895,0.6074,0.381,0.1032
-0.05,-0.06,-0.07,0.625,-0.5,0.6875,0.6894,0.6074,0.3809,0.1032
-0.06,-0.07,-0.08,0.375,-0.3125,0.625,0.6894,0.6074,0.3809,0.1033
-0.04,-0.1,-0.06,0.625,0.3125,0.4375,0.6894,0.6075,0.3809,0.1032
-0.02,-0.1,-0.07,0.75,0.375,0.5625,0.6893,0.6075,0.3809,0.1032
-0.05,-0.11,-0.08,0.6875,0.25,0.625,0.6893,0.6076,0.3809,0.1032
-0.06,-0.11,-0.1,0.6875,0.5,0.75,0.6892,0.6077,0.3809,0.1032
-0.03,-0.09,-0.08,0.4375,0.8125,0.625,0.6892,0.6077,0.3809,0.1033
-0.03,-0.1,-0.07,0.625,0.8125,0.5,0.6891,0.6077,0.381,0.1033
-0.01,-0.07,-0.06,0.6875,0.5,0.625,0.6891,0.6077,0.381,0.1033
-0.02,-0.03,-0.06,0.75,-0.3125,0.5,0.689,0.6078,0.381,0.1033
-0.06,0.0,-0.05,0.5625,-0.8125,0.125,0.689,0.6078,0.381,0.1032
-0.09,0.0,-0.07,0.625,-1.3125,-0.25,0.689,0.6078,0.3809,0.1031
-0.07,-0.01,-0.05,0.75,-1.125,-0.5,0.689,0.6079,0.3809,0.103
-0.06,-0.06,-0.08,0.9375,-0.5,-0.5625,0.689,0.608,0.3809,0.103
-0.05,-0.03,-0.07,0.8125,0.5,-0.5,0.689,0.608,0.3809,0.103
-0.02,-0.05,-0.09,0.5,0.8125,-0.3125,0.6889,0.608,0.3809,0.103
-0.01,-0.02,-0.04,0.125,0.6875,-0.125,0.6889,0.608,0.381,0.103
0.0,-0.02,-0.1,0.0625,0.8125,0.125,0.6888,0.608,0.381,0.103
0.0,0.0,-0.1,0.4375,0.4375,0.0625,0.6888,0.608,0.381,0.103
0.0,-0.02,-0.08,0.5,0.3125,-0.125,0.6888,0.608,0.381,0.103
0.01,0.0,-0.09,0.375,-0.4375,-0.25,0.6888,0.608,0.381,0.103
-0.01,-0.02,-0.09,0.5,-0.5625,-0.3125,0.6888,0.608,0.381,0.103
-0.02,-0.03,-0.1,0.5,-0.375,0.0625,0.6888,0.608,0.3811,0.103
-0.01,-0.01,-0.15,0.25,0.0625,0.0,0.6888,0.6081,0.3811,0.103
0.0,-0.01,-0.1,0.3125,0.625,0.0,0.6887,0.6081,0.3812,0.103
0.02,-0.05,-0.1,0.1875,1.0625,0.375,0.6887,0.6081,0.3812,0.1031
0.03,-0.03,-0.13,0.25,0.9375,0.3125,0.6886,0.6081,0.3813,0.1031
0.05,-0.08,-0.12,0.25,0.6875,0.125,0.6886,0.6081,0.3813,0.1032
0.03,-0.06,-0.14,0.5,0.0625,0.0625,0.6885,0.6082,0.3813,0.1032
0.03,-0.05,-0.12,0.5625,-0.625,0.125,0.6886,0.6082,0.3813,0.1031
0.0,-0.05,-0.12,0.875,-1.0625,0.0,0.6886,0.6082,0.3812,0.1031
0.0,-0.04,-0.11,1.0,-1.4375,-0.0625,0.6885,0.6083,0.3812,0.103
-0.01,-0.05,-0.12,1.1875,-0.8125,0.0625,0.6885,0.6083,0.3812,0.1029
0.0,-0.08,-0.13,1.0,-0.3125,0.125,0.6885,0.6084,0.3812,0.1028
0.02,-0.08,-0.1,0.9375,-0.3125,0.625,0.6884,0.6085,0.3811,0.1028
0.0,-0.03,-0.04,0.6875,-0.4375,1.0,0.6884,0.6085,0.3811,0.1029
0.0,-0.02,-0.04,0.9375,-0.625,1.125,0.6884,0.6086,0.381,0.1029
0.0,0.0,-0.08,1.0,-1.0625,1.0,0.6883,0.6088,0.3809,0.1028
-0.02,-0.04,-0.07,1.1875,-1.375,1.1875,0.6883,0.6089,0.3807,0.1028
-0.02,-0.02,-0.04,1.3125,-1.5625,0.875,0.6882,0.609,0.3806,0.1028
-0.02,-0.05,-0.04,1.375,-1.375,0.9375,0.6882,0.6091,0.3805,0.1027
-0.01,-0.06,-0.02,1.3125,-1.6875,1.125,0.6882,0.6093,0.3804,0.1026
-0.03,-0.05,-0.03,0.875,-1.3125,1.3125,0.6882,0.6093,0.3802,0.1026
-0.03,-0.06,-0.07,0.625,-0.9375,1.3125,0.6882,0.6094,0.3801,0.1026
-0.03,-0.06,-0.04,0.625,-0.6875,1.25,0.6882,0.6095,0.38,0.1027
-0.02,-0.02,-0.05,0.4375,-0.625,1.1875,0.6882,0.6096,0.3799,0.1027
-0.05,-0.02,-0.07,0.25,-0.625,1.0,0.6882,0.6096,0.3798,0.1027
-0.05,-0.01,-0.06,0.125,-0.875,1.0,0.6882,0.6096,0.3797,0.1027
-0.07,0.0,-0.08,0.25,-0.875,0.6875,0.6882,0.6097,0.3796,0.1027
-0.06,-0.08,-0.1,0.25,-1.1875,0.3125,0.6882,0.6097,0.3796,0.1027
-0.06,-0.06,-0.07,0.6875,-1.125,0.25,0.6882,0.6097,0.3795,0.1025
-0.08,-0.04,-0.06,0.3125,-1.4375,0.0,0.6883,0.6097,0.3794,0.1025
-0.09,-0.01,-0.06,0.1875,-1.6875,0.125,0.6884,0.6097,0.3793,0.1024
-0.06,-0.09,-0.16,0.375,-1.375,-0.125,0.6884,0.6097,0.3792,0.1024
-0.04,-0.12,-0.16,0.4375,-1.0,-0.4375,0.6884,0.6098,0.3792,0.1023
-0.02,-0.14,-0.16,0.25,-0.625,-0.6875,0.6885,0.6097,0.3792,0.1022
-0.01,-0.17,-0.18,0.1875,-0.25,-0.375,0.6885,0.6097,0.3792,0.1022
0.0,-0.12,-0.19,0.0,0.0,-0.3125,0.6885,0.6097,0.3792,0.1022
0.0,-0.05,-0.12,-0.1875,-0.0625,-0.25,0.6885,0.6097,0.3792,0.1022
0.03,0.02,-0.14,-0.375,-0.5625,-0.25,0.6885,0.6097,0.3792,0.1022
0.0,0.02,-0.12,-0.125,-1.0,-0.0625,0.6885,0.6097,0.3791,0.1022
0.0,0.0,-0.13,0.375,-1.1875,-0.1875,0.6885,0.6098,0.379,0.1021
-0.04,-0.05,-0.11,0.75,-1.25,-0.1875,0.6885,0.6098,0.379,0.102
-0.11,0.0,-0.13,0.75,-0.8125,0.4375,0.6885,0.6099,0.379,0.1019
-0.11,0.0,-0.12,0.1875,-0.25,0.8125,0.6885,0.6099,0.3789,0.102
-0.07,0.01,-0.09,0.1875,0.75,1.0625,0.6885,0.6099,0.3789,0.1021
-0.06,-0.01,-0.1,0.375,1.125,0.625,0.6884,0.6099,0.3789,0.1022
-0.05,-0.06,-0.16,0.6875,1.0,0.3125,0.6884,0.61,0.379,0.1022
-0.03,-0.1,-0.16,0.5625,0.5625,0.0,0.6884,0.61,0.379,0.1022
-0.01,-0.11,-0.15,0.5625,1.0,0.0625,0.6884,0.61,0.379,0.1022
-0.01,-0.08,-0.13,0.4375,1.125,-0.0625,0.6883,0.61,0.3791,0.1023
0.0,-0.06,-0.14,0.1875,1.25,-0.0625,0.6882,0.6099,0.3792,0.1024
0.0,-0.02,-0.15,0.125,1.6875,0.0625,0.6882,0.6099,0.3793,0.1025
0.01,0.0,-0.14,-0.125,1.5625,0.125,0.6882,0.6099,0.3794,0.1025
-0.04,0.02,-0.08,-0.1875,1.25,0.125,0.6881,0.6099,0.3795,0.1026
-0.04,0.01,-0.07,0.0,0.5625,-0.3125,0.6881,0.6099,0.3795,0.1026
-0.06,0.01,-0.07,0.25,-0.0625,-0.3125,0.6881,0.6099,0.3795,0.1026
-0.06,0.04,-0.11,0.375,0.0625,-0.4375,0.6881,0.6099,0.3795,0.1026
-0.07,0.03,-0.14,0.1875,0.6875,-0.1875,0.6881,0.6099,0.3795,0.1027
-0.07,0.0,-0.15,-0.0625,1.125,-0.3125,0.688,0.6099,0.3796,0.1027
-0.05,-0.03,-0.14,0.0,1.4375,-0.3125,0.688,0.6099,0.3796,0.1028
-0.01,-0.07,-0.19,0.1875,1.8125,-0.375,0.6879,0.6099,0.3798,0.1029
-0.03,-0.05,-0.19,0.125,2.0,0.0,0.6879,0.6099,0.3799,0.103
-0.03,-0.03,-0.21,-0.0625,1.75,-0.0625,0.6878,0.6098,0.3799,0.1031
-0.05,-0.01,-0.2,-0.125,1.375,-0.25,0.6878,0.6098,0.3801,0.1031
-0.07,-0.01,-0.19,-0.125,1.25,-0.4375,0.6877,0.6098,0.3801,0.1032
-0.1,0.02,-0.17,-0.125,1.125,-0.5,0.6877,0.6098,0.3802,0.1033
-0.09,0.01,-0.16,-0.3125,0.8125,-0.6875,0.6877,0.6097,0.3802,0.1033
-0.09,0.07,-0.18,-0.4375,0.3125,-0.9375,0.6877,0.6097,0.3803,0.1032
-0.08,0.07,-0.2,-0.25,0.5625,-1.3125,0.6877,0.6097,0.3804,0.1031
-0.07,0.02,-0.17,-0.1875,1.75,-1.4375,0.6877,0.6096,0.3806,0.1031
-0.03,0.0,-0.19,-0.125,3.375,-1.1875,0.6876,0.6096,0.3808,0.1033
0.1,-0.07,-0.13,0.1875,3.9375,-1.375,0.6874,0.6095,0.3811,0.1034
0.13,-0.06,-0.14,0.375,3.4375,-1.125,0.6873,0.6094,0.3814,0.1035
0.18,-0.07,-0.15,0.875,2.875,-0.375,0.6872,0.6094,0.3815,0.1036
0.18,-0.04,-0.16,1.375,2.25,0.4375,0.687,0.6096,0.3817,0.1037
0.1,-0.03,-0.11,1.5,1.0625,0.625,0.6869,0.6097,0.3817,0.1038
0.07,-0.04,-0.1,2.0625,0.0625,0.1875,0.6868,0.6098,0.3818,0.1037
0.02,-0.06,-0.09,2.375,-0.5,-0.1875,0.6866,0.61,0.3818,0.1036
-0.03,-0.07,-0.05,2.625,-1.3125,-0.125,0.6865,0.6102,0.3817,0.1035
-0.07,-0.03,-0.06,2.1875,-1.75,-0.3125,0.6865,0.6103,0.3817,0.1033
-0.08,-0.01,-0.05,2.0,-1.1875,-0.3125,0.6864,0.6104,0.3816,0.1031
-0.07,-0.01,-0.06,1.625,-0.25,-0.3125,0.6863,0.6105,0.3817,0.1031
-0.07,-0.03,-0.08,1.375,0.5,-0.75,0.6862,0.6106,0.3817,0.103
-0.02,-0.04,0.0,1.3125,1.375,-0.9375,0.6861,0.6106,0.3818,0.103
-0.01,-0.03,0.0,1.125,1.6875,-1.125,0.686,0.6106,0.382,0.103
0.04,-0.03,-0.01,1.0625,1.4375,-0.75,0.6859,0.6107,0.3821,0.103
0.02,-0.02,-0.01,1.4375,0.6875,-0.3125,0.6858,0.6107,0.3822,0.103
0.0,-0.04,-0.01,1.625,-0.0625,-0.375,0.6857,0.6108,0.3822,0.1029
-0.04,-0.05,-0.04,1.8125,-0.875,-0.75,0.6857,0.6109,0.3822,0.1027
-0.03,-0.06,-0.01,1.75,-1.375,-0.875,0.6856,0.611,0.3822,0.1025
-0.04,-0.04,-0.02,1.5625,-0.9375,-0.8125,0.6856,0.6111,0.3822,0.1024
-0.04,-0.04,-0.02,0.9375,-0.25,-0.8125,0.6855,0.6111,0.3823,0.1024
0.09,0.04,0.0,0.375,0.375,-0.75,0.6855,0.6111,0.3823,0.1023
0.08,0.02,0.04,0.0,0.8125,-0.5,0.6855,0.6111,0.3823,0.1024
0.09,0.04,0.02,0.3125,1.375,-0.5,0.6855,0.6111,0.3824,0.1024
0.1,0.05,0.01,0.125,1.1875,-0.375,0.6854,0.6111,0.3824,0.1025
0.12,0.0,-0.04,0.1875,0.5,-0.125,0.6854,0.6111,0.3824,0.1025
0.12,-0.02,-0.05,0.5625,0.25,0.0,0.6854,0.6111,0.3824,0.1025
0.11,-0.03,-0.06,0.8125,-0.5625,-0.0625,0.6854,0.6111,0.3824,0.1025
