lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.06,0.0,0.02,1.625,-0.875,-2.125,0.5599,0.7022,-0.1355,-0.4183
-0.06,-0.04,0.04,1.4375,0.0625,-2.25,0.5598,0.7023,-0.1354,-0.4185
-0.03,-0.05,0.02,1.0625,0.5625,-2.25,0.5596,0.7024,-0.1353,-0.4185
0.03,-0.03,0.03,0.8125,1.25,-2.3125,0.5595,0.7025,-0.1351,-0.4186
-0.02,0.0,0.05,0.3125,1.875,-2.0625,0.5595,0.7026,-0.1349,-0.4186
-0.02,0.0,0.03,0.1875,2.5,-1.8125,0.5594,0.7027,-0.1346,-0.4185
0.03,0.04,0.02,0.0625,2.875,-1.5,0.5594,0.7028,-0.1345,-0.4184
0.07,0.01,0.07,0.375,3.0625,-1.125,0.5594,0.7029,-0.1342,-0.4183
0.07,0.06,0.12,0.3125,2.375,-0.875,0.5594,0.703,-0.1341,-0.4182
0.04,0.08,0.11,0.25,1.5625,-0.6875,0.5594,0.7031,-0.134,-0.4181
0.03,0.07,0.12,0.3125,0.375,-0.6875,0.5594,0.703,-0.1339,-0.4182
0.0,0.06,0.1,0.75,-0.1875,-0.875,0.5594,0.7031,-0.1339,-0.4182
0.0,0.06,0.11,0.75,0.0,-0.9375,0.5593,0.7031,-0.1339,-0.4182
-0.01,0.06,0.06,0.3125,0.25,-0.9375,0.5593,0.7031,-0.1339,-0.4183
0.01,0.07,0.1,0.25,0.6875,-1.125,0.5593,0.7031,-0.1337,-0.4183
0.01,0.01,0.05,0.0625,0.875,-1.125,0.5593,0.7031,-0.1336,-0.4183
0.01,0.0,0.06,0.125,0.875,-1.0625,0.5593,0.7032,-0.1335,-0.4183
0.04,-0.01,0.0,0.0625,0.8125,-0.8125,0.5592,0.7032,-0.1334,-0.4183
0.02,0.01,0.02,-0.25,0.875,-0.8125,0.5592,0.7032,-0.1334,-0.4183
0.0,0.01,0.04,-0.1875,0.4375,-0.6875,0.5592,0.7032,-0.1333,-0.4183
-0.01,0.03,0.0,-0.0625,0.375,-0.8125,0.5591,0.7032,-0.1332,-0.4183
0.01,0.03,0.02,0.3125,0.0,-0.75,0.5591,0.7032,-0.1332,-0.4184
-0.02,0.0,0.0,0.3125,0.125,-0.625,0.5591,0.7033,-0.1332,-0.4184
-0.04,0.0,-0.01,0.25,-0.25,-0.8125,0.5591,0.7033,-0.1331,-0.4185
-0.03,0.0,-0.01,0.0625,-0.125,-0.6875,0.5591,0.7033,-0.1331,-0.4185
-0.04,-0.05,-0.06,-0.3125,0.0625,-0.5625,0.5591,0.7033,-0.1331,-0.4185
-0.04,-0.04,-0.05,-0.625,0.5,-0.5625,0.5591,0.7032,-0.1331,-0.4185
-0.05,-0.01,-0.03,-0.5,0.0625,-0.75,0.5591,0.7033,-0.133,-0.4185
-0.07,-0.01,0.0,-0.5625,-0.875,-0.6875,0.559,0.7032,-0.133,-0.4186
-0.04,0.03,-0.04,-0.375,-0.5,-0.75,0.559,0.7032,-0.1329,-0.4186
-0.02,0.1,-0.05,0.0625,-0.0625,-0.6875,0.559,0.7033,-0.1329,-0.4187
0.0,0.08,0.01,0.4375,-0.6875,-0.75,0.5589,0.7032,-0.1329,-0.4188
0.01,0.0,0.07,1.1875,-1.3125,-0.9375,0.5588,0.7033,-0.1329,-0.4189
0.03,0.0,0.05,1.5625,-1.8125,-1.0,0.5587,0.7033,-0.1331,-0.419
0.01,0.0,0.11,1.75,-2.3125,-0.6875,0.5585,0.7033,-0.1332,-0.4191
0.0,0.0,0.1,1.75,-2.5625,-0.75,0.5583,0.7033,-0.1333,-0.4193
-0.03,-0.01,0.07,1.8125,-2.875,-0.5,0.5582,0.7032,-0.1335,-0.4195
-0.04,-0.05,0.08,1.5625,-2.5,-0.9375,0.5581,0.7032,-0.1336,-0.4197
-0.04,-0.01,0.12,1.0625,-2.0625,-1.0,0.558,0.7032,-0.1337,-0.4199
-0.06,0.05,0.12,0.0,-1.625,-1.0625,0.5579,0.7032,-0.1337,-0.42
-0.07,0.08,0.12,-0.75,-1.1875,-1.1875,0.5579,0.7031,-0.1337,-0.4202
-0.03,0.07,0.12,-0.875,-0.625,-1.5,0.5579,0.703,-0.1335,-0.4203
-0.02,0.06,0.1,-1.0,-0.4375,-1.5,0.5579,0.703,-0.1334,-0.4203
-0.03,0.08,0.08,-0.875,-0.875,-1.875,0.5579,0.7029,-0.1333,-0.4205
-0.04,0.1,0.1,-0.5,-1.1875,-1.875,0.5579,0.7029,-0.1332,-0.4207
0.0,0.11,0.08,-0.1875,-2.0625,-1.625,0.5578,0.7028,-0.1332,-0.4209
-0.05,0.07,0.06,0.0625,-2.875,-1.4375,0.5577,0.7028,-0.1333,-0.4211
-0.1,0.05,0.01,0.6875,-2.875,-1.375,0.5576,0.7027,-0.1334,-0.4214
-0.08,-0.01,0.0,0.875,-2.875,-1.5,0.5574,0.7026,-0.1335,-0.4216
-0.04,-0.09,0.0,0.375,-2.5625,-1.6875,0.5574,0.7026,-0.1335,-0.4219
-0.03,-0.12,-0.05,-0.25,-1.75,-1.6875,0.5573,0.7025,-0.1334,-0.4221
-0.04,-0.08,-0.04,-0.9375,-0.875,-1.6875,0.5573,0.7025,-0.1334,-0.4222
-0.03,0.0,-0.06,-1.6875,-0.4375,-1.6875,0.5573,0.7024,-0.1332,-0.4223
0.0,0.09,-0.04,-2.375,0.0625,-1.5625,0.5574,0.7023,-0.133,-0.4224
0.02,0.14,-0.07,-2.1875,0.375,-1.25,0.5574,0.7022,-0.1329,-0.4225
0.02,0.11,-0.13,-1.75,0.0625,-0.875,0.5575,0.7021,-0.1328,-0.4225
0.04,0.07,-0.05,-1.1875,-0.6875,-0.375,0.5576,0.7021,-0.1328,-0.4225
-0.04,0.06,-0.08,-0.75,-1.75,0.0625,0.5576,0.702,-0.1328,-0.4227
-0.04,0.06,-0.08,-0.0625,-2.5625,-0.1875,0.5576,0.7019,-0.1329,-0.4229
-0.1,0.08,-0.08,0.3125,-2.6875,-0.5,0.5575,0.7018,-0.1331,-0.423
-0.18,0.05,-0.1,0.875,-2.125,-0.875,0.5574,0.7018,-0.1331,-0.4232
-0.14,0.0,-0.12,1.0625,-1.0,-0.875,0.5573,0.7018,-0.1331,-0.4232
-0.12,-0.01,-0.1,0.5625,0.25,-0.9375,0.5572,0.7019,-0.1331,-0.4233
-0.06,-0.01,-0.09,0.3125,1.125,-0.8125,0.5572,0.7019,-0.133,-0.4233
-0.03,0.0,-0.11,0.0,1.75,-0.625,0.5572,0.702,-0.1329,-0.4232
