lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.01,0.04,0.09,-1.1875,-0.875,-1.6875,0.6193,0.7224,0.0535,-0.3028
-0.01,0.01,0.1,-0.8125,-1.4375,-1.8125,0.6193,0.7223,0.0536,-0.303
-0.02,0.03,0.1,-0.375,-1.8125,-1.8125,0.6193,0.7222,0.0536,-0.3032
-0.03,0.02,0.09,0.0,-2.125,-1.9375,0.6193,0.7222,0.0536,-0.3034
-0.02,0.04,0.12,0.0625,-2.5625,-1.875,0.6193,0.7221,0.0536,-0.3037
-0.05,0.02,0.09,0.25,-3.0,-1.625,0.6193,0.722,0.0535,-0.304
-0.06,0.04,0.08,0.6875,-3.625,-1.625,0.6192,0.7219,0.0534,-0.3043
-0.06,-0.05,0.09,1.0625,-3.625,-1.9375,0.6191,0.7219,0.0533,-0.3046
-0.03,-0.06,0.05,1.4375,-3.75,-2.1875,0.619,0.7218,0.0532,-0.305
-0.02,-0.1,0.03,1.6875,-3.625,-2.5,0.6188,0.7218,0.0532,-0.3054
-0.04,-0.09,0.03,1.8125,-3.875,-2.6875,0.6187,0.7217,0.0531,-0.3057
0.0,-0.02,0.08,1.625,-4.625,-2.625,0.6185,0.7217,0.053,-0.3062
-0.02,0.0,0.13,1.4375,-5.25,-2.4375,0.6184,0.7216,0.0528,-0.3066
-0.08,-0.01,0.11,1.5,-5.75,-2.4375,0.6183,0.7216,0.0526,-0.3071
-0.12,-0.04,0.06,1.8125,-5.75,-2.375,0.6182,0.7214,0.0524,-0.3077
-0.11,-0.04,0.01,1.9375,-5.625,-2.3125,0.618,0.7214,0.0522,-0.3082
-0.11,-0.01,0.03,2.0,-5.25,-2.125,0.6179,0.7214,0.0521,-0.3086
-0.11,-0.02,0.03,2.0,-5.3125,-1.875,0.6177,0.7213,0.0518,-0.309
-0.21,-0.05,0.06,2.125,-5.5,-2.25,0.6175,0.7213,0.0516,-0.3096
-0.26,-0.07,0.06,2.3125,-5.0625,-2.0625,0.6173,0.7212,0.0514,-0.3101
-0.24,-0.06,0.06,2.3125,-4.4375,-2.125,0.6171,0.7212,0.0513,-0.3105
-0.23,-0.02,0.06,2.25,-3.6875,-1.9375,0.6169,0.7212,0.0512,-0.3109
-0.28,-0.03,0.12,2.25,-3.0625,-1.875,0.6168,0.7212,0.0511,-0.3113
-0.26,-0.07,0.23,2.375,-2.4375,-1.4375,0.6166,0.7212,0.0512,-0.3115
-0.27,-0.08,0.27,2.125,-1.5625,-0.6875,0.6165,0.7212,0.0512,-0.3118
-0.26,-0.07,0.31,1.75,-1.25,0.25,0.6165,0.7211,0.0512,-0.3121
-0.23,-0.04,0.34,1.25,-1.0625,1.25,0.6165,0.721,0.0511,-0.3123
-0.23,-0.04,0.38,0.9375,-0.75,2.3125,0.6166,0.7208,0.051,-0.3124
-0.22,-0.03,0.35,0.9375,-1.0,3.25,0.6168,0.7207,0.0508,-0.3124
-0.23,-0.08,0.38,0.75,-1.4375,3.75,0.6169,0.7205,0.0507,-0.3126
-0.23,-0.05,0.33,0.75,-2.3125,3.9375,0.6171,0.7203,0.0504,-0.3127
-0.17,-0.09,0.34,0.5625,-3.0,3.875,0.6174,0.72,0.05,-0.3129
-0.17,-0.15,0.33,0.5,-4.0625,3.3125,0.6176,0.7198,0.0497,-0.3132
-0.2,-0.3,0.33,0.5,-4.375,2.4375,0.6172,0.7196,0.0483,-0.3146
-0.2,-0.36,0.26,0.5,-4.375,1.375,0.6173,0.7193,0.0481,-0.315
-0.16,-0.41,0.2,-0.0625,-3.875,0.25,0.6173,0.7192,0.0479,-0.3152
-0.16,-0.48,0.16,-0.625,-2.625,-0.875,0.6174,0.7191,0.0479,-0.3154
-0.1,-0.5,0.17,-1.9375,-1.9375,-1.625,0.6174,0.7189,0.0479,-0.3156
-0.1,-0.48,0.15,-2.875,-1.625,-2.4375,0.6176,0.7187,0.048,-0.3159
-0.11,-0.46,0.16,-4.0,-1.375,-3.0625,0.6177,0.7184,0.0483,-0.3162
-0.16,-0.39,0.1,-4.875,-1.375,-3.6875,0.6179,0.718,0.0488,-0.3167
-0.26,-0.35,0.14,-5.625,-1.25,-4.6875,0.6181,0.7177,0.0493,-0.3171
-0.31,-0.29,0.15,-5.75,-1.1875,-5.0,0.6183,0.7172,0.0498,-0.3176
-0.38,-0.18,0.19,-5.75,-1.125,-5.75,0.6185,0.7168,0.0505,-0.318
-0.41,-0.15,0.23,-5.625,-0.875,-6.0,0.6187,0.7164,0.051,-0.3184
-0.43,-0.1,0.22,-5.3125,-0.6875,-6.6875,0.6188,0.7161,0.0515,-0.3187
-0.41,-0.04,0.22,-4.6875,-1.25,-7.375,0.619,0.7158,0.052,-0.3192
-0.41,0.01,0.23,-3.875,-1.6875,-7.875,0.619,0.7154,0.0527,-0.3199
-0.35,0.06,0.19,-3.0,-1.6875,-8.25,0.6192,0.715,0.0538,-0.32
-0.28,0.06,0.13,-2.125,-2.375,-8.1875,0.6191,0.7147,0.0543,-0.3207
-0.19,0.07,0.11,-1.1875,-2.75,-7.6875,0.619,0.7145,0.0547,-0.3214
-0.08,0.03,0.08,-0.125,-3.25,-7.375,0.6188,0.7144,0.0551,-0.322
-0.04,0.0,0.05,0.25,-3.4375,-6.8125,0.6187,0.7142,0.0553,-0.3225
0.0,0.0,0.08,0.375,-3.125,-6.0625,0.6185,0.7141,0.0555,-0.3231
-0.02,0.0,0.06,0.125,-2.3125,-5.625,0.6184,0.7141,0.0557,-0.3235
-0.01,0.0,0.05,-0.25,-0.8125,-4.9375,0.6183,0.714,0.056,-0.3238
0.02,0.01,0.04,-0.8125,-0.4375,-4.4375,0.6182,0.7139,0.0563,-0.324
