lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.04,-0.04,0.01,1.75,0.3125,-0.125,0.5741,0.7258,-0.0941,-0.3672
0.05,-0.05,0.06,1.75,0.375,0.0625,0.574,0.7259,-0.0941,-0.3671
0.05,-0.03,0.08,1.625,0.3125,0.0625,0.5739,0.726,-0.0942,-0.3671
0.03,0.0,0.08,1.3125,0.0625,-0.0625,0.5738,0.726,-0.0942,-0.3671
0.0,0.0,0.07,0.9375,0.0,-0.1875,0.5737,0.7261,-0.0942,-0.3671
0.0,0.0,0.09,1.0,0.25,-0.5,0.5737,0.7261,-0.0943,-0.3671
0.0,0.0,0.07,0.875,0.1875,-0.8125,0.5736,0.7262,-0.0942,-0.3671
0.0,-0.04,0.05,0.4375,0.5,-0.9375,0.5735,0.7262,-0.0942,-0.3672
0.0,-0.01,0.04,0.1875,0.75,-1.1875,0.5735,0.7262,-0.0941,-0.3672
0.0,-0.02,-0.04,0.0,1.25,-1.0625,0.5735,0.7263,-0.094,-0.3672
0.02,0.0,-0.06,-0.3125,1.8125,-1.0625,0.5735,0.7263,-0.0938,-0.3671
0.03,0.01,-0.05,-0.5,2.375,-0.875,0.5735,0.7264,-0.0936,-0.367
0.06,0.06,0.01,-0.8125,2.4375,-1.0,0.5735,0.7264,-0.0934,-0.3669
0.08,0.05,0.02,-0.625,1.8125,-1.125,0.5735,0.7265,-0.0933,-0.3669
0.12,0.03,-0.01,0.125,1.0,-1.1875,0.5735,0.7265,-0.0931,-0.3669
0.19,0.02,-0.02,0.9375,0.375,-0.9375,0.5734,0.7266,-0.0931,-0.3669
0.1,-0.01,0.0,1.4375,-0.25,-0.625,0.5733,0.7266,-0.0931,-0.3669
0.08,-0.02,0.01,1.6875,-1.4375,-0.5625,0.5732,0.7267,-0.0933,-0.367
0.07,-0.04,0.01,1.75,-1.625,-0.0625,0.5731,0.7267,-0.0934,-0.3671
0.06,-0.09,-0.01,1.5625,-0.6875,0.5625,0.5729,0.7268,-0.0934,-0.3671
0.05,-0.09,-0.02,1.5,0.375,0.8125,0.5729,0.7269,-0.0936,-0.3671
0.06,-0.1,0.0,1.3125,1.625,0.625,0.5729,0.7269,-0.0936,-0.3669
0.06,-0.1,-0.01,0.5,1.875,0.4375,0.5729,0.727,-0.0934,-0.3668
0.07,-0.04,0.07,-0.25,1.5,0.3125,0.5729,0.7271,-0.0934,-0.3667
0.07,-0.01,0.07,-0.4375,1.25,0.1875,0.5729,0.7271,-0.0933,-0.3666
0.06,0.0,0.06,-0.25,0.625,0.0625,0.5729,0.7271,-0.0933,-0.3666
0.02,0.01,0.03,0.1875,0.0,-0.0625,0.5729,0.7271,-0.0933,-0.3666
0.0,-0.01,0.05,0.25,-0.3125,0.25,0.5729,0.7271,-0.0933,-0.3666
