lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.08,5.31,9.89,207.25,-32.875,1.75,-0.1786,0.8442,-0.4958,0.0978
-0.96,5.01,10.23,179.0625,-22.75,-2.3125,-0.1923,0.8417,-0.4937,0.1037
-1.04,4.72,10.33,158.6875,-11.875,-2.9375,-0.2041,0.8393,-0.4919,0.1095
-1.27,4.19,11.23,135.875,2.1875,-2.4375,-0.2136,0.837,-0.4905,0.1154
-1.17,4.05,11.59,135.875,2.1875,-2.4375,-0.2136,0.837,-0.4905,0.1154
-1.05,4.02,11.88,114.0,15.4375,-1.25,-0.2209,0.8348,-0.4895,0.1212
-0.89,4.03,12.14,72.5,34.3125,-2.0,-0.23,0.8311,-0.4888,0.1323
-0.78,3.86,12.49,54.5,37.875,-3.75,-0.2322,0.8297,-0.4886,0.1373
-0.88,3.87,12.53,54.5,37.875,-3.75,-0.2333,0.8287,-0.4886,0.1415
-0.96,3.98,12.51,37.75,36.9375,-5.125,-0.2333,0.8287,-0.4886,0.1415
-1.0,3.93,12.78,22.4375,33.0625,-6.8125,-0.2334,0.8282,-0.4885,0.1449
-0.76,3.56,12.88,8.5,25.0,-10.0625,-0.2319,0.8286,-0.4875,0.1481
-0.94,3.0,12.72,-4.375,11.25,-12.25,-0.2307,0.8295,-0.4867,0.1475
-1.5,2.51,12.54,-16.375,-1.6875,-14.625,-0.2287,0.8309,-0.4857,0.1461
-1.73,2.3,12.35,-29.9375,-8.625,-17.3125,-0.2287,0.8309,-0.4857,0.1461
-1.61,2.6,12.25,-45.75,-8.0625,-18.375,-0.2256,0.8327,-0.4848,0.144
-1.5,3.19,12.22,-62.5625,-4.75,-20.375,-0.2154,0.8372,-0.4833,0.1385
-1.67,4.33,11.8,-78.625,-1.375,-22.8125,-0.2084,0.8399,-0.4825,0.1354
-1.98,4.62,11.5,-93.1875,2.125,-27.4375,-0.2001,0.8431,-0.4813,0.1322
-2.26,4.84,11.18,-106.5625,7.4375,-35.25,-0.2001,0.8431,-0.4813,0.1322
-2.42,5.0,11.05,-119.9375,13.125,-44.3125,-0.1905,0.8467,-0.4797,0.129
-2.05,5.61,10.77,-134.5,17.4375,-52.4375,-0.1677,0.8552,-0.4751,0.1217
-1.61,5.81,10.78,-147.625,15.4375,-59.9375,-0.1554,0.86,-0.472,0.1163
-1.01,5.93,11.07,-159.75,1.875,-65.75,-0.1433,0.8651,-0.4683,0.1085
0.73,5.89,11.04,-171.25,-25.875,-67.75,-0.1433,0.8651,-0.4683,0.1085
1.15,5.65,10.75,-182.1875,-64.0,-65.0,-0.1319,0.8703,-0.4644,0.0974
1.13,5.53,10.38,-193.75,-107.5,-58.875,-0.1116,0.8804,-0.4565,0.0638
0.85,5.7,9.92,-207.1875,-150.9375,-49.5,-0.102,0.8846,-0.4531,0.0414
