lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.0,14.64,6.65,358.4375,69.0,-29.25,0.0541,0.8473,-0.4633,-0.254
-4.49,13.8,8.45,349.9375,78.0625,-32.5625,0.0314,0.8514,-0.4679,-0.2347
-4.5,13.62,9.27,339.125,92.125,-32.0,0.0101,0.855,-0.4719,-0.2147
-4.34,13.33,10.17,329.125,107.5,-31.375,-0.01,0.8582,-0.4753,-0.1938
-2.2,11.72,12.0,319.6875,120.5,-30.1875,-0.0288,0.8607,-0.4782,-0.1721
-0.91,10.9,12.74,310.5625,127.5625,-26.75,-0.0466,0.8625,-0.4809,-0.1501
-0.03,9.79,13.26,300.3125,125.5,-25.375,-0.0637,0.8636,-0.4832,-0.1287
0.79,8.79,13.77,289.1875,111.0625,-32.0625,-0.0806,0.8643,-0.4844,-0.1085
1.22,7.0,14.58,278.75,85.5625,-44.875,-0.0978,0.8648,-0.4841,-0.0906
-0.21,6.7,14.66,268.375,56.9375,-54.375,-0.1155,0.865,-0.4825,-0.075
-1.43,6.14,14.31,253.4375,41.375,-36.8125,-0.1325,0.8641,-0.4818,-0.0612
-0.3,4.88,15.23,233.125,61.3125,-3.375,-0.147,0.8618,-0.4833,-0.0472
0.49,4.7,16.7,211.0625,102.5625,9.25,-0.1581,0.859,-0.486,-0.0312
1.07,4.17,18.23,183.0,127.0,26.0625,-0.1661,0.8557,-0.49,-0.0148
1.44,2.08,20.42,152.125,131.25,47.5625,-0.1716,0.8516,-0.4954,0.0002
0.99,1.2,20.96,122.375,130.75,50.8125,-0.1749,0.8476,-0.5009,0.014
1.07,0.9,20.94,84.9375,137.25,41.5625,-0.1752,0.8443,-0.5057,0.0269
1.41,0.8,20.9,48.375,143.1875,31.625,-0.1725,0.8419,-0.5099,0.0387
2.35,-0.43,21.09,22.25,144.8125,25.3125,-0.168,0.8399,-0.5137,0.0496
3.45,-0.57,21.64,-0.8125,139.25,14.875,-0.1619,0.8386,-0.5167,0.0592
5.01,0.99,22.18,-13.625,121.0625,-17.75,-0.1556,0.8389,-0.5172,0.0674
0.35,4.95,20.98,-17.4375,71.6875,-73.375,-0.1508,0.8419,-0.513,0.0727
-3.81,0.29,19.41,-41.6875,-7.125,-37.25,-0.1479,0.8441,-0.5105,0.0709
-2.97,-2.67,17.72,-90.4375,-34.25,34.125,-0.1431,0.8439,-0.513,0.0641
-0.72,-0.6,17.89,-124.625,15.3125,31.625,-0.1337,0.8439,-0.5161,0.0594
0.4,3.19,21.23,-161.75,53.8125,23.375,-0.1199,0.8444,-0.5192,0.0559
-0.08,3.07,20.69,-168.9375,25.1875,21.4375,-0.1069,0.8449,-0.5217,0.05
-1.87,2.66,19.43,-176.625,-3.5625,12.0625,-0.0945,0.8459,-0.5232,0.0419
-3.64,3.76,17.59,-197.125,-2.625,-1.0625,-0.0805,0.8474,-0.5237,0.033
-3.73,4.18,17.3,-218.1875,11.25,-4.5625,-0.0643,0.8489,-0.524,0.0242
-3.42,4.72,17.19,-238.625,16.375,-3.9375,-0.0465,0.8502,-0.5242,0.0148
-3.71,5.96,16.85,-256.3125,5.875,-5.4375,-0.0278,0.8513,-0.524,0.0039
-4.05,6.52,16.45,-274.125,-16.625,-13.375,-0.0089,0.8523,-0.5229,-0.0094
-4.5,7.34,16.12,-292.8125,-40.4375,-25.25,0.0104,0.8533,-0.5207,-0.0252
-4.86,8.25,15.96,-311.9375,-60.25,-36.9375,0.0302,0.8542,-0.5172,-0.0433
-6.0,10.97,15.81,-331.625,-76.5625,-46.8125,0.0505,0.8548,-0.5126,-0.0634
-6.78,12.3,15.64,-353.125,-89.5,-57.4375,0.0718,0.8549,-0.5067,-0.0853
-7.64,13.55,15.08,-372.1875,-100.1875,-65.625,0.0939,0.8542,-0.4996,-0.1088
-8.4,16.14,13.25,-381.1875,-100.3125,-74.0,0.1164,0.8529,-0.4913,-0.1327
-8.3,16.55,11.66,-389.3125,-83.6875,-75.4375,0.1401,0.8508,-0.4821,-0.1555
-7.93,16.59,10.09,-398.4375,-53.75,-72.1875,0.1655,0.8478,-0.472,-0.1764
-5.6,17.14,6.51,-411.4375,-16.8125,-72.625,0.1931,0.8442,-0.4606,-0.1949
-3.87,16.95,5.09,-421.125,14.8125,-71.4375,0.2224,0.8398,-0.4481,-0.2112
-2.68,16.96,3.5,-423.5625,27.6875,-71.625,0.252,0.8345,-0.4346,-0.2265
-2.15,17.2,1.71,-420.375,16.5625,-78.25,0.2806,0.8282,-0.4204,-0.2422
-2.73,17.8,-0.88,-405.0625,-12.0,-89.8125,0.3065,0.821,-0.4059,-0.2595
-2.58,17.72,-1.88,-384.75,-48.5,-97.25,0.3291,0.8129,-0.3917,-0.2784
-2.2,17.96,-3.02,-362.9375,-83.125,-92.8125,0.3489,0.8035,-0.3789,-0.2985
-2.36,20.0,-5.27,-345.1875,-114.3125,-82.8125,0.3665,0.7927,-0.3678,-0.3196
-2.6,20.92,-7.37,-328.875,-140.1875,-74.0625,0.3819,0.7806,-0.3581,-0.3413
-2.93,20.96,-9.09,-310.8125,-154.5,-66.1875,0.3956,0.7678,-0.3496,-0.3629
-2.52,18.23,-11.54,-289.0,-161.6875,-59.9375,0.4076,0.7546,-0.3421,-0.3838
-2.27,16.9,-12.92,-273.625,-170.875,-51.25,0.4183,0.7409,-0.3358,-0.4042
-2.69,16.15,-14.14,-265.125,-181.75,-42.5,0.4281,0.7263,-0.3303,-0.4244
-3.24,15.56,-16.08,-255.9375,-184.875,-35.8125,0.4372,0.7111,-0.3255,-0.444
-3.33,14.2,-20.4,-242.6875,-174.875,-31.5,0.4457,0.6962,-0.3209,-0.4622
-3.79,12.97,-22.28,-222.0,-151.6875,-27.125,0.4534,0.6825,-0.3162,-0.4781
-2.78,11.93,-26.69,-195.875,-131.3125,-28.625,0.46,0.6703,-0.3116,-0.4919
2.04,12.16,-38.32,-164.125,-102.6875,-28.25,0.4653,0.6603,-0.3072,-0.5031
3.41,14.35,-38.59,-145.5,-66.5625,-47.3125,0.4697,0.653,-0.301,-0.5123
2.27,14.51,-38.8,-142.9375,-24.4375,-66.75,0.474,0.6479,-0.292,-0.5199
1.8,14.22,-36.57,-87.6875,16.375,-43.5625,0.4772,0.6461,-0.2851,-0.5229
5.17,10.65,-24.51,39.875,61.5625,-16.625,0.4758,0.6509,-0.2835,-0.5193
3.87,5.68,-19.86,139.6875,34.8125,-16.4375,0.4682,0.6583,-0.2873,-0.5146
-0.37,6.14,-16.12,170.8125,-42.8125,-12.5625,0.4571,0.6635,-0.2957,-0.5133
-1.91,8.89,-16.28,184.5,-61.5,1.875,0.4452,0.6678,-0.3061,-0.512
0.43,7.61,-17.63,225.875,-20.6875,30.125,0.4332,0.6745,-0.3183,-0.5061
1.19,6.7,-18.64,257.6875,-6.25,41.3125,0.42,0.6824,-0.3318,-0.4979
-2.48,10.93,-21.73,267.1875,-42.8125,31.9375,0.4046,0.689,-0.3463,-0.4916
-4.28,13.21,-20.51,268.3125,-70.4375,0.0625,0.3868,0.695,-0.3598,-0.4877
-4.37,14.04,-17.62,280.3125,-49.3125,-27.5,0.3676,0.7028,-0.3712,-0.4828
-3.67,14.18,-14.08,295.875,-12.75,-46.6875,0.3477,0.7127,-0.3808,-0.4756
-5.35,17.31,-9.76,314.0,3.5,-84.375,0.3254,0.7245,-0.3881,-0.4677
-4.39,17.46,-8.24,339.875,0.6875,-102.9375,0.3004,0.7369,-0.395,-0.459
-6.23,20.04,-7.05,381.875,6.0,-123.25,0.2719,0.7505,-0.4017,-0.4488
-9.16,19.53,-5.88,411.375,-1.5,-117.3125,0.2411,0.7634,-0.4097,-0.4374
-7.68,19.56,-3.44,425.0625,-12.75,-43.75,0.2115,0.7726,-0.4225,-0.4241
-6.93,20.24,-0.93,441.5,8.5625,-39.0,0.1815,0.7816,-0.4354,-0.4082
-7.87,16.69,1.69,447.1875,13.875,-45.0625,0.1508,0.79,-0.4473,-0.3912
-7.01,16.76,3.42,425.25,19.0625,-13.875,0.1226,0.7961,-0.4598,-0.3738
-6.27,17.03,4.86,410.8125,45.75,-14.875,0.0963,0.8019,-0.4711,-0.3547
-5.35,17.41,6.36,408.0625,73.8125,-36.8125,0.0704,0.8084,-0.4799,-0.3336
-4.83,16.55,8.25,398.3125,63.5625,-58.25,0.0441,0.8144,-0.4865,-0.3132
-5.33,16.29,9.02,391.125,33.0625,-70.25,0.0167,0.8192,-0.4916,-0.295
-5.51,15.43,9.46,383.5625,13.0625,-80.0625,-0.0113,0.8229,-0.4953,-0.2781
