lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.18,1.19,11.73,-95.25,-65.1875,-24.3125,-0.0384,0.4606,0.8867,-0.0161
-2.48,1.55,11.53,-110.25,-60.5,-28.5,-0.0296,0.4587,0.8881,-0.0101
-2.54,1.98,11.25,-125.5625,-50.625,-32.875,-0.0209,0.4565,0.8895,-0.0025
-2.54,1.98,11.25,-140.5625,-38.8125,-36.5,-0.0126,0.4539,0.8909,0.0066
-2.23,3.65,10.13,-154.0625,-29.6875,-39.6875,-0.0045,0.4511,0.8923,0.0171
-1.92,3.94,9.92,-165.0,-26.625,-43.4375,0.0039,0.4479,0.8936,0.0286
-1.61,4.08,9.65,-173.75,-31.5625,-46.5,0.013,0.4443,0.8948,0.0405
-1.52,4.46,8.9,-181.875,-40.3125,-49.875,0.023,0.4404,0.8959,0.0526
-1.52,4.46,8.9,-190.75,-44.75,-53.6875,0.0338,0.4361,0.8969,0.0652
-2.21,4.5,8.6,-202.25,-37.4375,-58.5625,0.0444,0.4312,0.8976,0.079
-2.53,4.57,6.51,-218.4375,-17.125,-58.4375,0.054,0.426,0.8981,0.0947
-1.86,4.79,5.65,-238.4375,3.125,-51.25,0.0627,0.421,0.8979,0.1127
-1.18,5.24,5.13,-257.1875,8.6875,-39.625,0.0716,0.4164,0.8967,0.1323
-1.18,5.24,5.13,-269.5625,-0.5,-28.6875,0.0814,0.4125,0.8944,0.1525
-0.79,7.3,4.77,-276.75,-17.0,-25.8125,0.0926,0.4088,0.8914,0.1725
-0.95,7.66,4.2,-280.125,-30.0,-31.0,0.1049,0.4045,0.8879,0.1923
-1.27,7.69,3.02,-281.6875,-31.125,-37.625,0.1175,0.3996,0.8841,0.212
-1.27,7.69,3.02,-284.25,-22.9375,-44.8125,0.1296,0.3937,0.88,0.2319
-1.72,7.37,1.81,-291.5,-9.8125,-46.9375,0.1409,0.3871,0.8755,0.2527
-1.62,7.0,0.28,-300.0,-0.0625,-42.5,0.1516,0.3802,0.8702,0.2743
-0.92,6.89,-0.56,-306.125,-1.8125,-32.6875,0.1622,0.3738,0.8638,0.2962
0.23,7.08,-1.3,-308.125,-21.6875,-20.625,0.174,0.3685,0.8562,0.3176
2.02,8.08,-1.82,-305.0625,-54.5,-13.625,0.1877,0.3644,0.8474,0.3376
1.96,8.31,-2.05,-295.8125,-86.8125,-14.125,0.2034,0.3611,0.8376,0.3558
1.46,8.42,-2.42,-283.625,-107.9375,-16.4375,0.2201,0.3582,0.8275,0.3722
0.62,8.33,-3.28,-273.25,-113.5,-16.375,0.2367,0.3554,0.8171,0.3874
-1.49,7.74,-5.86,-268.8125,-103.3125,-14.5625,0.2523,0.3523,0.8064,0.4025
-2.34,7.27,-7.21,-268.8125,-80.75,-11.625,0.2661,0.3484,0.7957,0.418
-2.74,7.12,-8.48,-265.3125,-57.375,-4.625,0.2779,0.3441,0.7849,0.4339
-1.75,7.65,-9.97,-258.875,-46.875,3.4375,0.2883,0.3398,0.774,0.4497
-1.04,7.58,-10.23,-250.0,-47.9375,4.8125,0.2984,0.3358,0.7631,0.4647
-0.82,7.6,-10.17,-237.625,-54.625,1.0625,0.3085,0.332,0.7522,0.4783
-0.96,7.78,-10.19,-220.25,-63.125,-2.5625,0.3188,0.3286,0.7416,0.4904
-1.8,7.93,-10.79,-200.0625,-63.3125,-4.0625,0.3284,0.3255,0.7316,0.501
-2.11,7.76,-12.14,-179.25,-52.875,-7.25,0.3369,0.3223,0.7226,0.5104
-2.02,7.2,-13.48,-162.25,-39.125,-16.1875,0.3444,0.3183,0.7149,0.5187
-1.33,5.72,-14.46,-139.6875,-34.8125,-21.1875,0.3511,0.3145,0.7083,0.5255
-0.26,4.53,-14.84,-118.25,-32.625,-35.1875,0.3578,0.3103,0.7029,0.5307
0.1,3.61,-15.38,-99.5,-31.1875,-46.9375,0.3643,0.3059,0.6987,0.5343
0.68,2.87,-15.7,-80.3125,-27.4375,-48.3125,0.3702,0.3018,0.6955,0.5369
1.35,1.62,-16.89,-66.1875,-12.0,-46.5625,0.3747,0.2975,0.6933,0.5389
2.5,1.25,-18.74,-48.75,12.25,-47.1875,0.3773,0.2927,0.6926,0.5406
3.15,1.0,-20.5,-23.9375,28.375,-50.25,0.3785,0.2877,0.6937,0.5411
4.53,0.77,-20.91,-2.75,24.4375,-40.75,0.379,0.2841,0.6953,0.5406
6.37,0.25,-21.14,16.4375,-2.5,-21.0625,0.3798,0.2834,0.6965,0.5389
5.15,0.0,-19.14,38.0625,-22.5625,-8.875,0.3806,0.2852,0.6977,0.5358
2.52,0.54,-16.62,61.875,-13.375,1.625,0.3798,0.2878,0.7,0.5319
-0.31,1.38,-12.2,85.875,19.125,14.625,0.3759,0.2906,0.7041,0.5277
0.84,0.91,-10.89,85.875,19.125,14.625,0.3696,0.2925,0.7095,0.5239
2.26,0.63,-10.41,96.0625,51.75,20.0625,0.3624,0.2945,0.7151,0.5201
3.3,0.77,-10.55,107.6875,44.0625,35.625,0.3555,0.298,0.7203,0.5158
4.16,1.79,-11.22,118.5,19.3125,42.5,0.3494,0.3033,0.7249,0.5103
3.7,2.58,-11.47,132.75,-4.125,38.9375,0.3445,0.3098,0.7294,0.5032
2.89,3.18,-11.45,150.25,-21.4375,31.25,0.3406,0.317,0.7343,0.4943
0.55,3.48,-11.09,165.25,-22.875,25.25,0.3365,0.3242,0.7398,0.4841
-0.49,3.5,-10.96,173.875,-5.75,23.4375,0.3311,0.3308,0.746,0.4736
-0.88,3.5,-10.86,176.875,19.125,25.875,0.3239,0.3365,0.7529,0.4637
-0.74,3.66,-10.82,180.625,39.5625,30.625,0.315,0.3419,0.7601,0.4542
0.35,4.54,-9.65,180.625,39.5625,30.625,0.305,0.3471,0.7675,0.4444
0.6,4.99,-8.59,187.125,49.4375,34.8125,0.2946,0.3529,0.7748,0.4339
0.6,5.26,-7.6,209.875,43.625,40.6875,0.2839,0.3591,0.7823,0.4224
0.44,5.35,-6.96,218.0625,40.1875,42.25,0.2731,0.3657,0.7896,0.4102
-0.06,5.51,-6.39,223.375,36.8125,44.75,0.2621,0.3724,0.7967,0.3973
-0.35,5.91,-6.07,223.375,36.8125,44.75,0.251,0.3793,0.8036,0.384
-0.82,6.43,-5.6,234.1875,37.3125,41.8125,0.2396,0.3857,0.8104,0.3701
-1.06,6.8,-5.13,240.0,39.75,38.4375,0.2278,0.3919,0.8173,0.3557
-1.42,6.78,-4.68,244.5,41.75,35.6875,0.2157,0.3978,0.8241,0.3408
-1.86,6.74,-4.22,245.875,47.375,35.25,0.2031,0.4033,0.8307,0.3258
-2.23,6.82,-3.69,245.875,47.375,35.25,0.1898,0.4084,0.8369,0.311
-1.94,7.34,-2.66,244.875,54.875,37.375,0.1762,0.4134,0.8428,0.2962
-1.95,7.65,-1.9,251.5,62.1875,31.5,0.1622,0.4177,0.8487,0.2809
-2.34,7.74,-1.21,255.1875,72.9375,24.4375,0.1473,0.4211,0.8547,0.2654
-2.85,6.75,-0.11,253.75,89.375,21.9375,0.1313,0.4238,0.8605,0.2505
-2.86,6.51,0.45,253.75,89.375,21.9375,0.1141,0.4259,0.8658,0.2364
-2.78,6.44,1.04,248.9375,106.75,23.8125,0.0959,0.4277,0.8707,0.2231
-2.59,6.54,1.64,239.1875,122.125,32.3125,0.0776,0.4296,0.8748,0.2102
-1.26,6.27,2.76,238.8125,103.1875,35.6875,0.0607,0.4319,0.8782,0.1965
-1.16,5.99,3.38,238.625,77.125,35.25,0.0457,0.4343,0.881,0.1817
-1.57,5.73,3.98,238.625,77.125,35.25,0.0322,0.4368,0.8835,0.1664
-2.05,4.79,4.93,229.9375,44.625,32.25,0.02,0.4391,0.8854,0.1509
-2.05,4.64,5.5,222.625,33.75,30.6875,0.0087,0.4412,0.887,0.1356
-1.84,4.57,6.1,214.125,25.125,29.8125,-0.0015,0.4432,0.8882,0.1205
-1.22,4.32,6.86,206.0,15.375,28.75,-0.0106,0.4452,0.8892,0.1056
-1.11,4.39,7.34,198.625,2.375,27.6875,-0.0185,0.447,0.8897,0.0907
-1.17,4.29,7.9,192.5625,-14.875,25.5,-0.0248,0.4487,0.8901,0.0756
-1.43,4.01,8.49,187.5,-34.1875,21.375,-0.0295,0.45,0.8905,0.0602
-2.44,2.97,9.19,181.3125,-48.125,14.875,-0.0328,0.4509,0.8909,0.0447
-2.7,2.72,9.36,171.8125,-48.125,8.0,-0.0358,0.4511,0.8912,0.0298
-2.46,2.48,9.49,158.0,-39.25,3.6875,-0.0389,0.451,0.8915,0.0165
-1.35,2.02,10.01,143.625,-34.375,1.9375,-0.0417,0.4507,0.8917,0.0043
-0.97,1.88,10.41,130.0625,-35.5625,1.625,-0.044,0.4503,0.8917,-0.0068
-0.69,1.67,10.89,117.5,-41.5,0.75,-0.0453,0.4499,0.8918,-0.0173
-0.48,1.38,11.19,104.125,-48.8125,-0.5,-0.0457,0.4494,0.8917,-0.027
-0.46,0.83,11.43,90.125,-56.625,-2.0,-0.0448,0.4488,0.8918,-0.0359
-0.77,0.79,11.54,75.125,-60.3125,-3.5,-0.0431,0.448,0.8919,-0.0438
-1.07,0.76,11.8,58.5625,-56.0625,-5.25,-0.0411,0.4472,0.8921,-0.0504
-1.03,0.65,12.0,41.125,-47.1875,-7.0625,-0.0391,0.4463,0.8923,-0.0552
-0.95,0.58,12.16,23.875,-37.8125,-9.25,-0.0372,0.4454,0.8927,-0.0584
-0.71,0.4,12.01,6.75,-25.75,-11.4375,-0.0356,0.4443,0.8931,-0.0599
-0.65,0.25,11.75,-10.75,-10.0,-13.25,-0.0345,0.4433,0.8937,-0.0594
-0.02,0.02,11.46,-28.75,3.5,-14.0,-0.0338,0.4424,0.8944,-0.0571
0.34,-0.03,11.47,-45.8125,9.25,-12.375,-0.0328,0.4416,0.895,-0.0532
0.54,0.0,11.55,-60.4375,7.0625,-11.125,-0.0311,0.4409,0.8957,-0.0483
0.79,0.39,11.33,-73.625,-0.625,-9.75,-0.0284,0.4404,0.8964,-0.0427
0.49,0.56,11.21,-85.5,-10.0625,-8.5,-0.0245,0.4399,0.897,-0.0366
0.05,0.75,11.07,-97.0625,-17.5625,-7.625,-0.0196,0.4395,0.8976,-0.0299
-0.3,0.92,10.97,-108.9375,-21.8125,-7.4375,-0.0139,0.439,0.8981,-0.0225
-0.83,1.47,10.39,-121.25,-24.4375,-8.75,-0.0076,0.4384,0.8986,-0.0142
-1.19,1.84,9.76,-133.5,-20.4375,-10.6875,-0.001,0.4376,0.8992,-0.0048
-1.5,2.28,9.18,-147.0625,-5.9375,-13.75,0.0048,0.4365,0.8997,0.0062
-1.45,2.6,8.66,-161.0,9.0,-17.1875,0.0101,0.4351,0.9001,0.0187
-0.98,3.13,8.11,-172.5625,15.9375,-18.8125,0.0153,0.4335,0.9005,0.0324
-0.99,3.28,8.05,-182.5625,16.1875,-21.75,0.0208,0.4315,0.9006,0.0469
-0.94,3.41,8.0,-191.1875,9.875,-25.625,0.027,0.4291,0.9008,0.0617
-0.78,3.81,7.14,-199.5,0.125,-28.1875,0.0344,0.4265,0.9006,0.0768
-1.07,3.88,6.34,-207.5625,-1.9375,-30.25,0.0422,0.4235,0.9002,0.0925
-1.49,3.98,5.73,-217.5,6.3125,-33.0625,0.0498,0.42,0.8995,0.1091
-1.64,4.04,5.09,-228.8125,17.625,-34.125,0.0569,0.4163,0.8986,0.127
-0.99,4.46,4.23,-239.75,22.375,-31.8125,0.064,0.4124,0.897,0.1458
-0.74,4.69,4.04,-248.0,14.625,-30.0625,0.0718,0.4084,0.8949,0.1649
-0.38,5.09,3.51,-254.0625,-2.0625,-28.6875,0.0811,0.4047,0.8921,0.1837
-0.38,6.16,2.13,-257.25,-15.0625,-26.5,0.0914,0.4011,0.8887,0.2024
-0.8,6.19,1.26,-258.25,-18.5625,-26.3125,0.102,0.3973,0.8848,0.2209
-1.36,5.84,0.75,-258.0625,-10.6875,-28.6875,0.112,0.3931,0.8807,0.2395
-1.87,5.32,0.39,-260.25,7.125,-29.6875,0.1207,0.3881,0.8763,0.2588
-2.82,5.2,0.09,-266.0625,33.3125,-29.8125,0.1276,0.3824,0.8715,0.2792
-1.96,5.61,-0.63,-274.125,60.1875,-28.9375,0.1326,0.3758,0.8664,0.3009
-0.14,6.09,-1.41,-277.9375,75.375,-24.0,0.1365,0.3689,0.8607,0.3233
1.4,6.88,-2.25,-272.4375,65.8125,-17.4375,0.1406,0.3625,0.8543,0.3448
1.06,6.46,-2.52,-263.625,42.125,-12.875,0.146,0.3572,0.8473,0.3649
0.85,6.09,-2.96,-253.5,23.0,-16.1875,0.1525,0.3521,0.8401,0.3835
0.24,5.92,-3.73,-243.625,15.1875,-32.625,0.1597,0.3461,0.8332,0.4007
-0.6,6.29,-5.5,-239.0625,16.4375,-40.5625,0.1668,0.3394,0.8263,0.4174
-0.46,6.73,-6.28,-240.1875,23.8125,-39.75,0.1734,0.3323,0.8192,0.4341
0.38,7.18,-6.97,-240.75,30.4375,-35.625,0.1793,0.3251,0.8116,0.451
1.38,7.41,-7.3,-236.375,23.375,-32.875,0.1854,0.3184,0.8036,0.4673
2.4,7.65,-7.41,-224.5625,-3.0625,-36.1875,0.1931,0.3124,0.7956,0.4818
2.02,7.48,-7.84,-209.25,-40.5625,-42.5625,0.203,0.3077,0.7874,0.494
1.12,7.2,-8.41,-193.4375,-73.5,-47.8125,0.2149,0.3043,0.7792,0.5041
-0.51,6.31,-10.03,-178.8125,-87.875,-51.9375,0.2275,0.3013,0.7712,0.5126
-0.52,5.65,-10.64,-167.0,-82.9375,-53.5625,0.2394,0.2982,0.7636,0.5203
-0.47,5.01,-10.81,-155.5,-72.0625,-53.3125,0.2503,0.2947,0.7566,0.5273
-0.37,4.45,-10.99,-143.5625,-59.375,-55.625,0.2601,0.2907,0.7502,0.5338
0.81,3.65,-11.63,-130.9375,-44.4375,-58.4375,0.2688,0.2861,0.7448,0.5397
2.13,2.95,-12.07,-117.75,-31.625,-59.5625,0.2763,0.2811,0.7401,0.5449
3.39,2.11,-12.47,-102.625,-29.75,-59.3125,0.2833,0.2764,0.736,0.5492
4.44,0.8,-13.45,-87.375,-37.625,-58.75,0.2904,0.2723,0.7324,0.5524
5.1,0.5,-14.26,-72.9375,-44.625,-58.3125,0.2975,0.269,0.7292,0.5544
5.75,0.09,-16.53,-59.625,-40.125,-53.75,0.3039,0.2661,0.7266,0.5558
6.73,-0.46,-18.46,-45.6875,-28.875,-46.375,0.3089,0.2634,0.7247,0.5567
8.82,-0.24,-20.06,-29.375,-26.1875,-42.5625,0.3131,0.2613,0.7236,0.5568
7.79,-0.13,-19.48,-13.5625,-31.5625,-21.8125,0.3164,0.2611,0.7226,0.5564
6.2,0.65,-16.86,10.3125,-48.4375,-2.5625,0.3192,0.2635,0.7219,0.5546
3.88,1.29,-15.07,36.125,-54.3125,14.25,0.3211,0.2679,0.7217,0.5516
2.59,1.16,-10.84,60.625,-43.9375,24.0,0.3213,0.273,0.7228,0.5475
3.3,0.99,-9.44,80.5625,-16.9375,23.9375,0.3193,0.2775,0.7255,0.5428
4.08,0.94,-8.99,92.4375,3.875,27.25,0.3157,0.2814,0.7292,0.538
4.5,1.08,-9.57,101.8125,2.6875,33.5,0.3115,0.2861,0.7331,0.5327
4.03,1.78,-10.12,110.0625,-14.5,39.375,0.3082,0.2923,0.7366,0.5264
2.97,2.44,-10.77,120.375,-36.125,39.5,0.3057,0.2995,0.7399,0.519
1.85,2.66,-11.26,135.0,-49.3125,32.875,0.3038,0.3072,0.7437,0.5101
0.63,2.61,-11.25,147.8125,-52.25,29.8125,0.302,0.3151,0.7479,0.5002
0.28,2.8,-10.59,156.0,-52.125,32.625,0.2997,0.3232,0.7522,0.4897
0.1,3.23,-9.77,163.0625,-45.4375,32.0,0.2968,0.3313,0.7568,0.4789
0.32,3.69,-8.51,170.3125,-30.0,30.1875,0.2927,0.3387,0.7621,0.4679
0.19,3.5,-8.07,177.9375,-12.3125,30.0,0.2872,0.3455,0.7678,0.4567
0.19,3.25,-8.11,185.625,7.8125,28.375,0.2802,0.3514,0.7742,0.4456
0.39,3.21,-8.28,188.0625,28.375,32.1875,0.2714,0.3569,0.7809,0.4348
1.23,4.06,-8.4,188.5,44.75,38.4375,0.2614,0.3621,0.7877,0.4246
1.4,4.82,-7.9,191.0,49.5,45.0,0.2506,0.3674,0.7941,0.4143
1.12,5.45,-7.35,199.625,42.5,48.75,0.2398,0.3734,0.8004,0.4032
0.63,5.74,-6.87,211.1875,33.4375,49.0,0.2291,0.3798,0.8065,0.3909
0.2,6.05,-6.41,219.625,26.625,48.875,0.2186,0.3864,0.8126,0.3777
-0.13,6.61,-5.73,227.1875,21.125,48.5625,0.2082,0.3932,0.8185,0.3636
-0.31,7.14,-4.83,235.625,16.625,45.75,0.1978,0.3999,0.8243,0.3486
-0.72,7.16,-3.28,243.8125,10.875,42.4375,0.1874,0.4065,0.83,0.3326
-1.1,7.13,-2.74,250.5,6.75,37.9375,0.1773,0.4128,0.8357,0.3158
-1.25,7.04,-2.27,255.8125,10.3125,31.875,0.1667,0.4186,0.8414,0.2985
-1.18,6.93,-1.81,256.875,17.125,28.5625,0.1557,0.4237,0.8469,0.2812
-0.96,6.79,-0.69,256.9375,20.4375,28.4375,0.1443,0.4285,0.852,0.2639
