lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-7.07,16.26,17.53,382.3125,157.4375,-124.3125,-0.0542,0.854,-0.4747,-0.2059
-7.53,15.58,23.41,360.6875,148.25,-125.9375,-0.0764,0.8595,-0.4723,-0.1801
-6.45,15.91,26.35,332.8125,155.5625,-122.375,-0.0962,0.8641,-0.4692,-0.1546
-5.86,15.19,28.69,300.8125,180.5,-108.6875,-0.1124,0.8679,-0.4664,-0.1285
-3.02,14.06,30.53,271.1875,212.8125,-91.5625,-0.1248,0.8708,-0.4645,-0.1013
5.02,10.61,32.01,243.0625,247.9375,-76.125,-0.1335,0.873,-0.4634,-0.0728
7.67,9.23,33.22,210.75,282.3125,-50.3125,-0.1383,0.874,-0.4639,-0.0431
9.22,7.53,34.57,179.8125,287.75,-23.6875,-0.1403,0.8735,-0.466,-0.0145
12.3,3.04,38.77,150.5,255.0625,0.8125,-0.1414,0.8717,-0.4691,0.0103
11.93,1.73,40.75,117.25,207.5,21.125,-0.1417,0.8691,-0.473,0.0299
11.54,1.13,41.65,77.25,132.4375,22.5,-0.1422,0.8669,-0.476,0.0424
8.7,1.49,40.55,29.9375,41.8125,19.8125,-0.1428,0.8655,-0.4778,0.0464
8.7,1.49,40.55,-21.0,-31.5625,21.8125,-0.1426,0.8651,-0.4791,0.043
6.88,2.56,37.48,-67.9375,-65.8125,26.75,-0.1404,0.865,-0.4805,0.0352
6.29,3.1,35.93,-115.1875,-63.25,35.5,-0.1346,0.8651,-0.4827,0.0255
4.39,5.44,31.54,-163.8125,-52.0,43.4375,-0.1248,0.8652,-0.4855,0.0145
3.23,9.85,31.31,-208.375,-59.125,45.625,-0.1121,0.8654,-0.4884,0.0011
3.23,9.85,31.31,-221.3125,-84.4375,41.3125,-0.0994,0.8656,-0.4905,-0.0146
-1.5,9.89,25.33,-236.1875,-124.875,23.8125,-0.0872,0.8662,-0.4908,-0.0337
-2.98,11.42,24.17,-280.9375,-153.9375,-7.9375,-0.0731,0.8679,-0.4882,-0.0565
-3.34,12.31,23.28,-314.6875,-167.0625,7.875,-0.0568,0.8683,-0.486,-0.0818
-7.74,17.0,21.36,-336.5625,-177.5,16.5625,-0.0392,0.8676,-0.4838,-0.1086
-7.74,17.0,21.36,-339.8125,-200.3125,-7.9375,-0.0226,0.8667,-0.4791,-0.1371
-12.34,17.83,16.89,-369.5625,-219.6875,34.5,-0.004,0.8629,-0.4766,-0.1681
-13.04,17.96,16.16,-402.6875,-162.0,64.0,0.0197,0.8575,-0.4752,-0.196
-7.13,19.34,11.0,-433.375,-62.0,79.3125,0.0499,0.852,-0.4735,-0.2176
-5.91,20.68,7.97,-469.625,-4.75,92.3125,0.0851,0.8456,-0.4712,-0.2361
-5.91,20.68,7.97,-501.3125,1.8125,90.625,0.1227,0.8376,-0.4672,-0.2551
-3.52,23.96,0.18,-514.1875,-26.375,76.625,0.1595,0.8279,-0.4614,-0.2762
-5.06,23.69,-3.42,-504.25,-80.8125,57.8125,0.1928,0.8162,-0.4543,-0.3004
-7.69,24.24,-7.33,-479.25,-141.5625,39.0,0.2212,0.8026,-0.4468,-0.3276
-9.47,24.71,-10.72,-445.75,-179.0,34.4375,0.2454,0.7874,-0.4398,-0.3557
-9.36,23.05,-14.98,-401.625,-188.125,50.4375,0.2665,0.7709,-0.4346,-0.3818
-7.96,21.73,-18.89,-358.0,-182.875,73.5,0.2853,0.7538,-0.4318,-0.4049
-6.85,20.28,-23.25,-325.375,-164.9375,91.1875,0.3029,0.7366,-0.4302,-0.4249
-6.96,18.44,-28.23,-304.125,-145.3125,96.5,0.3199,0.7198,-0.4288,-0.4423
-8.42,18.85,-30.1,-291.625,-134.0,97.5,0.3363,0.7031,-0.4273,-0.4582
-9.41,19.8,-34.32,-276.625,-126.125,90.875,0.3516,0.6869,-0.4254,-0.473
-6.47,20.02,-36.41,-240.625,-113.4375,82.25,0.3646,0.6721,-0.4238,-0.4856
-6.68,18.46,-36.76,-176.6875,-112.375,57.8125,0.3729,0.6598,-0.4232,-0.4964
-5.94,12.83,-36.98,-96.75,-132.9375,36.0625,0.3751,0.6498,-0.4254,-0.5061
-6.85,8.06,-37.08,-14.1875,-129.25,42.3125,0.373,0.6423,-0.4311,-0.5123
-4.12,8.34,-37.04,56.0,-94.4375,28.6875,0.3677,0.6389,-0.438,-0.5145
-6.78,9.79,-36.88,147.375,-103.75,-24.8125,0.3548,0.6398,-0.4463,-0.5154
-8.81,10.71,-36.59,238.4375,-120.625,-62.375,0.3345,0.6439,-0.4568,-0.5146
-5.68,12.63,-36.2,292.0625,-85.9375,-68.25,0.3123,0.6508,-0.468,-0.5098
-5.95,14.37,-34.22,330.25,-37.25,-76.75,0.2892,0.6607,-0.4788,-0.5006
-8.06,17.35,-29.94,366.75,-37.0625,-99.9375,0.2629,0.6718,-0.4894,-0.49
-9.64,22.59,-21.03,400.375,-53.375,-142.1875,0.2319,0.6839,-0.4988,-0.4793
-10.44,23.77,-17.79,434.5625,-52.5,-188.4375,0.1968,0.6976,-0.5061,-0.4673
-14.85,23.15,-15.94,466.8125,-36.5625,-239.9375,0.1581,0.7135,-0.5105,-0.4531
-15.49,24.34,-13.81,475.3125,-3.9375,-206.875,0.1213,0.7279,-0.5157,-0.4352
-11.51,28.72,-6.25,477.3125,62.3125,-148.625,0.0891,0.7409,-0.5231,-0.4117
-11.32,27.76,-3.59,484.4375,112.8125,-151.1875,0.0585,0.7545,-0.5291,-0.384
-11.35,27.3,-1.06,490.25,113.75,-158.0,0.0272,0.7668,-0.5338,-0.3553
-11.35,27.3,-1.06,484.125,113.8125,-178.375,-0.0045,0.7786,-0.536,-0.3262
-12.22,26.28,3.78,472.875,120.75,-187.1875,-0.0352,0.7895,-0.5363,-0.2964
-11.92,25.71,6.11,461.125,122.125,-184.25,-0.0649,0.7988,-0.5353,-0.2667
-11.85,23.51,10.03,448.5625,116.6875,-181.25,-0.0939,0.8065,-0.5334,-0.2373
-11.85,23.51,10.03,432.3125,117.5625,-177.75,-0.1216,0.8127,-0.5305,-0.2082
-9.49,21.77,13.4,415.5,119.8125,-194.0,-0.148,0.8186,-0.5253,-0.1793
-9.11,21.52,14.48,396.3125,113.875,-209.25,-0.1734,0.824,-0.5178,-0.1511
-11.06,19.63,14.31,358.6875,124.625,-183.0625,-0.1951,0.8278,-0.5112,-0.1239
-6.98,17.83,15.83,309.75,162.625,-161.0625,-0.2114,0.8309,-0.5056,-0.0964
-5.35,18.13,18.16,268.6875,186.875,-148.1875,-0.2233,0.8336,-0.5004,-0.0692
-4.63,17.47,19.98,235.3125,197.625,-133.4375,-0.2322,0.8356,-0.496,-0.0428
-3.12,14.53,23.19,206.125,217.6875,-120.125,-0.238,0.8371,-0.4923,-0.0164
-1.64,12.71,24.45,165.5,251.875,-108.875,-0.2393,0.8383,-0.4897,0.0104
-0.3,11.88,25.78,118.9375,286.0625,-96.25,-0.2357,0.8394,-0.4884,0.0375
0.72,10.81,26.8,78.25,310.6875,-77.0,-0.2281,0.8397,-0.4886,0.0643
3.92,8.59,27.39,52.25,322.125,-63.9375,-0.2181,0.8392,-0.4899,0.0905
5.49,7.52,27.34,38.25,311.0625,-51.875,-0.2075,0.838,-0.4915,0.1151
6.34,6.61,27.89,30.0,271.1875,-39.4375,-0.1979,0.8362,-0.493,0.1362
7.7,5.65,30.85,20.5,201.9375,-25.125,-0.1906,0.8345,-0.4943,0.1517
8.01,8.46,32.49,19.0,113.875,-20.4375,-0.187,0.8336,-0.4944,0.1608
5.51,7.78,33.05,30.1875,24.125,-4.5625,-0.188,0.8329,-0.494,0.1639
5.56,4.05,35.12,16.9375,-41.375,-32.625,-0.1904,0.8346,-0.4908,0.1622
3.98,3.06,35.02,-9.6875,-94.3125,-43.0,-0.1931,0.8378,-0.4864,0.1558
2.06,2.7,33.33,-45.9375,-113.5,-37.0,-0.194,0.8415,-0.4825,0.1465
0.79,3.54,31.0,-84.5625,-104.25,-31.6875,-0.1918,0.8454,-0.4796,0.1361
0.0,6.46,27.02,-124.0625,-86.75,-22.3125,-0.1862,0.8492,-0.478,0.1252
-0.18,8.09,25.86,-161.3125,-81.3125,-20.0,-0.1777,0.8533,-0.4769,0.1132
-0.25,9.23,25.06,-191.4375,-92.3125,-26.625,-0.1673,0.858,-0.4753,0.0992
-1.06,11.13,23.81,-215.75,-118.8125,-35.0,-0.1561,0.8633,-0.4728,0.0825
-1.73,11.82,23.74,-238.0625,-157.625,-40.1875,-0.1447,0.8689,-0.4693,0.062
-2.18,12.5,22.96,-259.1875,-195.25,-41.0,-0.1332,0.8744,-0.4651,0.0378
-4.35,14.14,21.17,-277.875,-222.4375,-37.4375,-0.1212,0.8793,-0.4605,0.0109
-4.96,14.69,20.95,-298.5,-234.375,-29.1875,-0.1081,0.8832,-0.456,-0.0178
-5.82,15.12,20.14,-320.75,-226.125,-17.125,-0.0928,0.886,-0.4519,-0.0469
-6.92,15.63,19.2,-343.75,-207.8125,-6.75,-0.075,0.8876,-0.4481,-0.0754
-8.51,17.2,16.73,-368.0625,-190.6875,4.6875,-0.0546,0.888,-0.4446,-0.1036
-9.04,17.54,15.59,-395.75,-178.3125,18.125,-0.0314,0.887,-0.4415,-0.1319
-9.08,17.97,14.59,-395.75,-178.3125,18.125,-0.0052,0.8843,-0.4384,-0.1602
-10.42,20.93,12.05,-460.25,-153.0625,43.625,0.024,0.8801,-0.435,-0.1885
-10.31,22.87,9.51,-490.4375,-140.875,47.625,0.056,0.8743,-0.4306,-0.2167
-9.79,24.54,5.36,-504.8125,-131.375,52.1875,0.0894,0.8668,-0.4255,-0.2443
-8.52,24.95,-0.17,-498.0,-135.9375,51.5625,0.1219,0.8575,-0.4196,-0.2715
-6.68,22.42,-6.79,-479.0,-167.9375,40.5,0.1514,0.8466,-0.4129,-0.3
-6.27,20.82,-7.78,-455.8125,-221.9375,40.3125,0.1772,0.8329,-0.4067,-0.3309
-6.87,18.91,-8.0,-434.4375,-263.5625,51.4375,0.2,0.8165,-0.4017,-0.3633
-13.29,19.95,-7.76,-423.25,-253.375,70.9375,0.2225,0.7985,-0.3976,-0.3936
-13.92,22.05,-13.34,-435.1875,-193.75,98.375,0.2484,0.7799,-0.393,-0.419
-14.11,24.79,-20.89,-435.1875,-193.75,98.375,0.2781,0.7611,-0.3882,-0.439
-11.34,30.99,-28.93,-446.4375,-125.4375,131.6875,0.3098,0.7416,-0.3839,-0.4547
-10.27,31.16,-32.34,-413.25,-78.0625,172.5,0.3395,0.7216,-0.3806,-0.4681
-11.05,29.5,-35.76,-348.1875,-92.25,135.125,0.3629,0.7033,-0.3776,-0.4808
-11.69,26.75,-36.32,-258.125,-117.0625,84.8125,0.3779,0.6877,-0.3755,-0.4932
-8.33,17.65,-36.77,-258.125,-117.0625,84.8125,0.3851,0.6758,-0.3755,-0.504
-7.42,13.16,-37.09,-84.8125,-68.1875,4.625,0.388,0.6699,-0.3744,-0.5104
-5.66,11.31,-37.26,-1.8125,-15.8125,-39.25,0.3859,0.6704,-0.3726,-0.5126
-2.64,11.89,-37.27,104.4375,8.6875,-62.1875,0.3775,0.6761,-0.3733,-0.5109
-4.09,9.05,-37.11,195.5,31.625,-47.1875,0.3652,0.6851,-0.3779,-0.5043
-4.07,6.82,-36.8,195.5,31.625,-47.1875,0.3525,0.6953,-0.3854,-0.4938
-1.88,9.49,-33.29,238.5,57.0,-15.0,0.338,0.7056,-0.3947,-0.4818
-3.59,11.71,-31.44,306.75,26.375,-20.5,0.3196,0.7159,-0.405,-0.4705
-6.08,14.41,-28.76,338.25,4.4375,-45.6875,0.2974,0.7264,-0.4154,-0.4597
-7.75,17.34,-25.21,369.0,-5.3125,-62.5625,0.272,0.7374,-0.4258,-0.4484
-9.24,19.93,-20.41,369.0,-5.3125,-62.5625,0.2446,0.7486,-0.4362,-0.4353
-9.04,21.66,-18.01,396.9375,2.5,-69.125,0.2159,0.7606,-0.4459,-0.4196
-9.08,23.04,-15.59,439.0,39.0625,-88.5625,0.186,0.7727,-0.4548,-0.4019
-11.53,24.43,-10.19,457.375,44.6875,-105.0625,0.1541,0.7849,-0.4623,-0.3828
-12.81,25.27,-7.13,468.5,52.5,-110.75,0.1215,0.7963,-0.4691,-0.3621
-13.33,26.34,-4.58,468.5,52.5,-110.75,0.089,0.8065,-0.4757,-0.3397
-13.26,26.62,-2.02,473.9375,65.6875,-101.0,0.0569,0.8156,-0.4817,-0.3156
-12.36,25.56,2.82,473.0,85.0,-106.375,0.0249,0.8237,-0.4861,-0.2907
-11.09,24.83,4.93,465.0625,82.5,-126.125,-0.0071,0.8312,-0.4882,-0.2659
-9.11,24.99,7.83,457.5,63.9375,-175.875,-0.0405,0.8389,-0.4857,-0.2422
-15.19,24.23,10.27,457.5,63.9375,-175.875,-0.0405,0.8389,-0.4857,-0.2422
-14.4,20.36,10.34,454.75,36.125,-181.625,-0.1064,0.8478,-0.4807,-0.1971
-11.82,21.19,11.89,407.5,111.75,-121.8125,-0.133,0.8503,-0.4794,-0.1714
-7.86,21.83,14.4,380.0625,130.3125,-114.375,-0.1566,0.8521,-0.4778,-0.1453
-5.71,21.33,16.03,362.8125,122.125,-129.375,-0.1793,0.8535,-0.4744,-0.12
-4.47,20.48,17.54,362.8125,122.125,-129.375,-0.2018,0.8548,-0.4682,-0.0969
-4.26,19.3,18.64,346.25,96.375,-150.4375,-0.2231,0.856,-0.4603,-0.0754
-3.1,16.53,20.64,290.25,93.3125,-168.0625,-0.2415,0.8572,-0.4515,-0.0541
-1.5,16.09,22.2,249.375,121.6875,-157.9375,-0.2556,0.8585,-0.4435,-0.0326
0.21,15.57,22.99,215.0,147.5,-138.0,-0.2659,0.8591,-0.4371,-0.0108
3.9,12.75,24.6,215.0,147.5,-138.0,-0.2659,0.8591,-0.4371,-0.0108
5.49,11.15,24.91,188.25,169.1875,-129.25,-0.2787,0.86,-0.4261,0.0341
7.38,9.1,25.04,152.125,183.125,-127.5625,-0.2827,0.8602,-0.4206,0.0558
8.88,4.51,26.5,121.5,168.1875,-113.625,-0.285,0.8604,-0.4157,0.0751
9.63,3.55,26.83,82.9375,143.8125,-86.75,-0.2854,0.8604,-0.4123,0.0906
