lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.53,6.15,2.24,-288.5625,-43.75,-63.3125,-0.0163,0.9409,-0.3332,-0.0581
-3.07,6.07,1.16,-301.4375,-28.375,-56.4375,0.0073,0.9423,-0.3276,-0.0684
-2.13,5.49,-0.18,-308.1875,-21.8125,-50.375,0.0073,0.9423,-0.3276,-0.0684
-1.68,5.03,-0.51,-312.3125,-26.5,-50.1875,0.0311,0.9431,-0.3217,-0.0792
-1.45,4.57,-0.71,-316.375,-37.9375,-50.875,0.0788,0.9421,-0.3091,-0.1037
-2.0,5.16,-1.68,-321.6875,-50.3125,-50.1875,0.1028,0.9403,-0.3026,-0.117
-2.08,5.35,-2.21,-325.5625,-57.0,-50.0,0.127,0.9378,-0.2957,-0.1304
-2.3,5.85,-3.52,-330.125,-57.375,-49.5,0.127,0.9378,-0.2957,-0.1304
-2.77,6.33,-4.9,-333.6875,-46.875,-47.625,0.1517,0.9345,-0.2886,-0.1429
-2.38,7.49,-6.14,-331.5,-30.0625,-45.875,0.2007,0.9262,-0.2741,-0.1635
-1.74,7.2,-6.07,-321.9375,-18.1875,-40.5,0.2236,0.9213,-0.2674,-0.1726
-0.98,6.4,-5.82,-305.1875,-19.875,-34.8125,0.2445,0.9159,-0.2612,-0.1821
-0.24,5.39,-5.86,-285.1875,-31.0625,-32.0625,0.2445,0.9159,-0.2612,-0.1821
0.45,3.8,-5.73,-267.3125,-48.625,-29.1875,0.2636,0.91,-0.2558,-0.1923
0.42,3.39,-5.7,-256.5,-68.3125,-23.375,0.2985,0.8961,-0.2477,-0.2155
0.23,3.42,-5.89,-251.625,-82.1875,-14.75,0.3154,0.8881,-0.2449,-0.2275
-0.26,4.56,-6.32,-250.0625,-88.125,-6.625,0.3324,0.8796,-0.2424,-0.2391
-0.49,5.24,-6.88,-251.125,-86.8125,0.75,0.3324,0.8796,-0.2424,-0.2391
-0.8,5.86,-7.47,-252.25,-79.3125,9.25,0.3496,0.8705,-0.2401,-0.2498
-1.03,6.29,-8.06,-250.8125,-63.875,16.9375,0.3845,0.8519,-0.2354,-0.2663
-0.4,6.7,-8.51,-245.8125,-42.625,22.8125,0.4015,0.843,-0.2329,-0.2719
0.29,6.59,-8.32,-235.875,-25.1875,27.75,0.4177,0.8341,-0.2308,-0.2766
0.8,6.48,-8.05,-223.0625,-21.5,33.4375,0.4177,0.8341,-0.2308,-0.2766
1.39,7.07,-7.42,-210.625,-29.6875,38.5625,0.4327,0.8251,-0.2297,-0.2814
