lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.25,5.47,5.08,179.0625,-3.625,51.875,-0.0126,0.8616,-0.5023,0.0726
-2.21,5.27,5.57,176.5625,-11.625,47.125,-0.0262,0.8594,-0.5046,0.0792
-2.14,5.01,5.84,172.6875,-18.375,43.0,-0.0398,0.8572,-0.5064,0.0851
-1.97,4.54,6.35,167.5625,-23.125,38.5,-0.0532,0.855,-0.5079,0.0905
-2.09,4.49,6.54,161.25,-26.5,34.375,-0.0662,0.853,-0.5088,0.0953
-2.27,4.48,6.64,153.6875,-28.5625,30.4375,-0.0788,0.851,-0.5095,0.0997
-2.25,4.22,7.0,145.1875,-26.875,26.75,-0.0906,0.8491,-0.51,0.1038
-2.0,4.22,7.5,135.6875,-23.1875,23.0,-0.1016,0.8472,-0.5103,0.1078
-1.78,4.08,8.03,126.0625,-19.375,19.0625,-0.1116,0.8454,-0.5103,0.1116
-1.5,3.87,8.52,115.75,-16.6875,14.4375,-0.1206,0.8433,-0.5108,0.1154
-1.09,3.21,9.38,104.3125,-16.25,9.5625,-0.1288,0.842,-0.5103,0.1187
-1.38,3.08,9.6,92.5,-18.375,6.0,-0.1362,0.8409,-0.5096,0.1213
-1.9,3.02,9.77,79.5,-16.75,2.6875,-0.1426,0.84,-0.5087,0.1235
-2.29,3.04,9.94,64.375,-7.4375,-0.9375,-0.1475,0.8394,-0.5079,0.1257
-2.43,3.12,10.39,47.8125,8.3125,-4.0625,-0.1505,0.8388,-0.5072,0.1284
-2.03,3.19,10.36,30.125,28.0,-7.0625,-0.1514,0.8384,-0.5067,0.1318
-1.37,3.22,10.33,13.75,43.5625,-9.375,-0.1504,0.8381,-0.5065,0.1356
-0.65,2.96,10.62,0.1875,49.125,-10.9375,-0.1481,0.8381,-0.5063,0.1392
-0.49,2.77,10.64,-11.75,45.75,-12.75,-0.1452,0.8382,-0.5061,0.1421
-0.53,2.67,10.68,-23.0,37.8125,-14.0625,-0.1418,0.8386,-0.5059,0.1439
-0.65,2.65,10.69,-35.75,29.3125,-15.125,-0.1378,0.8394,-0.5056,0.1447
-0.76,2.91,10.6,-47.875,20.875,-15.6875,-0.1333,0.8403,-0.5052,0.1443
-0.8,3.11,10.57,-59.875,12.9375,-17.4375,-0.1283,0.8416,-0.5049,0.1428
-0.8,3.4,10.43,-71.875,6.5625,-19.125,-0.1227,0.8431,-0.5045,0.1404
-1.09,3.79,9.83,-83.8125,4.125,-21.625,-0.1163,0.8448,-0.504,0.1374
-0.92,3.82,9.52,-95.9375,4.6875,-24.9375,-0.1089,0.8467,-0.5033,0.1339
-0.66,3.88,9.34,-107.125,4.4375,-26.1875,-0.1008,0.8487,-0.5026,0.1299
-0.53,4.0,9.3,-115.875,-1.5,-27.1875,-0.0922,0.8508,-0.502,0.1251
-0.62,4.43,9.12,-122.4375,-15.0,-29.4375,-0.0837,0.8531,-0.501,0.119
-0.91,4.48,9.02,-127.4375,-33.625,-32.0,-0.0756,0.8557,-0.4997,0.1115
-1.18,4.56,8.88,-131.875,-51.8125,-35.125,-0.068,0.8585,-0.498,0.1024
-1.58,4.68,8.46,-138.125,-63.875,-38.5,-0.0603,0.8613,-0.496,0.0921
-2.91,5.61,7.01,-145.9375,-63.5625,-43.9375,-0.052,0.8643,-0.4935,0.0816
-3.33,5.9,6.44,-156.3125,-47.3125,-49.625,-0.0422,0.8673,-0.4908,0.0718
-3.09,6.1,6.04,-168.625,-24.5,-53.8125,-0.0305,0.8702,-0.4877,0.0632
-1.86,6.36,5.56,-179.875,-7.25,-56.5,-0.0173,0.8729,-0.4844,0.0554
-1.36,6.38,5.39,-188.0,-3.875,-59.375,-0.0034,0.8755,-0.4808,0.0475
-0.92,6.34,5.05,-193.875,-12.8125,-60.75,0.0107,0.8779,-0.4771,0.0387
-0.74,6.26,4.51,-198.5625,-28.9375,-60.6875,0.0245,0.8802,-0.4731,0.0285
-1.42,6.28,3.5,-201.1875,-47.8125,-61.25,0.0377,0.8822,-0.4691,0.0168
-1.98,6.1,3.05,-204.0,-61.625,-63.5,0.0505,0.884,-0.4648,0.0038
-2.32,5.95,2.3,-208.75,-64.75,-65.75,0.0636,0.8856,-0.4601,-0.0095
-3.26,6.26,1.49,-215.4375,-53.875,-67.0625,0.0775,0.8868,-0.4551,-0.0222
-3.02,6.39,1.22,-224.25,-30.875,-68.4375,0.093,0.8877,-0.4497,-0.0336
-1.95,6.53,0.67,-235.3125,-6.5625,-67.75,0.1102,0.8882,-0.4439,-0.0435
-0.53,6.53,0.31,-243.4375,5.0625,-61.25,0.1284,0.8881,-0.4382,-0.0529
0.92,6.8,-0.34,-247.8125,-3.75,-52.0625,0.1465,0.8871,-0.4332,-0.0629
0.27,6.57,-0.56,-247.0625,-25.9375,-45.625,0.1638,0.8854,-0.4286,-0.0744
-0.22,6.25,-0.79,-244.5,-45.5,-46.375,0.1801,0.8832,-0.4242,-0.0873
-0.88,6.24,-1.85,-243.875,-57.0,-46.125,0.1959,0.8805,-0.4197,-0.101
-1.7,6.58,-2.24,-250.3125,-60.375,-41.4375,0.212,0.8771,-0.4154,-0.115
-2.27,7.15,-2.49,-259.0,-56.0,-38.4375,0.2288,0.873,-0.4109,-0.1288
-2.47,7.78,-2.95,-266.0,-41.75,-35.125,0.2465,0.8684,-0.4062,-0.1418
-1.92,8.83,-4.07,-269.625,-19.8125,-31.375,0.2651,0.8634,-0.4009,-0.1531
-1.52,8.75,-4.54,-268.125,-1.6875,-27.25,0.2842,0.8581,-0.3954,-0.1629
-0.94,8.33,-4.68,-264.5625,5.875,-18.1875,0.3033,0.8522,-0.3902,-0.1717
-0.98,8.33,-4.92,-257.625,4.75,-19.25,0.3216,0.8461,-0.3849,-0.1803
-0.84,8.82,-5.48,-247.125,1.375,-25.4375,0.3389,0.8401,-0.3792,-0.1889
0.21,8.45,-6.4,-233.625,-2.6875,-28.375,0.3548,0.8341,-0.3734,-0.1973
1.64,7.64,-7.58,-217.0625,-12.1875,-30.625,0.3691,0.8282,-0.3679,-0.2059
2.26,5.81,-8.13,-199.6875,-35.375,-34.0,0.3813,0.8223,-0.3632,-0.2156
1.63,5.11,-7.94,-184.0,-64.9375,-35.9375,0.3915,0.8162,-0.3593,-0.2269
0.74,4.68,-7.87,-169.875,-84.8125,-36.6875,0.3998,0.8099,-0.3563,-0.2391
-0.04,4.51,-8.14,-157.0,-89.3125,-39.375,0.407,0.8039,-0.3534,-0.2513
-0.77,4.08,-9.08,-145.5625,-77.4375,-42.6875,0.4137,0.7985,-0.35,-0.2623
-0.23,3.61,-9.68,-133.3125,-53.75,-47.5625,0.42,0.7939,-0.3458,-0.2715
1.13,2.93,-10.37,-121.875,-24.375,-49.4375,0.4263,0.7905,-0.3405,-0.2784
3.79,1.59,-10.8,-110.3125,-2.25,-49.1875,0.4324,0.7878,-0.3347,-0.2835
5.73,2.09,-11.61,-99.625,7.375,-47.25,0.4381,0.7856,-0.3289,-0.2875
8.17,2.23,-13.43,-86.9375,10.1875,-46.5,0.443,0.7839,-0.3232,-0.291
10.64,1.3,-15.36,-59.3125,-25.625,-56.5,0.4448,0.7826,-0.319,-0.2964
11.58,0.44,-18.07,-40.4375,-87.9375,-46.4375,0.444,0.7801,-0.3182,-0.3051
7.18,0.13,-16.1,-22.125,-164.6875,-3.8125,0.4409,0.7751,-0.3235,-0.3167
0.68,1.11,-13.66,-3.0,-213.5,31.0625,0.436,0.7682,-0.3334,-0.3295
-4.36,2.95,-10.97,23.1875,-165.9375,18.0625,0.4302,0.7639,-0.3412,-0.3389
-3.45,2.22,-7.7,48.3125,-48.625,2.0,0.4258,0.7642,-0.3445,-0.3406
-0.36,0.67,-7.17,74.3125,54.875,4.5,0.4227,0.7683,-0.345,-0.3347
1.13,-0.03,-7.29,79.125,102.1875,17.5,0.421,0.7734,-0.3447,-0.3251
2.1,1.13,-6.98,75.0,104.25,40.0,0.4202,0.7778,-0.3456,-0.3146
2.77,2.03,-6.81,76.75,92.8125,61.75,0.4195,0.7811,-0.3484,-0.3041
3.44,2.65,-6.85,85.0,76.6875,64.625,0.4178,0.7842,-0.3521,-0.2943
3.52,3.03,-6.7,100.3125,59.5,49.3125,0.4141,0.7877,-0.3558,-0.2855
3.51,3.27,-6.65,116.375,43.1875,32.3125,0.4084,0.7917,-0.3592,-0.278
2.94,3.26,-6.13,127.6875,18.5625,31.25,0.4011,0.7956,-0.3636,-0.2718
2.38,3.51,-5.57,136.0,-10.8125,37.8125,0.3925,0.7988,-0.3696,-0.2671
1.17,4.14,-5.56,144.6875,-27.375,41.25,0.3828,0.8016,-0.3766,-0.263
1.03,4.38,-5.32,150.5,-28.625,44.1875,0.3726,0.8043,-0.3838,-0.2587
1.05,4.31,-4.99,156.5,-22.375,47.9375,0.3623,0.8071,-0.3911,-0.2536
0.96,4.08,-4.93,162.4375,-15.5,52.75,0.3518,0.8099,-0.3987,-0.2477
0.49,3.82,-5.49,166.375,-7.8125,57.5,0.3413,0.8127,-0.4062,-0.2408
0.46,4.05,-5.57,169.75,4.1875,59.75,0.331,0.8155,-0.4136,-0.233
0.48,4.37,-5.47,172.25,17.125,60.5625,0.3209,0.8185,-0.4207,-0.2241
1.03,4.86,-5.15,175.25,26.125,61.3125,0.3108,0.8214,-0.4275,-0.2144
1.23,5.03,-4.6,180.4375,30.4375,61.375,0.3005,0.8244,-0.4341,-0.2041
1.21,5.22,-3.86,186.75,26.0,60.875,0.2894,0.8272,-0.4409,-0.1938
1.04,5.43,-3.24,191.875,19.0,63.1875,0.2777,0.8298,-0.4479,-0.1838
0.04,5.87,-2.62,195.625,12.5625,65.1875,0.2654,0.8319,-0.4551,-0.174
-0.41,6.15,-2.34,200.25,11.5625,64.5,0.2527,0.834,-0.4623,-0.1639
-0.51,6.26,-2.18,204.5,17.1875,62.1875,0.2398,0.836,-0.4691,-0.1534
-0.59,6.32,-2.1,206.625,24.875,61.8125,0.227,0.838,-0.4755,-0.1422
-0.5,6.35,-1.84,207.75,32.625,62.25,0.2143,0.8397,-0.4818,-0.1303
-0.49,6.55,-1.48,209.125,38.1875,61.625,0.2017,0.8412,-0.4876,-0.118
-0.46,6.63,-1.21,211.25,39.25,60.8125,0.1888,0.8425,-0.4933,-0.1054
-0.86,6.51,-0.96,212.5625,39.1875,59.375,0.1758,0.8437,-0.4987,-0.0928
-0.93,6.59,-1.02,212.875,41.0,57.125,0.1628,0.8446,-0.5037,-0.08
-1.07,6.85,-0.78,212.875,44.875,56.0625,0.1499,0.8453,-0.5085,-0.067
-0.87,7.16,-0.44,212.0,48.625,55.875,0.1371,0.8457,-0.5129,-0.0537
-0.46,7.37,0.48,211.9375,48.1875,57.375,0.1243,0.8457,-0.5174,-0.0404
-0.54,7.48,1.05,213.875,40.5625,57.375,0.111,0.8455,-0.5217,-0.0275
-0.87,7.42,1.53,217.25,26.625,55.3125,0.0967,0.845,-0.5258,-0.0156
-1.88,6.59,2.07,219.8125,13.125,52.8125,0.0817,0.8442,-0.5297,-0.0044
-2.13,6.47,2.23,220.1875,5.625,48.75,0.0663,0.8434,-0.5331,0.0062
-2.18,6.42,2.31,218.75,5.125,44.125,0.0509,0.8425,-0.5359,0.0167
-2.29,6.5,2.53,214.1875,8.8125,41.5625,0.0359,0.8414,-0.5385,0.0272
-1.67,6.4,3.27,210.0,12.0625,40.375,0.0215,0.84,-0.5408,0.0377
-1.57,6.44,3.94,206.5,7.9375,40.5,0.0071,0.8384,-0.5429,0.0477
-1.83,6.41,4.64,204.0,-5.1875,38.5625,-0.0078,0.8367,-0.5447,0.0568
-2.0,6.27,5.21,201.3125,-19.875,33.625,-0.0231,0.835,-0.546,0.0646
-1.86,5.67,6.25,195.625,-30.6875,30.75,-0.0385,0.8332,-0.547,0.0714
-1.81,5.51,6.81,189.1875,-42.5,29.5625,-0.0539,0.8314,-0.5477,0.077
-1.71,5.44,7.07,182.375,-56.3125,27.0625,-0.0695,0.8295,-0.5481,0.0814
-1.6,4.86,7.47,174.3125,-67.1875,24.5,-0.085,0.8277,-0.5482,0.0845
-1.7,4.66,7.62,166.25,-74.5,21.3125,-0.1002,0.826,-0.5479,0.0869
-1.74,4.49,7.79,156.375,-75.0625,17.625,-0.1147,0.8243,-0.5472,0.0887
-1.69,4.44,8.15,143.9375,-70.3125,14.0,-0.1281,0.8229,-0.5461,0.0903
-1.69,4.02,8.82,131.125,-63.9375,9.5625,-0.1402,0.8215,-0.545,0.0918
-1.64,3.92,9.05,117.9375,-55.0,4.375,-0.1509,0.8203,-0.5437,0.0933
-1.49,3.85,9.39,104.375,-44.875,0.0625,-0.1603,0.8193,-0.5423,0.095
-1.06,3.72,9.82,90.5625,-36.125,-3.5,-0.1682,0.8185,-0.5408,0.0967
-0.89,3.78,9.96,77.5625,-28.125,-6.5625,-0.1747,0.8179,-0.5393,0.0984
-0.71,3.81,10.07,64.6875,-23.0,-9.75,-0.1802,0.8176,-0.5377,0.0999
