lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.29,3.65,6.98,-177.0,7.6875,-9.4375,0.079,0.407,0.9075,0.0668
-0.25,4.04,6.43,-185.9375,-0.0625,-8.8125,0.0854,0.4051,0.9067,0.081
-0.75,4.31,6.01,-193.0625,-1.8125,-9.5625,0.0922,0.4029,0.9056,0.0956
-0.93,4.4,5.69,-199.875,2.625,-13.5625,0.0989,0.4002,0.9043,0.1109
-0.88,4.68,4.89,-207.8125,8.4375,-16.0625,0.1055,0.3971,0.9028,0.1269
-0.55,4.79,4.54,-215.3125,14.375,-16.75,0.1118,0.3937,0.9011,0.1436
-0.06,4.97,4.01,-223.125,17.9375,-19.0,0.118,0.3898,0.899,0.161
0.12,5.19,3.31,-230.5,14.9375,-18.125,0.1247,0.3859,0.8964,0.1788
-0.24,5.89,2.57,-235.25,9.5625,-16.0625,0.1318,0.382,0.8933,0.1967
-0.27,5.94,2.2,-239.9375,5.8125,-18.0625,0.1394,0.3777,0.8898,0.2148
-0.26,5.77,1.68,-242.875,4.125,-18.9375,0.1472,0.3734,0.8859,0.2329
0.02,5.64,0.93,-244.5,3.125,-18.1875,0.155,0.3688,0.8815,0.251
0.36,5.4,0.64,-246.0625,0.25,-19.4375,0.163,0.364,0.8766,0.269
0.64,5.27,0.54,-248.1875,-6.8125,-18.5,0.1715,0.3593,0.8713,0.2869
0.69,5.4,0.3,-251.875,-20.6875,-13.4375,0.181,0.3551,0.8651,0.3045
0.75,6.71,-1.38,-256.6875,-51.3125,-6.25,0.1926,0.3519,0.8577,0.3215
0.54,7.15,-2.45,-256.6875,-51.3125,-6.25,0.204,0.3486,0.8499,0.3384
-0.16,7.37,-3.25,-256.5,-55.1875,-3.5625,0.2156,0.3455,0.8415,0.355
-1.44,6.99,-4.27,-253.375,-53.5,-3.375,0.2268,0.3421,0.8328,0.3713
-1.79,6.55,-4.68,-250.0625,-42.375,-3.25,0.2371,0.3383,0.8241,0.3876
-1.86,6.25,-5.28,-247.75,-22.25,-2.75,0.2457,0.3339,0.8154,0.4041
-1.47,6.27,-6.04,-248.375,2.1875,-3.25,0.2527,0.3283,0.8069,0.4211
-0.78,6.7,-6.69,-249.1875,22.875,-1.4375,0.258,0.322,0.7984,0.4385
-0.9,6.72,-6.98,-247.0,31.6875,0.3125,0.2625,0.3154,0.7897,0.456
-1.13,6.65,-7.44,-239.9375,31.375,-3.0625,0.2669,0.3086,0.7811,0.4727
-0.11,6.11,-9.18,-216.1875,22.1875,-21.75,0.2719,0.3013,0.7734,0.4869
0.24,5.51,-9.77,-216.1875,22.1875,-21.75,0.2768,0.2939,0.7654,0.501
0.17,4.94,-10.19,-200.875,7.4375,-27.875,0.2824,0.2871,0.7578,0.5135
-0.01,4.52,-10.83,-184.3125,-12.25,-34.375,0.2891,0.281,0.7502,0.5241
-0.2,4.15,-12.85,-168.5625,-23.25,-41.75,0.2964,0.2753,0.743,0.5331
-0.69,3.78,-13.51,-138.0625,-4.0,-55.5625,0.3024,0.2684,0.738,0.5403
-0.09,3.11,-14.44,-138.0625,-4.0,-55.5625,0.3083,0.2616,0.7328,0.5473
1.78,2.36,-15.88,-125.75,28.875,-60.375,0.3121,0.2532,0.729,0.5541
5.13,0.64,-19.26,-110.25,53.625,-59.375,0.3138,0.2441,0.7264,0.5605
7.08,0.11,-20.4,-89.4375,67.9375,-56.875,0.3142,0.235,0.7252,0.5658
9.51,0.24,-20.73,-53.375,52.6875,-42.0625,0.314,0.2286,0.7249,0.569
8.02,0.4,-20.25,-53.375,52.6875,-42.0625,0.3138,0.222,0.7244,0.5721
5.58,0.95,-18.05,10.5625,-33.9375,-5.5625,0.316,0.2236,0.7242,0.5707
4.73,1.27,-15.28,39.1875,-50.1875,16.1875,0.3176,0.228,0.7244,0.5678
3.98,1.34,-13.04,67.5625,-49.875,26.9375,0.318,0.2339,0.7258,0.5634
3.04,0.81,-10.59,82.5625,-37.1875,27.4375,0.3173,0.2396,0.7281,0.5583
2.82,0.47,-10.46,82.5625,-37.1875,27.4375,0.3167,0.2452,0.7305,0.5532
2.9,0.44,-10.56,99.75,-2.9375,31.0625,0.3133,0.2499,0.7344,0.5478
3.31,1.43,-11.57,102.0625,10.25,43.8125,0.3085,0.2549,0.7384,0.5428
3.11,2.91,-11.66,109.25,7.1875,48.5,0.3034,0.2604,0.7425,0.5374
2.34,3.38,-11.53,122.125,-10.25,46.125,0.2993,0.2669,0.7467,0.5307
1.92,3.86,-11.05,137.3125,-30.5,39.5,0.2963,0.2742,0.7512,0.5223
1.12,4.05,-9.77,150.5,-48.1875,36.1875,0.2943,0.2823,0.7557,0.5125
0.74,4.23,-9.16,161.125,-53.5,32.875,0.2924,0.2908,0.7604,0.5017
0.46,4.58,-8.71,167.8125,-42.375,30.8125,0.2896,0.2986,0.7657,0.4905
0.92,5.0,-8.3,173.5,-23.3125,31.5,0.2854,0.3058,0.7714,0.4795
1.06,4.97,-8.24,180.0,-6.75,33.9375,0.2798,0.3126,0.7776,0.4683
0.91,4.69,-8.22,188.5625,4.0,36.9375,0.2731,0.3193,0.7841,0.4568
0.71,4.3,-8.02,197.5625,11.0,40.1875,0.2654,0.326,0.7907,0.4449
0.6,3.85,-8.04,203.4375,14.875,44.4375,0.2571,0.333,0.7974,0.4327
0.08,4.38,-7.89,208.0,19.375,47.625,0.2482,0.34,0.8039,0.4202
-0.01,5.02,-7.7,211.4375,26.9375,51.0,0.2384,0.3469,0.8104,0.4076
0.04,5.58,-7.48,216.4375,30.0625,55.5,0.228,0.3539,0.8167,0.3947
-0.38,6.16,-6.86,224.375,28.125,55.75,0.2175,0.3611,0.8229,0.3811
-0.92,6.51,-6.61,232.8125,27.375,52.1875,0.2068,0.368,0.8291,0.3666
-1.3,6.85,-6.17,239.9375,30.4375,49.5,0.1956,0.3746,0.8353,0.3516
-1.79,7.56,-4.99,245.5625,31.5625,48.625,0.1841,0.3811,0.8414,0.3359
-2.23,8.03,-4.43,253.25,31.75,45.375,0.1724,0.3873,0.8474,0.3196
-2.4,8.2,-3.5,261.25,30.4375,39.125,0.1605,0.3929,0.8535,0.3024
-2.6,8.15,-2.71,267.3125,27.875,35.6875,0.1487,0.3984,0.8593,0.2845
-2.6,8.23,-1.54,270.9375,25.875,30.5,0.137,0.4033,0.8648,0.266
-2.46,8.65,-0.73,275.1875,20.5625,24.5625,0.1255,0.4077,0.8702,0.2468
-2.34,8.87,0.13,279.5625,9.25,19.1875,0.1147,0.4117,0.8752,0.2267
-1.45,8.32,2.38,281.6875,-6.5,14.5,0.1051,0.4155,0.8798,0.2057
-0.86,7.96,4.01,281.1875,-29.125,12.625,0.0972,0.4194,0.8837,0.1839
-0.2,7.47,5.57,278.0625,-55.3125,11.9375,0.0912,0.4233,0.8869,0.1612
0.31,7.02,6.82,269.9375,-74.9375,12.75,0.087,0.4272,0.8893,0.1384
0.52,5.52,8.66,257.875,-87.3125,14.1875,0.084,0.4311,0.8909,0.1159
-0.01,5.16,8.75,241.9375,-91.125,16.125,0.0819,0.4348,0.8918,0.0945
-0.31,5.02,8.56,223.0,-86.125,20.875,0.08,0.4385,0.892,0.0746
-0.48,5.11,8.72,204.9375,-80.75,27.375,0.0784,0.4424,0.8916,0.0564
-0.06,5.15,9.13,190.1875,-76.625,31.125,0.0768,0.4463,0.8907,0.0394
0.37,4.96,9.57,177.0625,-70.8125,29.75,0.0754,0.4498,0.8896,0.0236
0.92,4.43,10.21,166.5,-70.875,24.625,0.0743,0.4529,0.8884,0.0085
1.04,2.32,11.67,155.875,-76.125,19.5,0.0741,0.4553,0.8872,-0.0059
0.77,1.62,11.73,143.5625,-77.5,12.6875,0.0743,0.4571,0.8861,-0.0196
0.26,1.38,11.5,128.25,-65.9375,5.0,0.0743,0.4581,0.8852,-0.0317
0.12,1.3,11.31,110.75,-49.3125,0.6875,0.0737,0.4587,0.8845,-0.0419
0.64,1.31,11.38,94.0625,-35.875,-1.6875,0.0728,0.459,0.884,-0.0504
0.8,1.5,11.54,80.8125,-28.3125,-4.5625,0.0717,0.459,0.8837,-0.0575
0.89,1.5,11.69,69.0625,-23.9375,-8.25,0.0708,0.4587,0.8835,-0.0637
0.83,0.92,12.04,58.0,-19.6875,-11.0,0.0699,0.4581,0.8834,-0.0688
0.66,0.61,12.1,47.0625,-14.6875,-13.75,0.0692,0.4573,0.8836,-0.0729
0.35,0.44,12.34,33.875,-5.1875,-16.1875,0.0681,0.4562,0.884,-0.0758
0.09,0.3,12.47,17.25,13.5,-17.5,0.0663,0.4551,0.8846,-0.0767
0.54,0.43,12.18,-1.25,35.125,-18.4375,0.0637,0.454,0.8856,-0.0753
1.08,0.59,12.1,-18.1875,49.125,-18.125,0.0605,0.4528,0.8866,-0.0721
1.39,0.73,12.16,-32.25,53.125,-17.375,0.0577,0.4517,0.8878,-0.0678
1.85,0.72,12.39,-45.125,49.0625,-17.3125,0.0557,0.4504,0.8889,-0.0626
2.2,0.56,12.6,-57.5,40.0,-17.3125,0.0547,0.449,0.89,-0.0569
2.35,0.42,12.36,-69.8125,25.6875,-17.3125,0.0554,0.4475,0.8911,-0.0507
2.15,0.51,12.26,-81.625,8.75,-16.4375,0.0577,0.4459,0.8921,-0.0443
0.95,0.94,11.72,-95.375,-2.1875,-14.8125,0.0614,0.4443,0.893,-0.0373
0.34,1.29,11.13,-110.8125,-2.5,-13.1875,0.0657,0.4427,0.8938,-0.0291
-0.16,1.79,10.57,-127.1875,10.75,-12.6875,0.0696,0.441,0.8946,-0.0192
-0.34,2.17,10.14,-142.75,32.5625,-16.0,0.0724,0.439,0.8955,-0.0072
0.36,2.46,9.48,-155.75,50.3125,-19.5625,0.0744,0.4366,0.8965,0.0063
0.63,2.25,9.3,-167.375,58.9375,-19.8125,0.0761,0.434,0.8975,0.021
0.89,2.23,9.19,-179.1875,56.875,-17.625,0.0784,0.4313,0.8981,0.0366
0.94,3.19,9.15,-189.0,44.5,-15.4375,0.082,0.4286,0.8982,0.0524
0.92,3.64,8.9,-197.3125,23.4375,-14.0625,0.0873,0.4261,0.8979,0.0681
0.71,4.34,8.01,-205.875,6.0,-13.375,0.0944,0.4235,0.8971,0.0839
0.08,5.16,6.93,-214.6875,3.5,-17.25,0.1019,0.4203,0.8961,0.1001
-0.99,6.26,5.25,-223.0,12.75,-24.25,0.109,0.4164,0.895,0.1172
-1.39,5.8,4.92,-231.25,29.5,-27.75,0.1152,0.4118,0.8938,0.1354
-1.19,5.19,4.72,-241.5,46.6875,-30.75,0.1204,0.4065,0.8923,0.155
0.55,4.91,4.82,-253.625,57.0,-29.125,0.1251,0.4009,0.8904,0.1757
0.64,5.18,4.35,-263.875,55.1875,-21.9375,0.1302,0.3955,0.8876,0.1971
0.27,5.78,3.8,-270.4375,48.375,-17.625,0.1359,0.3903,0.8839,0.2187
-0.07,6.55,3.28,-274.375,43.6875,-19.625,0.142,0.3848,0.8798,0.2404
0.37,8.1,1.28,-275.3125,42.9375,-24.375,0.1482,0.3787,0.8752,0.2619
0.73,8.06,0.55,-272.9375,38.0625,-31.3125,0.1548,0.372,0.8704,0.2828
1.12,7.78,-0.12,-270.25,24.125,-38.1875,0.1624,0.365,0.8653,0.3029
0.89,7.1,-1.11,-267.3125,9.5,-39.1875,0.1708,0.3581,0.8596,0.3221
0.35,6.78,-1.54,-266.75,1.0625,-39.5625,0.1799,0.3513,0.8533,0.3408
-0.05,6.68,-1.93,-268.4375,-1.4375,-38.0625,0.189,0.3444,0.8464,0.3594
0.17,6.61,-2.61,-270.625,0.9375,-34.3125,0.1978,0.3375,0.8391,0.3782
0.78,6.84,-3.78,-270.875,-2.1875,-31.375,0.2066,0.3307,0.831,0.3967
0.58,6.98,-4.31,-269.0,-12.625,-32.3125,0.2161,0.3241,0.8224,0.4146
0.41,7.2,-5.22,-266.0,-20.8125,-33.375,0.2259,0.3176,0.8135,0.4317
0.35,7.42,-6.27,-263.9375,-25.6875,-32.0,0.2358,0.3112,0.804,0.4484
-0.42,8.28,-7.41,-261.625,-32.0,-30.0,0.246,0.3051,0.7941,0.4647
-0.89,8.54,-8.29,-256.375,-35.625,-28.3125,0.256,0.2992,0.7838,0.4802
-1.23,8.53,-9.31,-246.9375,-29.6875,-27.8125,0.2653,0.2932,0.7737,0.4951
-1.52,7.67,-10.91,-234.6875,-16.375,-30.5625,0.2734,0.2865,0.7641,0.5093
-1.41,6.85,-11.85,-218.9375,3.3125,-36.5625,0.28,0.2789,0.7555,0.5225
-0.92,6.4,-12.89,-205.5625,29.875,-42.375,0.2848,0.27,0.748,0.5353
0.01,6.07,-13.89,-191.375,55.0,-45.375,0.2877,0.2599,0.7416,0.5474
1.58,5.37,-16.22,-173.4375,73.1875,-50.625,0.2892,0.2491,0.7364,0.5586
2.37,4.86,-17.97,-148.5625,93.4375,-58.625,0.2892,0.2374,0.7328,0.5683
4.21,3.68,-20.39,-121.625,123.875,-64.3125,0.287,0.2245,0.7311,0.5767
11.72,1.13,-25.48,-101.4375,147.0625,-67.625,0.2831,0.2107,0.731,0.584
14.57,1.86,-24.98,-84.25,105.5625,-74.375,0.2818,0.1989,0.7306,0.5893
13.77,1.2,-25.53,-43.9375,22.3125,-48.0625,0.2836,0.1937,0.7297,0.5912
11.68,1.27,-23.98,-9.0625,-78.5,-5.4375,0.2888,0.1971,0.7275,0.5903
3.45,2.98,-16.74,16.75,-154.125,34.0,0.2963,0.2073,0.7239,0.5875
0.39,3.35,-13.83,61.4375,-155.625,45.3125,0.3024,0.2192,0.7222,0.5821
-0.63,2.26,-11.8,98.375,-99.4375,36.0,0.3049,0.2288,0.7238,0.5751
0.32,0.97,-10.38,114.875,-39.3125,23.875,0.3039,0.2352,0.7278,0.5679
1.2,0.2,-11.01,115.4375,0.25,25.5,0.3004,0.2397,0.7328,0.5615
1.55,0.83,-11.53,110.4375,24.6875,38.1875,0.2947,0.2437,0.7379,0.5561
2.32,1.57,-11.98,115.4375,35.5,43.875,0.2881,0.2476,0.7433,0.5507
2.61,3.11,-11.79,128.1875,15.375,42.6875,0.2824,0.2527,0.7487,0.5439
1.96,3.64,-10.77,143.4375,-23.125,36.75,0.2791,0.2595,0.7538,0.5352
1.44,3.84,-9.63,158.5,-56.75,29.0625,0.2779,0.2676,0.759,0.5245
0.93,4.12,-8.56,172.625,-77.25,23.625,0.2779,0.2766,0.7642,0.5122
-0.21,4.12,-7.91,181.0625,-74.375,18.8125,0.2776,0.2852,0.7697,0.4991
-0.02,4.28,-7.64,183.4375,-50.5,17.6875,0.2757,0.2927,0.7758,0.4863
0.24,4.58,-7.45,186.375,-24.5625,19.6875,0.2719,0.2993,0.7822,0.4739
0.01,4.92,-7.36,192.5,-7.375,23.5625,0.2665,0.3055,0.7891,0.4615
-0.21,4.91,-6.99,201.5,5.5625,25.6875,0.2599,0.3115,0.7963,0.4487
-0.08,4.78,-6.49,211.75,17.25,25.4375,0.2521,0.3172,0.8039,0.4354
0.37,4.68,-5.92,219.5,24.8125,26.625,0.2435,0.3227,0.8116,0.4217
1.07,4.74,-5.35,222.875,29.6875,29.4375,0.2343,0.3282,0.8192,0.4077
1.1,5.32,-4.8,225.6875,29.1875,32.875,0.2249,0.3339,0.8265,0.3935
0.89,5.98,-4.17,229.3125,24.3125,35.875,0.2155,0.3398,0.8334,0.3788
0.61,6.66,-3.35,234.125,17.5625,36.0,0.2063,0.346,0.84,0.3634
0.35,6.82,-2.95,239.6875,10.4375,34.25,0.1974,0.3522,0.8464,0.3472
-0.14,6.92,-2.28,244.1875,4.25,31.0,0.189,0.3583,0.8525,0.3303
-0.41,6.82,-1.74,247.125,3.1875,27.375,0.1804,0.3641,0.8585,0.313
-0.71,6.12,-0.96,248.6875,7.8125,23.6875,0.1716,0.3693,0.8642,0.2955
-0.52,6.07,-0.47,246.9375,14.0,22.875,0.1622,0.3741,0.8697,0.2782
-0.44,6.15,0.24,243.75,17.125,25.5,0.1526,0.3788,0.8746,0.2611
-0.42,6.33,1.01,241.25,13.125,27.375,0.1433,0.3836,0.8791,0.244
-0.8,6.26,2.45,241.0625,5.375,24.75,0.1345,0.3882,0.8831,0.2266
-0.62,6.19,3.08,240.6875,-2.9375,20.375,0.1265,0.3924,0.8868,0.2087
-0.48,5.97,3.67,238.125,-14.25,17.5625,0.1193,0.3965,0.8901,0.1905
-0.39,5.47,4.74,234.625,-29.8125,15.0625,0.1134,0.4003,0.8929,0.172
-0.08,5.35,5.47,231.0625,-47.6875,11.125,0.109,0.404,0.8953,0.153
0.28,5.04,6.3,227.8125,-68.125,7.0,0.1063,0.4075,0.8972,0.1335
0.46,4.57,7.06,223.375,-90.8125,2.5625,0.1054,0.4106,0.8986,0.1135
0.44,3.38,7.67,216.1875,-110.9375,-1.4375,0.1063,0.4134,0.8995,0.0931
0.52,3.18,7.68,206.4375,-123.9375,-4.6875,0.1086,0.4158,0.9,0.0731
0.32,3.11,7.77,194.8125,-127.1875,-7.125,0.1114,0.4177,0.9001,0.0537
0.12,2.85,8.58,181.125,-124.25,-8.5,0.1145,0.4193,0.8999,0.0355
0.2,2.75,9.14,167.5625,-119.3125,-8.5625,0.1176,0.4205,0.8994,0.0184
0.32,2.44,9.47,154.5625,-112.0625,-9.8125,0.1207,0.4214,0.8988,0.0026
0.49,2.0,9.67,141.3125,-100.4375,-11.8125,0.1232,0.4219,0.8981,-0.0118
0.99,0.87,10.38,126.1875,-86.625,-11.5,0.1253,0.4222,0.8975,-0.0246
1.2,0.52,10.63,110.375,-74.0625,-9.9375,0.127,0.4225,0.8967,-0.0357
1.32,0.37,10.6,95.25,-63.1875,-9.5,0.1283,0.4225,0.8961,-0.0453
1.37,0.35,10.58,81.1875,-55.375,-9.75,0.1296,0.4225,0.8954,-0.0535
0.91,0.35,10.63,68.625,-49.5625,-10.25,0.1308,0.4222,0.895,-0.0606
0.79,0.28,10.56,56.5625,-40.0,-11.5625,0.1318,0.4218,0.8946,-0.0664
0.57,0.15,10.49,44.125,-25.75,-14.9375,0.132,0.421,0.8946,-0.0709
0.5,-0.2,10.48,30.1875,-10.8125,-17.3125,0.1316,0.4213,0.8943,-0.0739
0.41,-0.25,10.52,15.625,4.0625,-18.375,0.1306,0.4201,0.8949,-0.0751
0.5,-0.29,10.57,0.4375,19.0625,-19.625,0.129,0.4188,0.8958,-0.0747
0.65,-0.25,10.56,-15.375,34.25,-20.3125,0.1268,0.4172,0.897,-0.0725
1.15,0.13,10.46,-30.6875,46.6875,-20.0625,0.1243,0.4156,0.8984,-0.0688
1.45,0.34,10.56,-44.625,54.875,-20.0,0.1216,0.4133,0.9002,-0.0635
1.81,0.43,10.59,-57.5,56.1875,-19.8125,0.1192,0.4115,0.9018,-0.0574
2.25,0.73,10.15,-69.0625,51.5625,-19.125,0.1176,0.4095,0.9033,-0.0505
2.15,0.75,9.85,-80.0625,43.875,-17.8125,0.1169,0.4076,0.9046,-0.0431
1.83,0.68,9.51,-90.9375,38.5625,-15.625,0.1171,0.4056,0.9058,-0.035
1.44,0.66,9.27,-103.3125,35.4375,-12.3125,0.1179,0.4023,0.9075,-0.0258
0.71,1.16,8.82,-116.75,35.4375,-8.3125,0.1191,0.4006,0.9083,-0.0157
0.35,1.44,8.55,-129.625,39.375,-4.5,0.1205,0.399,0.909,-0.0045
0.26,1.67,8.31,-143.0,46.3125,-2.1875,0.1217,0.3973,0.9095,0.008
0.81,2.43,7.32,-156.0625,54.3125,0.0,0.1227,0.3956,0.9099,0.0219
1.02,2.6,6.88,-167.625,61.375,0.75,0.1237,0.3939,0.91,0.0367
1.18,2.66,6.58,-176.75,62.125,-0.1875,0.1247,0.3918,0.91,0.0524
1.17,2.63,6.42,-184.5,57.0,-1.0625,0.1264,0.3895,0.9097,0.0685
0.89,3.04,6.29,-191.75,49.0,-1.125,0.129,0.387,0.9091,0.0848
0.54,3.28,6.05,-200.0,42.1875,-2.375,0.1323,0.3843,0.908,0.1015
0.26,3.68,5.59,-208.125,38.6875,-3.8125,0.136,0.3813,0.9067,0.1187
0.18,3.95,5.1,-216.6875,39.75,-3.875,0.14,0.3781,0.9049,0.1365
0.46,4.57,4.08,-224.1875,42.3125,-4.25,0.144,0.3745,0.9028,0.1548
0.61,4.65,3.38,-229.9375,47.5,-4.9375,0.1476,0.3707,0.9003,0.1738
0.94,4.68,2.77,-234.9375,51.75,-5.5625,0.1511,0.3665,0.8975,0.1932
1.16,4.87,2.42,-239.625,48.625,-4.0625,0.1548,0.3622,0.8942,0.2128
1.04,4.82,2.32,-242.25,37.4375,-2.3125,0.1595,0.3581,0.8902,0.2321
0.73,4.88,2.23,-243.8125,25.125,-2.6875,0.165,0.3541,0.8856,0.2512
0.47,5.01,1.9,-245.9375,16.25,-5.1875,0.1712,0.3498,0.8806,0.2699
0.95,5.69,0.36,-248.375,9.4375,-6.25,0.1779,0.3455,0.8751,0.2885
0.96,5.86,-0.39,-248.875,3.375,-6.5,0.1851,0.3411,0.8691,0.3068
1.1,5.87,-0.96,-247.8125,-4.3125,-8.625,0.1927,0.3366,0.8626,0.3247
1.23,5.72,-1.51,-244.875,-17.0625,-10.6875,0.2012,0.3323,0.8558,0.3418
1.08,5.35,-1.81,-241.3125,-31.9375,-10.875,0.2105,0.3282,0.8484,0.3581
0.85,5.11,-2.2,-240.4375,-44.9375,-9.6875,0.2206,0.3245,0.8404,0.3738
0.94,5.11,-3.05,-240.125,-55.125,-7.1875,0.2313,0.3212,0.8318,0.3891
1.2,5.21,-4.33,-237.625,-64.125,-2.125,0.2423,0.3185,0.8226,0.4039
0.66,5.08,-4.42,-233.0,-79.875,1.0,0.254,0.3164,0.8128,0.4179
-0.09,5.01,-4.44,-227.5,-94.625,1.8125,0.2665,0.3149,0.8026,0.431
-1.35,5.39,-5.1,-223.4375,-97.8125,3.1875,0.2789,0.3136,0.7919,0.4435
-1.86,5.7,-5.78,-221.3125,-91.1875,5.25,0.2906,0.3121,0.7812,0.4559
-2.47,5.95,-6.44,-219.6875,-79.875,8.0,0.3013,0.3102,0.7704,0.4684
