lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.81,10.12,-6.96,279.6875,31.125,-76.25,0.2404,0.7851,-0.3824,-0.4238
-3.97,10.42,-6.63,279.6875,31.125,-76.25,0.2189,0.7946,-0.3866,-0.4139
-4.44,10.7,-6.38,293.0,29.9375,-83.3125,0.1971,0.8036,-0.391,-0.4031
-6.23,10.61,-6.43,298.625,53.25,-59.375,0.1765,0.8121,-0.3961,-0.3904
-6.75,11.04,-6.09,298.75,84.125,-43.75,0.1573,0.8205,-0.4016,-0.3752
-6.93,11.68,-5.18,299.4375,112.8125,-36.375,0.1392,0.829,-0.4069,-0.3575
-6.07,12.37,-2.88,299.4375,112.8125,-36.375,0.1216,0.8373,-0.412,-0.3382
-5.82,12.84,-1.19,301.3125,132.0625,-32.375,0.1041,0.8453,-0.4169,-0.3176
-5.57,13.17,0.31,308.625,151.875,-24.8125,0.0867,0.8525,-0.4219,-0.296
-5.3,13.07,1.29,308.125,156.8125,-20.6875,0.0696,0.8591,-0.4268,-0.2737
-4.53,12.25,2.35,306.5,155.1875,-17.6875,0.0525,0.8647,-0.4315,-0.2514
-4.35,12.4,3.09,306.5,155.1875,-17.6875,0.0525,0.8647,-0.4315,-0.2514
-4.22,12.61,3.37,305.4375,148.0,-14.0,0.0353,0.8694,-0.4362,-0.2294
-4.39,12.32,3.45,307.25,136.8125,-10.5,0.0,0.8761,-0.4448,-0.1862
-4.47,12.16,4.13,307.5,136.25,-6.1875,-0.0177,0.8781,-0.449,-0.1645
-4.4,11.94,4.87,305.8125,138.6875,-3.25,-0.0352,0.8793,-0.453,-0.1425
-4.31,11.39,6.15,305.8125,138.6875,-3.25,-0.0352,0.8793,-0.453,-0.1425
-4.19,11.4,7.11,305.875,141.3125,-1.5625,-0.0698,0.8795,-0.4606,-0.0979
-3.91,11.31,8.06,307.3125,135.8125,8.5625,-0.0872,0.8781,-0.4644,-0.0759
-3.43,11.11,9.25,309.25,122.9375,12.0625,-0.1052,0.8758,-0.468,-0.0547
-2.2,10.22,11.49,312.25,99.8125,11.125,-0.1243,0.8727,-0.4709,-0.0351
