lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.21,1.19,0.95,55.4375,-63.5,6.4375,0.4385,0.704,-0.3466,-0.438
0.29,0.48,1.43,55.4375,-65.1875,6.25,0.4285,0.7029,-0.3563,-0.442
0.2,0.03,1.59,55.1875,-64.5625,6.3125,0.4238,0.7025,-0.3607,-0.4437
0.04,-0.33,1.86,53.5,-58.8125,5.375,0.4196,0.7023,-0.3646,-0.4449
-0.22,-1.02,2.0,48.75,-48.3125,5.3125,0.4196,0.7023,-0.3646,-0.4449
-0.24,-1.06,2.29,41.4375,-33.4375,5.9375,0.4163,0.7023,-0.3677,-0.4454
-0.18,-1.07,2.45,34.0,-18.375,7.5,0.4125,0.703,-0.3718,-0.4443
-0.1,-1.04,2.61,27.5,-5.6875,8.625,0.4117,0.7036,-0.373,-0.4431
0.0,-0.77,2.99,21.375,3.375,9.1875,0.4113,0.7042,-0.374,-0.4418
0.01,-0.69,3.07,17.0625,7.875,9.9375,0.4113,0.7042,-0.374,-0.4418
0.0,-0.64,3.15,14.5,7.1875,11.0,0.4111,0.7046,-0.3749,-0.4405
-0.07,-0.64,3.12,12.1875,3.9375,11.4375,0.4107,0.7048,-0.377,-0.4388
-0.28,-0.59,2.87,10.0625,-0.1875,10.875,0.4105,0.7046,-0.378,-0.4384
-0.43,-0.52,2.79,7.5,-4.375,10.4375,0.4103,0.7041,-0.379,-0.4384
-0.55,-0.49,2.73,4.5625,-7.875,10.125,0.4103,0.7041,-0.379,-0.4384
-0.68,-0.22,2.48,1.625,-10.125,9.375,0.4103,0.7035,-0.38,-0.4386
-0.76,-0.08,2.33,-1.75,-11.0,8.5,0.4105,0.7019,-0.3815,-0.4396
-0.81,0.0,2.15,-4.625,-11.1875,7.1875,0.4108,0.7011,-0.3819,-0.4402
-0.83,-0.03,1.93,-6.5625,-10.5625,5.3125,0.4111,0.7004,-0.3821,-0.4409
-0.93,-0.18,1.48,-8.5,-8.8125,3.5625,0.4111,0.7004,-0.3821,-0.4409
-0.98,-0.27,1.31,-10.75,-5.875,1.6875,0.4116,0.6998,-0.382,-0.4416
-0.98,-0.29,1.11,-13.6875,-3.1875,0.375,0.4133,0.6986,-0.381,-0.4427
-0.87,-0.28,0.8,-15.9375,-0.5625,-0.75,0.4143,0.6981,-0.3802,-0.4432
-0.85,-0.28,0.68,-17.6875,1.75,-1.5,0.4154,0.6977,-0.3792,-0.4437
-0.73,-0.3,0.63,-18.375,3.8125,-3.1875,0.4154,0.6977,-0.3792,-0.4437
-0.57,-0.31,0.55,-19.0625,4.8125,-4.625,0.4165,0.6974,-0.378,-0.4442
-0.4,-0.31,0.41,-19.4375,4.625,-5.8125,0.4186,0.6967,-0.3755,-0.4454
-0.35,-0.25,0.15,-19.6875,3.8125,-6.625,0.4196,0.6964,-0.3742,-0.446
-0.37,-0.19,0.03,-19.4375,3.875,-6.875,0.4207,0.696,-0.3729,-0.4467
-0.28,-0.1,-0.1,-19.4375,4.125,-7.0625,0.4207,0.696,-0.3729,-0.4467
-0.22,-0.14,-0.12,-19.3125,4.625,-6.8125,0.4216,0.6958,-0.3716,-0.4473
-0.2,-0.23,-0.13,-18.25,5.0625,-6.8125,0.4236,0.6953,-0.369,-0.4482
-0.16,-0.21,-0.2,-18.0,5.4375,-6.6875,0.4247,0.6951,-0.3677,-0.4487
-0.23,-0.05,-0.28,-18.6875,6.875,-6.3125,0.4257,0.6951,-0.3663,-0.4489
-0.24,0.0,-0.37,-19.0625,9.4375,-5.875,0.4257,0.6951,-0.3663,-0.4489
-0.21,0.03,-0.45,-18.75,12.9375,-5.6875,0.4267,0.6953,-0.3647,-0.4489
-0.03,0.01,-0.42,-18.6875,15.5,-5.6875,0.4292,0.6957,-0.3616,-0.4484
0.27,0.02,-0.23,-19.0,15.6875,-5.5,0.4305,0.6957,-0.36,-0.4483
0.29,0.07,-0.07,-18.5,14.0625,-5.5,0.4316,0.6957,-0.3586,-0.4484
0.3,0.07,0.0,-16.875,11.5625,-6.1875,0.4316,0.6957,-0.3586,-0.4484
0.25,0.06,-0.09,-15.125,9.6875,-6.4375,0.4326,0.6957,-0.3573,-0.4485
0.25,0.06,-0.18,-13.875,9.0,-5.5,0.4343,0.6957,-0.355,-0.4486
0.22,0.0,-0.19,-13.5625,9.0,-4.25,0.4353,0.6957,-0.3539,-0.4485
0.26,-0.1,-0.2,-13.0625,10.5625,-3.25,0.4363,0.6959,-0.3529,-0.4481
0.24,-0.35,-0.29,-12.9375,13.125,-3.0,0.4363,0.6959,-0.3529,-0.4481
0.22,-0.41,-0.42,-13.75,16.0625,-2.0,0.4375,0.6961,-0.3517,-0.4476
0.32,-0.38,-0.84,-14.3125,21.0,0.125,0.4409,0.6968,-0.3489,-0.4454
0.7,0.1,-2.09,-14.8125,29.125,4.0,0.4431,0.6974,-0.3476,-0.4433
0.73,0.52,-2.9,-13.375,36.5,8.5,0.4453,0.6984,-0.3463,-0.4406
0.82,0.89,-4.29,-8.0625,43.75,11.5,0.4453,0.6984,-0.3463,-0.4406
0.76,1.23,-6.18,3.25,59.3125,11.9375,0.4472,0.7004,-0.3449,-0.4365
0.97,0.5,-10.5,21.625,86.125,11.25,0.4499,0.7096,-0.341,-0.4216
1.48,-0.52,-13.39,45.75,116.25,11.1875,0.4504,0.717,-0.3386,-0.4105
1.18,-0.96,-14.34,68.1875,144.9375,11.4375,0.4507,0.7247,-0.3364,-0.3981
2.83,-0.19,-15.14,76.6875,156.25,17.5625,0.4507,0.7247,-0.3364,-0.3981
8.05,2.16,-17.93,82.4375,144.4375,53.875,0.4515,0.7311,-0.3369,-0.3848
10.26,4.26,-18.97,103.5625,105.3125,93.125,0.4472,0.7388,-0.3524,-0.3607
10.83,5.47,-20.88,141.125,38.6875,121.0,0.4378,0.7411,-0.3662,-0.3535
7.07,7.61,-24.97,183.625,-39.375,109.0,0.4221,0.7437,-0.3822,-0.3503
3.68,7.91,-25.68,232.625,-112.625,79.6875,0.4221,0.7437,-0.3822,-0.3503
0.84,8.41,-24.9,276.6875,-166.125,60.125,0.4009,0.7464,-0.4,-0.3495
-1.12,9.59,-22.86,307.3125,-195.75,38.125,0.3478,0.7529,-0.4348,-0.3508
-3.5,12.38,-17.99,332.125,-206.875,13.125,0.3168,0.7573,-0.4504,-0.3511
-4.43,14.0,-15.09,356.6875,-207.8125,-13.1875,0.2835,0.7623,-0.4644,-0.3505
-5.87,15.88,-11.89,379.625,-204.4375,-37.375,0.2835,0.7623,-0.4644,-0.3505
-9.13,18.16,-7.55,399.0,-190.625,-59.8125,0.2484,0.768,-0.4766,-0.3483
-9.85,18.52,-4.79,403.375,-157.1875,-76.625,0.18,0.7814,-0.4944,-0.3354
-9.12,17.98,-2.2,404.75,-108.75,-82.875,0.1475,0.7887,-0.5007,-0.3248
-8.05,17.67,0.1,403.4375,-77.375,-91.3125,0.1149,0.7952,-0.5059,-0.3138
-7.04,16.56,3.0,400.5625,-74.9375,-96.375,0.1149,0.7952,-0.5059,-0.3138
-6.5,16.28,4.33,395.875,-89.25,-104.4375,0.0817,0.8007,-0.5099,-0.3038
-5.76,15.87,5.28,388.625,-106.125,-118.5625,0.0135,0.8091,-0.5127,-0.2867
-4.56,15.27,5.59,379.0625,-116.9375,-134.3125,-0.0205,0.813,-0.5108,-0.2787
-2.27,14.42,6.67,369.0,-116.375,-156.25,-0.0549,0.8179,-0.5051,-0.2699
-0.7,15.17,7.03,365.25,-108.3125,-200.9375,-0.0549,0.8179,-0.5051,-0.2699
2.08,17.06,8.44,368.3125,-99.6875,-293.125,-0.0912,0.8258,-0.4923,-0.2595
-7.97,15.84,9.33,397.5625,-100.875,-425.8125,-0.1697,0.8429,-0.454,-0.2337
-9.6,6.2,8.42,385.9375,-90.5,-319.8125,-0.1919,0.8438,-0.4496,-0.2216
-7.2,4.25,8.83,273.125,-4.1875,-133.25,-0.2024,0.8474,-0.4465,-0.2039
-2.33,8.01,9.65,181.875,122.625,-118.5,-0.2024,0.8474,-0.4465,-0.2039
3.82,15.41,10.97,153.5,176.9375,-143.125,-0.2091,0.853,-0.4418,-0.183
3.29,14.28,11.53,176.25,157.9375,-139.125,-0.2296,0.8596,-0.4332,-0.1437
2.44,11.93,12.22,200.5625,124.625,-123.625,-0.2408,0.861,-0.4299,-0.1263
2.29,9.14,14.71,194.125,113.6875,-106.5,-0.2494,0.8616,-0.4282,-0.11
2.77,9.27,15.96,166.75,117.6875,-79.25,-0.2494,0.8616,-0.4282,-0.11
3.32,9.8,17.37,137.0625,122.25,-56.0,-0.2554,0.8618,-0.428,-0.095
4.37,9.96,18.86,114.0,123.75,-48.25,-0.2619,0.8629,-0.4271,-0.0674
6.79,9.42,20.64,87.6875,123.6875,-57.5,-0.2615,0.8646,-0.4255,-0.0545
7.8,8.41,20.34,54.625,130.125,-64.9375,-0.2582,0.8671,-0.424,-0.0412
8.52,6.74,20.64,23.75,149.8125,-67.0625,-0.2582,0.8671,-0.424,-0.0412
9.65,3.59,22.73,-7.5625,166.8125,-68.1875,-0.2519,0.8702,-0.4225,-0.0278
9.43,2.63,23.19,-41.6875,164.0,-57.625,-0.2321,0.8765,-0.4216,-0.0074
8.1,2.45,22.98,-79.375,143.375,-38.1875,-0.2192,0.8796,-0.4222,-0.0031
6.27,3.18,22.33,-120.125,111.4375,-19.3125,-0.2045,0.8825,-0.4236,-0.0026
3.39,5.87,20.38,-158.875,82.625,-1.75,-0.2045,0.8825,-0.4236,-0.0026
2.5,6.81,19.67,-190.75,69.4375,12.25,-0.1877,0.8853,-0.4256,-0.0044
2.05,7.46,18.97,-215.8125,69.0,19.125,-0.1487,0.8903,-0.4304,-0.0108
1.8,7.85,18.29,-236.75,71.875,21.875,-0.1269,0.8924,-0.4328,-0.015
1.18,8.31,16.58,-254.25,71.875,24.625,-0.1042,0.8943,-0.4347,-0.0199
0.77,8.36,15.68,-267.8125,66.875,21.875,-0.1042,0.8943,-0.4347,-0.0199
0.41,8.26,14.97,-278.375,59.4375,17.3125,-0.0809,0.8959,-0.4359,-0.0258
-0.09,8.6,13.87,-289.3125,49.8125,12.75,-0.0329,0.8984,-0.4361,-0.0411
-0.44,8.84,13.48,-301.75,36.4375,5.8125,-0.0084,0.8992,-0.4346,-0.0513
-1.43,9.31,13.05,-313.5625,18.375,-4.875,0.0159,0.8998,-0.4314,-0.0635
-2.85,9.87,12.66,-324.5,-4.3125,-20.4375,0.0159,0.8998,-0.4314,-0.0635
-5.74,12.65,10.84,-339.875,-22.0,-35.4375,0.0408,0.9001,-0.4268,-0.0775
-5.32,11.22,8.98,-356.3125,-19.75,-33.125,0.0986,0.8975,-0.4164,-0.1066
-5.93,11.36,8.77,-418.5,3.9375,-23.4375,0.1328,0.8922,-0.4144,-0.1212
-1.25,15.62,6.69,-444.875,9.3125,31.25,0.1641,0.8843,-0.4157,-0.1349
0.1,15.17,5.19,-407.9375,-4.625,74.6875,0.1641,0.8843,-0.4157,-0.1349
0.16,15.77,4.03,-400.1875,-40.25,25.3125,0.1927,0.877,-0.4133,-0.1516
-1.85,16.27,1.96,-382.875,-83.125,-47.75,0.2396,0.8646,-0.3968,-0.1939
-3.87,13.37,-2.33,-369.125,-110.875,-77.625,0.2609,0.8572,-0.3881,-0.2157
-2.82,12.49,-3.83,-362.5625,-114.75,-67.0625,0.281,0.8481,-0.3821,-0.2363
-0.55,12.0,-4.38,-342.3125,-122.0625,-31.5625,0.281,0.8481,-0.3821,-0.2363
2.15,10.06,-2.29,-321.9375,-154.25,-5.6875,0.2988,0.8372,-0.3787,-0.2578
2.69,9.9,-1.36,-321.5,-207.5,0.3125,0.3281,0.8085,-0.3763,-0.3116
1.46,11.17,-2.48,-319.125,-274.1875,1.5625,0.3386,0.7898,-0.3781,-0.3445
-1.97,12.67,-4.35,-312.4375,-344.25,11.375,0.3464,0.7686,-0.3813,-0.3792
-9.78,16.41,-10.09,-300.375,-389.5,17.75,0.3464,0.7686,-0.3813,-0.3792
-12.21,15.77,-11.34,-261.0625,-383.25,28.4375,0.3516,0.7473,-0.3857,-0.4114
-12.65,12.62,-12.23,-191.4375,-332.1875,47.5,0.3565,0.713,-0.3974,-0.4545
-11.74,10.23,-12.97,-134.1875,-243.3125,55.4375,0.3617,0.7016,-0.4011,-0.4648
-8.6,5.35,-17.62,-120.25,-139.1875,70.375,0.3716,0.6926,-0.4016,-0.4702
-7.17,5.51,-18.34,-144.625,-48.8125,77.6875,0.3716,0.6926,-0.4016,-0.4702
-7.05,6.26,-20.69,-167.4375,5.625,78.875,0.3847,0.6848,-0.3992,-0.473
-8.17,4.69,-34.4,-155.9375,51.875,68.9375,0.4115,0.6788,-0.3878,-0.4685
-8.13,3.17,-36.76,-130.75,130.4375,37.125,0.4246,0.6823,-0.3771,-0.4605
-3.58,4.1,-36.8,-110.5625,194.75,10.4375,0.4354,0.6851,-0.3695,-0.4524
1.09,4.08,-36.74,-79.0625,167.4375,25.4375,0.4354,0.6851,-0.3695,-0.4524
5.44,5.67,-23.92,-9.0625,46.25,29.8125,0.4385,0.6855,-0.3691,-0.4489
0.09,3.93,-19.65,95.6875,-106.5625,4.25,0.4123,0.6848,-0.3889,-0.4583
-4.86,1.03,-18.02,176.375,-190.375,-28.875,0.393,0.6866,-0.3986,-0.464
-6.81,0.32,-19.57,191.125,-172.9375,-62.3125,0.375,0.6909,-0.4055,-0.4666
-6.44,0.56,-22.17,192.625,-114.375,-74.125,0.375,0.6909,-0.4055,-0.4666
-6.32,2.21,-23.61,198.8125,-70.375,-56.9375,0.3587,0.6962,-0.4122,-0.4656
-7.4,5.19,-23.38,207.3125,-44.625,-58.1875,0.325,0.7108,-0.423,-0.4586
-6.92,9.6,-19.73,226.25,-27.875,-80.75,0.3046,0.7199,-0.4279,-0.4536
-6.69,10.57,-17.65,257.8125,-30.0625,-95.1875,0.2809,0.7302,-0.4327,-0.448
-6.45,10.85,-16.27,293.5,-34.3125,-118.4375,0.2809,0.7302,-0.4327,-0.448
-6.01,11.95,-15.15,320.9375,-20.0,-173.25,0.2537,0.743,-0.4344,-0.4414
-11.12,14.51,-13.75,344.5625,-3.25,-180.5,0.2,0.767,-0.4418,-0.4203
-9.68,14.51,-11.49,347.6875,18.125,-96.0,0.1765,0.7767,-0.4486,-0.4055
-7.48,16.03,-9.23,347.5,43.75,-71.25,0.1522,0.7863,-0.4545,-0.39
-6.64,18.68,-6.39,353.75,46.9375,-80.6875,0.1522,0.7863,-0.4545,-0.39
-6.36,19.57,-4.97,365.1875,31.375,-97.6875,0.1259,0.7953,-0.4594,-0.375
-5.58,19.75,-3.82,371.6875,15.125,-109.0625,0.0692,0.8106,-0.4669,-0.3466
-5.16,19.78,-1.89,373.1875,1.25,-112.375,0.0394,0.8168,-0.4691,-0.3336
-5.36,19.7,1.71,371.875,-16.75,-124.625,0.0089,0.8222,-0.47,-0.321
-5.4,19.19,3.43,371.25,-26.8125,-135.9375,0.0089,0.8222,-0.47,-0.321
-5.11,18.69,4.31,366.625,-24.125,-153.375,-0.0217,0.8275,-0.4691,-0.308
-4.64,16.93,4.27,358.3125,-7.25,-173.0625,-0.0515,0.8329,-0.466,-0.2939
-3.81,16.46,4.31,348.1875,21.5625,-188.6875,-0.1066,0.8451,-0.455,-0.2595
-3.02,16.0,4.65,340.875,48.1875,-200.375,-0.1066,0.8451,-0.455,-0.2595
-2.47,15.59,4.89,335.1875,65.4375,-206.4375,-0.1325,0.851,-0.448,-0.2399
-1.95,14.31,5.45,327.0625,76.125,-209.125,-0.1573,0.8563,-0.4402,-0.2196
-1.7,14.25,5.6,317.5625,87.75,-213.125,-0.1808,0.8611,-0.4316,-0.1985
-1.17,14.34,6.33,306.75,99.75,-220.125,-0.2031,0.8657,-0.422,-0.1766
-0.37,13.51,7.49,298.3125,103.125,-230.3125,-0.2245,0.8699,-0.4112,-0.1544
-1.36,11.92,7.62,291.0625,101.875,-231.5,-0.2453,0.8732,-0.3997,-0.1323
-1.35,10.44,8.05,266.5625,110.8125,-188.6875,-0.2632,0.8749,-0.3909,-0.1112
-0.6,10.45,8.75,228.0625,140.3125,-127.0,-0.2766,0.8751,-0.3866,-0.0905
2.05,11.44,9.85,200.8125,166.5625,-95.0625,-0.2866,0.8746,-0.3849,-0.0693
2.51,11.24,10.67,193.25,169.375,-84.0625,-0.2958,0.8734,-0.3839,-0.0485
2.58,10.47,11.81,195.5,154.375,-83.125,-0.3055,0.8716,-0.3823,-0.0287
2.45,9.71,13.23,191.0,134.6875,-82.6875,-0.3153,0.8695,-0.38,-0.0105
2.32,8.46,15.97,174.75,121.875,-74.625,-0.3243,0.8672,-0.3779,0.0061
1.85,8.09,17.91,148.1875,120.625,-62.125,-0.3312,0.8649,-0.3765,0.0214
0.86,7.68,19.37,115.125,135.0,-53.625,-0.3351,0.863,-0.3761,0.0364
0.56,7.4,18.92,74.5625,172.4375,-52.9375,-0.3349,0.862,-0.3768,0.0528
2.22,7.58,19.45,27.3125,225.4375,-52.875,-0.3295,0.8618,-0.3792,0.0716
3.82,7.54,20.53,-16.1875,270.3125,-46.75,-0.3192,0.8618,-0.3833,0.092
5.04,7.24,21.35,-44.5,292.5,-41.625,-0.3061,0.8618,-0.3884,0.113
5.73,6.56,22.93,-61.875,285.0625,-43.75,-0.2917,0.8619,-0.393,0.1328
4.84,6.4,22.86,-76.0625,245.1875,-46.375,-0.2775,0.8623,-0.3964,0.1492
3.51,6.42,22.4,-90.25,181.4375,-44.0,-0.2642,0.8635,-0.3986,0.1604
-0.95,7.24,19.78,-105.6875,115.0625,-41.375,-0.2521,0.8656,-0.3995,0.1661
-0.6,2.75,20.79,-116.875,79.0625,-26.1875,-0.2404,0.8678,-0.4009,0.1685
1.28,4.97,21.66,-163.5625,70.625,-40.6875,-0.2255,0.8714,-0.4016,0.1689
1.66,8.2,20.54,-186.75,54.6875,-57.0,-0.209,0.876,-0.4011,0.1677
-0.64,7.29,18.3,-191.75,28.75,-20.5625,-0.1935,0.8795,-0.4027,0.1637
-0.22,6.83,17.47,-209.4375,3.25,5.0625,-0.1779,0.8826,-0.4059,0.1567
-0.58,7.2,16.95,-234.375,-10.0,-6.625,-0.1606,0.8863,-0.4083,0.148
-1.16,8.4,16.35,-258.6875,-26.1875,-8.75,-0.142,0.8903,-0.4105,0.1372
-3.68,9.44,14.51,-262.625,-46.375,-12.625,-0.1237,0.8942,-0.4119,0.1247
-4.77,9.69,13.68,-270.25,-52.875,-31.5625,-0.1048,0.8984,-0.4117,0.1116
-5.23,10.61,12.7,-283.0,-44.8125,-60.6875,-0.0843,0.9031,-0.4092,0.0989
-5.11,11.19,11.68,-297.5,-27.125,-61.0,-0.062,0.9073,-0.4067,0.0869
-4.05,10.95,11.94,-317.4375,-12.6875,-43.125,-0.0378,0.9102,-0.4055,0.0753
-2.96,11.15,12.24,-339.0,-15.0625,-37.9375,-0.012,0.9123,-0.4045,0.0626
-2.95,11.75,11.9,-360.25,-35.875,-46.125,0.0148,0.914,-0.4026,0.0475
-5.23,14.0,9.81,-379.6875,-64.4375,-60.0,0.0422,0.9153,-0.3994,0.0295
-6.91,14.73,8.04,-396.375,-84.75,-75.375,0.0701,0.9161,-0.3947,0.0093
-7.57,15.65,6.61,-411.4375,-84.875,-89.5,0.0991,0.9161,-0.3883,-0.0115
-5.66,17.46,3.84,-419.625,-73.9375,-97.8125,0.129,0.9151,-0.3807,-0.0317
-5.02,17.4,1.98,-415.75,-71.625,-99.0625,0.1584,0.913,-0.3724,-0.0517
-5.07,16.63,0.45,-394.25,-84.25,-115.8125,0.1855,0.9104,-0.3627,-0.0721
-4.96,15.01,-0.77,-365.1875,-105.8125,-138.9375,0.2094,0.9078,-0.3512,-0.0936
-4.18,12.25,-4.49,-335.4375,-124.25,-138.5,0.2302,0.9045,-0.34,-0.1154
-2.75,9.72,-4.22,-309.5625,-138.6875,-115.1875,0.2487,0.9,-0.3307,-0.1371
-2.78,12.46,-6.44,-285.3125,-149.9375,-85.25,0.2651,0.8943,-0.3239,-0.1582
-4.37,12.13,-7.27,-269.6875,-159.125,-67.75,0.2801,0.8877,-0.3187,-0.1791
-1.69,10.92,-7.64,-290.0625,-154.375,-19.375,0.2973,0.8787,-0.3163,-0.1988
-1.21,12.57,-6.94,-304.5625,-145.5625,-15.625,0.3156,0.8687,-0.3136,-0.2181
-1.37,14.2,-7.54,-290.3125,-151.6875,-32.25,0.3322,0.8586,-0.3098,-0.2377
-3.15,13.75,-8.91,-242.875,-173.25,-24.75,0.3447,0.8487,-0.3079,-0.2572
-4.5,12.65,-9.51,-190.0,-202.0625,-4.1875,0.3528,0.8386,-0.3093,-0.2767
-5.68,9.56,-10.49,-162.625,-226.4375,23.1875,0.3589,0.8277,-0.3138,-0.2962
-6.34,8.17,-11.23,-186.8125,-241.9375,50.4375,0.3666,0.8143,-0.3198,-0.3164
-6.55,9.97,-11.87,-209.1875,-235.9375,75.8125,0.3765,0.7992,-0.3267,-0.3358
-5.86,10.52,-12.24,-207.9375,-212.25,89.125,0.3871,0.7838,-0.3334,-0.353
-5.84,10.43,-13.05,-195.5,-194.6875,88.875,0.3972,0.7689,-0.3397,-0.3683
-5.12,7.98,-13.27,-166.625,-191.6875,85.25,0.405,0.7547,-0.3464,-0.3826
-4.73,6.51,-14.04,-132.25,-193.875,80.125,0.4103,0.7414,-0.3538,-0.396
-4.48,5.14,-16.36,-103.5625,-195.9375,71.8125,0.4132,0.729,-0.3616,-0.4088
-3.77,4.69,-19.48,-79.125,-189.0,52.125,0.4141,0.718,-0.3686,-0.421
-8.03,3.74,-29.74,-47.0625,-169.6875,15.5,0.4121,0.7097,-0.3737,-0.4321
-6.26,0.41,-33.82,-34.375,-112.5625,24.1875,0.4115,0.7036,-0.3778,-0.4391
-3.16,-1.41,-36.04,-29.4375,-16.6875,49.75,0.4146,0.7004,-0.3802,-0.4393
4.39,-0.58,-27.53,-35.625,69.625,51.3125,0.4208,0.7001,-0.3795,-0.4345
5.55,1.81,-21.48,-7.4375,75.875,29.0625,0.4247,0.7017,-0.3783,-0.4292
3.16,3.17,-17.97,47.3125,18.9375,14.0,0.423,0.7036,-0.3801,-0.4261
0.61,3.54,-15.68,93.8125,-8.625,12.375,0.4176,0.7062,-0.3845,-0.4231
3.32,2.79,-15.05,117.8125,20.5625,8.1875,0.4115,0.7108,-0.3885,-0.4177
3.79,1.97,-17.72,130.5,42.875,13.125,0.4055,0.7164,-0.3924,-0.4104
1.66,3.51,-20.44,155.75,9.1875,2.1875,0.3965,0.7219,-0.3976,-0.4045
-1.27,5.91,-21.68,180.1875,-52.0625,-26.875,0.3828,0.7269,-0.4037,-0.4025
-4.03,15.48,-21.09,211.5,-111.0625,-54.5,0.364,0.7317,-0.4111,-0.4038
-8.83,10.36,-18.04,253.9375,-164.0625,-42.4375,0.3411,0.7352,-0.4221,-0.4063
-3.3,11.14,-16.22,260.625,-161.5,25.0625,0.3199,0.736,-0.4371,-0.4062
-9.33,10.34,-12.53,305.0,-137.8125,-22.625,0.2949,0.74,-0.4496,-0.4039
-11.72,10.92,-12.0,328.5,-98.1875,-55.4375,0.2687,0.7466,-0.4597,-0.3988
-11.67,11.65,-11.86,341.5,-29.5625,-79.0625,0.2432,0.7561,-0.4666,-0.389
-9.75,13.03,-11.3,350.3125,33.625,-91.75,0.2191,0.7677,-0.4714,-0.3748
-7.23,15.86,-9.22,352.0,58.875,-81.125,0.1959,0.7789,-0.476,-0.3583
-7.92,17.03,-7.72,360.0625,43.3125,-65.75,0.1719,0.7885,-0.4816,-0.3419
