lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.26,4.2,-8.85,-202.6875,-16.125,-6.4375,0.3315,0.3728,0.744,0.4445
0.08,3.9,-9.55,-191.0625,-22.125,-11.375,0.3394,0.3675,0.7365,0.4554
-0.26,3.53,-10.37,-179.6875,-25.25,-15.6875,0.347,0.3623,0.7292,0.4654
-0.49,3.21,-11.33,-169.25,-18.125,-17.75,0.354,0.3569,0.7225,0.4747
0.21,2.87,-13.05,-157.5,-2.25,-21.5,0.3597,0.351,0.7167,0.4835
1.17,2.42,-13.45,-143.4375,13.75,-21.5625,0.3641,0.3449,0.7117,0.4918
2.4,1.95,-14.26,-129.5,18.75,-18.4375,0.3676,0.3391,0.7074,0.4995
5.06,1.56,-16.75,-113.5,12.25,-18.75,0.3708,0.3339,0.7035,0.506
5.23,2.14,-18.4,-97.375,0.0,-21.4375,0.3745,0.3295,0.7,0.5112
5.74,1.54,-19.58,-82.4375,-22.0,-25.625,0.3792,0.3264,0.6964,0.5146
5.34,0.57,-21.71,-43.8125,-42.0,-20.0625,0.3837,0.3256,0.6937,0.5154
2.43,-0.45,-19.38,-22.5625,-76.5625,-7.625,0.3892,0.3277,0.6904,0.5143
-0.18,-0.01,-16.68,-11.875,-122.75,23.4375,0.3956,0.334,0.6851,0.5124
-2.28,0.91,-14.77,11.3125,-128.1875,43.6875,0.4008,0.3424,0.6801,0.5095
-3.18,1.16,-12.48,38.375,-93.0625,29.5625,0.4037,0.3494,0.6777,0.5056
-3.21,0.34,-9.45,74.1875,-48.625,11.5,0.4038,0.3547,0.6788,0.5003
-3.21,0.34,-9.45,101.3125,-7.125,9.5,0.4008,0.3589,0.6826,0.4946
-2.08,-0.96,-8.86,112.5,27.1875,16.9375,0.3951,0.3626,0.6876,0.4895
-0.13,-0.4,-9.31,108.8125,50.625,21.6875,0.3879,0.3654,0.6931,0.4854
0.29,0.56,-9.73,105.0625,63.3125,22.1875,0.38,0.3675,0.6988,0.4819
0.29,0.56,-9.73,111.125,59.6875,18.4375,0.3723,0.3697,0.7047,0.4778
0.43,1.92,-9.75,122.25,36.375,12.5625,0.3657,0.3728,0.7103,0.472
0.87,2.47,-9.07,135.375,1.75,5.4375,0.3611,0.3773,0.7155,0.4641
0.58,2.34,-8.56,147.125,-36.3125,2.625,0.3585,0.3833,0.72,0.454
-0.07,2.44,-8.03,154.8125,-62.3125,-2.0,0.3573,0.3902,0.7241,0.4425
-0.07,2.44,-8.03,161.3125,-64.0625,-4.375,0.356,0.3972,0.7282,0.4304
-1.06,2.59,-7.48,166.125,-49.0625,-5.0,0.3536,0.4036,0.7328,0.4183
-1.66,2.86,-6.7,169.4375,-32.3125,-3.625,0.35,0.4095,0.7379,0.4066
-2.14,3.15,-6.05,174.75,-16.0625,-1.4375,0.3449,0.4151,0.7434,0.395
-2.18,3.58,-5.75,182.75,-0.375,-3.0625,0.3386,0.4202,0.7496,0.3834
-1.99,3.77,-5.66,190.75,14.4375,-5.625,0.3311,0.4247,0.7562,0.3716
-1.69,3.94,-5.77,197.6875,28.0,-7.0,0.3223,0.4289,0.7634,0.3597
-1.36,3.72,-6.32,203.5625,39.25,-8.0,0.3126,0.4326,0.7708,0.3478
-1.21,3.8,-5.98,206.6875,45.4375,-8.3125,0.3023,0.4362,0.7783,0.3357
-1.07,3.98,-5.38,208.5,47.75,-5.25,0.2916,0.4397,0.7855,0.3236
-1.03,4.35,-4.74,209.5625,46.8125,-2.4375,0.2807,0.4434,0.7923,0.3113
-0.65,4.77,-3.65,212.4375,42.625,-3.1875,0.2699,0.447,0.7989,0.2985
-0.56,4.96,-2.99,215.6875,36.4375,-4.6875,0.2594,0.4506,0.8052,0.2852
-0.58,5.14,-2.18,219.4375,28.6875,-6.5625,0.2492,0.4542,0.8112,0.2712
-0.61,5.26,-1.6,222.3125,21.625,-9.1875,0.2394,0.4576,0.817,0.2565
-0.78,4.89,-0.9,225.0,16.3125,-11.8125,0.2297,0.4609,0.8225,0.2414
-0.78,4.75,-0.51,227.125,12.75,-14.0625,0.2203,0.464,0.8278,0.2258
-0.82,4.68,-0.05,228.25,9.5,-16.0,0.2109,0.4669,0.8328,0.2098
-0.63,4.59,0.42,227.8125,8.0625,-17.0625,0.2017,0.4695,0.8375,0.1938
-0.51,4.75,0.93,226.25,5.0,-17.0,0.1926,0.472,0.8418,0.1777
-0.51,4.87,1.48,225.0625,-0.875,-17.4375,0.1839,0.4743,0.8457,0.1613
-0.48,4.87,1.99,224.8125,-7.1875,-20.6875,0.1756,0.4763,0.8493,0.1446
-0.45,4.17,2.69,223.9375,-11.4375,-24.625,0.1677,0.478,0.8527,0.1277
-0.44,3.97,2.96,221.375,-15.1875,-26.8125,0.1602,0.4792,0.8558,0.1107
-0.44,3.96,3.28,218.0,-17.125,-28.875,0.1528,0.4802,0.8586,0.0939
-0.44,3.96,3.28,214.0,-18.75,-30.9375,0.1457,0.4808,0.8612,0.0772
0.25,3.73,4.28,210.3125,-24.375,-31.3125,0.1391,0.4811,0.8634,0.0605
0.2,3.72,4.71,207.4375,-32.875,-31.8125,0.1332,0.4813,0.8652,0.0436
0.25,3.69,5.2,204.125,-41.0625,-34.1875,0.1281,0.4812,0.8668,0.0267
0.26,3.11,6.21,199.9375,-48.5,-36.0,0.1235,0.4808,0.868,0.0096
0.26,3.11,6.21,194.5,-55.3125,-37.3125,0.1197,0.48,0.869,-0.0073
0.39,2.98,6.63,187.4375,-57.875,-38.375,0.1163,0.479,0.8698,-0.0237
0.46,2.77,7.01,179.0625,-56.25,-40.25,0.1131,0.4777,0.8704,-0.0396
0.64,2.52,7.42,168.25,-52.25,-40.0625,0.11,0.4761,0.8708,-0.0544
0.96,1.39,7.94,155.0625,-47.375,-37.875,0.1071,0.4745,0.8711,-0.0681
1.17,1.12,8.22,139.625,-40.3125,-34.5,0.1042,0.4729,0.8712,-0.0803
1.16,0.95,8.48,123.0625,-30.125,-30.9375,0.1013,0.4715,0.8713,-0.0908
1.48,0.64,8.8,105.75,-19.0,-26.6875,0.0983,0.4703,0.8714,-0.0995
1.6,0.63,8.97,89.0625,-10.625,-21.8125,0.0953,0.4693,0.8714,-0.1067
1.62,0.66,9.29,73.5,-2.875,-18.25,0.0925,0.4685,0.8714,-0.1124
1.56,0.69,9.6,58.25,6.0625,-15.1875,0.0896,0.4679,0.8715,-0.1166
1.55,0.57,10.15,43.75,15.25,-13.125,0.0866,0.4674,0.8717,-0.1193
1.62,0.55,10.26,29.0625,23.875,-11.5625,0.0836,0.467,0.872,-0.1205
1.64,0.52,10.39,15.25,31.5625,-9.6875,0.0806,0.4667,0.8724,-0.1205
1.94,0.38,10.45,3.0,36.5,-8.875,0.0776,0.4664,0.873,-0.1193
2.08,0.32,10.38,-7.8125,36.875,-7.9375,0.0751,0.4662,0.8737,-0.1174
2.06,0.29,10.3,-18.0625,33.375,-6.375,0.0734,0.4659,0.8743,-0.1147
2.02,0.3,10.33,-27.75,28.5,-5.3125,0.0723,0.4656,0.8749,-0.1116
1.93,0.36,10.35,-36.75,23.0625,-5.25,0.072,0.4652,0.8756,-0.108
2.03,0.35,10.28,-45.75,17.4375,-4.8125,0.0724,0.4647,0.8763,-0.1039
2.11,0.34,10.25,-54.5,10.0625,-4.5,0.0738,0.4641,0.8771,-0.0995
1.83,0.36,10.19,-62.625,3.0625,-4.875,0.076,0.4634,0.8778,-0.0948
1.59,0.4,10.01,-72.5,-0.9375,-4.8125,0.0789,0.4626,0.8785,-0.0895
1.41,0.6,9.85,-83.125,-2.6875,-3.8125,0.0823,0.4617,0.8793,-0.0835
1.24,0.81,9.71,-94.0,-2.4375,-2.875,0.0861,0.4608,0.88,-0.0766
0.62,1.33,9.32,-105.875,0.1875,-2.4375,0.0902,0.4598,0.8807,-0.0687
0.35,1.44,9.07,-119.0625,4.625,-1.6875,0.0944,0.4588,0.8815,-0.0598
0.07,1.6,8.75,-133.6875,12.8125,0.0625,0.0986,0.4578,0.8822,-0.0493
-0.09,1.79,8.19,-148.8125,23.5625,3.1875,0.1027,0.4568,0.8828,-0.0372
0.58,2.45,7.72,-160.8125,22.6875,7.4375,0.1072,0.456,0.8832,-0.0243
0.76,2.56,7.7,-160.8125,22.6875,7.4375,0.113,0.4553,0.8831,-0.0113
0.76,2.58,7.52,-168.1875,9.75,11.0625,0.12,0.4545,0.8826,0.0016
-0.1,2.77,6.65,-180.375,-16.125,10.625,0.1281,0.4534,0.8819,0.0145
-0.63,2.64,6.29,-189.625,-23.625,9.0,0.1371,0.452,0.881,0.0279
-0.88,2.51,5.74,-200.4375,-24.5,9.25,0.1465,0.4504,0.8798,0.0419
-1.21,2.49,5.22,-213.0,-15.75,8.5625,0.1558,0.4484,0.8783,0.0573
-0.8,3.41,3.67,-226.3125,-3.0625,9.5625,0.1645,0.446,0.8766,0.074
-0.36,3.91,2.82,-235.625,6.0,12.8125,0.1728,0.4435,0.8746,0.0919
-0.12,4.35,2.24,-240.5,10.0,16.5625,0.1809,0.4411,0.8721,0.1103
0.32,4.71,1.79,-243.3125,6.5,17.4375,0.1893,0.4385,0.8691,0.1287
0.08,4.61,1.65,-243.3125,6.5,17.4375,0.1982,0.4357,0.8656,0.1469
-0.33,4.47,1.27,-244.875,-1.5,16.625,0.2074,0.4327,0.8617,0.1649
-0.71,4.35,0.78,-247.625,-0.8125,15.625,0.2162,0.4295,0.8575,0.183
-1.05,4.7,0.22,-254.4375,8.4375,16.75,0.2245,0.4258,0.8529,0.202
-0.85,4.93,-0.21,-260.25,18.0,19.3125,0.2322,0.4219,0.8479,0.2217
-0.23,5.31,-1.07,-263.625,24.625,22.5625,0.2394,0.4177,0.8424,0.2419
0.64,5.62,-1.82,-263.75,16.4375,25.3125,0.2469,0.4138,0.8362,0.2617
1.03,6.1,-1.61,-260.625,-6.125,25.25,0.2559,0.4102,0.8293,0.2803
0.37,6.16,-1.8,-257.8125,-26.6875,22.5,0.2661,0.4067,0.8217,0.2979
-0.48,6.26,-2.25,-256.1875,-34.5625,18.0625,0.2767,0.403,0.8136,0.3148
-2.11,6.61,-3.6,-256.1875,-34.5625,18.0625,0.2869,0.3986,0.8055,0.3317
-2.68,6.53,-4.53,-255.6875,-27.1875,14.3125,0.2955,0.3931,0.7976,0.3492
-2.73,6.5,-5.52,-254.3125,22.125,7.75,0.3022,0.3866,0.7902,0.3672
-2.24,6.19,-6.29,-249.25,42.6875,7.8125,0.3072,0.3793,0.7831,0.3853
-0.33,5.87,-5.9,-240.875,43.5625,3.625,0.3118,0.3718,0.7761,0.4026
-0.09,5.58,-5.66,-240.875,43.5625,3.625,0.3171,0.3644,0.7691,0.4185
-0.26,5.4,-5.62,-230.1875,30.8125,-3.9375,0.3232,0.3569,0.7621,0.4328
-0.89,5.38,-6.65,-206.75,7.4375,-21.1875,0.3297,0.3496,0.7552,0.4457
-1.01,5.11,-8.16,-192.0625,7.4375,-24.3125,0.3358,0.3423,0.7488,0.4574
-0.87,4.53,-9.56,-179.875,11.4375,-28.375,0.3414,0.335,0.743,0.4683
-0.45,3.94,-10.68,-179.875,11.4375,-28.375,0.3463,0.3275,0.7375,0.4785
1.1,2.83,-11.99,-169.4375,17.0,-30.75,0.3506,0.3201,0.7326,0.4877
1.81,2.48,-12.14,-143.0625,8.6875,-31.625,0.3553,0.3135,0.7277,0.4958
2.38,2.03,-12.87,-124.9375,-1.1875,-34.8125,0.3601,0.3077,0.7233,0.5024
2.78,1.4,-15.03,-107.9375,3.25,-39.0,0.3643,0.3019,0.7198,0.5079
5.48,1.97,-20.76,-107.9375,3.25,-39.0,0.3643,0.3019,0.7198,0.5079
7.82,1.49,-23.39,-93.5625,-2.0,-39.25,0.3688,0.2971,0.7166,0.5121
10.44,-0.39,-29.53,-61.4375,-109.125,-31.9375,0.3827,0.2945,0.7084,0.5148
4.75,0.46,-21.09,-18.625,-211.375,39.5625,0.394,0.3054,0.6996,0.5119
-3.51,1.03,-17.63,50.625,-203.25,56.625,0.4022,0.3192,0.6935,0.5054
-4.3,3.45,-15.08,50.625,-203.25,56.625,0.4056,0.327,0.6927,0.4987
-5.46,2.21,-12.96,74.9375,-104.3125,15.0625,0.4039,0.3298,0.6968,0.4924
-1.8,0.1,-10.29,121.125,33.1875,-4.3125,0.3987,0.3323,0.7031,0.4861
-1.51,-0.94,-9.45,118.6875,40.4375,20.375,0.3921,0.3358,0.7087,0.4808
-1.25,-0.56,-9.06,113.0,43.25,45.5625,0.3845,0.3405,0.7134,0.4767
-0.1,1.19,-9.4,113.0,43.25,45.5625,0.3762,0.3458,0.7178,0.473
0.96,1.6,-9.89,114.25,44.0625,57.4375,0.3685,0.3509,0.7225,0.4681
1.25,2.14,-10.01,135.6875,16.0625,20.25,0.3627,0.3557,0.7277,0.4609
1.08,2.18,-9.85,149.875,-20.875,6.4375,0.3592,0.3615,0.7327,0.4512
0.84,2.26,-9.24,162.625,-62.875,7.125,0.3578,0.3692,0.7366,0.4393
0.26,2.23,-9.14,162.625,-62.875,7.125,0.3578,0.3692,0.7366,0.4393
-0.71,2.38,-8.62,169.625,-84.3125,2.0,0.3577,0.3775,0.7402,0.4261
-2.07,2.82,-7.73,176.125,-60.0,-3.125,0.3554,0.3926,0.7483,0.3995
-2.43,2.93,-7.47,182.4375,-32.25,-4.5625,0.3515,0.3988,0.7535,0.3867
-3.06,3.18,-6.93,188.4375,-4.125,-7.125,0.3456,0.404,0.7597,0.3743
-3.16,3.55,-6.16,188.4375,-4.125,-7.125,0.338,0.4086,0.7665,0.3622
-3.35,4.25,-5.69,194.3125,18.4375,-5.9375,0.3286,0.413,0.7739,0.3502
-2.72,4.66,-5.4,212.25,54.5625,-5.4375,0.3177,0.4168,0.7817,0.338
-1.72,4.91,-5.11,218.125,60.0625,-4.75,0.3062,0.4205,0.7896,0.3255
-0.95,5.01,-4.7,221.6875,50.5625,-3.6875,0.295,0.4246,0.7969,0.3124
-0.49,5.16,-3.99,221.6875,50.5625,-3.6875,0.2846,0.4288,0.8038,0.2983
-0.55,5.26,-3.49,225.25,34.875,-5.0625,0.2752,0.4331,0.8102,0.2832
-0.73,5.25,-2.94,231.125,7.25,-13.5,0.2665,0.4373,0.8163,0.2673
-0.69,4.88,-2.04,231.1875,-0.6875,-16.75,0.2584,0.4413,0.822,0.2509
-0.66,4.88,-1.48,230.25,-6.5625,-19.875,0.2506,0.4449,0.8273,0.2342
-0.55,4.91,-0.88,230.25,-6.5625,-19.875,0.2506,0.4449,0.8273,0.2342
-0.71,4.88,-0.46,229.5,-11.0,-22.6875,0.2357,0.4514,0.837,0.2
-0.97,4.42,0.13,228.5,-9.75,-28.375,0.2281,0.454,0.8417,0.1829
-0.97,4.31,0.59,226.875,-10.125,-28.6875,0.2205,0.4564,0.8459,0.1658
-1.07,4.27,1.09,224.625,-8.9375,-29.4375,0.2129,0.4586,0.8499,0.1488
-0.9,4.12,1.66,224.625,-8.9375,-29.4375,0.2129,0.4586,0.8499,0.1488
-0.76,4.09,2.04,221.8125,-3.625,-30.4375,0.2049,0.4603,0.8536,0.1322
-0.58,4.06,2.56,217.625,1.5625,-33.875,0.1884,0.4627,0.8605,0.0995
-0.24,4.0,3.01,214.25,0.375,-33.75,0.1802,0.4636,0.8635,0.0834
0.35,3.74,3.76,210.625,-5.0,-34.125,0.1725,0.4643,0.8661,0.0673
0.42,3.81,4.33,210.625,-5.0,-34.125,0.1656,0.4647,0.8684,0.051
0.49,3.79,4.77,207.625,-13.1875,-36.3125,0.1591,0.4646,0.8704,0.0347
0.91,3.08,5.6,200.875,-26.0625,-42.5,0.1532,0.4642,0.8722,0.0183
1.19,2.78,6.06,195.0625,-37.375,-41.3125,0.1484,0.4636,0.8735,0.0019
1.4,2.55,6.4,188.0,-49.4375,-39.375,0.1447,0.463,0.8743,-0.0144
1.44,2.36,6.46,188.0,-49.4375,-39.375,0.1447,0.463,0.8743,-0.0144
1.18,1.67,6.85,180.125,-56.3125,-37.8125,0.1417,0.4623,0.8748,-0.0303
1.05,1.49,7.22,160.5,-58.5,-35.25,0.1372,0.4604,0.8749,-0.0604
0.95,1.37,7.47,147.125,-51.0625,-33.375,0.1351,0.4594,0.8748,-0.0736
0.79,1.35,7.54,147.125,-51.0625,-33.375,0.1325,0.4583,0.8748,-0.0853
1.29,1.15,7.73,133.6875,-37.75,-31.625,0.1325,0.4583,0.8748,-0.0853
1.84,1.03,7.8,120.375,-23.125,-28.9375,0.1293,0.4573,0.8747,-0.0954
1.98,0.81,8.08,97.4375,-10.3125,-23.625,0.1227,0.4556,0.8745,-0.1121
2.11,0.28,8.62,97.4375,-10.3125,-23.625,0.1198,0.4549,0.8744,-0.1189
2.17,0.26,8.86,85.5,-7.9375,-20.8125,0.1172,0.4543,0.8743,-0.1246
2.25,0.27,9.03,72.375,-5.0,-17.5625,0.1172,0.4543,0.8743,-0.1246
2.1,0.32,9.25,59.5,-1.5625,-14.3125,0.1149,0.4538,0.8742,-0.1292
1.91,0.34,9.53,46.3125,4.5625,-11.8125,0.1104,0.4531,0.8743,-0.1346
1.87,0.37,9.6,33.3125,13.0,-9.9375,0.1079,0.4529,0.8746,-0.1354
1.75,0.46,9.65,20.0625,20.75,-8.5,0.1055,0.4528,0.875,-0.1349
2.13,0.58,9.54,7.3125,27.5,-7.3125,0.1055,0.4528,0.875,-0.1349
2.41,0.61,9.57,-4.75,33.0625,-5.75,0.1032,0.4526,0.8756,-0.1334
2.51,0.56,9.63,-15.5625,34.0625,-4.8125,0.0998,0.4523,0.877,-0.1279
2.41,0.51,9.62,-25.375,31.625,-4.5,0.0989,0.452,0.8778,-0.1242
2.33,0.45,9.59,-35.5625,28.9375,-4.875,0.0986,0.4515,0.8787,-0.1197
2.14,0.44,9.53,-46.625,27.5,-4.375,0.0986,0.4515,0.8787,-0.1197
1.79,0.46,9.39,-58.0625,27.25,-2.875,0.0988,0.4511,0.8796,-0.1144
1.52,0.49,9.21,-70.1875,29.8125,-1.125,0.0997,0.4504,0.8815,-0.1005
1.65,1.02,8.7,-82.6875,35.375,0.75,0.1005,0.4503,0.8824,-0.0919
1.71,1.24,8.66,-95.375,40.0,4.4375,0.1017,0.4503,0.8832,-0.0825
1.66,1.42,8.71,-105.8125,37.6875,8.4375,0.1017,0.4503,0.8832,-0.0825
1.64,1.81,8.47,-114.625,30.125,11.0,0.1039,0.4503,0.8839,-0.0727
1.32,1.78,8.29,-122.6875,19.875,12.4375,0.1116,0.45,0.8845,-0.0525
0.9,1.66,8.12,-130.0,7.6875,12.375,0.1169,0.4495,0.8846,-0.0421
0.39,1.51,7.89,-137.5625,-0.125,11.1875,0.1224,0.4487,0.8848,-0.0309
-0.66,1.79,6.68,-148.5625,1.875,8.8125,0.1224,0.4487,0.8848,-0.0309
-0.91,1.98,6.24,-161.375,13.75,6.0625,0.1274,0.4474,0.885,-0.0182
-0.88,2.2,5.89,-175.9375,29.9375,5.75,0.1357,0.4444,0.8854,0.0121
0.62,3.35,4.85,-189.6875,44.6875,7.3125,0.1392,0.4427,0.8853,0.0291
1.68,3.74,4.46,-200.4375,52.0625,9.375,0.1439,0.4411,0.8846,0.0463
2.07,3.92,4.3,-206.5,41.125,13.4375,0.1439,0.4411,0.8846,0.0463
1.5,3.9,4.59,-206.125,10.9375,18.0,0.1506,0.4398,0.8832,0.0623
-0.51,3.71,4.92,-203.6875,-22.8125,16.1875,0.1705,0.4369,0.8786,0.0906
-1.47,3.45,4.45,-204.375,-43.3125,12.3125,0.1813,0.435,0.8757,0.1049
-2.6,3.45,3.86,-211.9375,-42.0625,12.5,0.1909,0.4325,0.8729,0.121
-2.59,4.38,1.53,-224.625,-19.5,11.4375,0.1909,0.4325,0.8729,0.121
-0.66,4.63,0.03,-239.25,17.625,8.875,0.1981,0.429,0.8702,0.1393
1.1,4.58,-0.36,-252.5,52.375,12.0,0.2082,0.4212,0.864,0.1812
1.95,4.57,-0.02,-258.25,54.375,20.8125,0.215,0.4184,0.8592,0.2014
0.78,4.96,1.41,-257.4375,24.5625,29.9375,0.2242,0.4161,0.8533,0.22
-0.43,5.16,1.82,-255.4375,-9.5625,30.9375,0.2242,0.4161,0.8533,0.22
-1.43,5.45,1.51,-256.3125,-32.5625,28.0625,0.235,0.4138,0.8468,0.2379
-2.03,5.69,0.06,-260.5625,-38.75,27.6875,0.2568,0.4081,0.8322,0.274
-1.91,6.56,-3.57,-266.0625,-27.0625,27.0625,0.2656,0.4039,0.8248,0.2934
-0.88,6.51,-5.27,-269.9375,-2.25,24.875,0.2728,0.3991,0.8174,0.3134
0.35,6.29,-6.04,-270.125,18.5625,25.5,0.2728,0.3991,0.8174,0.3134
1.07,5.79,-4.66,-264.875,15.1875,30.0625,0.2798,0.3946,0.8095,0.3328
0.32,5.77,-4.22,-257.6875,-11.5625,31.1875,0.2985,0.3877,0.7913,0.3668
-0.72,5.86,-4.34,-250.3125,-41.5625,26.75,0.3096,0.3853,0.7811,0.3816
-1.16,5.92,-4.99,-242.6875,-61.5,27.1875,0.3209,0.3829,0.7708,0.3953
-1.99,6.04,-6.88,-233.75,-68.5625,24.4375,0.3209,0.3829,0.7708,0.3953
-2.44,5.75,-8.14,-220.3125,-66.8125,15.5625,0.3318,0.3801,0.761,0.4078
-2.57,5.22,-9.28,-206.125,-56.1875,3.625,0.3504,0.3719,0.7441,0.4303
-2.24,4.25,-9.91,-193.4375,-37.4375,-2.3125,0.3578,0.3669,0.7369,0.4409
-1.97,3.88,-10.34,-183.4375,-23.0625,-5.625,0.3643,0.3617,0.7302,0.4509
-1.41,3.53,-11.16,-173.3125,-13.8125,-8.125,0.3643,0.3617,0.7302,0.4509
-0.89,3.14,-11.84,-160.5,-6.375,-10.4375,0.3699,0.3563,0.7241,0.4603
-0.32,2.18,-12.65,-146.4375,-4.625,-14.25,0.3801,0.3456,0.7139,0.4758
-0.09,1.82,-14.07,-132.0,-4.0,-21.375,0.3837,0.3401,0.7104,0.4821
0.98,0.86,-16.85,-112.8125,11.25,-25.0,0.3857,0.3336,0.7085,0.4879
4.72,0.55,-20.05,-96.5625,35.125,-32.4375,0.3857,0.3336,0.7085,0.4879
6.81,-0.37,-21.66,-87.9375,45.3125,-34.3125,0.3868,0.3267,0.7073,0.4933
5.8,-0.51,-22.65,-66.0,26.0,-31.125,0.3917,0.3191,0.7045,0.4984
4.2,-1.5,-21.46,-46.625,-15.25,-27.4375,0.3972,0.32,0.701,0.4984
-0.8,1.22,-15.18,-37.25,-66.875,-10.9375,0.4023,0.3254,0.6965,0.4971
-2.0,1.53,-12.94,-10.0625,-99.8125,26.0625,0.4023,0.3254,0.6965,0.4971
-1.9,2.07,-11.08,25.3125,-87.9375,43.8125,0.4048,0.3324,0.6934,0.4948
-1.55,1.85,-9.83,67.3125,-53.4375,30.125,0.4031,0.3447,0.6962,0.4837
-1.78,0.3,-8.87,105.25,-35.625,16.1875,0.4003,0.3508,0.7001,0.4758
-1.66,0.05,-8.8,128.3125,-25.1875,12.625,0.396,0.3567,0.7049,0.468
-1.32,0.17,-9.21,136.875,-6.75,16.125,0.396,0.3567,0.7049,0.468
0.58,0.37,-10.3,133.0625,13.375,21.625,0.3903,0.3618,0.7099,0.4612
0.42,1.1,-10.41,124.625,19.6875,18.0,0.3799,0.3707,0.7197,0.4475
0.02,1.75,-10.24,129.3125,5.625,8.3125,0.3768,0.3755,0.7245,0.4383
-0.63,2.69,-9.64,139.6875,-17.0625,-5.25,0.3743,0.3809,0.7294,0.4276
-0.8,2.26,-8.97,151.875,-32.5625,-9.625,0.3743,0.3809,0.7294,0.4276
-0.72,2.2,-8.44,160.375,-33.0625,-14.875,0.3716,0.3862,0.7345,0.4161
-0.78,2.23,-7.58,162.875,-29.8125,-13.5625,0.3651,0.397,0.7447,0.3932
-1.24,2.86,-6.23,164.1875,-25.625,-7.5625,0.3607,0.4023,0.7498,0.382
-1.55,3.28,-5.66,166.125,-18.3125,-5.375,0.3556,0.4075,0.7552,0.3705
-1.88,3.43,-5.35,173.3125,-9.0,-5.6875,0.3556,0.4075,0.7552,0.3705
-2.11,3.29,-5.28,183.8125,3.375,-8.375,0.3492,0.4124,0.7612,0.3586
-1.9,2.84,-6.0,193.8125,20.625,-12.25,0.3323,0.4201,0.7755,0.3344
-1.77,2.92,-6.51,199.6875,40.0625,-14.9375,0.3216,0.4231,0.7833,0.3226
-1.53,2.92,-6.73,203.9375,57.875,-15.625,0.3098,0.426,0.791,0.3112
-1.34,3.12,-6.79,205.25,71.5,-10.9375,0.3098,0.426,0.791,0.3112
-1.28,4.17,-5.89,204.625,78.1875,-3.6875,0.2972,0.429,0.7985,0.3002
-1.31,4.86,-5.12,205.875,77.3125,1.4375,0.2718,0.4355,0.8121,0.2775
-1.41,5.36,-4.44,210.1875,72.3125,2.8125,0.2591,0.4388,0.8185,0.2651
-1.16,5.47,-3.39,216.6875,68.125,-0.25,0.2463,0.4419,0.825,0.252
-0.92,5.38,-2.68,222.8125,65.375,-4.0,0.2463,0.4419,0.825,0.252
-0.69,5.32,-2.17,226.8125,60.375,-6.375,0.2338,0.4448,0.8311,0.2382
-0.68,5.41,-1.7,229.25,52.8125,-6.5,0.2099,0.4507,0.8421,0.2089
-1.2,5.18,-1.17,231.75,41.875,-6.8125,0.1988,0.4536,0.847,0.1932
-1.54,5.12,-0.83,234.8125,31.625,-9.125,0.1879,0.4561,0.8516,0.1771
