lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.6,1.98,11.9,-35.0625,-20.5625,-32.3125,-0.1815,0.8094,-0.5283,0.1812
-1.79,2.1,11.66,-49.0625,-24.875,-34.125,-0.1779,0.8124,-0.5264,0.1771
-1.96,2.25,11.5,-62.0625,-27.0625,-36.6875,-0.1779,0.8124,-0.5264,0.1771
-2.1,2.43,11.16,-74.375,-28.5625,-39.75,-0.1735,0.8157,-0.5243,0.1724
-2.13,2.64,11.09,-86.1875,-29.875,-42.8125,-0.1621,0.8231,-0.5198,0.1614
-2.04,2.94,10.89,-97.625,-29.5625,-46.4375,-0.1552,0.8271,-0.5173,0.1553
-1.79,3.52,10.34,-108.375,-29.8125,-51.0625,-0.1476,0.8315,-0.5145,0.1486
-1.51,3.7,9.98,-117.75,-32.625,-55.375,-0.1476,0.8315,-0.5145,0.1486
-1.26,4.01,9.69,-126.5625,-37.125,-58.0625,-0.1396,0.836,-0.5115,0.1412
-1.17,4.24,9.6,-134.8125,-40.4375,-60.5,-0.1221,0.8453,-0.505,0.1245
-0.71,4.17,9.72,-144.5,-45.625,-62.1875,-0.1127,0.8499,-0.5018,0.1145
-0.68,3.87,9.81,-155.6875,-54.5,-59.25,-0.1028,0.8544,-0.4988,0.1032
-1.04,3.84,9.78,-168.625,-65.0,-54.5,-0.1028,0.8544,-0.4988,0.1032
-1.81,4.93,9.28,-183.4375,-73.1875,-49.125,-0.0922,0.8585,-0.4962,0.0906
-2.02,5.77,8.22,-199.0625,-75.1875,-42.4375,-0.0674,0.8656,-0.4921,0.0639
-2.37,6.74,7.13,-213.1875,-62.6875,-37.9375,-0.0523,0.8686,-0.4901,0.0516
-2.41,7.53,6.24,-227.6875,-41.5,-39.5,-0.0355,0.8712,-0.488,0.04
-1.35,8.59,4.87,-240.1875,-24.8125,-40.0,-0.0355,0.8712,-0.488,0.04
-1.21,8.48,5.05,-247.625,-21.4375,-39.1875,-0.018,0.8735,-0.4858,0.0283
-1.13,8.16,5.4,-251.0,-29.8125,-43.25,0.0164,0.8774,-0.4796,0.0023
-1.23,7.73,5.6,-253.125,-44.6875,-49.5,0.033,0.879,-0.4756,-0.0122
-1.85,7.32,4.08,-254.5,-55.1875,-53.5625,0.05,0.8803,-0.4711,-0.0264
-2.2,7.06,2.89,-257.6875,-49.9375,-57.625,0.05,0.8803,-0.4711,-0.0264
-2.31,6.95,1.58,-265.3125,-31.9375,-59.75,0.0683,0.8812,-0.4661,-0.0396
-1.78,7.37,-0.12,-271.875,-14.75,-57.5625,0.1077,0.8815,-0.4553,-0.0632
-1.53,7.42,-0.12,-274.25,-4.9375,-56.5625,0.1274,0.8811,-0.4493,-0.0746
-1.19,7.33,0.11,-272.875,-6.25,-59.75,0.1465,0.8802,-0.443,-0.0867
-1.14,7.31,0.45,-270.375,-15.9375,-62.5625,0.1465,0.8802,-0.443,-0.0867
-1.44,7.96,-0.39,-269.1875,-22.0,-63.625,0.1652,0.8788,-0.4365,-0.0992
-1.73,8.04,-0.96,-268.25,-20.25,-66.125,0.2025,0.875,-0.4221,-0.1232
-1.7,7.95,-1.57,-268.375,-13.1875,-66.1875,0.2215,0.8723,-0.4147,-0.1343
-1.64,8.21,-2.41,-269.6875,-6.4375,-62.4375,0.2407,0.869,-0.4072,-0.1451
-1.48,8.52,-2.75,-272.0625,-1.5,-59.25,0.2407,0.869,-0.4072,-0.1451
-1.15,9.09,-2.92,-276.125,2.1875,-54.875,0.2603,0.8651,-0.3996,-0.1555
-0.46,9.91,-3.48,-280.9375,-0.75,-43.6875,0.2996,0.8538,-0.3871,-0.1772
1.48,10.98,-3.24,-282.625,-19.0625,-25.625,0.3176,0.8463,-0.3829,-0.1908
1.81,11.34,-3.61,-279.5625,-56.0625,-18.375,0.3333,0.838,-0.3795,-0.2065
1.79,11.44,-4.92,-267.25,-91.25,-19.625,0.3333,0.838,-0.3795,-0.2065
1.29,10.96,-6.16,-250.0625,-114.625,-25.875,0.3468,0.8295,-0.3765,-0.2233
0.12,9.46,-8.12,-239.125,-128.0,-24.9375,0.3707,0.8113,-0.3719,-0.257
-0.27,8.61,-9.14,-232.375,-126.875,-13.875,0.3825,0.8018,-0.3701,-0.2719
-0.45,8.06,-9.68,-226.8125,-112.25,-4.9375,0.3941,0.7923,-0.368,-0.2853
0.12,7.52,-9.9,-218.5625,-97.375,-1.125,0.3941,0.7923,-0.368,-0.2853
0.3,6.92,-9.97,-205.0625,-91.5,1.0,0.405,0.7831,-0.3661,-0.2977
0.43,6.24,-10.08,-189.0,-92.1875,1.375,0.423,0.7656,-0.3633,-0.3208
0.69,5.51,-10.57,-172.75,-92.125,1.5,0.4304,0.7573,-0.3624,-0.3315
0.9,4.02,-11.47,-157.6875,-91.375,1.6875,0.4367,0.7491,-0.3621,-0.3421
1.27,3.39,-11.76,-144.6875,-98.875,3.25,0.4367,0.7491,-0.3621,-0.3421
1.12,2.96,-12.33,-127.6875,-108.25,1.625,0.4415,0.7411,-0.3625,-0.3527
0.45,2.82,-13.65,-107.5625,-99.5625,-3.0625,0.4479,0.7288,-0.3624,-0.37
1.22,2.33,-14.14,-88.4375,-74.5625,-8.375,0.4506,0.7247,-0.3615,-0.3755
1.9,1.63,-14.51,-71.625,-49.8125,-7.8125,0.4527,0.7217,-0.3607,-0.3797
2.72,1.2,-15.08,-55.875,-35.4375,-7.125,0.4527,0.7217,-0.3607,-0.3797
3.14,1.09,-16.22,-38.0,-27.1875,-11.75,0.4538,0.7197,-0.3597,-0.3829
2.98,0.89,-16.51,-13.5625,-23.6875,-14.75,0.452,0.7184,-0.3603,-0.3869
2.62,0.73,-16.2,7.8125,-26.4375,-4.3125,0.4495,0.7181,-0.3632,-0.3878
1.16,0.85,-13.76,28.3125,-35.125,10.6875,0.4461,0.718,-0.3677,-0.3878
0.82,1.45,-12.25,49.5625,-39.25,23.0,0.4461,0.718,-0.3677,-0.3878
0.79,1.51,-11.6,69.3125,-30.125,32.125,0.442,0.7186,-0.3731,-0.3862
1.03,1.71,-11.4,82.875,-17.9375,29.625,0.4319,0.722,-0.384,-0.3803
2.18,2.41,-11.68,96.5625,-17.375,32.1875,0.4256,0.7241,-0.3906,-0.3768
2.34,2.83,-12.28,110.5,-23.5,36.6875,0.418,0.7266,-0.3975,-0.3733
2.34,3.28,-12.51,124.75,-29.0,31.25,0.418,0.7266,-0.3975,-0.3733
2.39,4.16,-12.22,141.0625,-41.5,23.5,0.4086,0.7294,-0.4048,-0.3702
1.34,4.66,-11.41,159.0625,-56.6875,17.5,0.3844,0.7358,-0.4213,-0.3651
1.39,4.64,-10.71,178.125,-66.5625,12.3125,0.3704,0.7393,-0.4301,-0.3623
1.11,4.7,-10.05,190.3125,-70.5625,11.375,0.356,0.743,-0.4389,-0.3586
0.45,5.29,-9.47,199.1875,-63.1875,12.875,0.356,0.743,-0.4389,-0.3586
0.44,5.79,-9.15,207.125,-40.125,14.5625,0.3419,0.7474,-0.4472,-0.3529
0.32,6.16,-8.75,214.4375,-14.375,18.9375,0.3149,0.7576,-0.463,-0.3354
0.26,6.52,-8.34,224.625,5.3125,24.5,0.3015,0.7632,-0.4708,-0.324
0.1,7.16,-7.24,233.9375,22.875,28.5625,0.2883,0.7689,-0.4784,-0.3113
0.0,7.76,-6.46,239.5625,34.625,32.0,0.2883,0.7689,-0.4784,-0.3113
0.06,8.4,-6.0,245.6875,39.625,35.25,0.2748,0.7742,-0.4861,-0.2979
0.02,9.35,-5.78,251.9375,39.5,36.3125,0.2461,0.7843,-0.5014,-0.27
-0.39,9.84,-5.37,258.75,36.4375,35.75,0.2306,0.789,-0.5089,-0.2557
-0.83,10.14,-4.8,266.375,34.0625,33.375,0.2145,0.7936,-0.5159,-0.2409
-1.16,10.19,-4.29,272.4375,35.875,30.5625,0.2145,0.7936,-0.5159,-0.2409
-1.87,9.99,-3.46,275.0625,41.1875,28.1875,0.1984,0.7979,-0.5225,-0.2256
-2.28,10.25,-2.92,275.375,49.75,27.1875,0.1671,0.806,-0.5342,-0.1927
-2.57,10.57,-2.25,275.125,60.625,26.9375,0.1519,0.8096,-0.5394,-0.175
-2.35,10.66,-1.37,275.375,71.625,26.25,0.1369,0.8129,-0.544,-0.1566
-2.12,10.76,-0.96,277.3125,79.25,25.6875,0.1369,0.8129,-0.544,-0.1566
-2.1,10.76,-0.35,279.8125,80.0625,25.0,0.1216,0.8158,-0.5483,-0.1379
-2.14,10.71,0.15,282.5625,74.8125,23.8125,0.0895,0.8203,-0.5558,-0.101
-2.84,10.02,1.33,285.75,69.5,20.1875,0.0729,0.822,-0.5587,-0.0827
-3.05,9.79,1.71,287.0625,67.375,15.875,0.0564,0.8234,-0.561,-0.0643
-2.89,9.75,1.84,285.875,68.375,13.1875,0.0564,0.8234,-0.561,-0.0643
-2.51,9.85,2.09,282.3125,67.3125,14.3125,0.04,0.8242,-0.563,-0.0462
-1.51,9.72,3.23,279.0625,55.5625,18.25,0.0054,0.8237,-0.5668,-0.0134
-2.14,9.41,4.1,279.25,32.1875,19.0,-0.0135,0.8231,-0.5677,0.001
-3.07,8.89,4.79,281.0625,12.4375,10.125,-0.0323,0.8226,-0.5676,0.0153
-3.84,7.01,3.85,279.375,13.0,0.5625,-0.0323,0.8226,-0.5676,0.0153
-3.66,6.83,3.77,270.125,34.625,-2.1875,-0.0494,0.8217,-0.567,0.0306
-2.83,7.01,4.48,253.5,59.4375,3.0625,-0.0776,0.8178,-0.5668,0.0627
-2.14,7.42,5.59,239.9375,65.0,12.4375,-0.0913,0.8151,-0.5668,0.0776
-1.7,7.79,6.87,234.1875,54.0,15.3125,-0.1053,0.8123,-0.5663,0.0914
-1.62,7.67,6.95,231.5,40.9375,10.9375,-0.1053,0.8123,-0.5663,0.0914
-1.82,7.17,7.03,226.8125,31.1875,8.4375,-0.1194,0.8095,-0.5653,0.1043
-2.08,5.78,7.62,218.6875,23.0,6.375,-0.1466,0.8038,-0.5623,0.1273
-1.92,5.63,7.75,207.3125,18.0625,4.0,-0.159,0.801,-0.5605,0.1376
-1.9,5.72,7.73,193.625,16.875,3.0625,-0.1705,0.7982,-0.5587,0.1472
-2.04,5.96,7.64,181.375,15.625,1.375,-0.1705,0.7982,-0.5587,0.1472
-1.35,5.87,8.22,170.5,9.9375,-1.5,-0.1815,0.7956,-0.5566,0.1559
-1.17,5.61,8.78,161.25,2.0625,-3.5,-0.2027,0.7911,-0.5513,0.1704
-0.98,5.26,9.2,153.25,-7.5625,-7.9375,-0.213,0.7894,-0.5482,0.1761
-0.63,4.78,9.55,144.75,-18.625,-10.875,-0.2234,0.7878,-0.5449,0.1804
-0.09,4.01,10.3,135.0625,-32.1875,-10.625,-0.2234,0.7878,-0.5449,0.1804
-0.33,3.95,10.51,125.0,-45.625,-10.3125,-0.2336,0.7866,-0.5413,0.1833
-0.44,3.88,10.57,113.9375,-55.75,-11.0625,-0.2531,0.7851,-0.5339,0.1856
-0.49,3.42,10.62,102.4375,-64.625,-11.875,-0.2622,0.7849,-0.5301,0.1851
-0.77,3.47,10.55,90.4375,-73.375,-13.1875,-0.2704,0.785,-0.5261,0.1838
-1.08,3.59,10.58,77.1875,-76.4375,-15.375,-0.2704,0.785,-0.5261,0.1838
-1.3,3.72,10.69,61.3125,-70.375,-18.25,-0.2773,0.7855,-0.5223,0.1823
-1.15,3.42,11.35,44.625,-58.25,-21.3125,-0.286,0.7874,-0.5157,0.1797
-0.65,3.09,11.58,28.0,-44.75,-24.375,-0.2877,0.7888,-0.5131,0.1786
-0.65,2.76,11.72,10.375,-32.125,-26.4375,-0.2876,0.7905,-0.5108,0.1777
-0.62,2.49,11.73,-8.375,-19.625,-28.125,-0.2876,0.7905,-0.5108,0.1777
-0.27,2.69,11.67,-28.3125,-5.8125,-29.1875,-0.2855,0.7925,-0.5092,0.1768
0.27,2.93,11.47,-47.0,2.3125,-29.0,-0.2773,0.7974,-0.507,0.1735
0.79,3.31,11.34,-62.0625,-0.75,-27.0,-0.2724,0.8004,-0.5061,0.1702
1.19,4.23,11.12,-74.0,-11.875,-25.5,-0.2676,0.8038,-0.5049,0.1653
0.97,4.44,11.07,-83.375,-28.1875,-25.875,-0.2676,0.8038,-0.5049,0.1653
0.41,4.74,10.78,-90.8125,-45.0625,-28.625,-0.2629,0.8077,-0.5032,0.159
-0.44,5.08,10.32,-96.75,-55.0,-35.125,-0.2582,0.8121,-0.5009,0.1519
-1.67,5.85,9.81,-104.625,-53.625,-43.5,-0.2527,0.8168,-0.498,0.1447
-1.88,5.65,9.88,-113.625,-45.1875,-51.1875,-0.2462,0.8219,-0.4949,0.1379
-2.04,5.23,9.95,-124.9375,-33.9375,-58.0,-0.2382,0.8273,-0.4915,0.1315
-2.0,5.39,9.55,-138.9375,-22.75,-63.25,-0.2287,0.8329,-0.4882,0.1254
-1.5,5.92,9.03,-153.9375,-12.0625,-64.8125,-0.2177,0.8386,-0.4849,0.1194
-0.93,6.76,8.43,-168.375,-6.4375,-62.375,-0.2053,0.8442,-0.4821,0.1132
-0.65,7.78,7.92,-179.1875,-9.25,-58.375,-0.1923,0.8497,-0.4794,0.1063
-1.56,9.47,6.9,-187.3125,-16.75,-56.4375,-0.1791,0.855,-0.4767,0.0984
-2.55,9.57,6.66,-193.875,-24.4375,-60.1875,-0.1655,0.8605,-0.4735,0.0897
-3.52,9.14,6.89,-200.9375,-28.25,-68.1875,-0.1515,0.866,-0.4696,0.0806
-4.1,7.53,7.16,-211.9375,-24.875,-77.0625,-0.1364,0.8718,-0.465,0.0713
-3.84,6.59,6.87,-227.125,-12.9375,-85.3125,-0.1197,0.8777,-0.4598,0.0624
-3.26,6.44,6.17,-247.9375,5.6875,-90.125,-0.1006,0.8835,-0.4544,0.0541
-2.59,6.98,5.21,-272.1875,26.1875,-86.625,-0.0788,0.8887,-0.4493,0.0463
-0.89,9.66,2.63,-291.9375,39.5625,-78.5625,-0.0551,0.8932,-0.4446,0.0387
-1.07,10.2,1.54,-304.0,39.9375,-74.4375,-0.0304,0.897,-0.44,0.0306
-1.02,10.41,0.83,-307.6875,25.0,-75.6875,-0.0059,0.9001,-0.435,0.0213
-1.1,9.78,-0.38,-306.5,3.6875,-75.5,0.0176,0.9028,-0.4296,0.0104
-1.37,8.78,-0.54,-302.6875,-15.0625,-79.1875,0.0402,0.9049,-0.4238,-0.0019
-1.68,7.88,-0.53,-300.6875,-28.1875,-86.5625,0.0621,0.9066,-0.4171,-0.0151
-1.96,7.24,-0.5,-304.125,-31.4375,-85.8125,0.0842,0.9077,-0.4101,-0.0287
-1.71,8.01,-0.96,-310.625,-24.875,-79.25,0.1069,0.9078,-0.4033,-0.0419
-0.61,8.47,-2.11,-318.875,-11.8125,-68.4375,0.1307,0.9069,-0.3969,-0.0543
0.62,8.59,-3.01,-319.25,-4.625,-60.4375,0.1547,0.905,-0.3907,-0.066
1.69,8.28,-3.48,-310.25,-21.125,-58.25,0.1773,0.9025,-0.3846,-0.0786
2.51,7.06,-2.99,-298.875,-59.0,-55.1875,0.1977,0.8991,-0.3792,-0.0936
2.12,6.31,-2.84,-290.8125,-105.9375,-46.8125,0.2159,0.8946,-0.3749,-0.1116
1.12,6.23,-3.07,-288.8125,-146.9375,-34.125,0.2327,0.8887,-0.3722,-0.1325
-1.93,7.48,-2.86,-292.5625,-162.375,-20.625,0.2493,0.8814,-0.3704,-0.1542
-2.73,8.36,-3.56,-306.125,-148.375,-10.125,0.2672,0.873,-0.3687,-0.175
-2.11,9.4,-4.84,-322.0625,-114.8125,1.875,0.2872,0.8636,-0.3665,-0.1934
-0.4,10.18,-6.47,-329.5,-82.125,21.8125,0.309,0.8533,-0.3645,-0.2089
2.82,11.52,-7.57,-335.25,-69.8125,46.5,0.3317,0.8415,-0.3636,-0.223
3.55,12.03,-7.94,-332.375,-91.3125,63.0625,0.3535,0.8281,-0.3643,-0.2378
3.08,12.27,-7.83,-320.375,-139.5,68.8125,0.3729,0.8133,-0.3666,-0.2552
0.47,12.07,-7.7,-301.375,-196.125,64.3125,0.3887,0.7972,-0.3705,-0.2759
-1.13,11.34,-8.73,-271.4375,-239.4375,56.3125,0.4006,0.7806,-0.3757,-0.2985
-3.08,10.46,-9.52,-237.9375,-255.125,50.4375,0.4092,0.7642,-0.3815,-0.321
-4.64,9.2,-10.47,-210.6875,-236.8125,49.6875,0.4164,0.7485,-0.387,-0.3413
-5.54,6.79,-11.63,-183.375,-194.5625,49.1875,0.423,0.7347,-0.3916,-0.3578
-5.43,5.34,-11.76,-159.5625,-148.0,40.875,0.4291,0.723,-0.3945,-0.3707
-5.05,4.32,-11.61,-145.875,-96.4375,21.6875,0.4355,0.7139,-0.3947,-0.3806
-3.91,3.58,-11.53,-131.4375,-47.625,4.3125,0.4419,0.7073,-0.3925,-0.3877
-0.21,2.41,-13.03,-117.9375,-10.9375,-6.0,0.4484,0.7028,-0.3887,-0.3925
2.39,1.98,-14.98,-102.1875,17.0625,-12.0625,0.4546,0.6998,-0.3839,-0.3953
4.8,1.86,-16.54,-80.8125,34.4375,-16.125,0.4599,0.6984,-0.3789,-0.3964
7.6,0.38,-18.17,-54.0,13.3125,-30.875,0.4625,0.6977,-0.3748,-0.3986
5.4,-0.51,-18.21,-24.1875,-51.5625,-43.375,0.4608,0.6964,-0.3734,-0.4041
2.06,-0.27,-17.55,4.5625,-113.625,-30.3125,0.4559,0.6936,-0.3762,-0.4118
-1.06,0.12,-16.07,29.0625,-136.5625,-8.375,0.4495,0.6902,-0.3819,-0.4191
-2.73,0.81,-12.79,48.5,-108.875,14.5625,0.4437,0.6877,-0.3886,-0.4233
-1.5,0.87,-11.89,53.6875,-57.5,22.6875,0.4395,0.6869,-0.394,-0.4241
-0.54,1.37,-11.34,69.8125,-24.6875,17.125,0.4352,0.688,-0.3984,-0.4225
-0.26,1.45,-11.01,90.1875,-15.4375,15.3125,0.43,0.6902,-0.4031,-0.4198
-0.04,1.86,-11.39,102.8125,-10.8125,19.375,0.4243,0.6929,-0.4082,-0.4163
0.34,2.57,-12.02,110.25,-1.125,22.5,0.4186,0.696,-0.4135,-0.4117
0.83,3.52,-12.24,119.875,5.5,15.25,0.4122,0.6998,-0.4183,-0.4066
0.99,5.06,-11.69,135.375,-7.25,3.3125,0.4041,0.7042,-0.4233,-0.4021
0.27,5.29,-11.1,154.75,-35.5,-2.875,0.3934,0.7083,-0.4296,-0.3987
-0.05,5.14,-11.2,177.8125,-57.25,-9.9375,0.3804,0.7125,-0.4368,-0.396
-0.81,4.61,-11.14,196.75,-63.5625,-15.4375,0.3656,0.7172,-0.4445,-0.393
-1.12,4.97,-10.26,201.1875,-56.0,-14.1875,0.3508,0.722,-0.452,-0.3892
-1.49,5.66,-9.49,201.875,-36.3125,-3.25,0.3369,0.7267,-0.4594,-0.3837
-1.72,6.43,-9.1,207.6875,-9.9375,6.5,0.3239,0.732,-0.4667,-0.376
-1.52,7.79,-9.31,218.75,14.5625,9.75,0.3112,0.7379,-0.4738,-0.3662
-1.61,8.3,-9.08,231.75,30.5625,12.0625,0.2983,0.7443,-0.4808,-0.3546
-1.94,8.95,-8.56,245.5625,39.6875,10.4375,0.2848,0.7511,-0.4877,-0.3419
-2.08,9.33,-8.01,258.0625,47.0625,3.125,0.2704,0.7584,-0.4941,-0.3281
-1.2,9.65,-6.86,268.875,54.125,-3.625,0.2552,0.7659,-0.5,-0.3134
-0.69,10.14,-5.81,275.75,50.0625,-3.6875,0.2393,0.7732,-0.5058,-0.2985
-0.8,10.8,-4.87,281.125,33.625,-1.375,0.2223,0.7795,-0.512,-0.2842
-1.71,11.79,-3.45,287.25,17.8125,-4.1875,0.204,0.7853,-0.5181,-0.2706
-2.22,12.06,-2.65,293.125,11.25,-10.5,0.1848,0.7908,-0.5237,-0.2571
-2.29,12.15,-2.14,299.0625,11.5625,-17.1875,0.1649,0.7963,-0.5287,-0.2433
-2.25,12.02,-1.55,302.6875,14.9375,-20.75,0.1447,0.8015,-0.5332,-0.229
-2.48,11.16,-0.61,304.5,19.875,-24.0625,0.1245,0.8064,-0.537,-0.2142
-2.07,11.06,-0.23,305.0,26.4375,-27.5625,0.1044,0.811,-0.5402,-0.1987
-1.82,11.17,0.31,304.25,33.625,-28.625,0.0845,0.8153,-0.5429,-0.1827
-1.79,10.7,1.26,303.375,38.875,-29.4375,0.0649,0.8192,-0.545,-0.1663
-1.61,10.61,1.41,303.1875,43.875,-31.9375,0.0455,0.8226,-0.5467,-0.1494
-1.33,10.51,1.5,300.1875,51.125,-30.9375,0.0267,0.8256,-0.548,-0.1321
-0.92,10.63,1.82,295.625,55.6875,-27.5625,0.0083,0.8279,-0.549,-0.1146
0.19,10.42,2.63,293.3125,50.25,-23.875,-0.0101,0.8294,-0.55,-0.0974
0.26,10.57,2.99,294.5625,33.6875,-21.0,-0.0294,0.8301,-0.5508,-0.0813
-0.04,10.78,3.43,297.5625,16.1875,-21.375,-0.0496,0.8303,-0.5512,-0.0663
-1.17,10.16,4.17,301.1875,7.5,-26.125,-0.0705,0.83,-0.5509,-0.0516
-1.83,9.8,4.65,303.125,10.5625,-33.875,-0.0914,0.8295,-0.5497,-0.0366
-1.85,9.31,4.99,302.0,21.625,-39.5625,-0.1116,0.8289,-0.5479,-0.0207
-1.39,9.0,5.32,293.5,34.75,-37.25,-0.1306,0.8276,-0.5459,-0.0043
-0.31,8.32,6.15,282.5,41.125,-31.1875,-0.1484,0.8257,-0.5441,0.012
-0.32,8.17,6.57,274.375,34.5625,-28.5,-0.1658,0.8233,-0.5422,0.0273
-0.4,8.05,7.03,267.5625,24.625,-28.9375,-0.1832,0.8206,-0.5397,0.0417
-0.36,7.85,7.3,257.3125,18.5625,-28.5,-0.2001,0.8176,-0.537,0.0551
0.18,7.19,8.21,243.8125,15.8125,-26.9375,-0.216,0.8145,-0.5342,0.0677
0.5,6.95,8.62,229.25,9.75,-26.3125,-0.2311,0.8113,-0.5311,0.0792
0.74,6.6,8.81,214.5,1.1875,-24.25,-0.2456,0.808,-0.528,0.0894
0.45,5.83,9.41,199.3125,-5.4375,-21.8125,-0.2592,0.8048,-0.5248,0.0983
0.45,5.72,9.68,183.125,-8.3125,-21.375,-0.2719,0.8018,-0.5215,0.1063
0.24,5.51,10.16,166.4375,-5.0,-21.0,-0.2831,0.7988,-0.5184,0.1138
0.34,5.16,10.76,150.25,-0.25,-21.1875,-0.293,0.7961,-0.5156,0.1208
0.42,4.28,11.64,132.5625,6.875,-20.6875,-0.3015,0.7936,-0.5129,0.1276
0.31,4.05,11.79,114.25,15.4375,-20.875,-0.3082,0.7914,-0.5107,0.1342
0.28,3.96,11.83,95.4375,21.625,-21.125,-0.3134,0.7895,-0.5087,0.1403
0.42,4.14,11.55,77.0625,22.5625,-20.25,-0.3174,0.7887,-0.5061,0.1452
0.5,4.33,11.16,61.0625,16.5625,-18.625,-0.3206,0.7876,-0.5045,0.1494
0.43,4.48,10.95,46.5625,7.125,-16.625,-0.3232,0.787,-0.5031,0.1523
0.17,4.53,11.02,32.5,0.875,-14.8125,-0.3251,0.7867,-0.5016,0.1542
0.35,4.26,11.42,18.625,-0.9375,-14.9375,-0.3262,0.7868,-0.5004,0.1553
0.64,4.1,11.54,4.5625,0.25,-16.0,-0.3263,0.7874,-0.4993,0.1559
0.42,3.77,11.76,-9.4375,11.9375,-16.625,-0.325,0.7881,-0.4986,0.1568
0.52,3.43,11.79,-26.125,25.1875,-18.3125,-0.3219,0.7893,-0.4984,0.1579
1.02,3.23,12.01,-42.875,31.1875,-17.75,-0.3174,0.7908,-0.4987,0.1586
0.74,3.24,12.09,-57.875,31.3125,-16.625,-0.3121,0.7927,-0.4991,0.1588
0.45,3.3,12.21,-72.6875,30.8125,-18.625,-0.3058,0.7953,-0.499,0.158
0.06,3.88,11.84,-88.4375,32.4375,-20.625,-0.2982,0.798,-0.4996,0.157
-0.03,4.24,11.59,-104.375,35.375,-22.375,-0.2893,0.8011,-0.5004,0.1555
-0.1,4.63,11.28,-118.75,36.375,-24.0625,-0.2794,0.8045,-0.5012,0.1535
-0.18,5.01,10.96,-131.4375,35.6875,-26.3125,-0.2686,0.8082,-0.5019,0.151
-0.54,5.7,10.16,-142.875,36.125,-31.125,-0.2571,0.8129,-0.5013,0.1478
-0.79,5.81,9.98,-153.8125,36.875,-36.9375,-0.2445,0.8173,-0.5014,0.1445
-1.2,5.93,9.86,-164.3125,38.5,-41.875,-0.231,0.8219,-0.5013,0.1411
-1.59,6.58,9.61,-174.625,39.9375,-47.125,-0.2166,0.8267,-0.5008,0.1374
-1.81,6.95,9.51,-185.0625,40.1875,-52.875,-0.2013,0.8317,-0.4999,0.1333
-2.06,7.37,9.36,-195.0,39.3125,-57.75,-0.1852,0.8369,-0.4987,0.1288
-2.35,7.7,9.02,-204.0625,38.6875,-63.375,-0.1685,0.8422,-0.4969,0.1239
-2.61,8.26,8.2,-212.9375,37.8125,-70.5,-0.151,0.8477,-0.4946,0.1187
