lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.49,1.54,2.35,-42.25,189.0625,-177.5625,-0.0822,0.6872,-0.6419,0.33
2.6,1.32,2.23,-42.5,188.875,-173.6875,-0.0822,0.6872,-0.6419,0.33
5.0,1.23,1.6,-40.625,181.0,-161.875,-0.0655,0.6911,-0.6348,0.3394
6.52,1.39,1.07,-36.875,166.25,-145.375,-0.037,0.6963,-0.6226,0.3553
7.44,1.2,0.64,-30.9375,147.25,-120.6875,-0.0266,0.6974,-0.6182,0.3616
7.79,1.08,0.41,-22.8125,122.375,-90.9375,-0.019,0.6976,-0.6154,0.3664
8.09,1.27,0.29,-15.0,93.8125,-58.25,-0.019,0.6976,-0.6154,0.3664
8.0,1.22,0.17,-7.25,61.4375,-22.875,-0.0172,0.701,-0.6097,0.3696
7.51,1.38,0.0,0.8125,23.9375,11.375,-0.0187,0.6978,-0.6127,0.3707
7.1,1.63,-0.13,7.875,-11.125,43.5625,-0.0242,0.6953,-0.6165,0.3687
5.83,1.95,0.07,14.875,-45.0625,73.625,-0.0327,0.6924,-0.6215,0.3651
5.03,2.07,0.21,22.5625,-77.625,100.3125,-0.0327,0.6924,-0.6215,0.3651
4.23,2.35,0.43,30.3125,-105.125,123.1875,-0.0474,0.6953,-0.6204,0.3597
2.34,2.6,1.02,38.125,-129.6875,142.75,-0.0762,0.6873,-0.634,0.3463
1.38,2.54,1.41,46.1875,-150.5,157.0625,-0.0928,0.6828,-0.6409,0.3384
0.65,2.39,1.6,51.8125,-163.75,165.4375,-0.1103,0.678,-0.6476,0.3299
0.16,2.3,1.64,56.0,-175.0,170.875,-0.1103,0.678,-0.6476,0.3299
-1.35,1.79,1.61,60.4375,-187.625,173.1875,-0.1288,0.673,-0.6539,0.3207
-2.2,1.52,1.59,64.25,-198.5,170.75,-0.167,0.6631,-0.6644,0.3016
-3.09,1.49,1.74,66.375,-197.0625,163.1875,-0.1846,0.6581,-0.6686,0.2928
-4.27,1.15,2.46,64.625,-180.6875,152.8125,-0.2007,0.6531,-0.6723,0.2849
-4.61,1.04,2.57,60.125,-163.4375,141.75,-0.2007,0.6531,-0.6723,0.2849
-5.16,1.09,2.67,54.125,-149.6875,128.3125,-0.2152,0.6484,-0.6755,0.2775
-5.97,1.14,2.64,46.0,-137.25,112.4375,-0.239,0.6411,-0.6797,0.2643
-7.46,0.45,3.13,35.625,-119.125,89.9375,-0.2469,0.6392,-0.6806,0.2592
-7.65,-0.13,3.17,21.1875,-94.8125,61.625,-0.2516,0.6389,-0.6808,0.2552
-7.92,-0.5,3.19,3.875,-65.625,30.4375,-0.2516,0.6389,-0.6808,0.2552
-7.92,-0.61,2.97,-15.875,-29.5625,-3.1875,-0.2524,0.64,-0.6804,0.2527
-6.95,-0.36,2.22,-38.0,12.375,-36.75,-0.241,0.6466,-0.6781,0.2531
-6.71,-0.09,2.03,-59.125,55.25,-68.6875,-0.2291,0.6517,-0.6763,0.2559
-6.51,0.14,2.04,-77.875,96.25,-98.875,-0.2136,0.6578,-0.6738,0.2601
-5.08,0.9,2.0,-94.125,132.25,-126.0625,-0.2136,0.6578,-0.6738,0.2601
-4.43,0.84,1.98,-106.1875,157.875,-149.4375,-0.1953,0.6646,-0.6705,0.2655
-4.0,0.81,1.87,-114.625,176.4375,-170.5625,-0.153,0.6799,-0.6609,0.2784
-2.87,1.04,1.5,-121.0625,192.0,-188.9375,-0.1298,0.6875,-0.6548,0.2858
0.42,1.61,0.41,-122.9375,203.875,-198.5,-0.1064,0.6946,-0.6482,0.2935
1.52,1.77,0.14,-119.5625,210.25,-200.25,-0.1064,0.6946,-0.6482,0.2935
2.8,1.78,-0.3,-112.0,210.75,-195.5625,-0.0834,0.7008,-0.6412,0.3013
5.36,1.87,-0.78,-101.1875,205.3125,-184.6875,-0.0417,0.7103,-0.6272,0.3168
5.89,1.64,-0.98,-87.375,192.3125,-167.0,-0.0243,0.7135,-0.6209,0.3237
6.74,2.2,-1.51,-72.8125,171.9375,-145.3125,-0.0099,0.7155,-0.616,0.3296
7.76,1.79,-1.77,-59.5625,146.5625,-113.125,-0.0099,0.7155,-0.616,0.3296
8.91,1.16,-1.87,-42.0625,112.9375,-82.5,0.0008,0.7166,-0.6122,0.3343
8.34,1.21,-1.77,-24.1875,73.625,-50.75,0.0104,0.717,-0.6089,0.3392
8.11,1.13,-1.66,-9.375,35.8125,-17.625,0.0097,0.7162,-0.6098,0.3392
7.94,1.34,-2.02,2.875,-1.5625,15.5625,0.0053,0.7149,-0.6124,0.3375
7.44,1.53,-1.91,14.4375,-42.1875,48.875,0.0053,0.7149,-0.6124,0.3375
7.21,1.67,-1.69,25.25,-81.875,78.1875,-0.0027,0.7132,-0.6164,0.3338
6.68,1.63,-1.3,35.6875,-119.9375,103.375,-0.0284,0.7087,-0.6275,0.3213
4.37,1.36,-0.15,45.4375,-155.3125,124.6875,-0.045,0.7059,-0.6339,0.3129
3.64,1.36,0.51,53.75,-181.3125,140.0,-0.0632,0.7026,-0.6404,0.3036
2.61,1.38,0.94,59.875,-198.3125,152.125,-0.0632,0.7026,-0.6404,0.3036
1.82,1.44,1.15,64.375,-206.25,160.375,-0.0823,0.6987,-0.647,0.2939
0.19,1.34,1.2,67.0,-204.375,164.6875,-0.1202,0.689,-0.6597,0.275
-1.01,1.27,1.26,67.8125,-197.25,164.9375,-0.1202,0.689,-0.6597,0.275
-1.93,1.35,1.42,66.625,-180.5,159.6875,-0.1379,0.6835,-0.6655,0.2665
-3.28,1.0,1.96,63.4375,-163.25,152.125,-0.1541,0.6777,-0.6708,0.2589
-3.71,0.98,2.17,58.9375,-153.6875,143.5,-0.1693,0.6721,-0.6756,0.2515
-4.34,1.19,2.43,54.125,-147.5,132.5625,-0.1836,0.6667,-0.6797,0.2443
-5.16,1.33,2.68,46.6875,-137.4375,116.875,-0.1965,0.6621,-0.6832,0.2374
-6.71,0.92,3.26,35.6875,-118.8125,94.6875,-0.2072,0.6584,-0.6857,0.2311
-7.17,0.33,3.27,21.1875,-93.0,67.6875,-0.2151,0.6558,-0.6874,0.226
-7.64,-0.09,3.23,4.4375,-60.0,37.0,-0.2195,0.6548,-0.6882,0.2223
-7.83,-0.2,2.85,-14.375,-21.4375,4.8125,-0.2201,0.6552,-0.6884,0.2202
-7.17,0.06,2.63,-35.3125,23.3125,-27.4375,-0.2162,0.657,-0.6879,0.2199
-6.7,0.32,2.46,-56.5,69.25,-57.5625,-0.208,0.66,-0.6871,0.2215
-6.39,0.64,2.37,-75.375,112.125,-85.5,-0.1957,0.6641,-0.6856,0.2249
-4.46,1.29,1.96,-91.0,149.5,-111.1875,-0.1797,0.6691,-0.6835,0.2298
-3.67,1.28,1.64,-101.4375,177.0,-133.25,-0.1612,0.6748,-0.6804,0.2359
-3.31,1.29,1.32,-106.5625,193.5,-150.8125,-0.141,0.6809,-0.6765,0.2428
0.19,1.9,0.19,-108.5,204.9375,-164.0625,-0.1196,0.6871,-0.6714,0.2503
1.95,1.84,-0.54,-105.5625,213.5625,-168.4375,-0.0978,0.6931,-0.6659,0.2583
3.39,1.76,-1.08,-95.0,214.4375,-162.5,-0.0766,0.6981,-0.66,0.2668
4.81,1.57,-1.44,-78.25,206.0,-149.0625,-0.0571,0.7021,-0.6542,0.2755
