lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.7,5.09,2.64,-233.75,304.0,-341.8125,-0.3546,0.725,-0.3621,0.4664
-3.06,6.22,2.07,-231.9375,320.875,-357.875,-0.3161,0.7295,-0.3586,0.4892
-1.47,6.97,1.75,-224.0,334.875,-364.25,-0.2376,0.7321,-0.3482,0.5351
0.41,7.13,1.34,-209.875,343.3125,-363.8125,-0.1995,0.7302,-0.3414,0.5573
4.27,5.95,0.96,-190.9375,342.3125,-355.8125,-0.1635,0.7267,-0.3335,0.5779
5.54,5.43,0.73,-167.0625,328.4375,-340.0,-0.1635,0.7267,-0.3335,0.5779
6.6,5.01,0.44,-141.0,304.5625,-317.125,-0.1307,0.7222,-0.3249,0.5966
7.63,4.73,0.13,-116.125,277.25,-288.6875,-0.076,0.7114,-0.3074,0.6274
10.01,4.36,-0.12,-92.6875,246.5,-253.1875,-0.0552,0.706,-0.2999,0.6393
11.46,4.79,-0.21,-71.6875,209.5625,-210.125,-0.0392,0.7012,-0.2938,0.6485
12.64,4.36,-0.1,-51.0,165.5625,-160.125,-0.0392,0.7012,-0.2938,0.6485
14.4,3.7,-0.1,-29.3125,119.4375,-112.25,-0.0284,0.6974,-0.2891,0.6552
14.2,3.71,-0.05,-10.4375,73.25,-62.1875,-0.0217,0.6936,-0.2852,0.6611
13.99,3.54,0.1,6.6875,27.6875,-11.0,-0.0256,0.6935,-0.2864,0.6605
11.8,3.58,0.59,21.3125,-17.1875,40.875,-0.0341,0.6945,-0.2896,0.6578
10.72,3.65,0.73,34.0,-57.875,90.125,-0.0341,0.6945,-0.2896,0.6578
10.18,3.95,0.63,46.5,-95.0625,134.75,-0.0466,0.6963,-0.2946,0.6528
9.49,4.52,0.51,60.9375,-133.625,177.1875,-0.0839,0.7022,-0.3085,0.6362
7.63,5.06,0.59,77.5625,-172.75,213.75,-0.108,0.7062,-0.3162,0.6242
6.72,5.38,0.94,94.75,-209.875,242.625,-0.1351,0.7105,-0.3238,0.61
5.78,5.58,1.26,112.4375,-243.0,266.6875,-0.1351,0.7105,-0.3238,0.61
3.35,5.66,1.84,130.125,-268.1875,286.875,-0.165,0.7146,-0.331,0.5938
2.39,5.85,2.25,146.9375,-283.4375,302.4375,-0.2299,0.7199,-0.3436,0.5575
1.58,5.8,2.57,161.625,-291.4375,311.4375,-0.2637,0.7208,-0.3486,0.538
0.06,5.16,2.85,172.9375,-296.125,315.4375,-0.2977,0.7206,-0.3525,0.5175
-0.64,5.02,2.97,182.0625,-302.75,315.1875,-0.2977,0.7206,-0.3525,0.5175
-1.25,4.82,3.15,189.75,-313.0,309.5,-0.3318,0.7197,-0.3549,0.4959
-1.52,4.66,3.34,195.375,-326.125,301.0625,-0.3996,0.7164,-0.3543,0.449
-2.06,4.07,3.79,201.0,-342.4375,290.8125,-0.4326,0.7137,-0.3513,0.4244
-2.42,4.06,3.99,205.8125,-347.8125,277.3125,-0.4326,0.7137,-0.3513,0.4244
-2.79,3.73,4.41,203.1875,-325.375,262.625,-0.4636,0.7096,-0.3477,0.4009
-2.97,2.51,4.85,194.875,-287.1875,247.3125,-0.4918,0.704,-0.3444,0.3795
-3.0,2.27,4.96,183.625,-245.75,235.6875,-0.5171,0.697,-0.3422,0.3602
-3.15,2.13,4.97,169.9375,-207.5,228.6875,-0.5398,0.689,-0.3412,0.3428
-4.56,1.81,5.29,154.0,-175.1875,222.125,-0.5601,0.6804,-0.3416,0.3267
-5.01,1.74,5.23,136.8125,-154.1875,214.375,-0.5781,0.6718,-0.3427,0.3116
-5.6,1.47,5.31,119.4375,-147.0,204.75,-0.5944,0.6637,-0.3439,0.2966
-6.13,1.03,5.25,101.8125,-151.0625,191.6875,-0.6091,0.6566,-0.3444,0.2814
-7.29,0.4,5.17,84.875,-159.25,175.8125,-0.6225,0.6508,-0.3439,0.2659
-7.89,0.44,5.19,68.0625,-164.0,157.375,-0.6344,0.6462,-0.3423,0.2506
-8.43,0.23,5.43,49.6875,-157.1875,134.0,-0.6444,0.6429,-0.3401,0.2362
-9.23,-0.5,5.87,27.4375,-134.875,105.375,-0.6518,0.641,-0.3379,0.2239
-9.42,-0.53,5.71,0.8125,-100.3125,72.875,-0.656,0.6407,-0.3363,0.2145
-9.67,-0.45,5.4,-29.125,-55.5625,38.375,-0.6567,0.6422,-0.3358,0.2086
-9.92,-0.32,4.55,-60.5,-2.125,2.5625,-0.6535,0.6456,-0.3369,0.2065
-9.85,-0.1,4.17,-90.6875,52.3125,-32.4375,-0.6465,0.6505,-0.3396,0.2086
-9.66,-0.01,3.86,-117.75,102.0625,-64.1875,-0.6359,0.6569,-0.3437,0.2143
-9.1,-0.02,3.54,-140.3125,145.0,-91.75,-0.6057,0.6726,-0.3546,0.2347
-7.45,0.39,3.1,-157.625,179.125,-116.6875,-0.587,0.6812,-0.3604,0.2482
-6.79,0.57,3.1,-169.875,203.5625,-138.9375,-0.5665,0.69,-0.3657,0.2631
-6.22,0.8,3.15,-178.6875,219.0,-158.625,-0.5665,0.69,-0.3657,0.2631
-4.93,1.34,3.29,-185.0,229.3125,-176.375,-0.5444,0.6989,-0.3704,0.2791
-4.5,1.7,3.51,-190.5,235.625,-192.625,-0.4964,0.7167,-0.3769,0.3129
-4.35,1.92,3.41,-195.3125,238.5625,-208.4375,-0.4703,0.7254,-0.3786,0.3306
-4.53,2.06,3.28,-200.1875,244.3125,-225.25,-0.4425,0.7339,-0.3793,0.3489
-4.23,2.81,3.14,-206.625,253.25,-242.25,-0.4425,0.7339,-0.3793,0.3489
-3.87,3.12,3.11,-213.0625,261.0,-256.75,-0.4131,0.7419,-0.3792,0.3676
-3.48,3.52,3.23,-219.0625,268.1875,-269.5625,-0.3497,0.7559,-0.3765,0.4056
-1.72,4.89,2.81,-223.5,276.8125,-280.125,-0.3162,0.7613,-0.3739,0.4251
-1.05,5.31,2.5,-223.9375,287.9375,-288.875,-0.2817,0.7651,-0.3704,0.4451
