lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-7.13,-2.95,2.66,8.5625,-34.25,50.1875,-0.4062,0.8954,0.1816,-0.011
-7.63,-2.75,2.62,-13.75,-16.25,14.0625,-0.405,0.8961,0.1811,-0.0125
-7.61,-2.47,2.38,-36.3125,2.25,-23.875,-0.4023,0.897,0.1829,-0.0109
-7.54,-2.05,1.98,-58.0625,20.375,-60.9375,-0.3983,0.898,0.1868,-0.0064
-7.22,-0.57,1.41,-76.75,37.5625,-95.25,-0.393,0.899,0.1929,0.0009
-6.78,-0.06,1.47,-91.0625,50.3125,-125.6875,-0.3869,0.9,0.2007,0.0104
-6.29,0.29,1.27,-101.8125,60.0,-151.375,-0.38,0.9006,0.2101,0.0216
-5.72,0.83,0.94,-109.9375,67.875,-173.0625,-0.3724,0.9008,0.2209,0.0342
-3.74,2.36,0.11,-114.625,73.75,-189.9375,-0.3645,0.9004,0.2326,0.048
-2.7,2.79,-0.06,-114.5625,76.0625,-200.5625,-0.3564,0.8995,0.2451,0.0622
-1.75,2.96,-0.17,-110.9375,76.4375,-206.5,-0.3484,0.8979,0.2578,0.0765
0.85,3.49,-0.6,-104.625,76.375,-207.8125,-0.3407,0.8958,0.2706,0.0906
1.9,3.44,-0.66,-96.0,75.375,-202.1875,-0.3335,0.8932,0.2829,0.1044
2.89,3.39,-0.82,-85.4375,71.5,-191.0625,-0.327,0.8903,0.2945,0.1171
5.25,3.44,-1.48,-74.0,67.3125,-174.6875,-0.3214,0.8872,0.305,0.1288
6.02,3.27,-1.73,-62.0,63.75,-153.0625,-0.3167,0.8842,0.314,0.1394
6.74,2.99,-1.81,-48.1875,59.25,-127.0625,-0.3131,0.8813,0.3214,0.1485
7.51,2.74,-1.96,-33.875,49.6875,-98.0625,-0.3107,0.8788,0.3269,0.1557
8.13,2.5,-2.57,-19.5625,36.3125,-66.625,-0.3093,0.877,0.3306,0.1606
8.23,2.5,-2.69,-5.1875,21.375,-33.75,-0.3091,0.8759,0.3325,0.1633
8.18,2.33,-2.63,9.0625,4.625,0.25,-0.3099,0.8756,0.3325,0.1634
7.55,2.02,-2.29,23.25,-13.75,33.875,-0.3117,0.8762,0.3307,0.1608
6.93,2.02,-1.95,37.0625,-33.0625,67.625,-0.3145,0.8775,0.327,0.1555
5.97,2.08,-1.59,50.125,-51.0625,99.0625,-0.318,0.8795,0.3217,0.1477
4.06,2.0,-1.12,61.3125,-61.5,125.25,-0.3224,0.882,0.3148,0.1381
3.35,2.13,-0.95,71.25,-68.4375,148.1875,-0.3276,0.8846,0.3064,0.1271
2.63,2.3,-0.74,80.375,-74.625,167.625,-0.3334,0.8875,0.2968,0.1147
1.89,2.36,-0.49,88.375,-79.375,183.0625,-0.3398,0.8902,0.2861,0.1014
0.19,2.21,0.04,94.75,-82.4375,194.75,-0.3466,0.8927,0.2745,0.0873
-0.49,2.19,0.27,99.375,-84.0625,202.625,-0.3535,0.8949,0.2624,0.0727
-1.29,1.97,0.62,102.0,-84.25,206.375,-0.3605,0.8968,0.2499,0.0579
-2.75,1.21,1.13,103.0625,-82.6875,204.625,-0.3675,0.8982,0.2374,0.0432
-3.32,0.89,1.41,102.4375,-81.0,199.375,-0.3743,0.8991,0.2251,0.0288
-3.85,0.58,1.61,99.625,-78.4375,190.3125,-0.3808,0.8996,0.2133,0.015
-4.49,0.2,1.91,94.0,-74.875,177.5,-0.3867,0.8997,0.2023,0.0018
-5.97,-0.97,2.67,86.25,-72.5625,160.25,-0.392,0.8995,0.1925,-0.0104
-6.38,-1.61,2.95,75.625,-69.75,136.5625,-0.3965,0.8991,0.1843,-0.0214
-6.38,-1.61,2.95,61.625,-63.375,107.0,-0.3997,0.897,0.1859,-0.0342
-7.04,-2.37,2.99,45.1875,-52.3125,74.0625,-0.402,0.8964,0.1819,-0.0413
-7.07,-2.28,3.05,26.5,-38.8125,40.125,-0.4033,0.896,0.1801,-0.0461
-7.1,-2.17,3.08,6.0,-23.625,5.6875,-0.4034,0.8958,0.1804,-0.0482
-7.02,-1.65,2.79,-14.8125,-7.625,-28.25,-0.4023,0.8958,0.1829,-0.0475
-7.02,-1.65,2.79,-35.0,9.125,-61.0,-0.3997,0.8947,0.1936,-0.0471
-6.85,-1.21,2.53,-53.625,24.3125,-91.625,-0.3964,0.8951,0.2,-0.0413
-6.49,-0.74,2.26,-69.125,36.1875,-119.1875,-0.3922,0.8954,0.2079,-0.0333
-6.14,-0.26,2.02,-81.125,44.0625,-142.3125,-0.3871,0.8957,0.2175,-0.0239
-4.79,0.78,1.86,-90.1875,49.25,-161.625,-0.3815,0.8956,0.2283,-0.0132
-4.04,1.12,1.71,-96.625,53.625,-176.0625,-0.3754,0.8953,0.2399,-0.0016
-3.29,1.49,1.43,-99.6875,57.25,-185.25,-0.369,0.8945,0.2521,0.0106
-1.27,2.42,0.61,-99.375,61.5,-190.125,-0.3625,0.8934,0.2644,0.0233
-0.14,2.72,0.13,-96.125,66.6875,-188.9375,-0.3563,0.8918,0.2764,0.0363
0.87,2.91,-0.25,-89.6875,69.4375,-180.9375,-0.3506,0.89,0.2876,0.0491
3.38,3.2,-0.99,-79.75,68.75,-167.5625,-0.3455,0.8878,0.298,0.061
4.45,3.16,-1.24,-67.9375,65.4375,-148.625,-0.3412,0.8856,0.3069,0.072
5.44,3.08,-1.54,-54.3125,58.75,-123.625,-0.338,0.8835,0.3141,0.0813
6.23,3.05,-1.85,-39.6875,49.5,-95.0625,-0.3356,0.8817,0.3195,0.0887
7.42,2.89,-2.24,-24.875,37.25,-63.6875,-0.3343,0.8804,0.323,0.094
7.63,2.63,-2.3,-10.25,22.3125,-31.5625,-0.3344,0.8781,0.3287,0.0953
7.61,2.34,-2.4,4.0625,6.3125,-0.25,-0.3348,0.8779,0.3286,0.0956
7.39,2.09,-2.57,17.9375,-10.0,31.75,-0.3361,0.8784,0.3267,0.0935
7.06,1.94,-2.35,30.9375,-27.4375,61.9375,-0.3381,0.8795,0.3231,0.0889
6.26,1.73,-2.05,42.125,-41.75,88.3125,-0.3408,0.8809,0.318,0.0821
4.67,1.51,-1.22,42.125,-41.75,88.3125,-0.3443,0.8812,0.3161,0.0718
3.85,1.45,-0.87,52.1875,-54.0625,109.9375,-0.3479,0.8831,0.3087,0.0618
2.98,1.51,-0.59,66.4375,-65.5625,141.125,-0.3518,0.8851,0.3005,0.051
2.18,1.58,-0.36,71.0,-65.625,151.25,-0.3561,0.887,0.2914,0.0398
0.41,1.5,0.34,73.1875,-63.9375,158.125,-0.3605,0.8888,0.2817,0.0284
-0.41,1.44,0.66,72.9375,-61.0,160.5625,-0.3649,0.89,0.273,0.0167
-1.15,1.34,0.89,71.1875,-58.3125,158.25,-0.3691,0.8914,0.263,0.0058
-3.11,0.74,1.29,67.4375,-56.0625,149.6875,-0.3729,0.8926,0.2535,-0.0046
-4.11,0.33,1.53,60.875,-52.5,134.5625,-0.3763,0.8934,0.2449,-0.0141
-4.72,-0.16,1.8,52.0625,-47.75,114.75,-0.3791,0.894,0.2377,-0.0225
-5.08,-0.64,1.92,41.0625,-40.8125,91.1875,-0.381,0.8936,0.2352,-0.0306
-5.71,-1.27,2.23,27.6875,-31.5625,64.6875,-0.3824,0.8939,0.2313,-0.0356
-6.12,-1.42,2.44,12.6875,-20.8125,35.8125,-0.3828,0.8941,0.2292,-0.0386
-6.57,-1.64,2.65,-4.0,-8.625,4.9375,-0.3823,0.8943,0.2291,-0.0394
-7.19,-1.77,2.59,-21.9375,4.875,-26.125,-0.3809,0.8945,0.231,-0.0377
-7.03,-1.48,2.41,-38.75,17.1875,-55.5,-0.3783,0.8937,0.2384,-0.0354
-6.88,-1.11,2.27,-53.5,26.9375,-83.375,-0.375,0.8939,0.244,-0.0297
-6.2,-0.26,2.08,-66.375,34.75,-108.8125,-0.371,0.8937,0.2513,-0.0222
-5.73,0.09,1.96,-76.4375,40.75,-130.8125,-0.3663,0.8934,0.26,-0.0134
-5.1,0.44,1.74,-83.625,45.0,-148.5,-0.3611,0.8926,0.2699,-0.0035
-4.14,0.91,1.41,-83.625,45.0,-148.5,-0.3556,0.8914,0.2809,0.0067
-1.85,1.86,0.67,-87.1875,47.6875,-160.3125,-0.3501,0.8899,0.2919,0.0176
-0.8,2.19,0.28,-83.4375,52.6875,-165.375,-0.3448,0.8881,0.3026,0.0284
0.31,2.4,-0.12,-76.6875,55.8125,-157.5,-0.3401,0.886,0.3126,0.0392
3.34,2.97,-1.05,-66.3125,57.6875,-142.25,-0.3361,0.884,0.3213,0.0494
4.61,2.98,-1.34,-52.8125,55.5625,-120.0625,-0.3332,0.8818,0.3287,0.0582
5.64,2.93,-1.61,-37.25,48.375,-93.0625,-0.3312,0.88,0.334,0.0655
7.16,2.71,-2.19,-21.625,37.75,-63.125,-0.3304,0.8786,0.3375,0.0707
7.55,2.67,-2.42,-5.6875,23.4375,-31.3125,-0.3304,0.8777,0.3392,0.0735
7.74,2.38,-2.6,10.375,5.8125,0.1875,-0.3314,0.8774,0.3391,0.0736
7.66,2.37,-2.67,10.375,5.8125,0.1875,-0.3331,0.877,0.3392,0.0702
6.78,1.91,-2.42,25.375,-15.0625,31.8125,-0.3354,0.8778,0.3359,0.0648
6.15,1.7,-2.17,49.5,-50.3125,85.5625,-0.3381,0.879,0.3312,0.0573
5.43,1.67,-1.84,58.375,-62.3125,105.8125,-0.3412,0.8806,0.3254,0.048
4.08,1.53,-1.21,65.75,-68.375,122.625,-0.3447,0.8823,0.3185,0.0375
3.44,1.58,-0.92,65.75,-68.375,122.625,-0.3486,0.8835,0.3118,0.0261
2.8,1.7,-0.69,71.4375,-67.0625,136.1875,-0.3528,0.8852,0.3028,0.0151
2.14,1.81,-0.47,78.4375,-58.9375,155.3125,-0.3574,0.8868,0.293,0.004
0.29,1.52,0.17,79.8125,-54.375,160.0,-0.362,0.8882,0.2827,-0.0068
-0.48,1.51,0.43,79.5,-49.5,162.3125,-0.3666,0.8895,0.2719,-0.0174
-1.04,1.58,0.68,79.5,-49.5,162.3125,-0.3712,0.8905,0.2617,-0.028
-2.45,1.41,1.25,77.875,-47.0625,161.875,-0.3754,0.8914,0.2512,-0.0382
-3.11,1.13,1.64,71.5625,-50.8125,148.25,-0.3792,0.892,0.2413,-0.0483
-3.85,0.66,2.09,64.75,-53.75,133.5,-0.3823,0.8923,0.2327,-0.0579
-5.38,-0.65,2.98,54.125,-54.5625,112.3125,-0.3848,0.8925,0.2257,-0.0667
-5.64,-1.13,3.16,54.125,-54.5625,112.3125,-0.386,0.8919,0.2232,-0.0753
-5.74,-1.42,3.29,39.4375,-51.1875,86.3125,-0.3865,0.892,0.2202,-0.0808
-5.93,-1.52,3.48,2.0,-32.625,26.4375,-0.3859,0.8922,0.2192,-0.0842
-6.72,-1.58,3.94,-20.5625,-18.875,-5.5625,-0.384,0.8926,0.2204,-0.085
-6.8,-1.41,3.99,-44.0625,-3.6875,-36.9375,-0.3809,0.8933,0.2236,-0.0833
-6.68,-1.18,4.02,-44.0625,-3.6875,-36.9375,-0.3763,0.8939,0.2303,-0.0798
-6.13,-0.09,3.72,-66.9375,9.8125,-66.0625,-0.3708,0.8949,0.2372,-0.0735
-5.45,0.42,3.55,-103.1875,28.4375,-114.3125,-0.3643,0.8959,0.2455,-0.0657
-4.77,0.83,3.49,-115.6875,28.875,-130.625,-0.3568,0.8969,0.2552,-0.0571
-3.23,1.68,3.16,-124.1875,24.75,-140.875,-0.3485,0.8976,0.2656,-0.0483
-2.2,2.11,3.0,-124.1875,24.75,-140.875,-0.3397,0.898,0.2767,-0.0398
-1.15,2.4,2.88,-129.5,17.9375,-145.625,-0.3303,0.8983,0.2879,-0.032
-0.37,2.6,2.75,-131.125,-7.625,-139.375,-0.3205,0.8985,0.299,-0.0255
0.88,3.19,2.47,-129.3125,-25.875,-131.8125,-0.3102,0.8985,0.3099,-0.0206
1.21,3.21,2.43,-127.625,-45.8125,-121.75,-0.2996,0.8984,0.3206,-0.0176
1.35,3.18,2.45,-127.625,-45.8125,-121.75,-0.2882,0.8984,0.3309,-0.0165
1.46,3.26,2.45,-126.75,-67.6875,-110.5,-0.2762,0.8985,0.3408,-0.0174
1.59,3.12,2.41,-129.9375,-107.4375,-88.125,-0.2633,0.8987,0.3502,-0.0198
1.58,2.97,2.43,-134.9375,-117.0,-78.125,-0.2497,0.8991,0.3588,-0.0229
1.62,2.91,2.36,-141.625,-119.625,-68.1875,-0.2354,0.8997,0.3668,-0.0262
1.66,3.39,1.29,-141.625,-119.625,-68.1875,-0.2354,0.8997,0.3668,-0.0262
1.89,3.66,1.47,-144.9375,-120.5625,-57.6875,-0.2208,0.9003,0.3738,-0.0298
1.91,3.4,1.83,-147.0,-139.1875,-38.0,-0.1901,0.902,0.3857,-0.0393
1.26,2.95,1.94,-150.25,-146.625,-30.25,-0.174,0.9028,0.3908,-0.0451
1.17,3.02,2.45,-151.25,-157.0625,-17.6875,-0.1573,0.9036,0.395,-0.0518
1.26,2.91,3.03,-151.25,-157.0625,-17.6875,-0.14,0.9047,0.3981,-0.0594
0.03,2.42,3.25,-153.375,-168.1875,-3.5,-0.1222,0.9057,0.4004,-0.0673
-0.25,2.5,2.85,-160.9375,-159.5625,12.5625,-0.1044,0.9067,0.4019,-0.0742
-0.21,2.79,2.45,-163.3125,-147.9375,20.6875,-0.0867,0.9078,0.4026,-0.0801
0.14,3.06,2.24,-165.0,-142.25,30.5,-0.069,0.9089,0.4023,-0.0856
-0.07,3.24,1.44,-165.0,-142.25,30.5,-0.0513,0.91,0.4014,-0.0906
-0.31,3.22,1.11,-165.8125,-136.3125,37.4375,-0.0339,0.911,0.3999,-0.0948
-0.38,3.18,0.94,-167.0,-116.0,47.0,-0.0168,0.912,0.3979,-0.0983
-0.52,2.94,0.58,-167.5,-107.125,51.0,0.0002,0.9129,0.3954,-0.101
-0.45,2.64,0.5,-167.6875,-102.25,54.1875,0.017,0.9137,0.3926,-0.1032
-0.26,2.27,0.58,-167.6875,-102.25,54.1875,0.017,0.9137,0.3926,-0.1032
-0.08,1.95,1.09,-168.875,-104.5625,59.0625,0.0515,0.9149,0.3855,-0.1086
-0.05,1.83,1.45,-173.0,-129.0,69.6875,0.0697,0.915,0.381,-0.1125
0.04,1.87,1.77,-175.75,-146.5625,75.375,0.0887,0.9149,0.376,-0.1178
-0.02,1.83,1.57,-178.0625,-157.9375,78.75,0.1082,0.9142,0.3704,-0.1237
-0.12,2.32,0.74,-178.0625,-157.9375,78.75,0.1082,0.9142,0.3704,-0.1237
0.14,2.35,0.38,-177.6875,-162.375,79.875,0.1278,0.9132,0.3645,-0.1299
0.09,2.26,-0.06,-173.75,-165.25,84.5625,0.1666,0.9101,0.3516,-0.1427
-0.69,2.51,-0.11,-172.5,-162.75,87.6875,0.1857,0.9081,0.3445,-0.1488
-0.88,2.45,-0.02,-171.1875,-157.375,93.375,0.2046,0.9059,0.337,-0.1544
-1.02,2.48,0.05,-171.1875,-157.375,93.375,0.2046,0.9059,0.337,-0.1544
-1.44,2.78,0.35,-169.0,-150.5,99.6875,0.2231,0.9037,0.3289,-0.1594
-1.55,2.75,0.42,-164.1875,-136.375,108.25,0.2589,0.8989,0.3115,-0.1674
-1.62,2.58,0.38,-164.1875,-136.375,108.25,0.276,0.8962,0.3026,-0.1703
-1.57,2.42,0.27,-160.5625,-117.625,109.6875,0.2927,0.8934,0.2938,-0.1725
-1.35,2.47,0.25,-160.5625,-117.625,109.6875,0.2927,0.8934,0.2938,-0.1725
-1.19,2.45,0.11,-159.25,-109.5625,109.75,0.309,0.8904,0.2851,-0.1741
-1.18,2.43,-0.04,-158.3125,-100.125,112.25,0.3408,0.8839,0.2675,-0.1759
-1.46,2.86,-0.29,-158.3125,-100.125,112.25,0.3564,0.8804,0.2585,-0.1763
-1.5,2.98,-0.34,-157.0625,-97.0,112.625,0.3716,0.8766,0.2496,-0.1767
-1.49,3.09,-0.37,-154.6875,-96.0625,112.125,0.3716,0.8766,0.2496,-0.1767
-1.53,3.1,-0.34,-150.625,-97.8125,110.75,0.3864,0.8726,0.2405,-0.1772
-1.58,3.19,-0.13,-144.5,-102.125,109.0,0.4144,0.8641,0.2218,-0.1799
-1.7,2.96,-0.27,-137.375,-108.125,106.9375,0.4276,0.8597,0.2122,-0.1821
-1.76,2.71,-0.21,-129.375,-113.6875,104.3125,0.44,0.8552,0.2023,-0.1848
-1.95,2.48,0.12,-122.125,-118.4375,101.1875,0.44,0.8552,0.2023,-0.1848
-2.18,2.31,0.07,-119.9375,-122.75,98.9375,0.4523,0.8503,0.1925,-0.1879
-2.31,2.22,-0.01,-113.5,-127.8125,98.3125,0.4751,0.8406,0.1719,-0.1952
-2.78,2.28,-0.05,-106.0625,-129.0625,98.5625,0.4857,0.8357,0.1618,-0.1988
-2.82,2.47,-0.23,-102.8125,-125.6875,94.5625,0.4957,0.8308,0.1522,-0.2023
-2.81,2.48,-0.32,-97.375,-120.1875,89.0625,0.4957,0.8308,0.1522,-0.2023
-2.84,2.37,-0.45,-89.1875,-116.25,84.5,0.5048,0.826,0.1429,-0.2057
-2.86,2.13,-0.25,-81.5625,-114.8125,79.625,0.5209,0.817,0.1252,-0.2132
-2.78,1.98,-0.21,-74.4375,-113.9375,72.875,0.5279,0.8126,0.1168,-0.2174
-2.68,1.78,-0.17,-66.875,-113.5625,66.25,0.5342,0.8083,0.1088,-0.222
-2.45,1.52,-0.11,-60.9375,-113.625,58.6875,0.5342,0.8083,0.1088,-0.222
-2.3,1.39,-0.36,-55.5,-113.9375,49.9375,0.54,0.8041,0.1013,-0.227
-2.23,1.24,-0.48,-50.4375,-114.5625,42.125,0.5499,0.7958,0.0873,-0.2382
-1.99,1.17,-0.57,-46.125,-116.5,35.9375,0.5543,0.7916,0.0805,-0.2444
-1.95,0.8,-0.51,-42.375,-119.3125,31.625,0.5583,0.7873,0.0737,-0.2511
-1.87,0.65,-0.66,-40.5625,-123.0,27.4375,0.5583,0.7873,0.0737,-0.2511
-1.74,0.55,-0.86,-39.375,-125.25,23.8125,0.5622,0.7828,0.0671,-0.2581
-1.44,0.2,-0.88,-37.8125,-126.3125,20.875,0.5694,0.7737,0.054,-0.2724
-1.35,0.06,-1.01,-38.0,-127.0625,19.3125,0.5729,0.769,0.0476,-0.2795
-1.41,-0.06,-1.12,-39.125,-126.375,18.25,0.5764,0.7642,0.0416,-0.2865
-1.55,-0.19,-1.28,-41.0,-122.375,17.1875,0.5764,0.7642,0.0416,-0.2865
-1.57,-0.25,-1.36,-43.8125,-114.3125,16.4375,0.58,0.7593,0.0359,-0.2929
-1.89,-0.15,-1.6,-46.5625,-103.1875,15.9375,0.5875,0.7498,0.027,-0.3032
-1.44,-0.69,-1.8,-51.0,-87.375,15.8125,0.5914,0.7452,0.024,-0.3069
-1.37,0.19,-1.62,-53.75,-71.0,12.75,0.5954,0.741,0.0213,-0.3098
-1.35,0.12,-1.66,-54.5,-61.125,17.5,0.5954,0.741,0.0213,-0.3098
-1.25,0.05,-1.87,-56.375,-53.875,17.25,0.5995,0.7368,0.019,-0.3122
-1.29,0.19,-1.94,-55.625,-47.75,14.1875,0.6072,0.7288,0.0154,-0.3163
-1.26,0.13,-2.07,-54.0,-44.1875,14.4375,0.6108,0.725,0.014,-0.3179
-1.17,0.11,-2.14,-52.75,-39.4375,14.25,0.6143,0.7215,0.0127,-0.3193
-1.04,0.03,-2.1,-49.625,-35.1875,13.0,0.6143,0.7215,0.0127,-0.3193
-0.96,0.06,-2.2,-44.5,-33.75,11.9375,0.6173,0.7183,0.0114,-0.3207
-0.68,0.14,-2.29,-40.625,-37.25,11.0,0.6225,0.7121,0.0078,-0.3245
-0.49,0.32,-2.44,-34.4375,-45.375,10.125,0.6243,0.7091,0.0049,-0.3276
0.11,0.71,-2.95,-25.375,-59.625,8.6875,0.6254,0.7062,0.0007,-0.3318
0.24,0.96,-3.13,-15.0625,-77.0,7.6875,0.6254,0.7062,0.0007,-0.3318
0.02,0.69,-3.33,-2.4375,-99.5625,7.5,0.6258,0.7032,-0.0049,-0.3374
-1.07,0.38,-3.1,7.625,-118.4375,2.8125,0.6243,0.6974,-0.0184,-0.3516
-1.79,0.03,-2.88,14.4375,-123.3125,-2.0,0.6229,0.6949,-0.0244,-0.3584
-2.35,-0.14,-2.58,17.5,-111.0,-5.6875,0.6215,0.6932,-0.0292,-0.3638
-2.66,-0.47,-2.25,17.125,-87.75,-5.25,0.6215,0.6932,-0.0292,-0.3638
-2.51,-0.55,-1.95,15.375,-59.25,-2.125,0.6204,0.6922,-0.0327,-0.3674
-2.19,-0.51,-1.64,12.375,-31.5625,0.5,0.6191,0.692,-0.0355,-0.3696
-1.8,-0.38,-1.39,8.4375,-9.25,1.625,0.6189,0.6924,-0.0356,-0.3691
-1.26,-0.33,-0.84,5.125,5.125,2.625,0.6188,0.693,-0.0351,-0.3682
-1.03,-0.37,-0.56,3.0625,13.75,2.4375,0.6188,0.693,-0.0351,-0.3682
-0.82,-0.4,-0.41,1.5,19.4375,1.9375,0.6188,0.6937,-0.0342,-0.3669
-0.61,-0.35,-0.09,0.25,23.3125,2.25,0.6191,0.6952,-0.032,-0.3638
-0.58,-0.29,0.1,-0.5625,25.875,2.5625,0.6193,0.696,-0.0308,-0.3621
-0.6,-0.23,0.2,-0.5625,26.625,3.5,0.6195,0.6968,-0.0296,-0.3602
-0.56,-0.23,0.31,-0.3125,27.1875,4.5,0.6195,0.6968,-0.0296,-0.3602
-0.38,-0.22,0.5,-0.1875,28.125,4.25,0.6196,0.6976,-0.0287,-0.3586
-0.29,-0.22,0.61,-0.25,28.25,4.0,0.62,0.6993,-0.0262,-0.3549
-0.23,-0.19,0.59,-0.75,27.1875,4.1875,0.6202,0.7,-0.0251,-0.3531
-0.27,-0.1,0.61,-1.4375,25.9375,4.0,0.6205,0.7006,-0.0239,-0.3514
-0.3,-0.09,0.65,-1.75,24.6875,3.6875,0.6205,0.7006,-0.0239,-0.3514
-0.27,-0.14,0.66,-1.375,24.3125,3.25,0.6207,0.7012,-0.023,-0.35
-0.12,-0.15,0.72,-1.1875,24.625,3.125,0.622,0.7012,-0.0203,-0.3477
-0.02,-0.12,0.7,-1.375,24.6875,3.25,0.6223,0.7018,-0.0192,-0.3462
0.08,-0.15,0.73,-1.6875,23.5,3.125,0.6225,0.7023,-0.0182,-0.3448
0.08,-0.15,0.77,-1.5625,20.5625,2.9375,0.6225,0.7023,-0.0182,-0.3448
0.08,-0.1,0.64,-1.9375,16.8125,2.5,0.6221,0.7027,-0.0187,-0.3448
0.05,-0.06,0.62,-2.375,14.1875,1.8125,0.6225,0.7032,-0.0173,-0.3431
0.01,-0.01,0.55,-2.875,12.9375,1.1875,0.623,0.703,-0.0166,-0.3425
0.02,-0.04,0.5,-3.0625,12.25,0.625,0.6236,0.7028,-0.0159,-0.342
0.04,-0.01,0.43,-3.375,11.8125,0.0625,0.6236,0.7028,-0.0159,-0.342
0.03,0.0,0.41,-3.625,11.5,-0.3125,0.6241,0.7027,-0.0151,-0.3414
0.0,0.1,0.15,-3.75,11.4375,-0.0625,0.6246,0.7029,-0.0137,-0.34
0.03,0.1,0.04,-3.875,11.5625,0.375,0.6248,0.7031,-0.0129,-0.3393
0.17,0.19,-0.1,-3.0,12.25,0.0625,0.6249,0.7034,-0.0123,-0.3386
0.35,0.27,-0.2,-1.625,11.375,0.1875,0.6249,0.7034,-0.0123,-0.3386
0.36,0.29,-0.49,0.3125,7.3125,1.0,0.6246,0.7036,-0.0127,-0.3387
