lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.16,0.32,0.03,-2.5,0.8125,0.1875,-0.365,0.8547,-0.1547,0.3352
-0.11,0.29,-0.13,-2.5,0.8125,0.1875,-0.3647,0.8548,-0.1548,0.3351
-0.14,0.29,-0.1,-2.3125,-0.8125,0.125,-0.3645,0.8549,-0.1548,0.335
-0.19,0.24,-0.01,-2.0625,-2.125,0.4375,-0.3643,0.8551,-0.1548,0.3348
-0.19,0.25,0.0,-1.5,-2.0,0.375,-0.3642,0.8552,-0.1548,0.3346
-0.07,0.22,0.05,-1.5625,-1.5625,0.8125,-0.3643,0.8554,-0.1545,0.3343
-0.14,0.2,0.04,-1.5625,-1.5625,0.8125,-0.3642,0.8555,-0.1546,0.3341
-0.19,0.2,0.0,-1.8125,-1.6875,0.4375,-0.364,0.8556,-0.1546,0.3339
-0.18,0.19,0.04,-1.75,-1.3125,0.375,-0.3639,0.8557,-0.1546,0.3338
-0.15,0.2,0.2,-2.1875,-1.125,0.3125,-0.3638,0.8558,-0.1547,0.3337
-0.17,0.2,0.18,-3.0625,-0.4375,0.75,-0.3635,0.8559,-0.1548,0.3337
-0.21,0.16,0.12,-3.0625,-0.4375,0.75,-0.3633,0.856,-0.155,0.3336
-0.12,0.1,0.12,-3.5625,0.0625,0.375,-0.3631,0.8561,-0.1551,0.3336
-0.15,0.12,0.14,-4.375,0.1875,0.125,-0.3628,0.8562,-0.1553,0.3335
-0.11,0.14,0.09,-5.0625,0.5625,0.0,-0.3624,0.8564,-0.1554,0.3334
-0.1,0.13,0.1,-5.1875,1.0,0.0625,-0.362,0.8565,-0.1556,0.3334
-0.16,0.12,-0.04,-5.1875,1.0,0.0625,-0.3616,0.8566,-0.1558,0.3334
-0.14,0.2,-0.1,-5.75,1.6875,0.1875,-0.3611,0.8568,-0.1559,0.3334
-0.12,0.25,-0.11,-6.0,2.1875,0.875,-0.3607,0.8569,-0.1562,0.3334
-0.13,0.25,-0.04,-5.5625,0.125,1.0,-0.3603,0.8571,-0.1565,0.3333
-0.16,0.23,-0.09,-5.0,-2.375,1.0625,-0.3599,0.8574,-0.1567,0.333
-0.21,0.28,-0.08,-5.0,-2.375,1.0625,-0.3596,0.8576,-0.1568,0.3326
-0.19,0.24,-0.08,-4.5,-3.3125,0.6875,-0.3593,0.8578,-0.1569,0.3323
-0.3,0.11,0.01,-4.25,-3.4375,0.25,-0.3589,0.8581,-0.1569,0.3319
-0.29,0.16,-0.03,-5.25,-0.625,0.5625,-0.3586,0.8583,-0.1571,0.3317
-0.24,0.25,-0.02,-6.0625,0.75,0.75,-0.3582,0.8585,-0.1573,0.3317
-0.24,0.24,0.04,-6.25,0.875,0.3125,-0.3577,0.8586,-0.1576,0.3316
-0.35,0.22,0.01,-6.75,0.375,-0.5625,-0.3571,0.8589,-0.1578,0.3314
-0.28,0.34,0.05,-7.0,-0.5625,-0.9375,-0.3566,0.8591,-0.158,0.3313
-0.27,0.42,0.06,-6.625,-2.375,-1.0,-0.3561,0.8594,-0.158,0.3311
-0.3,0.42,0.13,-6.375,-3.1875,-1.6875,-0.3556,0.8598,-0.158,0.3307
-0.2,0.37,0.16,-6.75,-3.0,-1.875,-0.355,0.8601,-0.158,0.3304
-0.02,0.28,0.12,-7.3125,-2.0625,-2.1875,-0.3545,0.8604,-0.1579,0.3303
-0.05,0.16,0.15,-8.625,0.1875,-2.5625,-0.3538,0.8607,-0.158,0.3303
-0.06,0.31,0.17,-10.5,2.625,-2.375,-0.3529,0.861,-0.1581,0.3304
-0.07,0.43,0.18,-11.5,3.8125,-2.4375,-0.3519,0.8613,-0.1584,0.3306
-0.1,0.46,0.2,-11.875,2.875,-2.8125,-0.3509,0.8616,-0.1586,0.3307
-0.1,0.54,0.32,-12.1875,0.9375,-3.4375,-0.3499,0.862,-0.1587,0.3307
-0.04,0.51,0.46,-12.4375,-1.875,-3.8125,-0.3489,0.8624,-0.1587,0.3306
-0.07,0.43,0.53,-12.875,-4.6875,-4.3125,-0.3479,0.863,-0.1586,0.3302
-0.05,0.34,0.55,-14.0625,-5.875,-4.4375,-0.3468,0.8636,-0.1585,0.3297
0.0,0.14,0.78,-15.8125,-7.3125,-4.375,-0.3456,0.8644,-0.1584,0.329
-0.17,0.09,0.66,-18.1875,-6.375,-4.125,-0.3443,0.8651,-0.1584,0.3285
-0.12,0.25,0.53,-21.5625,-3.4375,-3.3125,-0.3427,0.8659,-0.1587,0.328
0.1,0.45,0.44,-24.25,-2.1875,-2.6875,-0.3409,0.8666,-0.1591,0.3278
0.0,0.44,0.43,-25.625,-2.9375,-2.375,-0.3391,0.8674,-0.1594,0.3274
-0.04,0.48,0.44,-26.9375,-3.25,-2.625,-0.337,0.8683,-0.1599,0.3269
-0.08,0.56,0.4,-27.4375,-2.75,-2.75,-0.335,0.8692,-0.1603,0.3264
-0.32,0.78,0.43,-27.375,-1.25,-3.0625,-0.3329,0.8701,-0.1608,0.326
-0.47,0.79,0.59,-27.625,0.9375,-3.75,-0.3307,0.8708,-0.1614,0.3258
-0.42,0.76,0.71,-28.1875,2.625,-4.875,-0.3285,0.8716,-0.1619,0.3257
-0.4,0.73,0.85,-29.0625,2.6875,-5.5625,-0.3262,0.8724,-0.1623,0.3257
-0.65,0.71,1.25,-30.1875,0.25,-6.5625,-0.3237,0.8734,-0.1627,0.3255
-0.72,0.77,1.55,-32.25,-3.5,-7.375,-0.3212,0.8745,-0.1629,0.325
-0.89,0.76,1.75,-35.0625,-9.8125,-8.625,-0.3185,0.8758,-0.163,0.324
-1.4,1.06,2.24,-38.4375,-17.5,-10.4375,-0.3156,0.8774,-0.1628,0.3224
-1.6,1.22,2.5,-42.75,-26.6875,-12.8125,-0.3124,0.8795,-0.1622,0.3203
-1.79,1.34,2.82,-47.625,-38.0625,-16.25,-0.309,0.882,-0.1613,0.3172
-2.03,1.44,3.2,-53.625,-49.25,-20.4375,-0.3051,0.8849,-0.16,0.3133
-1.93,1.23,3.15,-60.125,-58.5625,-26.125,-0.3007,0.8884,-0.1581,0.3088
-2.31,0.65,2.72,-67.0,-55.5625,-35.6875,-0.2957,0.8922,-0.155,0.3044
-2.6,0.27,2.42,-79.0625,-44.4375,-44.875,-0.2892,0.8958,-0.1525,0.3011
-2.22,0.63,2.75,-93.5,-32.6875,-49.25,-0.2812,0.8995,-0.1503,0.2986
-2.34,0.95,3.29,-107.125,-20.75,-51.375,-0.2721,0.9032,-0.1487,0.2969
-2.28,1.23,3.76,-120.125,-6.3125,-55.375,-0.2616,0.9067,-0.1473,0.2961
-2.02,1.39,4.18,-133.3125,0.9375,-59.75,-0.2499,0.9103,-0.146,0.2958
-1.26,1.68,4.66,-143.125,-6.1875,-63.5,-0.2373,0.9142,-0.1446,0.2949
-0.45,1.64,3.39,-150.5625,-15.625,-67.25,-0.2242,0.9184,-0.1428,0.2932
-1.08,1.45,2.0,-150.625,-2.625,-71.9375,-0.2108,0.9221,-0.1409,0.2925
-2.46,1.38,3.05,-151.5625,33.8125,-79.0625,-0.1965,0.9247,-0.139,0.2947
-2.98,1.11,3.08,-164.3125,74.6875,-79.8125,-0.1808,0.9265,-0.1381,0.2999
-2.31,1.58,3.41,-171.875,96.5625,-78.125,-0.1642,0.9274,-0.1378,0.3066
-1.99,2.25,3.51,-172.875,98.625,-74.3125,-0.1476,0.9279,-0.1378,0.3133
-1.19,3.45,3.78,-170.875,89.5,-68.375,-0.1313,0.9283,-0.1381,0.3191
-0.92,3.49,3.79,-169.25,76.375,-63.375,-0.1154,0.9288,-0.1385,0.3238
-0.57,3.27,3.57,-168.8125,59.875,-62.75,-0.0997,0.9294,-0.1388,0.3271
-0.02,3.15,2.79,-167.3125,39.5625,-63.875,-0.0844,0.9304,-0.1387,0.3287
-0.14,2.9,0.0,-162.125,27.0,-67.5,-0.0695,0.9315,-0.1381,0.3294
-0.87,2.87,0.21,-156.5625,16.875,-71.875,-0.0549,0.9326,-0.1369,0.3293
-1.19,2.96,0.46,-151.4375,7.25,-73.0,-0.0409,0.9339,-0.1354,0.3284
-1.37,3.25,1.42,-142.875,1.875,-75.9375,-0.0275,0.9351,-0.1333,0.3271
-1.5,2.92,1.94,-132.25,-5.5,-78.625,-0.0149,0.9364,-0.1307,0.3254
-1.77,2.48,2.17,-126.1875,-9.625,-73.625,-0.003,0.9376,-0.1284,0.3233
-2.01,2.38,2.16,-128.0625,-3.8125,-68.5625,0.009,0.9384,-0.1264,0.3216
-2.67,2.81,1.73,-133.3125,13.125,-68.125,0.0215,0.9385,-0.1246,0.3212
-2.49,2.73,1.38,-139.8125,31.75,-71.875,0.0349,0.9381,-0.1226,0.322
-2.14,2.38,0.95,-145.875,47.625,-78.0625,0.0491,0.9371,-0.1203,0.324
-1.46,2.28,0.4,-152.4375,53.9375,-85.375,0.064,0.9357,-0.1174,0.3264
-0.82,2.57,-0.07,-158.5625,52.9375,-88.1875,0.0795,0.9341,-0.1146,0.3284
0.05,2.78,-0.48,-163.25,48.375,-85.4375,0.0952,0.9324,-0.112,0.3301
0.55,2.9,-0.29,-160.75,26.8125,-79.625,0.1104,0.931,-0.11,0.33
0.37,3.25,0.84,-152.25,-8.6875,-73.625,0.1243,0.9305,-0.1085,0.3271
-0.18,3.32,1.25,-144.5625,-41.875,-69.0625,0.1371,0.9307,-0.1075,0.3218
-0.87,3.43,1.41,-140.8125,-63.625,-65.8125,0.1494,0.9312,-0.1069,0.3147
-1.41,3.44,1.23,-140.1875,-71.6875,-65.75,0.1616,0.9319,-0.1063,0.3069
-1.3,3.15,0.16,-141.625,-70.875,-68.0,0.1738,0.9323,-0.1056,0.2991
-1.32,2.66,-0.31,-144.6875,-70.375,-71.875,0.1863,0.9325,-0.1046,0.2912
-1.91,2.33,-0.08,-150.75,-71.1875,-77.1875,0.1995,0.9324,-0.1033,0.283
-1.96,3.06,-0.04,-159.5,-64.375,-82.375,0.2134,0.9319,-0.1017,0.2751
-1.07,3.39,-0.4,-167.375,-50.1875,-82.5,0.228,0.9306,-0.1,0.2682
-0.49,3.32,-0.52,-170.1875,-46.1875,-78.5625,0.2428,0.9289,-0.0986,0.2616
-0.09,3.25,-0.26,-166.125,-57.625,-77.9375,0.257,0.9273,-0.0973,0.2541
-0.31,3.45,-0.12,-160.5,-71.8125,-79.1875,0.2707,0.9259,-0.0961,0.2454
-0.54,3.21,-0.33,-155.125,-77.8125,-81.6875,0.2838,0.9245,-0.0947,0.2361
-0.64,3.1,-0.44,-150.5625,-76.5,-84.375,0.2966,0.923,-0.093,0.2269
-0.57,3.23,-1.59,-148.375,-69.875,-83.0625,0.3092,0.9211,-0.0911,0.2181
-0.39,3.12,-2.11,-148.6875,-57.75,-80.4375,0.3218,0.9188,-0.089,0.2104
0.05,2.79,-2.28,-150.125,-47.4375,-76.4375,0.3344,0.9161,-0.087,0.2035
0.29,2.63,-2.36,-150.3125,-39.75,-76.6875,0.347,0.913,-0.0848,0.1971
0.61,3.02,-2.39,-151.875,-34.4375,-77.9375,0.3597,0.9095,-0.0823,0.191
0.86,3.38,-2.39,-152.25,-36.9375,-77.25,0.3724,0.9059,-0.08,0.1848
1.6,3.69,-2.77,-149.9375,-47.375,-72.0,0.3846,0.9024,-0.0782,0.1779
1.96,3.89,-3.1,-140.625,-62.25,-68.125,0.3959,0.8991,-0.0772,0.17
1.54,4.02,-2.53,-124.25,-81.25,-69.625,0.4058,0.8965,-0.0764,0.1606
0.84,3.48,-2.36,-107.625,-96.8125,-70.75,0.4142,0.8945,-0.0758,0.1501
0.26,3.02,-2.36,-97.5,-100.875,-70.6875,0.4218,0.8927,-0.0753,0.1394
-0.29,2.46,-2.58,-95.875,-95.75,-67.1875,0.4292,0.8908,-0.0747,0.1292
-0.08,2.28,-2.91,-99.875,-89.25,-61.8125,0.4368,0.8885,-0.0743,0.1196
0.12,2.22,-3.38,-105.8125,-84.8125,-60.125,0.4448,0.8857,-0.074,0.1104
0.21,2.25,-3.58,-109.125,-80.625,-63.1875,0.453,0.8827,-0.0734,0.1013
-0.04,2.3,-3.0,-108.75,-76.875,-67.75,0.4612,0.8795,-0.0721,0.0922
-0.16,2.0,-3.09,-107.125,-71.0625,-70.75,0.4692,0.8763,-0.0705,0.0836
-0.21,1.71,-3.2,-105.9375,-59.625,-71.1875,0.4772,0.8729,-0.0684,0.0757
0.35,1.64,-3.42,-106.4375,-46.1875,-68.5625,0.4852,0.8692,-0.0659,0.0688
1.17,1.62,-3.97,-107.0625,-35.0625,-64.0625,0.4932,0.8654,-0.0632,0.063
1.97,1.56,-4.3,-105.375,-30.1875,-61.375,0.501,0.8614,-0.0605,0.0577
2.22,1.53,-4.25,-99.875,-37.4375,-62.125,0.5084,0.8576,-0.058,0.0519
1.27,1.46,-3.42,-93.125,-52.3125,-64.3125,0.5151,0.8541,-0.056,0.0449
