lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.02,-0.22,-0.43,-1.9375,5.1875,6.0625,0.6059,0.6798,-0.1409,-0.3885
-0.23,-0.14,-0.4,-1.9375,5.1875,6.0625,0.6061,0.6799,-0.141,-0.3879
-0.33,-0.11,-0.33,-2.5,4.625,8.0625,0.6061,0.6799,-0.141,-0.3879
-0.35,-0.12,-0.24,-2.625,3.4375,7.875,0.6063,0.68,-0.1411,-0.3874
-0.44,-0.19,-0.14,-2.8125,2.125,8.4375,0.6072,0.6798,-0.1414,-0.3863
-0.65,-0.25,-0.05,-3.625,3.5625,9.875,0.6078,0.6796,-0.1415,-0.3854
-0.66,-0.2,-0.05,-4.8125,6.75,10.6875,0.6086,0.6795,-0.1415,-0.3844
-0.59,-0.2,0.02,-5.8125,9.4375,10.4375,0.6086,0.6795,-0.1415,-0.3844
-0.6,-0.19,0.09,-5.8125,11.125,10.9375,0.6095,0.6794,-0.1413,-0.3832
-0.5,-0.2,0.08,-5.875,12.75,10.75,0.6112,0.6795,-0.1407,-0.3807
-0.52,-0.16,0.05,-6.0625,15.0,10.1875,0.6118,0.6796,-0.1397,-0.3798
-0.55,-0.13,0.02,-5.875,16.25,8.9375,0.6123,0.6799,-0.1386,-0.3789
-0.68,-0.07,-0.08,-5.875,16.125,7.125,0.6123,0.6799,-0.1386,-0.3789
-0.69,0.01,-0.11,-6.6875,16.9375,5.0625,0.6127,0.6801,-0.1375,-0.3784
-0.61,0.07,-0.1,-7.4375,19.5,2.625,0.6136,0.6809,-0.1343,-0.3766
-0.53,0.09,-0.14,-7.625,21.5625,0.375,0.614,0.6814,-0.1326,-0.3756
-0.43,0.07,-0.16,-7.5625,23.0,-1.75,0.6144,0.6819,-0.1306,-0.3748
-0.38,0.09,-0.25,-7.5,23.4375,-4.875,0.6144,0.6819,-0.1306,-0.3748
-0.33,0.07,-0.34,-7.25,24.3125,-7.8125,0.6158,0.683,-0.1265,-0.372
-0.22,0.04,-0.5,-6.8125,25.1875,-10.25,0.6164,0.6841,-0.1222,-0.3703
-0.17,0.01,-0.64,-6.1875,25.75,-11.0,0.6166,0.6847,-0.1201,-0.3694
-0.2,0.08,-0.86,-5.1875,24.5625,-10.6875,0.6168,0.6852,-0.1183,-0.369
0.0,0.15,-0.77,-4.625,19.4375,-10.8125,0.6168,0.6852,-0.1183,-0.369
-0.13,0.12,-0.43,-6.0,15.5625,-9.6875,0.617,0.6854,-0.1168,-0.3686
-0.34,0.1,-0.23,-8.125,18.125,-8.25,0.6179,0.6861,-0.113,-0.3671
-0.42,0.21,-0.33,-8.9375,25.6875,-8.25,0.6185,0.6868,-0.1105,-0.3655
-0.36,0.25,-0.4,-8.5,34.6875,-7.125,0.6193,0.6876,-0.108,-0.3634
0.55,0.21,-0.47,-8.3125,40.0625,-2.5,0.6193,0.6876,-0.108,-0.3634
0.52,0.16,-0.36,-9.0625,39.3125,6.6875,0.6213,0.6891,-0.1038,-0.3583
0.21,0.13,-0.09,-9.75,37.875,4.0625,0.6224,0.6896,-0.1018,-0.3559
0.21,0.04,-0.03,-8.75,37.3125,2.5,0.6233,0.6903,-0.0997,-0.3537
0.15,-0.06,-0.07,-6.6875,36.0625,1.875,0.624,0.691,-0.0977,-0.3515
0.15,-0.06,-0.07,-5.0,33.9375,1.0,0.6246,0.6918,-0.0959,-0.3495
0.14,-0.13,-0.13,-5.125,32.3125,0.125,0.6252,0.6924,-0.094,-0.3477
0.07,-0.21,-0.04,-5.8125,31.0,-0.8125,0.6257,0.6931,-0.0922,-0.3459
0.14,-0.23,0.09,-7.4375,29.1875,-1.25,0.6263,0.6935,-0.0903,-0.3444
0.06,-0.28,0.06,-8.375,28.3125,-0.375,0.6271,0.6938,-0.0886,-0.3428
0.06,-0.28,0.06,-9.375,29.875,0.5625,0.6278,0.6942,-0.0867,-0.3411
0.02,-0.24,0.12,-11.125,32.25,1.1875,0.6288,0.6945,-0.0848,-0.3392
-0.04,-0.12,0.14,-12.6875,35.3125,1.9375,0.6298,0.6948,-0.0826,-0.3372
-0.09,-0.08,0.25,-13.3125,38.125,3.0625,0.631,0.6951,-0.0804,-0.3349
-0.04,-0.07,0.28,-13.375,41.1875,3.4375,0.6322,0.6955,-0.078,-0.3325
-0.04,-0.07,0.28,-13.25,44.5625,3.3125,0.6334,0.6959,-0.0754,-0.3298
-0.01,-0.08,0.29,-13.5625,46.6875,3.8125,0.6347,0.6964,-0.0727,-0.327
-0.22,-0.09,0.14,-14.25,47.5,4.3125,0.6359,0.6969,-0.0699,-0.3241
-0.34,-0.07,0.11,-15.1875,49.125,3.0625,0.6372,0.6973,-0.067,-0.3212
-0.39,-0.03,0.05,-15.9375,51.25,1.3125,0.6385,0.6979,-0.0639,-0.3182
-0.53,0.02,-0.09,-15.8125,54.125,-0.125,0.6397,0.6985,-0.0606,-0.3151
-0.64,0.0,-0.13,-15.5625,56.125,-1.5625,0.6409,0.6991,-0.0571,-0.3119
-0.74,0.0,-0.15,-15.1875,57.8125,-3.75,0.6419,0.6998,-0.0533,-0.3088
-0.89,-0.04,-0.16,-15.5625,60.125,-6.6875,0.6429,0.7006,-0.0492,-0.3057
-0.78,0.06,-0.35,-15.5,62.25,-9.6875,0.6439,0.7014,-0.0449,-0.3026
-0.78,0.06,-0.35,-15.125,63.8125,-11.0625,0.6447,0.7022,-0.0403,-0.2994
-0.72,0.03,-0.45,-14.0625,65.375,-10.6875,0.6454,0.7031,-0.0358,-0.2961
-0.77,0.0,-0.6,-12.875,66.5625,-12.0,0.6461,0.7041,-0.0311,-0.2929
-0.7,-0.07,-0.76,-11.5625,67.1875,-12.8125,0.6467,0.7051,-0.0264,-0.2896
-0.74,-0.16,-0.78,-9.5,67.5,-12.5,0.6471,0.7063,-0.0217,-0.2863
-0.86,-0.23,-0.92,-6.375,67.0625,-13.1875,0.6472,0.7076,-0.0172,-0.2831
-0.9,-0.41,-1.02,-4.0,67.3125,-14.875,0.6472,0.709,-0.0126,-0.2799
-1.36,-0.71,-1.48,-3.375,69.5625,-15.125,0.6471,0.7104,-0.0078,-0.2766
-1.36,-0.71,-1.64,-3.1875,74.1875,-12.4375,0.647,0.712,-0.0029,-0.2728
-1.1,-0.61,-1.7,-1.4375,78.4375,-8.4375,0.6469,0.7137,0.002,-0.2686
-0.99,-0.44,-1.51,1.4375,76.4375,-7.5625,0.6465,0.7155,0.0062,-0.2647
-1.26,-0.37,-1.44,4.0625,66.4375,-11.0,0.6459,0.7172,0.0104,-0.2613
-1.68,-0.31,-1.39,6.5,53.3125,-16.3125,0.6451,0.7187,0.0141,-0.259
-2.13,-0.25,-1.23,8.625,43.5,-20.1875,0.6441,0.7201,0.0175,-0.2574
-2.86,-0.22,-0.84,10.875,37.625,-22.625,0.6429,0.7215,0.0207,-0.2564
-2.95,-0.18,-0.78,13.5,35.6875,-25.1875,0.6414,0.723,0.0239,-0.2556
-3.29,-0.27,-0.71,15.5625,36.0,-30.5,0.6398,0.7245,0.0273,-0.2551
-3.88,-0.43,-0.62,14.5625,40.9375,-40.125,0.6379,0.7261,0.0317,-0.2548
-5.05,-0.74,-0.76,11.5,55.375,-50.0625,0.6359,0.7277,0.0375,-0.2541
-5.66,-0.68,-1.17,9.5625,75.625,-61.125,0.6338,0.7297,0.0452,-0.2527
-5.75,-0.48,-1.12,9.1875,92.25,-71.8125,0.6313,0.7318,0.0543,-0.2509
-4.96,-0.13,-0.51,12.625,99.25,-80.9375,0.6283,0.7342,0.0643,-0.2491
-5.01,-0.13,0.02,18.25,96.0625,-93.125,0.6246,0.7366,0.0748,-0.2482
-5.33,-0.11,0.61,23.9375,85.625,-110.4375,0.6202,0.7389,0.0857,-0.2488
-5.81,0.03,1.05,31.1875,69.8125,-129.0625,0.6151,0.741,0.0967,-0.2515
-6.75,-0.01,1.11,31.1875,69.8125,-129.0625,0.6091,0.7429,0.1078,-0.256
-7.04,-0.01,0.9,40.5625,43.0,-159.0,0.6027,0.7443,0.1191,-0.2618
-7.14,0.04,0.45,43.5,39.4375,-172.6875,0.5957,0.7456,0.131,-0.2685
-7.79,0.0,-0.18,45.125,41.625,-187.375,0.5881,0.7466,0.1439,-0.2758
-7.92,0.22,0.18,45.875,43.375,-203.875,0.5798,0.7473,0.1578,-0.2837
-7.97,0.49,0.97,48.25,44.5625,-221.1875,0.5707,0.7477,0.1727,-0.2923
-8.04,0.73,1.64,50.0,48.125,-236.4375,0.5609,0.7477,0.1887,-0.3013
-8.43,1.12,2.26,51.625,54.3125,-251.375,0.5502,0.7473,0.2058,-0.3105
-8.11,1.66,2.36,53.5,58.3125,-265.375,0.5388,0.7465,0.2238,-0.32
-7.67,2.22,2.57,54.5625,56.3125,-277.4375,0.5266,0.7451,0.2423,-0.33
-7.85,2.71,2.69,53.3125,55.25,-290.5625,0.5139,0.7427,0.2615,-0.3405
-8.11,3.13,2.87,49.5,64.6875,-305.375,0.5003,0.7397,0.2819,-0.3506
-8.76,3.63,3.31,45.875,90.375,-319.625,0.4857,0.7365,0.3043,-0.3594
-9.09,4.45,3.64,48.0625,123.4375,-332.375,0.4692,0.7333,0.3284,-0.3665
-8.5,5.65,3.2,54.4375,155.75,-342.3125,0.4506,0.7304,0.3539,-0.3717
-7.87,6.22,3.06,54.4375,155.75,-342.3125,0.4302,0.7276,0.3801,-0.3757
-7.22,6.52,3.0,63.6875,178.375,-349.4375,0.4081,0.7244,0.4062,-0.379
-6.87,6.62,2.75,73.5,195.75,-359.1875,0.3852,0.7204,0.4323,-0.3817
-6.96,6.14,1.98,66.875,210.75,-359.8125,0.3616,0.7158,0.4586,-0.3828
-7.39,6.6,2.09,59.625,241.375,-357.375,0.3369,0.7111,0.4854,-0.3812
-7.26,7.41,2.75,57.375,280.5,-350.5,0.3104,0.7068,0.5121,-0.3763
-5.56,8.29,3.35,61.5,315.5,-338.375,0.2821,0.7033,0.5383,-0.3688
-5.09,8.65,4.14,70.0625,343.3125,-326.25,0.252,0.7003,0.5632,-0.3591
-4.43,8.84,4.86,77.625,359.5625,-315.3125,0.2205,0.6973,0.5867,-0.3479
-3.61,8.9,5.54,82.125,372.5625,-302.3125,0.1882,0.6942,0.6085,-0.3354
