lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.13,-0.02,0.06,-2.0,3.5,-0.0625,0.547,0.6935,-0.216,-0.4162
-0.15,0.0,0.03,-2.1875,4.0625,-0.125,0.5472,0.6935,-0.2157,-0.4161
-0.16,0.0,0.05,-2.375,4.625,-0.1875,0.5474,0.6935,-0.2153,-0.4158
-0.16,-0.04,0.07,-3.0,5.0625,-0.4375,0.5477,0.6936,-0.215,-0.4156
-0.06,0.0,0.06,-3.0,5.0625,-0.4375,0.548,0.6937,-0.2146,-0.4154
-0.08,-0.04,0.03,-3.0625,5.3125,-0.625,0.5482,0.6937,-0.2142,-0.4152
-0.08,-0.09,0.06,-3.0,4.9375,-1.3125,0.5484,0.6937,-0.2137,-0.4151
-0.09,-0.09,0.07,-2.875,4.625,-1.625,0.5486,0.6938,-0.2133,-0.4149
-0.05,-0.09,0.02,-2.9375,4.4375,-2.125,0.5488,0.6938,-0.2128,-0.4149
-0.06,-0.09,0.03,-2.9375,4.4375,-2.125,0.549,0.6939,-0.2124,-0.4147
-0.07,-0.1,0.0,-2.8125,4.3125,-2.3125,0.5491,0.694,-0.212,-0.4147
-0.09,-0.11,0.0,-3.125,4.4375,-2.375,0.5493,0.694,-0.2115,-0.4146
-0.01,-0.12,-0.04,-3.3125,4.875,-2.3125,0.5494,0.6941,-0.211,-0.4145
-0.01,-0.17,-0.04,-3.5625,4.8125,-2.1875,0.5497,0.6942,-0.2105,-0.4144
-0.13,-0.11,-0.04,-3.5625,4.8125,-2.1875,0.5497,0.6942,-0.2105,-0.4144
-0.14,-0.1,0.0,-3.5625,4.8125,-2.25,0.5499,0.6942,-0.21,-0.4142
-0.12,-0.1,-0.02,-4.0625,6.1875,-1.0625,0.5504,0.6943,-0.209,-0.4139
-0.15,-0.12,-0.09,-4.5,7.125,-0.9375,0.5507,0.6945,-0.2084,-0.4136
-0.25,-0.05,-0.12,-4.625,7.875,-0.75,0.551,0.6945,-0.2078,-0.4133
-0.21,-0.05,-0.12,-4.625,7.875,-0.75,0.5514,0.6946,-0.2072,-0.4129
-0.19,-0.06,-0.13,-4.875,9.0625,-0.25,0.5518,0.6948,-0.2064,-0.4124
-0.23,-0.03,-0.19,-5.1875,9.9375,0.0625,0.5522,0.695,-0.2057,-0.4119
-0.28,-0.03,-0.17,-5.5,10.375,0.375,0.5526,0.6952,-0.205,-0.4115
-0.36,0.03,-0.14,-5.75,10.75,0.25,0.553,0.6953,-0.2042,-0.411
-0.39,0.1,-0.09,-5.75,10.75,0.25,0.553,0.6953,-0.2042,-0.411
-0.33,0.08,-0.04,-5.875,12.0,0.25,0.5535,0.6956,-0.2034,-0.4105
-0.34,0.06,-0.02,-6.6875,14.9375,0.125,0.5546,0.696,-0.2014,-0.4092
-0.27,0.03,-0.07,-7.0,16.3125,-0.25,0.5552,0.6963,-0.2003,-0.4084
-0.18,0.03,-0.04,-7.3125,17.25,-0.75,0.5559,0.6965,-0.1992,-0.4075
-0.08,0.06,0.05,-7.3125,17.25,-0.75,0.5559,0.6965,-0.1992,-0.4075
-0.02,0.03,0.09,-7.125,17.0,-1.125,0.5566,0.6968,-0.1981,-0.4067
-0.07,0.04,0.14,-6.25,14.1875,-2.3125,0.5577,0.6973,-0.1959,-0.4054
-0.07,0.04,0.16,-6.0625,13.3125,-2.3125,0.5582,0.6974,-0.1949,-0.4048
-0.06,0.09,0.17,-6.3125,13.3125,-2.0625,0.5588,0.6976,-0.194,-0.4042
-0.06,0.12,0.16,-6.3125,13.3125,-2.0625,0.5593,0.6978,-0.193,-0.4037
-0.06,0.11,0.12,-6.375,13.5625,-1.9375,0.5599,0.698,-0.192,-0.4031
0.0,0.05,0.1,-6.125,13.875,-2.5,0.5604,0.6982,-0.1909,-0.4025
0.05,-0.02,0.06,-5.9375,13.1875,-2.6875,0.5609,0.6984,-0.1899,-0.4019
0.15,-0.11,-0.01,-5.6875,12.3125,-2.8125,0.5613,0.6986,-0.189,-0.4014
0.17,-0.12,-0.04,-5.6875,12.3125,-2.8125,0.5613,0.6986,-0.189,-0.4014
0.16,-0.13,-0.09,-5.125,11.1875,-3.0,0.5617,0.6988,-0.1882,-0.4009
