lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.09,0.15,0.1,3.375,-4.5,-0.75,0.7012,0.6904,0.1281,-0.1232
0.12,0.13,0.1,3.6875,-4.9375,-0.9375,0.7011,0.6906,0.1277,-0.1236
0.12,0.08,0.11,3.6875,-4.9375,-0.9375,0.7011,0.6906,0.1277,-0.1236
0.15,0.01,0.12,3.8125,-5.25,-1.4375,0.7009,0.6907,0.1274,-0.124
0.17,0.01,0.11,3.3125,-5.25,-1.125,0.7007,0.6909,0.1267,-0.1248
0.18,0.03,0.04,3.125,-5.5625,-0.75,0.7006,0.691,0.1263,-0.1251
0.17,0.03,0.02,3.1875,-5.625,-0.625,0.7004,0.6912,0.126,-0.1255
0.19,-0.01,-0.09,3.5,-5.5,-0.9375,0.7004,0.6912,0.126,-0.1255
0.14,-0.03,-0.1,3.6875,-5.8125,-0.75,0.7003,0.6913,0.1257,-0.1259
0.12,-0.01,-0.11,3.625,-6.5625,-0.8125,0.7,0.6917,0.1248,-0.1269
0.04,-0.06,0.12,3.4375,-7.4375,-0.8125,0.6999,0.6917,0.1244,-0.1274
0.01,-0.05,0.08,3.1875,-7.4375,-0.75,0.6998,0.6918,0.124,-0.1277
-0.02,0.0,0.03,2.25,-6.125,-0.5625,0.6998,0.6918,0.124,-0.1277
-0.05,0.0,0.0,1.5,-4.3125,-1.0,0.6998,0.6918,0.1238,-0.1281
0.02,-0.05,-0.15,1.4375,-2.6875,-1.6875,0.6996,0.6919,0.1237,-0.1285
0.04,-0.08,-0.15,1.375,-1.625,-1.5,0.6996,0.6919,0.1237,-0.1287
0.07,-0.02,-0.13,0.4375,-1.625,-1.0625,0.6996,0.6919,0.1235,-0.1288
0.12,0.14,-0.05,-0.25,-2.5625,-0.3125,0.6996,0.6919,0.1235,-0.1288
0.12,0.13,0.0,0.5625,-3.625,-0.125,0.6996,0.6919,0.1232,-0.129
0.11,0.07,0.14,2.5625,-5.3125,-0.875,0.6993,0.6921,0.1226,-0.1299
0.09,-0.04,0.13,4.0,-6.1875,-1.25,0.6992,0.6923,0.1222,-0.1304
-0.08,-0.17,0.09,4.1875,-6.25,-1.1875,0.699,0.6924,0.1219,-0.1308
-0.12,-0.13,0.05,3.375,-5.75,-1.125,0.699,0.6924,0.1219,-0.1308
-0.14,-0.05,0.1,2.0,-4.8125,-0.8125,0.699,0.6924,0.1216,-0.1312
-0.12,0.05,0.14,0.25,-3.375,-0.5,0.6992,0.6922,0.1213,-0.1316
0.09,0.3,0.24,-1.0,-2.75,-0.5,0.6992,0.6922,0.1212,-0.1318
0.28,0.34,0.34,-0.1875,-3.4375,-1.4375,0.6991,0.6922,0.121,-0.1323
0.45,0.28,0.47,2.125,-5.8125,-2.0,0.6991,0.6922,0.121,-0.1323
0.58,0.1,0.5,5.1875,-9.75,-2.0625,0.6989,0.6924,0.1204,-0.1331
0.56,0.03,0.44,6.8125,-14.375,-1.875,0.6983,0.6929,0.1185,-0.1354
0.48,0.0,0.34,7.8125,-18.5,-1.375,0.6979,0.6931,0.1173,-0.1368
0.35,-0.08,0.27,8.5,-20.5,-1.6875,0.6976,0.6934,0.1161,-0.1382
0.24,-0.25,0.08,8.5625,-20.4375,-1.9375,0.6976,0.6934,0.1161,-0.1382
0.24,-0.25,0.0,7.875,-18.875,-2.0,0.6973,0.6935,0.1151,-0.1395
0.25,-0.21,-0.02,6.3125,-17.5,-1.625,0.697,0.6938,0.1131,-0.1417
0.28,0.0,-0.06,5.1875,-16.375,-1.5625,0.6968,0.6939,0.1122,-0.1429
0.29,0.02,-0.03,4.9375,-15.75,-2.375,0.6965,0.694,0.1115,-0.144
0.32,0.05,0.05,5.8125,-15.125,-3.125,0.6965,0.694,0.1115,-0.144
0.24,0.1,0.02,5.625,-14.75,-2.875,0.6964,0.6942,0.1106,-0.145
0.07,0.31,-0.3,4.9375,-15.375,-2.6875,0.696,0.6943,0.1089,-0.1474
-0.01,0.37,-0.42,4.25,-17.5,-3.5,0.6959,0.6942,0.1081,-0.1489
-0.12,0.39,-0.7,4.1875,-19.3125,-5.8125,0.6957,0.6942,0.1074,-0.1506
-0.17,0.43,-0.75,4.75,-19.125,-8.8125,0.6957,0.6942,0.1074,-0.1506
-0.14,0.36,-0.86,6.75,-16.875,-10.5625,0.6953,0.6943,0.1069,-0.1523
-0.21,0.29,-1.08,9.875,-14.1875,-11.25,0.694,0.6949,0.1066,-0.1553
-0.27,0.26,-1.22,11.3125,-11.125,-12.5,0.6931,0.6954,0.1068,-0.1567
-0.45,0.21,-1.7,11.8125,-7.5625,-13.625,0.6921,0.6961,0.1074,-0.1578
-0.53,0.25,-1.96,14.75,-1.0625,-14.875,0.6921,0.6961,0.1074,-0.1578
-0.76,0.3,-2.0,19.8125,7.875,-14.5625,0.6907,0.6973,0.1085,-0.1583
-1.06,0.2,-2.01,26.25,14.875,-12.25,0.6865,0.701,0.1111,-0.158
-2.46,-0.28,-2.3,32.8125,21.5625,-9.8125,0.684,0.7033,0.1134,-0.1568
-2.66,-0.32,-2.27,33.5625,36.625,-10.875,0.6815,0.7058,0.1176,-0.1536
-2.78,-0.27,-1.94,29.0625,68.5625,-9.8125,0.6815,0.7058,0.1176,-0.1536
-1.74,0.76,-2.42,28.375,105.5,-3.125,0.6787,0.7087,0.1235,-0.1477
-0.94,1.31,-2.75,33.9375,135.0,6.875,0.6711,0.7167,0.1376,-0.1304
-0.43,1.69,-2.93,44.125,149.3125,11.6875,0.666,0.7215,0.1451,-0.122
0.01,1.96,-3.12,56.0625,146.25,3.375,0.66,0.7266,0.1522,-0.1155
0.56,2.02,-3.63,70.1875,128.6875,-9.5625,0.66,0.7266,0.1522,-0.1155
0.57,1.88,-3.35,87.4375,97.75,-18.6875,0.6531,0.7322,0.1579,-0.1117
0.59,1.78,-3.16,101.25,57.5625,-26.375,0.6383,0.7437,0.1634,-0.1135
0.7,1.48,-3.36,111.9375,11.9375,-32.6875,0.6307,0.7492,0.1631,-0.1191
0.5,1.46,-3.49,119.9375,-28.9375,-38.8125,0.623,0.7546,0.1616,-0.1272
0.27,1.64,-3.71,126.625,-61.1875,-47.6875,0.623,0.7546,0.1616,-0.1272
0.01,1.69,-3.99,132.4375,-81.625,-56.1875,0.6151,0.7599,0.1594,-0.1372
-0.58,1.66,-4.38,139.0,-89.6875,-64.1875,0.5973,0.7705,0.1555,-0.1594
-0.8,1.7,-4.66,146.375,-88.4375,-71.125,0.5873,0.7761,0.1544,-0.1703
-1.05,1.69,-4.94,152.625,-78.3125,-76.375,0.5765,0.7819,0.1545,-0.1804
-1.09,1.78,-4.96,158.0625,-59.6875,-81.375,0.5765,0.7819,0.1545,-0.1804
-2.14,1.9,-6.13,164.6875,-33.75,-84.5,0.5646,0.7881,0.1559,-0.1888
-3.06,2.01,-7.08,172.5625,-4.75,-88.75,0.5375,0.8025,0.1634,-0.2008
-3.71,2.43,-8.56,181.4375,24.8125,-95.75,0.5219,0.8107,0.1693,-0.2041
-4.09,3.73,-9.77,193.8125,56.5,-98.75,0.5045,0.8199,0.176,-0.2054
-3.81,4.22,-9.87,209.75,85.125,-95.6875,0.5045,0.8199,0.176,-0.2054
-3.44,4.69,-10.08,224.5,113.625,-89.375,0.4856,0.8299,0.183,-0.2047
-2.99,5.24,-9.83,242.9375,142.0625,-82.6875,0.4421,0.8524,0.1979,-0.1971
-2.48,5.53,-10.35,260.875,166.1875,-76.1875,0.4179,0.8643,0.2051,-0.1907
-2.54,5.7,-10.2,275.0,187.5,-68.0625,0.3922,0.8763,0.2119,-0.1826
-2.42,5.89,-10.25,288.0,206.6875,-58.25,0.3922,0.8763,0.2119,-0.1826
-2.17,7.0,-9.99,300.0625,225.9375,-47.1875,0.365,0.8884,0.2181,-0.1727
-2.0,7.7,-8.56,308.75,241.1875,-30.25,0.3077,0.9122,0.2264,-0.1484
-2.05,7.97,-7.69,316.5625,247.8125,-7.5625,0.2781,0.9232,0.2282,-0.1349
-2.16,8.14,-7.01,321.3125,250.9375,7.6875,0.2487,0.9332,0.2296,-0.121
-0.49,7.38,-5.98,314.8125,252.4375,11.0,0.2487,0.9332,0.2296,-0.121
-0.91,8.29,-5.4,300.8125,243.375,5.8125,0.2202,0.9416,0.231,-0.1074
-1.41,8.89,-5.1,301.125,220.25,18.4375,0.1638,0.9559,0.2287,-0.0851
-1.79,9.33,-4.41,307.625,195.5,33.4375,0.1353,0.9619,0.2254,-0.0762
-2.82,9.29,-3.36,313.0,178.25,42.125,0.1067,0.967,0.2214,-0.0676
-3.55,9.37,-2.74,314.25,172.375,47.0,0.1067,0.967,0.2214,-0.0676
-4.31,9.33,-2.23,309.6875,179.3125,53.5,0.0783,0.9713,0.2168,-0.0582
-4.32,9.22,-1.91,301.5,193.875,60.3125,0.0226,0.9777,0.2056,-0.0349
-4.37,9.5,-1.27,293.1875,211.3125,67.375,-0.0046,0.9798,0.1989,-0.0215
