lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.53,6.44,0.78,202.25,-216.0,350.125,-0.3371,0.4236,0.7504,-0.3793
-5.72,6.12,2.02,214.1875,-211.75,333.5625,-0.3204,0.4315,0.7371,-0.4096
-5.55,6.01,2.36,222.375,-207.875,318.25,-0.3043,0.4378,0.723,-0.4394
-5.84,5.72,2.62,222.375,-207.875,318.25,-0.2902,0.4409,0.7091,-0.4675
-8.13,5.21,3.79,228.5625,-200.75,273.375,-0.2758,0.4435,0.6944,-0.4951
-8.81,5.0,4.51,221.75,-183.0,242.3125,-0.2631,0.4446,0.68,-0.5203
-9.35,4.49,5.23,208.8125,-164.5,209.3125,-0.2521,0.4446,0.6663,-0.5429
-10.14,3.57,6.28,189.375,-149.0,173.6875,-0.2428,0.4434,0.6541,-0.5627
-11.89,1.01,8.06,189.375,-149.0,173.6875,-0.2428,0.4434,0.6541,-0.5627
-11.94,0.48,8.09,127.5,-110.3125,87.875,-0.2317,0.4372,0.6395,-0.5884
-11.57,0.73,8.0,39.625,-39.625,2.1875,-0.2309,0.4345,0.6382,-0.592
-11.26,1.19,8.0,39.625,-39.625,2.1875,-0.2301,0.4319,0.637,-0.5956
-10.27,1.51,7.93,-5.1875,-3.125,-37.9375,-0.2317,0.4298,0.6387,-0.5947
-9.61,1.51,7.68,-5.1875,-3.125,-37.9375,-0.2368,0.4282,0.6458,-0.5862
-8.83,1.6,7.41,-84.6875,51.375,-107.25,-0.2418,0.4266,0.6528,-0.5775
-7.23,2.01,6.48,-115.625,65.5625,-136.4375,-0.2479,0.4246,0.6619,-0.5659
-6.84,2.39,5.98,-163.5,80.75,-189.75,-0.2555,0.4211,0.6747,-0.5497
-6.83,2.72,5.77,-184.5625,92.0625,-216.875,-0.2642,0.4169,0.6887,-0.5311
-6.75,3.14,5.52,-184.5625,92.0625,-216.875,-0.2739,0.4119,0.7038,-0.5099
-5.22,4.71,4.23,-203.5,104.5,-242.1875,-0.2833,0.4065,0.7183,-0.4885
-5.0,5.52,3.65,-232.375,141.6875,-289.75,-0.2957,0.4001,0.734,-0.4623
-4.65,6.36,3.08,-241.25,163.1875,-309.5625,-0.3096,0.3931,0.7493,-0.4338
-2.94,7.73,2.1,-245.625,180.875,-326.5,-0.3246,0.3852,0.7639,-0.4034
-2.38,7.79,2.04,-245.625,180.875,-326.5,-0.3246,0.3852,0.7639,-0.4034
-1.25,7.64,1.41,-245.3125,196.125,-340.375,-0.3406,0.3763,0.7773,-0.3716
0.45,7.55,0.58,-225.0625,228.8125,-344.0625,-0.3754,0.3569,0.7987,-0.3062
5.54,8.06,-1.63,-204.0,243.9375,-330.25,-0.394,0.3471,0.8056,-0.2744
7.69,7.71,-2.3,-175.0625,246.3125,-307.625,-0.4124,0.3375,0.8099,-0.2449
9.65,7.01,-2.64,-175.0625,246.3125,-307.625,-0.4124,0.3375,0.8099,-0.2449
13.0,5.44,-2.92,-142.75,232.0625,-277.875,-0.4448,0.3192,0.8134,-0.1966
13.98,4.68,-3.26,-83.1875,161.5,-196.375,-0.4568,0.3115,0.8138,-0.1791
15.03,4.03,-3.85,-57.6875,115.625,-148.3125,-0.4654,0.3052,0.814,-0.1663
16.04,3.44,-4.46,-35.4375,68.5,-97.8125,-0.4705,0.3008,0.8143,-0.1583
17.37,2.41,-5.11,-35.4375,68.5,-97.8125,-0.4725,0.2986,0.8146,-0.1547
17.31,1.69,-4.97,-15.625,25.375,-45.5625,-0.4716,0.2989,0.8149,-0.1555
17.11,1.13,-4.67,18.9375,-45.8125,58.5625,-0.4681,0.3016,0.815,-0.1603
16.58,0.61,-4.2,35.0,-73.5,106.8125,-0.4625,0.3065,0.8146,-0.1688
14.08,0.21,-3.62,50.9375,-96.625,150.75,-0.455,0.3135,0.8137,-0.1806
12.59,0.39,-3.39,50.9375,-96.625,150.75,-0.455,0.3135,0.8137,-0.1806
11.17,0.83,-3.05,67.0625,-118.8125,188.3125,-0.4456,0.322,0.8121,-0.1956
8.42,1.47,-2.32,102.0,-165.375,244.3125,-0.4213,0.3413,0.807,-0.2339
7.12,1.98,-1.96,120.75,-182.375,263.9375,-0.407,0.3513,0.8032,-0.2567
5.87,2.66,-1.65,139.9375,-191.5625,280.1875,-0.3919,0.3611,0.798,-0.2814
4.76,3.43,-1.37,139.9375,-191.5625,280.1875,-0.3919,0.3611,0.798,-0.2814
1.98,4.68,-0.4,157.6875,-194.5,293.4375,-0.3764,0.3708,0.7913,-0.3075
0.9,5.42,0.03,187.5625,-187.1875,306.6875,-0.3457,0.3894,0.7731,-0.3621
-0.28,6.14,0.56,198.0,-183.4375,305.9375,-0.3307,0.3977,0.7619,-0.3898
-2.5,6.7,1.8,207.0,-184.25,299.3125,-0.3157,0.4049,0.7498,-0.4174
-3.21,6.59,2.05,207.0,-184.25,299.3125,-0.3157,0.4049,0.7498,-0.4174
-4.13,6.47,2.28,213.1875,-184.0625,285.8125,-0.3011,0.4106,0.7369,-0.4446
-4.86,6.44,2.58,212.1875,-174.75,247.625,-0.2739,0.4177,0.7105,-0.4956
-6.46,5.76,3.98,205.4375,-170.0625,222.0,-0.2616,0.419,0.6977,-0.5189
-7.13,5.26,4.47,205.4375,-170.0625,222.0,-0.2506,0.4189,0.6858,-0.5398
-8.1,4.71,5.07,192.0625,-158.0,191.5625,-0.2506,0.4189,0.6858,-0.5398
-8.97,4.09,5.57,170.6875,-138.0,158.0,-0.2414,0.4181,0.6751,-0.5578
-9.15,3.17,6.47,142.3125,-115.9375,123.0,-0.2282,0.4149,0.6597,-0.5836
-8.96,2.79,6.55,109.4375,-93.75,87.9375,-0.2247,0.413,0.6556,-0.5909
-9.35,2.22,6.77,73.125,-66.0625,49.875,-0.2234,0.4113,0.6543,-0.5939
-9.66,1.32,7.01,31.5,-32.25,10.375,-0.2234,0.4113,0.6543,-0.5939
-9.45,1.13,6.95,-12.25,1.5625,-26.8125,-0.2244,0.4102,0.6558,-0.5927
-9.16,1.13,6.73,-54.5625,33.125,-63.6875,-0.2328,0.4086,0.6669,-0.5779
-8.47,1.42,6.26,-93.5,62.75,-99.4375,-0.2399,0.4078,0.6759,-0.5651
-6.99,2.08,5.02,-126.5,87.875,-133.875,-0.2485,0.4066,0.6866,-0.5492
-6.67,2.56,4.79,-153.375,107.25,-165.1875,-0.2485,0.4066,0.6866,-0.5492
-6.46,2.93,4.52,-174.0,120.6875,-193.8125,-0.2584,0.4044,0.6985,-0.5307
-5.38,4.03,3.74,-191.1875,132.9375,-221.0625,-0.2816,0.3973,0.7251,-0.4869
-4.82,4.77,3.53,-205.125,142.875,-245.125,-0.2945,0.392,0.739,-0.462
-4.73,5.2,3.39,-215.375,150.25,-267.9375,-0.3082,0.3853,0.7531,-0.4354
-4.68,5.58,3.11,-223.875,158.0625,-291.6875,-0.3082,0.3853,0.7531,-0.4354
-3.07,6.62,2.28,-230.5625,166.125,-312.8125,-0.3225,0.3773,0.7669,-0.4069
-2.12,7.06,1.84,-234.75,174.375,-331.5625,-0.353,0.3575,0.7926,-0.3455
-1.38,7.46,1.39,-235.0,183.75,-344.4375,-0.3693,0.3463,0.8035,-0.3133
2.77,8.75,0.11,-231.625,198.5625,-352.5,-0.3862,0.3349,0.8123,-0.2808
3.77,8.27,0.14,-222.1875,213.5,-349.6875,-0.3862,0.3349,0.8123,-0.2808
4.81,7.42,-0.05,-207.1875,219.75,-343.5625,-0.4033,0.3231,0.8191,-0.249
6.86,6.79,-0.41,-187.0,220.75,-330.25,-0.4355,0.2993,0.8272,-0.191
10.1,5.94,-1.39,-163.375,205.0625,-303.5,-0.4484,0.288,0.8296,-0.1668
11.09,5.2,-2.1,-138.1875,173.75,-273.5625,-0.4586,0.2774,0.8315,-0.1461
12.69,4.77,-3.14,-116.0,140.75,-240.5,-0.4586,0.2774,0.8315,-0.1461
14.52,4.58,-4.02,-95.1875,108.0625,-195.6875,-0.4663,0.2686,0.8329,-0.1293
17.19,3.84,-4.73,-73.125,75.4375,-145.4375,-0.4744,0.2579,0.8347,-0.1082
17.97,3.11,-4.82,-52.4375,45.375,-94.25,-0.4752,0.2566,0.8352,-0.1039
18.25,2.43,-4.67,-32.875,16.5625,-40.5,-0.474,0.2579,0.8355,-0.1036
17.51,1.29,-4.37,-14.6875,-11.6875,12.25,-0.474,0.2579,0.8355,-0.1036
16.58,0.95,-4.25,1.875,-37.875,63.5625,-0.4708,0.262,0.8356,-0.1071
15.18,0.83,-3.93,18.0625,-61.4375,112.5,-0.4592,0.2775,0.8347,-0.1246
13.75,0.86,-3.65,33.6875,-82.9375,156.6875,-0.4509,0.2883,0.8334,-0.1381
10.36,1.36,-3.08,48.875,-103.375,195.625,-0.4409,0.3004,0.8316,-0.1544
8.93,1.88,-2.6,65.0625,-124.625,228.875,-0.4409,0.3004,0.8316,-0.1544
7.62,2.41,-2.14,82.4375,-148.375,254.875,-0.4291,0.3132,0.8293,-0.1733
4.39,3.27,-1.46,102.0,-171.8125,274.875,-0.4008,0.3387,0.8227,-0.2187
3.26,3.94,-0.92,122.25,-189.125,289.25,-0.3852,0.3509,0.8178,-0.2443
2.05,4.56,-0.34,141.875,-199.375,300.0,-0.3694,0.3624,0.8115,-0.2712
0.84,5.11,0.25,160.1875,-202.625,306.0625,-0.3694,0.3624,0.8115,-0.2712
-1.83,6.02,1.08,175.375,-196.9375,307.1875,-0.3541,0.3733,0.8038,-0.2986
-2.65,6.68,1.39,186.9375,-186.0625,306.4375,-0.3256,0.3932,0.7839,-0.3535
-3.66,7.13,1.75,196.6875,-174.5,302.0,-0.3127,0.4017,0.7723,-0.3801
-4.82,7.18,2.22,203.125,-163.1875,289.875,-0.3007,0.409,0.76,-0.4058
-6.61,6.5,2.95,206.125,-153.9375,274.5,-0.3007,0.409,0.76,-0.4058
-7.0,5.92,3.34,205.8125,-150.3125,256.25,-0.2892,0.4149,0.7476,-0.4305
-7.51,5.29,3.76,202.25,-153.4375,234.625,-0.2667,0.4211,0.724,-0.4768
-9.12,3.76,5.48,195.5,-161.25,209.375,-0.2556,0.421,0.7139,-0.4978
-9.74,2.94,6.0,182.375,-168.5,178.3125,-0.2455,0.4189,0.7054,-0.5162
-10.02,2.44,6.23,161.1875,-163.0625,140.4375,-0.2455,0.4189,0.7054,-0.5162
-10.14,2.17,6.37,130.8125,-138.3125,100.4375,-0.2375,0.4161,0.6989,-0.5309
-9.71,1.49,6.41,94.0,-100.625,60.5,-0.2296,0.4109,0.6924,-0.5468
-9.3,1.28,6.23,53.6875,-58.375,22.3125,-0.2295,0.409,0.6926,-0.548
-9.02,1.1,6.2,13.25,-19.375,-12.4375,-0.2316,0.4074,0.6951,-0.5452
-8.33,0.86,6.12,-25.375,13.875,-46.125,-0.2316,0.4074,0.6951,-0.5452
-7.91,0.95,5.93,-61.4375,40.625,-78.875,-0.2354,0.4058,0.6999,-0.5386
-7.73,1.05,5.59,-93.6875,64.25,-112.3125,-0.2487,0.4016,0.7153,-0.5151
-7.36,1.38,5.1,-123.125,88.5625,-147.5,-0.2585,0.3986,0.7253,-0.4982
-6.12,2.58,4.28,-149.3125,114.4375,-182.5625,-0.2701,0.3947,0.7366,-0.4782
-5.81,3.21,4.07,-171.125,138.125,-215.8125,-0.2701,0.3947,0.7366,-0.4782
-5.6,3.79,3.81,-189.6875,162.1875,-247.8125,-0.2838,0.39,0.7485,-0.4551
-5.37,4.42,3.43,-205.25,188.875,-276.9375,-0.317,0.3783,0.7721,-0.4003
-3.24,5.85,2.6,-216.1875,216.125,-299.8125,-0.3361,0.371,0.7828,-0.3696
-2.46,5.97,2.33,-219.8125,237.4375,-319.625,-0.3558,0.3625,0.7925,-0.3376
-1.54,6.09,1.94,-216.9375,247.625,-335.5,-0.3558,0.3625,0.7925,-0.3376
0.3,6.54,1.19,-208.8125,244.875,-345.5,-0.3754,0.3524,0.801,-0.3055
2.02,6.6,0.56,-198.1875,238.1875,-349.1875,-0.4122,0.3287,0.8143,-0.243
4.11,6.63,-0.15,-184.8125,228.625,-343.0625,-0.4287,0.3161,0.8188,-0.214
5.86,6.42,-0.82,-167.1875,213.8125,-328.125,-0.4434,0.3033,0.8223,-0.1874
8.4,5.91,-0.86,-146.5625,191.875,-308.375,-0.4434,0.3033,0.8223,-0.1874
9.34,5.17,-0.99,-127.9375,164.5,-286.6875,-0.4559,0.2907,0.8252,-0.1635
10.68,4.7,-1.5,-112.5625,138.875,-260.1875,-0.4745,0.2681,0.8292,-0.1238
13.12,4.4,-2.69,-96.5625,114.5625,-225.6875,-0.4811,0.2592,0.8304,-0.1086
14.34,3.83,-3.02,-80.1875,93.4375,-185.8125,-0.4861,0.2526,0.831,-0.0967
15.33,3.19,-3.35,-64.4375,73.4375,-141.3125,-0.4861,0.2526,0.831,-0.0967
16.03,2.64,-3.43,-49.1875,53.5625,-91.75,-0.4896,0.2486,0.8311,-0.0884
16.04,1.97,-3.05,-33.0625,33.375,-41.375,-0.4921,0.2487,0.8302,-0.0823
15.62,1.79,-2.94,-18.8125,13.5625,7.75,-0.4911,0.2528,0.8293,-0.0845
15.13,1.77,-2.93,-5.3125,-6.5625,56.5,-0.4885,0.2595,0.8282,-0.0899
13.08,1.69,-2.86,8.0625,-29.125,102.25,-0.4885,0.2595,0.8282,-0.0899
11.67,1.9,-2.56,21.6875,-50.625,143.3125,-0.4843,0.2682,0.827,-0.0984
10.31,2.21,-2.25,34.1875,-69.0625,179.3125,-0.4719,0.2906,0.8232,-0.1234
9.01,2.63,-1.96,46.5625,-84.0625,210.6875,-0.4641,0.3037,0.8204,-0.1393
6.25,3.23,-1.48,59.0,-95.1875,236.8125,-0.4557,0.3176,0.8166,-0.157
5.27,3.8,-1.3,71.9375,-101.375,259.125,-0.4557,0.3176,0.8166,-0.157
4.22,4.37,-0.85,85.8125,-103.8125,278.0,-0.447,0.3319,0.8117,-0.1763
3.1,4.87,-0.38,98.25,-103.5625,293.625,-0.4288,0.3615,0.7985,-0.2188
0.49,5.27,0.45,110.0625,-106.3125,305.5,-0.4189,0.376,0.7904,-0.2416
-0.55,5.61,0.64,120.8125,-113.0,313.1875,-0.4084,0.39,0.7815,-0.2653
-1.51,6.06,0.8,130.5,-119.1875,318.125,-0.4084,0.39,0.7815,-0.2653
-4.1,6.42,1.32,139.125,-126.8125,319.125,-0.3973,0.4032,0.7719,-0.2895
-5.01,6.55,1.49,146.1875,-133.625,312.875,-0.3742,0.4258,0.7512,-0.338
-5.71,6.66,1.69,150.625,-135.125,300.4375,-0.363,0.4351,0.7406,-0.3613
-6.64,6.46,2.15,152.625,-133.3125,283.4375,-0.3524,0.4424,0.7302,-0.3834
-9.16,4.59,3.28,151.6875,-130.75,258.25,-0.3524,0.4424,0.7302,-0.3834
-10.36,3.36,4.12,146.6875,-129.5,226.3125,-0.3424,0.4476,0.7206,-0.4039
-11.32,2.13,4.48,135.0625,-124.6875,187.25,-0.3262,0.4523,0.7057,-0.4371
-13.27,0.87,4.81,114.5,-107.75,143.4375,-0.3212,0.4528,0.701,-0.4476
-13.59,0.8,4.89,84.375,-77.1875,95.5,-0.3193,0.4527,0.6985,-0.4529
-13.56,0.63,4.79,47.375,-35.375,43.4375,-0.3193,0.4527,0.6985,-0.4529
-13.67,0.29,4.65,8.875,9.5625,-11.125,-0.3206,0.4521,0.6984,-0.4528
-12.99,-0.26,4.48,-28.9375,52.375,-67.3125,-0.3325,0.449,0.7051,-0.4367
-12.17,-0.1,4.36,-64.8125,89.5,-119.8125,-0.3419,0.446,0.7114,-0.4219
-11.18,0.47,4.12,-94.5625,117.25,-164.9375,-0.3528,0.4419,0.7191,-0.4039
-10.19,1.33,3.8,-115.875,134.6875,-202.9375,-0.3528,0.4419,0.7191,-0.4039
-8.24,3.08,3.1,-129.4375,145.125,-235.75,-0.3647,0.4362,0.7278,-0.3835
-7.3,3.87,2.97,-137.375,149.0,-263.0625,-0.3896,0.4199,0.7467,-0.3381
-6.59,4.58,2.88,-139.75,144.5625,-285.1875,-0.4019,0.4089,0.7567,-0.3143
-4.42,6.21,2.06,-139.25,136.5625,-305.25,-0.4138,0.3964,0.7665,-0.2899
-3.27,6.81,1.53,-137.0625,131.5,-320.875,-0.4138,0.3964,0.7665,-0.2899
-2.24,7.15,0.92,-131.75,127.5625,-330.0,-0.4255,0.3826,0.7759,-0.2654
-0.26,7.51,0.26,-124.5625,127.3125,-331.8125,-0.4482,0.3531,0.7919,-0.2176
2.9,7.55,0.16,-114.75,125.25,-323.5625,-0.4586,0.3381,0.7983,-0.1952
3.57,6.67,0.48,-103.125,118.6875,-313.375,-0.4682,0.323,0.8038,-0.174
4.85,5.91,0.6,-92.6875,110.3125,-302.6875,-0.4682,0.323,0.8038,-0.174
9.22,5.46,-0.5,-83.0625,101.25,-283.8125,-0.4768,0.3083,0.8085,-0.1543
11.43,5.38,-1.3,-72.3125,92.625,-254.4375,-0.4911,0.2836,0.8146,-0.1216
13.16,5.06,-1.86,-59.6875,84.0625,-216.0625,-0.4969,0.2742,0.8161,-0.1094
14.45,4.37,-2.1,-46.5,74.375,-174.4375,-0.5013,0.2672,0.8168,-0.1003
16.27,3.13,-1.94,-32.875,58.4375,-128.6875,-0.5013,0.2672,0.8168,-0.1003
16.42,2.55,-1.84,-20.0625,35.5625,-78.625,-0.5039,0.2629,0.8173,-0.0948
16.32,2.26,-1.76,-9.875,11.9375,-27.125,-0.5036,0.2632,0.8175,-0.094
16.12,2.09,-1.85,-0.8125,-13.75,24.5,-0.5004,0.2676,0.8174,-0.0985
14.95,1.62,-2.28,7.125,-39.8125,73.3125,-0.4954,0.2747,0.8173,-0.1059
14.02,1.67,-2.39,14.1875,-61.75,118.375,-0.4954,0.2747,0.8173,-0.1059
12.83,1.75,-2.23,21.4375,-78.25,158.1875,-0.4891,0.284,0.8165,-0.1158
10.01,1.69,-1.79,27.75,-89.75,190.8125,-0.4733,0.3075,0.8133,-0.1413
8.86,1.68,-1.63,34.125,-97.625,216.5,-0.4645,0.3208,0.8105,-0.1561
7.77,1.92,-1.38,41.125,-100.75,236.4375,-0.4554,0.3348,0.8068,-0.1722
6.9,2.22,-1.17,49.625,-101.6875,254.625,-0.4554,0.3348,0.8068,-0.1722
4.6,2.67,-0.82,59.375,-104.75,271.0,-0.4459,0.3494,0.802,-0.1896
3.34,3.07,-0.68,70.0,-110.875,284.625,-0.4249,0.3787,0.79,-0.228
1.93,3.45,-0.43,80.875,-117.9375,293.0,-0.4135,0.3927,0.7829,-0.2488
-0.37,4.02,0.09,91.0625,-126.0625,298.1875,-0.4011,0.4061,0.7753,-0.2706
-1.19,4.6,0.32,101.3125,-139.5625,302.875,-0.4011,0.4061,0.7753,-0.2706
-1.77,5.33,0.53,112.25,-159.25,305.5625,-0.3874,0.4185,0.7672,-0.2936
-2.24,5.88,0.89,124.75,-182.1875,304.25,-0.3563,0.4384,0.7504,-0.3431
-4.42,5.75,1.82,137.8125,-200.4375,295.8125,-0.3406,0.4456,0.7415,-0.3683
-4.87,5.62,2.41,148.375,-203.0625,280.9375,-0.3256,0.4514,0.732,-0.3929
-4.86,5.3,2.73,155.125,-198.125,266.25,-0.3256,0.4514,0.732,-0.3929
-5.61,4.68,3.08,158.1875,-193.375,251.375,-0.3112,0.456,0.7221,-0.4169
-6.47,4.59,3.13,158.0625,-186.6875,233.9375,-0.2853,0.4618,0.7023,-0.4606
-7.61,4.53,3.54,153.3125,-169.125,211.625,-0.2748,0.4636,0.6929,-0.4791
-8.27,4.12,4.17,141.3125,-147.5,185.625,-0.2656,0.4644,0.6847,-0.4949
-8.8,2.68,4.95,123.4375,-130.0625,155.6875,-0.2656,0.4644,0.6847,-0.4949
-8.7,2.43,4.96,102.125,-117.5625,123.125,-0.2576,0.4643,0.6781,-0.5081
-8.95,2.21,4.95,80.0625,-104.0625,89.625,-0.2462,0.4615,0.6706,-0.526
-9.32,1.97,5.11,53.875,-79.625,52.875,-0.2435,0.4598,0.6699,-0.5296
-8.92,1.46,5.71,23.625,-49.625,17.0,-0.2428,0.458,0.6713,-0.5297
-8.76,1.11,5.76,-7.6875,-21.5,-16.75,-0.2428,0.458,0.6713,-0.5297
