lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.4,3.74,-8.9,83.75,147.0,-72.25,0.5609,0.7775,0.1498,-0.2417
-3.83,4.32,-9.6,101.25,154.75,-77.875,0.5609,0.7775,0.1498,-0.2417
-3.73,4.76,-9.49,121.1875,165.0625,-81.5,0.5491,0.7855,0.1605,-0.2362
-3.43,5.03,-9.26,144.1875,171.5,-82.4375,0.5355,0.7943,0.171,-0.2305
-3.14,5.14,-8.83,168.5,170.0625,-83.1875,0.52,0.8038,0.181,-0.2253
-2.81,4.99,-9.01,191.8125,163.0,-84.375,0.5027,0.8138,0.1902,-0.2208
-2.98,5.06,-8.93,212.4375,153.125,-84.8125,0.4839,0.8242,0.1985,-0.2172
-3.17,5.16,-8.82,231.4375,142.5,-84.6875,0.4637,0.8346,0.2059,-0.2146
-3.78,5.08,-8.92,249.375,131.0625,-85.3125,0.4422,0.845,0.2125,-0.213
-4.06,5.17,-8.59,266.0,119.0625,-87.1875,0.4194,0.8552,0.2183,-0.2124
-4.67,5.3,-8.24,279.6875,109.625,-90.125,0.3954,0.8651,0.2236,-0.2128
-5.53,5.63,-7.47,290.4375,105.5625,-93.75,0.3704,0.8746,0.2286,-0.2136
-6.55,5.79,-6.1,298.4375,107.3125,-97.9375,0.3443,0.8837,0.2338,-0.2144
-7.02,5.92,-5.11,303.6875,115.5625,-102.9375,0.3174,0.8922,0.2392,-0.2147
-7.46,6.0,-4.4,305.4375,129.0,-107.8125,0.2897,0.9001,0.2451,-0.2139
-8.22,5.9,-3.54,304.1875,148.5625,-111.8125,0.2613,0.9075,0.2516,-0.2116
-8.39,6.19,-2.78,301.6875,169.3125,-114.5625,0.2324,0.9144,0.2587,-0.2075
-8.37,6.51,-2.36,298.625,187.6875,-115.5625,0.2031,0.9205,0.2659,-0.2017
-8.05,6.83,-1.41,296.25,203.0625,-116.75,0.1735,0.926,0.2733,-0.1944
-7.66,7.09,-0.68,295.1875,210.8125,-117.4375,0.1435,0.9305,0.2806,-0.1863
-7.24,7.08,0.01,294.9375,211.625,-116.5,0.1134,0.9342,0.2875,-0.178
-7.02,6.96,0.49,293.875,206.6875,-116.25,0.0834,0.9368,0.2941,-0.1699
-6.67,6.53,1.04,291.5,198.8125,-116.25,0.0537,0.9384,0.3004,-0.1622
-6.64,6.76,1.43,287.25,194.5625,-115.9375,0.0244,0.939,0.3064,-0.1545
-6.7,6.79,2.01,284.0625,193.5625,-114.375,-0.0046,0.9387,0.312,-0.1466
-6.55,6.04,2.8,280.125,194.125,-113.75,-0.0333,0.9376,0.3173,-0.1385
-6.59,5.92,2.99,273.625,197.5625,-111.625,-0.0616,0.9357,0.3223,-0.1298
-6.59,5.88,3.11,263.5625,203.75,-108.0625,-0.0891,0.9332,0.3267,-0.1203
-5.86,5.66,2.92,252.0625,212.0625,-104.125,-0.1158,0.9302,0.3306,-0.1097
-5.66,5.76,2.76,240.8125,218.8125,-100.3125,-0.167,0.9227,0.3368,-0.0861
-5.33,5.81,2.71,232.625,223.5625,-96.3125,-0.1915,0.9182,0.3391,-0.0735
-4.92,5.79,2.75,224.75,225.375,-92.3125,-0.2152,0.9131,0.3408,-0.0612
-4.04,5.07,3.14,217.5,222.1875,-87.125,-0.2152,0.9131,0.3408,-0.0612
-4.0,4.79,3.17,208.125,220.8125,-80.875,-0.238,0.9078,0.3418,-0.0486
-3.85,4.73,3.1,197.25,223.625,-75.4375,-0.2806,0.8967,0.3417,-0.0222
-3.21,4.38,3.08,186.1875,227.1875,-67.75,-0.3007,0.891,0.3401,-0.0084
-3.02,4.43,3.0,176.0625,231.625,-57.75,-0.3198,0.8853,0.3376,0.0058
-2.75,4.57,2.84,165.0,234.4375,-48.625,-0.3198,0.8853,0.3376,0.0058
-2.02,4.31,2.45,156.0625,233.4375,-38.625,-0.338,0.8796,0.3342,0.0198
-1.97,4.24,2.38,146.375,228.25,-29.0625,-0.3713,0.8685,0.3252,0.0465
-1.95,4.09,2.46,137.125,220.25,-20.6875,-0.3863,0.8632,0.3199,0.059
-1.84,3.88,2.32,127.125,211.6875,-12.375,-0.4001,0.858,0.314,0.0706
-1.43,3.75,2.49,116.75,202.25,-3.1875,-0.4001,0.858,0.314,0.0706
-1.43,3.97,2.46,106.875,192.0625,6.6875,-0.413,0.8533,0.3077,0.0815
-1.5,4.14,2.37,96.9375,184.125,15.875,-0.4357,0.845,0.2932,0.1013
-0.84,4.54,2.39,87.375,177.625,25.5625,-0.4458,0.8414,0.2851,0.1097
-0.72,4.57,2.45,80.6875,165.9375,36.3125,-0.4552,0.8381,0.277,0.1168
-0.59,4.56,2.47,76.3125,148.5,44.875,-0.4552,0.8381,0.277,0.1168
-0.72,4.36,2.35,71.5625,132.6875,50.75,-0.4638,0.8351,0.269,0.1225
-0.97,4.33,1.86,66.6875,119.6875,54.6875,-0.4791,0.8301,0.2534,0.131
-1.17,4.53,1.66,62.8125,106.1875,58.8125,-0.486,0.8279,0.2458,0.1337
-1.39,4.9,1.58,59.625,93.375,63.75,-0.4925,0.826,0.2383,0.1355
-1.67,5.13,1.56,57.5,82.5,67.875,-0.4925,0.826,0.2383,0.1355
-1.57,5.4,1.73,56.625,75.5,68.8125,-0.4987,0.8242,0.231,0.1367
-1.42,5.5,1.91,58.625,65.25,71.8125,-0.511,0.8204,0.2173,0.1365
-1.7,5.5,1.98,62.0,52.375,72.125,-0.517,0.8184,0.2114,0.1351
-2.06,5.27,1.98,64.8125,40.4375,70.375,-0.5229,0.8163,0.2061,0.1331
-2.15,5.21,1.98,67.0,31.625,68.125,-0.5229,0.8163,0.2061,0.1331
-2.22,5.05,1.95,68.5,23.0625,67.1875,-0.5289,0.8141,0.2012,0.1305
-2.34,4.99,2.35,69.1875,13.6875,64.5,-0.54,0.8098,0.1932,0.1235
-2.11,4.83,2.36,70.1875,1.9375,63.1875,-0.5453,0.8076,0.1903,0.1191
