lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.15,-0.64,-0.1,-0.9375,1.5625,-2.6875,0.6367,0.7022,-0.0876,-0.3065
-0.02,-0.73,-0.03,-0.1875,4.25,-2.75,0.6367,0.7022,-0.0876,-0.3065
0.02,-0.82,0.0,0.125,3.6875,-1.8125,0.6366,0.7023,-0.0873,-0.3064
0.03,-0.85,-0.01,-0.5,1.0,-1.625,0.6366,0.7023,-0.0871,-0.3064
-0.02,-0.77,-0.03,-1.0625,-1.4375,-0.625,0.6366,0.7023,-0.0871,-0.3065
-0.08,-0.69,-0.12,-2.4375,-2.625,0.6875,0.6368,0.702,-0.0872,-0.3067
-0.17,-0.56,-0.2,-3.375,-3.0625,2.5,0.637,0.7018,-0.0875,-0.3068
-0.39,-0.31,-0.12,-4.0,-3.5625,2.9375,0.6373,0.7014,-0.0877,-0.3068
-0.46,-0.23,-0.15,-4.6875,-5.3125,1.875,0.6376,0.701,-0.088,-0.3071
-0.54,-0.22,-0.12,-5.0,-7.5,0.875,0.6387,0.7008,-0.0863,-0.3057
-0.7,-0.07,-0.29,-5.6875,-9.875,-0.3125,0.639,0.7003,-0.0867,-0.3063
-0.71,-0.06,-0.23,-6.0625,-9.6875,-1.0,0.6393,0.6996,-0.087,-0.307
-0.73,-0.04,-0.24,-6.0625,-8.0625,-0.1875,0.6396,0.6991,-0.0873,-0.3075
-0.83,-0.02,-0.27,-6.25,-6.0,0.5625,0.6399,0.6986,-0.0875,-0.3079
-0.89,0.0,-0.38,-7.375,-3.4375,0.6875,0.6404,0.6982,-0.0872,-0.3079
-0.78,0.01,-0.39,-8.1875,-0.125,0.5625,0.6409,0.6978,-0.087,-0.3079
-0.68,-0.01,-0.35,-8.625,2.3125,0.9375,0.6415,0.6973,-0.0867,-0.3078
-0.41,-0.04,-0.18,-8.3125,4.375,1.25,0.6403,0.6982,-0.0845,-0.3088
-0.35,-0.1,-0.25,-7.1875,4.8125,1.0625,0.6408,0.6979,-0.0841,-0.3085
-0.27,-0.14,-0.26,-5.9375,4.8125,0.5625,0.6411,0.6977,-0.0839,-0.3085
-0.21,-0.11,-0.33,-4.9375,4.9375,0.4375,0.6414,0.6976,-0.0834,-0.3082
-0.02,0.0,-0.66,-3.75,4.625,1.0,0.6417,0.6974,-0.0831,-0.3079
0.0,0.02,-0.78,-2.25,3.0,1.6875,0.6419,0.6974,-0.083,-0.3077
-0.04,0.0,-0.8,-1.0625,1.0625,1.375,0.642,0.6974,-0.083,-0.3076
-0.07,0.0,-0.84,-1.0,0.1875,0.375,0.6422,0.6973,-0.0828,-0.3074
-0.08,-0.02,-0.79,-0.0625,-0.4375,-0.75,0.6422,0.6973,-0.0828,-0.3074
-0.13,-0.03,-0.72,1.25,-2.3125,-1.375,0.642,0.6973,-0.0829,-0.3077
-0.23,-0.05,-0.63,2.0,-5.1875,-2.3125,0.6418,0.6973,-0.0831,-0.308
-0.44,-0.04,-0.4,1.25,-7.3125,-3.3125,0.6399,0.6989,-0.0828,-0.3087
-0.46,-0.06,-0.41,0.875,-8.4375,-4.125,0.6401,0.6989,-0.0819,-0.3085
-0.44,-0.1,-0.36,1.0,-7.3125,-3.625,0.6399,0.6987,-0.0822,-0.3091
-0.39,-0.19,-0.41,1.0,-3.0625,-1.9375,0.6397,0.6989,-0.0821,-0.3093
-0.31,-0.21,-0.29,1.0,1.3125,-1.0625,0.6397,0.6989,-0.0819,-0.3092
-0.32,-0.2,-0.24,0.25,3.0625,-0.6875,0.6397,0.6989,-0.0819,-0.3092
-0.35,-0.19,-0.22,-0.125,2.125,-0.25,0.6387,0.6997,-0.0809,-0.3096
-0.42,-0.27,-0.29,-0.125,0.5,-0.25,0.6362,0.7016,-0.0786,-0.3112
-0.43,-0.28,-0.34,-0.25,-0.375,-0.75,0.6346,0.7028,-0.0771,-0.3121
-0.45,-0.27,-0.38,-0.3125,0.3125,-1.625,0.6328,0.7042,-0.0756,-0.313
