lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.07,0.07,0.03,0.1875,-1.5625,-0.5,0.6234,0.7341,0.0226,-0.2684
-0.09,0.06,0.01,0.1875,-1.5625,-0.5,0.6234,0.7341,0.0225,-0.2684
-0.06,0.04,-0.01,0.0625,-1.125,-0.3125,0.6234,0.734,0.0225,-0.2685
-0.08,0.05,-0.01,-0.1875,-0.625,-0.375,0.6234,0.734,0.0225,-0.2685
-0.07,0.06,0.0,-0.375,-0.5,-0.5,0.6234,0.734,0.0224,-0.2686
-0.06,0.08,0.01,-0.3125,-0.6875,-0.4375,0.6234,0.734,0.0224,-0.2686
-0.05,0.06,-0.04,-0.125,-0.875,-0.5,0.6234,0.7339,0.0224,-0.2687
-0.11,0.06,-0.03,-0.1875,-0.75,-0.75,0.6234,0.7339,0.0224,-0.2687
-0.11,0.04,-0.05,0.0,-0.8125,-0.6875,0.6234,0.7339,0.0224,-0.2687
-0.08,0.01,-0.04,-0.125,-0.4375,-0.625,0.6234,0.7339,0.0224,-0.2688
-0.08,0.0,-0.08,-0.25,0.0,-0.5625,0.6234,0.7339,0.0224,-0.2688
-0.07,0.03,-0.09,-0.125,0.25,-0.4375,0.6234,0.7339,0.0224,-0.2688
-0.11,0.04,-0.12,0.0,0.25,-0.4375,0.6234,0.7339,0.0224,-0.2688
-0.12,0.01,-0.12,0.1875,0.5,-0.125,0.6234,0.7339,0.0225,-0.2687
-0.15,0.02,-0.15,0.1875,0.6875,-0.0625,0.6234,0.734,0.0225,-0.2687
-0.17,0.03,-0.15,0.375,0.75,0.25,0.6232,0.7341,0.0226,-0.2687
-0.18,0.01,-0.22,0.8125,0.875,0.1875,0.6231,0.7342,0.0226,-0.2686
-0.23,0.03,-0.23,1.125,0.8125,-0.0625,0.6229,0.7344,0.0226,-0.2687
-0.25,0.02,-0.27,1.625,0.5,-0.375,0.6229,0.7344,0.0226,-0.2687
-0.25,-0.01,-0.4,2.375,0.375,-0.75,0.6226,0.7346,0.0227,-0.2687
-0.26,-0.06,-0.42,2.9375,-0.3125,-1.125,0.6216,0.7353,0.0229,-0.269
-0.29,-0.08,-0.49,3.875,-1.0,-1.3125,0.6213,0.7355,0.0228,-0.2692
-0.34,-0.12,-0.52,5.0,-1.6875,-1.8125,0.6208,0.7358,0.0228,-0.2695
-0.42,-0.19,-0.67,6.1875,-2.125,-2.625,0.6208,0.7358,0.0228,-0.2695
-0.49,-0.18,-0.8,7.0625,-1.75,-3.125,0.6204,0.7361,0.0227,-0.2698
-0.54,-0.13,-0.88,8.0,-1.0625,-3.6875,0.6191,0.737,0.0228,-0.2703
-0.78,-0.01,-1.17,9.0625,0.625,-3.9375,0.6183,0.7377,0.0229,-0.2703
-0.97,0.08,-1.13,11.75,3.6875,-4.5625,0.6171,0.7386,0.0234,-0.2701
-1.12,0.09,-1.0,15.6875,8.375,-5.0625,0.6171,0.7386,0.0234,-0.2701
-1.27,0.04,-0.85,20.5,14.8125,-5.625,0.6157,0.7401,0.024,-0.2695
-1.74,-0.16,-1.23,25.0,21.375,-8.875,0.6119,0.7438,0.0267,-0.2676
-1.74,-0.18,-1.78,26.9375,27.625,-11.3125,0.6099,0.746,0.0286,-0.266
-1.39,-0.13,-2.06,27.0,35.1875,-10.875,0.6078,0.7484,0.0307,-0.2639
-0.68,0.26,-2.23,27.4375,42.3125,-9.5,0.6078,0.7484,0.0307,-0.2639
-0.58,0.41,-2.34,30.875,43.0625,-11.5,0.6055,0.7509,0.033,-0.2618
-0.78,0.37,-2.49,35.6875,40.6875,-15.4375,0.5996,0.7563,0.0375,-0.2589
-1.12,0.3,-2.81,40.4375,37.3125,-19.875,0.5961,0.7592,0.0398,-0.2581
-1.13,0.33,-2.82,44.125,33.375,-24.1875,0.5924,0.7621,0.0419,-0.2579
-1.2,0.31,-2.73,47.5625,26.9375,-27.375,0.5924,0.7621,0.0419,-0.2579
-1.19,0.41,-2.68,51.125,17.25,-31.1875,0.5886,0.7649,0.0442,-0.2581
-1.4,0.38,-2.73,55.125,4.625,-33.9375,0.5795,0.7702,0.0461,-0.2623
-1.61,0.41,-2.99,59.9375,-7.125,-37.3125,0.5743,0.7729,0.0468,-0.2655
-1.76,0.41,-3.17,65.5625,-14.4375,-42.25,0.5686,0.7759,0.0475,-0.2691
-1.99,0.44,-3.06,72.125,-15.6875,-47.875,0.5686,0.7759,0.0475,-0.2691
-2.08,0.48,-2.94,78.5,-12.25,-53.1875,0.5624,0.7791,0.0488,-0.2727
-2.12,0.59,-2.87,84.4375,-5.875,-58.3125,0.548,0.7867,0.0525,-0.2794
-2.48,0.51,-3.15,90.0625,1.875,-62.4375,0.5401,0.791,0.0551,-0.2822
-2.72,0.53,-3.22,94.75,10.25,-65.875,0.5317,0.7955,0.0582,-0.2845
-2.72,0.64,-3.21,98.4375,18.4375,-69.3125,0.5317,0.7955,0.0582,-0.2845
-2.57,0.71,-3.27,101.125,25.375,-71.875,0.5231,0.8003,0.062,-0.2864
-2.59,0.86,-3.59,103.6875,30.0625,-75.0,0.5048,0.8101,0.0699,-0.2901
-2.56,1.1,-3.53,106.25,30.9375,-79.0,0.495,0.8149,0.0742,-0.2923
-2.53,1.35,-3.43,109.875,29.5625,-83.375,0.4847,0.8198,0.0786,-0.2947
-2.85,1.49,-2.92,114.8125,27.5625,-87.625,0.4847,0.8198,0.0786,-0.2947
-3.1,1.63,-2.72,119.5625,25.5625,-92.375,0.4739,0.8246,0.0831,-0.2975
-3.35,1.76,-2.61,124.25,27.375,-97.0625,0.4507,0.8346,0.0931,-0.3027
-3.51,1.87,-2.52,128.25,35.5625,-102.75,0.4382,0.8398,0.0992,-0.3046
-3.86,2.11,-2.61,131.5,47.1875,-109.4375,0.4251,0.8453,0.1061,-0.3056
-3.91,2.1,-2.52,135.375,60.75,-114.375,0.4251,0.8453,0.1061,-0.3056
-3.9,2.25,-2.16,139.25,73.1875,-120.375,0.4113,0.8511,0.1138,-0.3059
-3.84,2.28,-2.33,143.9375,81.3125,-125.125,0.3819,0.8625,0.1301,-0.3054
-3.75,2.47,-2.35,148.4375,85.0625,-128.6875,0.3663,0.8681,0.1385,-0.3051
-3.61,2.67,-2.28,153.0625,85.0625,-131.5625,0.3503,0.8734,0.1469,-0.305
-3.43,2.76,-2.17,158.125,81.9375,-134.6875,0.3503,0.8734,0.1469,-0.305
